,id,time_sec
219,tt14460128,2
220,tt14464198,2
221,tt14474038,2
222,tt14482850,2
223,tt14480468,2
224,tt14489296,2
225,tt14491078,3
226,tt14494974,2
227,tt14494574,2
228,tt14501174,2
229,tt14498462,2
230,tt14500924,2
231,tt14507204,2
232,tt14507386,2
233,tt14507360,2
234,tt14513426,2
235,tt14521892,2
236,tt14533556,2
237,tt14552716,2
238,tt14552252,2
239,tt14557014,3
240,tt14565648,3
241,tt14569118,4
242,tt14571734,1
243,tt14576998,2
244,tt14592262,2
245,tt14597346,2
246,tt14597314,2
247,tt14604464,1
248,tt14609208,1
249,tt14612094,2
250,tt14617598,2
251,tt14635562,3
252,tt14637680,2
253,tt14637604,3
254,tt14648240,3
255,tt14661358,2
256,tt14664412,3
257,tt14664602,3
258,tt14668858,2
259,tt14673426,2
260,tt14676038,2
261,tt14677812,3
262,tt14676600,3
263,tt14678274,1
264,tt14680636,2
265,tt14683676,3
266,tt14687810,4
267,tt14692108,4
268,tt14694064,5
269,tt14695608,3
270,tt14698676,5
271,tt14706852,3
272,tt14710568,5
273,tt14720330,4
274,tt14721048,3
275,tt14720810,3
276,tt14723850,2
277,tt14725494,4
278,tt14730414,6
279,tt14736404,4
280,tt14754594,3
281,tt14756682,4
282,tt14759968,1
283,tt14760234,5
284,tt14760062,8
285,tt14765202,7
286,tt14766088,3
287,tt14766342,4
288,tt14766350,2
289,tt14766532,7
290,tt14767634,7
291,tt14773526,6
292,tt14771234,7
293,tt14771182,7
294,tt14771886,2
295,tt14776632,5
296,tt14778976,2
297,tt14777184,8
298,tt14785590,8
299,tt14791622,6
300,tt14796584,15
301,tt14803220,3
302,tt14801066,2
303,tt14805192,3
304,tt14804272,2
305,tt14804176,4
306,tt14811290,2
307,tt14807362,2
308,tt14809390,3
309,tt14812860,2
310,tt14813752,2
311,tt14820368,2
312,tt14820756,3
313,tt14834540,2
314,tt14836618,3
315,tt14837340,2
316,tt14848968,3
317,tt14850290,3
318,tt14862094,3
319,tt14874072,1
320,tt14877284,2
321,tt14879902,3
322,tt14886970,2
323,tt14891950,2
324,tt14891646,3
325,tt14900418,3
326,tt14901366,2
327,tt14904420,3
328,tt14907070,2
329,tt14905874,3
330,tt14906316,2
331,tt14918826,2
332,tt14921270,2
333,tt14921734,3
334,tt14925350,3
335,tt14932988,1
336,tt14938814,4
337,tt14942650,2
338,tt14947270,1
339,tt14947156,3
340,tt14952980,2
341,tt14953808,2
342,tt14955778,1
343,tt14961712,3
344,tt14968504,2
345,tt14968368,2
346,tt14980316,60
347,tt14978836,2
348,tt14979336,2
349,tt14980772,3
350,tt14984696,3
351,tt14986566,2
352,tt14994888,2
353,tt14992152,2
354,tt14994058,2
355,tt14992888,2
356,tt15000960,1
357,tt15007198,2
358,tt15011636,2
359,tt15021616,1
360,tt15028874,3
361,tt15032714,3
362,tt15041114,2
363,tt15041702,2
364,tt15049128,2
365,tt15052668,2
366,tt15051600,2
367,tt15055706,2
368,tt15056988,3
369,tt15063238,2
370,tt15065154,2
371,tt15071386,2
372,tt15070680,2
373,tt15078716,2
374,tt15076916,2
375,tt15083118,3
376,tt15085566,3
377,tt15088674,2
378,tt15095074,2
379,tt15094522,3
380,tt15096022,2
381,tt15097256,2
382,tt15097010,5
383,tt15099398,4
384,tt15100438,4
385,tt15106588,3
386,tt15113018,4
387,tt15113296,3
388,tt15112564,4
389,tt15115228,2
390,tt15125324,2
391,tt15125858,2
392,tt15127342,4
393,tt15128556,2
394,tt15128134,3
395,tt15127664,5
396,tt15127786,8
397,tt15131516,4
398,tt15128660,7
399,tt15132930,4
400,tt15133892,14
401,tt15132556,2
402,tt15135094,2
403,tt15134514,2
404,tt15139848,2
405,tt15140118,2
406,tt15140072,2
407,tt15145610,2
408,tt15150804,2
409,tt15148870,2
410,tt15153030,2
411,tt15157120,2
412,tt15156650,1
413,tt15162656,2
414,tt15163068,2
415,tt15163404,2
416,tt15164540,2
417,tt15164598,2
418,tt15171392,2
419,tt15174050,2
420,tt15174460,2
421,tt15178888,2
422,tt15179654,1
423,tt15180170,0
424,tt15176380,3
425,tt15182474,2
426,tt15185368,3
427,tt15185938,3
428,tt15191972,2
429,tt15190366,2
430,tt15192840,2
431,tt15192264,2
432,tt15202172,2
433,tt15203884,3
434,tt15203386,2
435,tt15202252,2
436,tt15214504,2
437,tt15216168,3
438,tt15215478,2
439,tt15222170,2
440,tt15219316,2
441,tt15219770,2
442,tt15222126,2
443,tt15221258,2
444,tt15221590,2
445,tt15225108,1
446,tt15230430,1
447,tt15232674,2
448,tt15233574,2
449,tt15235412,2
450,tt15237646,2
451,tt15238688,2
452,tt15238240,2
453,tt15241934,2
454,tt15244796,2
455,tt15248194,2
456,tt15253480,2
457,tt15255888,2
458,tt15255532,3
459,tt15258198,2
460,tt15261246,2
461,tt15261034,2
462,tt15263142,2
463,tt15262848,60
464,tt15267566,2
465,tt15268162,2
466,tt15268260,1
467,tt15269420,2
468,tt15275760,3
469,tt15274812,2
470,tt15279894,1
471,tt15277070,2
472,tt15279888,3
473,tt15282026,2
474,tt15279992,2
475,tt15280906,2
476,tt15295326,2
477,tt15301894,2
478,tt15300418,1
479,tt15301728,2
480,tt15302666,2
481,tt15307228,2
482,tt15307634,3
483,tt15311442,2
484,tt15311426,2
485,tt15307632,2
486,tt15307700,3
487,tt15313086,2
488,tt15319916,2
489,tt15319184,2
490,tt15320298,2
491,tt15330632,2
492,tt15336620,3
493,tt15334182,3
494,tt15334132,2
495,tt15339684,3
496,tt15340152,4
497,tt15335004,2
498,tt15337392,3
499,tt15340908,2
500,tt15341254,9
501,tt15338800,2
502,tt15340498,3
503,tt15343528,2
504,tt15347028,2
505,tt15346164,2
506,tt15346722,2
507,tt15352416,2
508,tt15353348,2
509,tt15351806,3
510,tt15352110,2
511,tt15352348,2
512,tt15352096,4
513,tt15353420,2
514,tt15352126,2
515,tt15352098,2
516,tt15352160,2
517,tt15357710,3
518,tt15355328,4
519,tt15355620,4
520,tt15359638,5
521,tt15361086,2
522,tt15360038,2
523,tt15364610,2
524,tt15381146,2
525,tt15381590,2
526,tt15385296,3
527,tt15386494,5
528,tt15386750,2
529,tt15387176,4
530,tt15387362,2
531,tt15391910,4
532,tt15391866,4
533,tt15393246,4
534,tt15396788,2
535,tt15396584,6
536,tt15396896,4
537,tt15401718,5
538,tt15403422,3
539,tt15402616,3
540,tt15403936,4
541,tt15403820,2
542,tt15403724,3
543,tt15404246,4
544,tt15405308,10
545,tt15410296,4
546,tt15414630,6
547,tt15414118,3
548,tt15415550,5
549,tt15415064,2
550,tt15416602,2
551,tt15416680,4
552,tt15422030,4
553,tt15421442,3
554,tt15427042,4
555,tt15426956,6
556,tt15427830,6
557,tt15426688,6
558,tt15427950,6
559,tt15432282,6
560,tt15432888,5
561,tt15435102,4
562,tt15435434,8
563,tt15438422,6
564,tt15438962,3
565,tt15439734,6
566,tt15440700,2
567,tt15440098,7
568,tt15445020,4
569,tt15450248,9
570,tt15452902,3
571,tt15455464,4
572,tt15455456,9
573,tt15454596,5
574,tt15455434,7
575,tt15456150,4
576,tt15457138,15
577,tt15458484,8
578,tt15462532,1
579,tt15464382,3
580,tt15463012,4
581,tt15462710,11
582,tt15462820,8
583,tt15470070,10
584,tt15470410,8
585,tt15470526,10
586,tt15472116,7
587,tt15470976,8
588,tt15471800,4
589,tt15477182,6
590,tt15475930,6
591,tt15478454,14
592,tt15478136,10
593,tt15481944,10
594,tt15481914,9
595,tt15484786,8
596,tt15483884,8
597,tt15488984,3
598,tt15490314,10
599,tt15489886,8
600,tt15494524,13
601,tt15496946,3
602,tt15500352,3
603,tt15500386,4
604,tt15501082,2
605,tt15501380,2
606,tt15500938,2
607,tt15505258,2
608,tt15508424,3
609,tt15515814,3
610,tt15514182,3
611,tt15515636,2
612,tt15515410,3
613,tt15515936,2
614,tt15516420,5
615,tt15520736,3
616,tt15520558,2
617,tt15521564,3
618,tt15522448,5
619,tt15523190,3
620,tt15523260,3
621,tt15521100,2
622,tt15522796,4
623,tt15522854,5
624,tt15522174,3
625,tt15524488,2
626,tt15526330,3
627,tt15526312,4
628,tt15523758,5
629,tt15527590,2
630,tt15531740,2
631,tt15532308,3
632,tt15533038,2
633,tt15538980,3
634,tt15542214,4
635,tt15540016,3
636,tt15544492,2
637,tt15546060,2
638,tt15545522,3
639,tt15551896,2
640,tt15552492,3
641,tt15554686,3
642,tt15556756,3
643,tt15558142,2
644,tt15558160,4
645,tt15558850,4
646,tt15558618,5
647,tt15560348,2
648,tt15562494,4
649,tt15566412,4
650,tt15566888,2
651,tt15567998,3
652,tt15566494,4
653,tt15568830,3
654,tt15568984,2
655,tt15571502,3
656,tt15574782,3
657,tt15587966,4
658,tt15590796,4
659,tt15596356,3
660,tt15597634,4
661,tt15590740,3
662,tt15599876,3
663,tt15605612,4
664,tt15610660,2
665,tt15614698,5
666,tt15614096,5
667,tt15616880,7
668,tt15621962,6
669,tt15630812,6
670,tt15628860,8
671,tt15634810,4
672,tt15654260,5
673,tt15658264,4
674,tt15660576,5
675,tt15662130,2
676,tt15659734,5
677,tt15662166,12
678,tt15663572,8
679,tt15670810,9
680,tt15672232,3
681,tt15675658,12
682,tt15676806,8
683,tt15677766,7
684,tt15678730,8
685,tt15684026,7
686,tt15680256,5
687,tt15680846,60
688,tt15683818,2
689,tt15684334,2
690,tt15686146,2
691,tt15685382,2
692,tt15687266,3
693,tt15691918,3
694,tt15688074,2
695,tt15690158,3
696,tt15690394,4
697,tt15691340,4
698,tt15691602,2
699,tt15693330,2
700,tt15699228,13
701,tt15697176,2
702,tt15697236,2
703,tt15700142,2
704,tt15699084,2
705,tt15708580,2
706,tt15707564,2
707,tt1773659,1
708,tt3362036,5
709,tt3744180,2
710,tt3924824,2
711,tt5061006,2
712,tt5665030,2
713,tt5740830,3
714,tt5866856,2
715,tt6144900,3
716,tt6185762,1
717,tt6188758,2
718,tt6469368,1
719,tt6777264,3
720,tt16436602,2
721,tt16478222,2
722,tt16526556,2
723,tt15830810,2
724,tt15783422,3
725,tt8112674,2
726,tt16114036,2
727,tt15940636,2
728,tt16149994,2
729,tt16292886,4
730,tt9359086,2
731,tt16138628,2
732,tt16239828,4
733,tt16211484,3
734,tt16289440,3
735,tt16288454,6
736,tt16464194,4
737,tt16585864,4
738,tt16021312,3
739,tt16141934,2
740,tt16034384,2
741,tt16731706,3
742,tt16743840,2
743,tt15780182,3
744,tt16116556,3
745,tt15999220,3
746,tt16297054,4
747,tt16157050,2
748,tt15722200,3
749,tt16449004,3
750,tt16257846,4
751,tt16610118,4
752,tt15763624,5
753,tt16258004,4
754,tt16423396,1
755,tt16440946,3
756,tt16291530,3
757,tt15731246,5
758,tt16210202,2
759,tt16733310,4
760,tt16373098,3
761,tt16793270,3
762,tt16730898,4
763,tt16124820,2
764,tt15738292,2
765,tt7636112,4
766,tt16023468,1
767,tt6947732,8
768,tt16151876,1
769,tt16793396,2
770,tt16373636,2
771,tt16481608,2
772,tt16354026,3
773,tt16378712,3
774,tt16610126,6
775,tt16386516,2
776,tt7056722,8
777,tt16391978,3
778,tt15714290,3
779,tt15890956,5
780,tt16310534,3
781,tt15778132,4
782,tt15847136,4
783,tt16295540,4
784,tt16788574,7
785,tt15845872,6
786,tt16427534,6
787,tt9372306,3
788,tt15800498,3
789,tt16103596,7
790,tt16793384,10
791,tt16432572,9
792,tt16274052,1
793,tt15782878,1
794,tt15837726,3
795,tt16731242,8
796,tt16377446,8
797,tt16291098,4
798,tt16476890,7
799,tt16867088,7
800,tt16225620,12
801,tt16461112,2
802,tt16763920,2
803,tt16103450,60
804,tt16491480,2
805,tt15740932,2
806,tt15818414,3
807,tt16318628,2
808,tt15909750,2
809,tt9475632,4
810,tt16432522,3
811,tt15771934,4
812,tt16139108,4
813,tt15825086,5
814,tt16442850,3
815,tt16436502,5
816,tt16364954,6
817,tt16763852,4
818,tt16348822,3
819,tt16238838,5
820,tt16532612,3
821,tt16437344,2
822,tt16612334,3
823,tt16277088,3
824,tt16452576,3
825,tt15908946,3
826,tt16866284,4
827,tt16410286,9
828,tt16234504,5
829,tt16382886,4
830,tt16654100,4
831,tt15787108,9
832,tt6885212,3
833,tt16745246,4
834,tt16606796,5
835,tt16356964,4
836,tt16436104,4
837,tt7585470,4
838,tt15834346,6
839,tt8282556,3
840,tt15767290,4
841,tt15739654,6
842,tt16388244,60
843,tt15757892,3
844,tt16211010,5
845,tt16443080,3
846,tt7282614,5
847,tt16442418,4
848,tt16240150,2
849,tt16390178,3
850,tt15943596,7
851,tt15765354,9
852,tt16528198,5
853,tt16391286,4
854,tt15722786,5
855,tt16732102,3
856,tt15825812,4
857,tt15772000,4
858,tt16282788,5
859,tt15907082,2
860,tt16315930,3
861,tt16155132,4
862,tt16171916,5
863,tt15772470,3
864,tt15730876,3
865,tt16117088,5
866,tt16358240,4
867,tt16265620,3
868,tt7532014,1
869,tt9832282,8
870,tt16245594,3
871,tt16709338,3
872,tt16528028,4
873,tt15767242,2
874,tt16059446,2
875,tt16445170,60
876,tt16793530,2
877,tt16090446,3
878,tt16423482,2
879,tt16622514,7
880,tt16161524,2
881,tt15772812,4
882,tt16343990,2
883,tt16570790,2
884,tt16378518,4
885,tt15835736,4
886,tt16867024,2
887,tt16867120,1
888,tt15738202,2
889,tt16235938,3
890,tt16740430,4
891,tt16311798,3
892,tt15792100,1
893,tt15978418,5
894,tt15890994,4
895,tt16404572,5
896,tt16263762,4
897,tt16303100,4
898,tt16311512,2
899,tt15762438,3
900,tt15746476,15
901,tt16376398,2
902,tt16151910,4
903,tt16348590,3
904,tt16267544,2
905,tt16114260,4
906,tt16761394,2
907,tt16290600,4
908,tt16590632,3
909,tt16408978,3
910,tt16450154,3
911,tt16452778,3
912,tt8123990,2
913,tt15820432,4
914,tt16612372,3
915,tt16282190,4
916,tt16385418,2
917,tt16749918,2
918,tt16435904,3
919,tt16392090,4
920,tt16076890,4
921,tt16134934,5
922,tt16092068,3
923,tt16318812,4
924,tt16303280,7
925,tt16432624,5
926,tt16578824,2
927,tt15783410,4
928,tt8871228,3
929,tt16748458,4
930,tt16793712,3
931,tt16447550,6
932,tt16401354,4
933,tt16587644,4
934,tt16288500,4
935,tt16899522,4
936,tt16389956,2
937,tt16589574,3
938,tt15713008,4
939,tt16410994,3
940,tt16382740,4
941,tt16390750,4
942,tt15738156,3
943,tt16392296,2
944,tt16117628,8
945,tt16898554,3
946,tt16590234,5
947,tt16293370,3
948,tt16462882,5
949,tt7179596,9
950,tt16211232,3
951,tt9347692,15
952,tt16758080,8
953,tt15744538,12
954,tt15716770,9
955,tt16806862,11
956,tt16415600,11
957,tt8968104,11
958,tt16711690,9
959,tt15822878,7
960,tt16897898,7
961,tt16265804,6
962,tt16763512,6
963,tt15740038,7
964,tt16452622,2
965,tt15839340,5
966,tt15940160,3
967,tt16590834,4
968,tt16386092,1
969,tt16302328,7
970,tt16899002,7
971,tt15825440,4
972,tt15988800,7
973,tt16357234,7
974,tt16590988,8
975,tt16308664,4
976,tt15720832,12
977,tt16419812,5
978,tt16282264,8
979,tt16246440,4
980,tt15838476,13
981,tt16464188,15
982,tt16550084,4
983,tt16731406,4
984,tt16253476,11
985,tt16369712,9
986,tt16152996,3
987,tt16767116,10
988,tt15825784,3
989,tt16171464,8
990,tt16897328,3
991,tt16733110,12
992,tt15881772,11
993,tt16091724,5
994,tt15892082,8
995,tt16230706,3
996,tt16390432,9
997,tt15768422,9
998,tt16122978,11
999,tt16589596,10
