,id,time_sec
219,tt13684082,3
220,tt13690722,3
221,tt13696296,4
222,tt13694628,7
223,tt13695988,4
224,tt13696424,9
225,tt13694540,10
226,tt13696058,7
227,tt13694438,9
228,tt13698116,7
229,tt13698742,5
230,tt13696480,5
231,tt13699300,6
232,tt13701696,2
233,tt13701882,1
234,tt13701404,7
235,tt13701506,3
236,tt13701962,6
237,tt13704454,4
238,tt13704436,6
239,tt13706150,7
240,tt13707598,8
241,tt13710866,4
242,tt13710226,11
243,tt13710918,6
244,tt13716446,5
245,tt13717980,7
246,tt13722768,3
247,tt13724054,8
248,tt13722764,13
249,tt13723200,4
250,tt13729220,5
251,tt13735232,2
252,tt13735244,3
253,tt13733824,3
254,tt13732212,5
255,tt13736078,4
256,tt13738534,3
257,tt13742044,2
258,tt13743322,4
259,tt13742892,5
260,tt13743630,4
261,tt13745566,3
262,tt13748064,3
263,tt13748096,4
264,tt13745462,4
265,tt13756374,3
266,tt13752144,4
267,tt13757758,7
268,tt13760422,3
269,tt13758760,60
270,tt13760126,4
271,tt13760648,3
272,tt13760814,3
273,tt13764318,4
274,tt13766468,2
275,tt13767266,4
276,tt13771430,3
277,tt13767564,3
278,tt13767804,4
279,tt13767442,4
280,tt13772442,5
281,tt13774930,2
282,tt13773640,6
283,tt13773882,8
284,tt13779412,4
285,tt13779236,5
286,tt13776786,3
287,tt13780266,4
288,tt13781182,3
289,tt13782132,5
290,tt13783454,1
291,tt13782780,4
292,tt13783636,1
293,tt13788046,10
294,tt13789042,10
295,tt13788152,8
296,tt13789440,5
297,tt13793438,3
298,tt13793134,15
299,tt13792534,2
300,tt13796082,2
301,tt13799986,4
302,tt13803246,4
303,tt13800230,3
304,tt13802376,4
305,tt13801332,2
306,tt13803068,3
307,tt13805684,3
308,tt13806424,3
309,tt13804976,2
310,tt13808342,4
311,tt13808330,3
312,tt13808364,4
313,tt13809984,2
314,tt13810862,2
315,tt13808406,2
316,tt13813330,2
317,tt13814292,2
318,tt13814142,3
319,tt13814704,5
320,tt13815272,2
321,tt13820662,2
322,tt13820428,5
323,tt13821152,2
324,tt13821562,6
325,tt13818268,2
326,tt13820270,2
327,tt13823812,3
328,tt13825336,4
329,tt13824374,3
330,tt13824478,3
331,tt13826098,2
332,tt13828084,4
333,tt13827606,4
334,tt13829460,3
335,tt13829098,3
336,tt13825986,4
337,tt13828554,2
338,tt13829060,3
339,tt13830148,6
340,tt13830866,6
341,tt13831584,5
342,tt13834788,5
343,tt13834196,3
344,tt13834078,6
345,tt13835492,3
346,tt13836910,2
347,tt13834480,3
348,tt13839612,4
349,tt13841394,3
350,tt13841874,5
351,tt13846544,4
352,tt13845498,5
353,tt13846546,5
354,tt13841708,4
355,tt13841584,2
356,tt13845002,3
357,tt13845736,6
358,tt13845664,5
359,tt13846238,5
360,tt13846472,7
361,tt13845438,7
362,tt13846026,7
363,tt13846456,8
364,tt13846414,10
365,tt13846526,10
366,tt13846372,11
367,tt13845758,9
368,tt13847426,3
369,tt13848274,9
370,tt13848936,8
371,tt13848204,8
372,tt13854150,4
373,tt13853896,11
374,tt13854954,7
375,tt13854640,7
376,tt13854200,9
377,tt13854812,8
378,tt1385479,8
379,tt13859968,7
380,tt13860070,4
381,tt13859694,14
382,tt13860040,4
383,tt13860080,6
384,tt13859274,11
385,tt13859936,4
386,tt13863428,8
387,tt13860794,9
388,tt13863260,9
389,tt13861556,9
390,tt13863720,9
391,tt13866142,9
392,tt13864444,10
393,tt13870714,9
394,tt13869700,13
395,tt13871408,88
396,tt13870470,11
397,tt13873530,8
398,tt13872354,11
399,tt13873466,3
400,tt13876094,3
401,tt13876034,3
402,tt13876362,3
403,tt13877476,3
404,tt13879294,4
405,tt13879394,3
406,tt13879100,3
407,tt13880104,4
408,tt13881696,60
409,tt13881862,2
410,tt13878596,3
411,tt13884328,3
412,tt13885296,2
413,tt13885592,3
414,tt13885900,2
415,tt13885320,4
416,tt13886662,3
417,tt13886682,3
418,tt13887128,4
419,tt13886770,3
420,tt13886890,3
421,tt13892494,4
422,tt13891980,5
423,tt13889482,3
424,tt13893576,2
425,tt13892718,4
426,tt13895146,3
427,tt13895038,3
428,tt13895976,3
429,tt13899082,4
430,tt13896170,4
431,tt13898018,3
432,tt13900958,2
433,tt13899926,3
434,tt13898182,3
435,tt13900192,4
436,tt13903240,3
437,tt13905056,3
438,tt13906424,4
439,tt13906752,3
440,tt13907802,3
441,tt13911150,3
442,tt13911110,2
443,tt13911494,4
444,tt13914630,3
445,tt13912646,3
446,tt13914000,4
447,tt13913738,4
448,tt13918342,3
449,tt13915640,3
450,tt13917348,4
451,tt13918030,3
452,tt13919164,4
453,tt13920016,4
454,tt13921588,5
455,tt13921066,3
456,tt13920746,4
457,tt13920988,4
458,tt13919968,2
459,tt13920366,5
460,tt13920920,4
461,tt13923988,2
462,tt13924810,2
463,tt13922608,3
464,tt13924976,2
465,tt13925470,4
466,tt13926298,5
467,tt13925862,9
468,tt13926310,4
469,tt13927206,5
470,tt13929804,4
471,tt13930782,4
472,tt13930456,3
473,tt13932538,6
474,tt13933904,6
475,tt13933974,7
476,tt13935970,6
477,tt13938062,8
478,tt13936044,3
479,tt13935662,12
480,tt13936230,7
481,tt13937700,3
482,tt13937648,8
483,tt13943624,4
484,tt13944150,11
485,tt13944546,8
486,tt13946146,10
487,tt13948480,7
488,tt13953428,8
489,tt13955372,7
490,tt13956548,10
491,tt13956532,3
492,tt13958318,13
493,tt13962096,3
494,tt13958504,8
495,tt13963444,10
496,tt13964384,2
497,tt13964204,3
498,tt13967518,20
499,tt13967234,3
