,id,time_sec
526,tt10741862,3
527,tt10742496,2
528,tt10740660,2
529,tt10746584,2
530,tt10746424,3
531,tt10746398,2
532,tt10751926,2
533,tt10751668,2
534,tt10756880,4
535,tt10754012,2
536,tt10756152,2
537,tt10756650,2
538,tt10758554,2
539,tt10757594,2
540,tt10757586,3
541,tt10760562,6
542,tt10763454,2
543,tt10763514,2
544,tt10763544,3
545,tt10765864,3
546,tt10766076,2
547,tt10763828,3
548,tt10767110,2
549,tt10765802,2
550,tt10765822,5
551,tt10768652,3
552,tt10766410,2
553,tt10765626,4
554,tt10766686,2
555,tt10772012,5
556,tt10772398,3
557,tt10772738,2
558,tt10771626,3
559,tt10771432,2
560,tt10776486,2
561,tt10777944,2
562,tt10778188,4
563,tt10782294,3
564,tt10781620,1
565,tt10783078,3
566,tt10784966,5
567,tt10784368,3
568,tt10786692,3
569,tt10785152,2
570,tt10787118,3
571,tt10788606,60
572,tt10787026,3
573,tt10788796,3
574,tt10789820,4
575,tt10792826,3
576,tt10794654,3
577,tt10793744,3
578,tt10795000,4
579,tt10796722,5
580,tt10798008,2
581,tt10797774,4
582,tt10797718,3
583,tt10798972,2
584,tt10799616,3
585,tt10801362,3
586,tt10801322,3
587,tt10801130,2
588,tt10804332,3
589,tt10804396,2
590,tt10804440,3
591,tt10804758,2
592,tt10804748,2
593,tt10805046,3
594,tt10804694,2
595,tt10805522,2
596,tt10805966,2
597,tt10805622,2
598,tt10805606,2
599,tt10810432,4
600,tt10810408,2
601,tt10809954,2
602,tt10808752,2
603,tt10810330,2
604,tt10814822,2
605,tt10813208,20
606,tt10815030,3
607,tt10814516,2
608,tt10815184,2
609,tt10815442,3
610,tt10815902,2
611,tt10820174,2
612,tt10822762,3
613,tt10825502,2
614,tt10825698,3
615,tt10825886,3
616,tt10826384,2
617,tt10830910,2
618,tt10832364,2
619,tt10829408,2
620,tt10829572,2
621,tt10831950,2
622,tt10832778,2
623,tt10833240,3
624,tt10832850,2
625,tt10833128,2
626,tt10835328,2
627,tt10837864,2
628,tt10835060,2
629,tt10834156,1
630,tt10837892,2
631,tt10838638,2
632,tt10840652,2
633,tt10843924,3
634,tt10845156,2
635,tt10845588,4
636,tt10847118,3
637,tt10843786,3
638,tt10844880,3
639,tt10846308,4
640,tt10846806,2
641,tt10846056,4
642,tt10848000,3
643,tt10848224,3
644,tt10849812,2
645,tt10850080,2
646,tt10850900,3
647,tt10850528,4
648,tt10850626,3
649,tt10850460,3
650,tt10851828,2
651,tt10855644,2
652,tt10855234,4
653,tt10856706,3
654,tt10856222,2
655,tt10859028,2
656,tt10862732,2
657,tt10863576,3
658,tt10865516,6
659,tt10866230,5
660,tt10868282,60
661,tt10868276,2
662,tt10868438,2
663,tt10868812,2
664,tt10869490,2
665,tt10869060,3
666,tt10869208,2
667,tt10871338,2
668,tt10873436,3
669,tt10872988,4
670,tt10873542,2
671,tt10876852,2
672,tt10874176,2
673,tt10877450,2
674,tt10881868,2
675,tt10883244,2
676,tt10887740,2
677,tt10888854,2
678,tt10888898,3
679,tt10893766,1
680,tt10895744,3
681,tt10895964,3
682,tt10896846,2
683,tt10896582,4
684,tt10900408,3
685,tt10900788,2
686,tt10903836,3
687,tt10907894,3
688,tt10908210,4
689,tt10908888,4
690,tt10907892,4
691,tt10908302,2
692,tt10917956,4
693,tt10914930,2
694,tt10912868,3
695,tt10913524,4
696,tt10917120,4
697,tt10916050,3
698,tt10913708,2
699,tt10915460,2
700,tt10914022,2
701,tt10914690,3
702,tt10917112,5
703,tt10914622,3
704,tt10919064,4
705,tt10919530,13
706,tt10922526,2
707,tt10924080,2
708,tt10919176,2
709,tt10919672,2
710,tt10921934,2
711,tt10922304,2
712,tt10922934,2
713,tt10923744,2
714,tt10925532,2
715,tt10925850,2
716,tt10926834,2
717,tt10926572,2
718,tt10926414,2
719,tt10928212,2
720,tt10927070,3
721,tt10927514,2
722,tt10927456,2
723,tt10928608,2
724,tt10927952,2
725,tt10929204,2
726,tt10929922,3
727,tt10930298,2
728,tt10930176,7
729,tt10934144,3
730,tt10934916,2
731,tt10939602,2
732,tt10936528,3
733,tt10937232,3
734,tt10934422,3
735,tt10937030,2
736,tt10937328,2
737,tt10936772,4
738,tt10940584,2
739,tt10940126,3
740,tt10940380,60
741,tt10941172,3
742,tt10940296,2
743,tt10941742,2
744,tt10940246,2
745,tt10943604,2
746,tt10941316,3
747,tt10945894,3
748,tt10942836,3
749,tt10943778,3
750,tt10947030,3
751,tt10947322,3
752,tt10947330,3
753,tt10947512,3
754,tt10949432,2
755,tt10948274,2
756,tt10949676,3
757,tt10950184,1
758,tt10950258,2
759,tt10950056,3
760,tt10951402,2
761,tt10951544,2
762,tt10950934,2
763,tt10951920,3
764,tt10953600,2
765,tt10951730,2
766,tt10951712,3
767,tt10954572,3
768,tt10954392,3
769,tt10953456,3
770,tt10955592,2
771,tt10954296,2
772,tt10957196,3
773,tt10957858,2
774,tt10957602,2
775,tt10958328,3
776,tt10961370,1
777,tt10962938,3
778,tt10960228,2
779,tt10963672,2
780,tt10964712,2
781,tt10964928,3
782,tt10966220,2
783,tt10969086,2
784,tt10969038,2
785,tt10969320,3
786,tt10966526,3
787,tt10969446,5
788,tt10967164,3
789,tt10969954,3
790,tt10971562,6
791,tt10969242,5
792,tt10972484,5
793,tt10974690,5
794,tt10973916,2
795,tt10974070,2
796,tt10975502,2
797,tt10975412,3
798,tt10974490,2
799,tt10974090,7
800,tt10974578,7
801,tt10974482,2
802,tt10974962,4
803,tt10978536,3
804,tt10978764,2
805,tt10978520,17
806,tt10980398,2
807,tt10983546,2
808,tt10985428,5
809,tt10983268,3
810,tt10985402,3
811,tt10978818,2
812,tt10983692,3
813,tt10985190,2
814,tt10985492,3
815,tt10981896,1
816,tt10985252,2
817,tt10986906,1
818,tt10984830,3
819,tt10993818,2
820,tt10993548,2
821,tt10995978,3
822,tt10998796,2
823,tt10999394,2
824,tt11000484,3
825,tt11001000,3
826,tt10999124,2
827,tt11002468,2
828,tt11003862,2
829,tt11009048,3
830,tt11012636,3
831,tt11011928,4
832,tt11015898,2
833,tt11013870,3
834,tt11014308,3
835,tt11015564,3
836,tt11016338,3
837,tt11016104,3
838,tt11017784,2
839,tt11017748,2
840,tt11018666,2
841,tt11020322,2
842,tt11019790,3
843,tt11020016,2
844,tt11020082,2
845,tt11019362,2
846,tt11023518,2
847,tt11024370,2
848,tt11026952,2
849,tt11027932,2
850,tt11027792,3
851,tt11027286,2
852,tt11029866,2
853,tt11032534,4
854,tt11033614,2
855,tt11032332,2
856,tt11034780,4
857,tt11033840,3
858,tt11038266,5
859,tt11038914,4
860,tt11037888,4
861,tt11039286,5
862,tt11040764,3
863,tt11042954,2
864,tt11041688,3
865,tt11046022,2
866,tt11044870,4
867,tt11042928,4
868,tt11046064,4
869,tt11045516,6
870,tt11048930,4
871,tt11047120,3
872,tt11051916,6
873,tt11049978,3
874,tt11052446,2
875,tt11052126,4
876,tt11052338,5
877,tt11051200,5
878,tt11053242,5
879,tt11056952,6
880,tt11058440,25
881,tt11062230,2
882,tt11062218,2
883,tt11062906,6
884,tt11064280,3
885,tt11069014,2
886,tt11069098,4
887,tt11069918,2
888,tt11067208,3
889,tt11075132,2
890,tt11075298,3
891,tt11074628,3
892,tt11079506,3
893,tt11078698,3
894,tt11080028,3
895,tt11079876,4
896,tt11080162,2
897,tt11080322,2
898,tt11080182,2
899,tt11079102,2
900,tt11083482,2
901,tt11084588,2
902,tt11085398,3
903,tt11083340,6
904,tt11085688,3
905,tt11086128,14
906,tt11084340,3
907,tt11086266,2
908,tt11090806,2
909,tt11089720,3
910,tt11088020,1
911,tt11090666,3
912,tt11089102,3
913,tt11092698,2
914,tt11090232,2
915,tt11090238,3
916,tt11096784,2
917,tt11095222,2
918,tt11095828,2
919,tt11100632,4
920,tt11100726,2
921,tt11100612,2
922,tt11100656,2
923,tt11101462,3
924,tt11101792,3
925,tt11102796,2
926,tt11102118,3
927,tt11102508,3
928,tt11103444,2
929,tt11100524,3
930,tt11106154,3
931,tt11106152,3
932,tt11108138,2
933,tt11107172,2
934,tt11108572,2
935,tt11111268,3
936,tt11109816,3
937,tt11111052,2
938,tt11114828,3
939,tt11118682,2
940,tt11117426,2
941,tt11116146,3
942,tt11121618,4
943,tt11120322,2
944,tt11118908,3
945,tt11120660,4
946,tt11120838,3
947,tt11120710,2
948,tt11122334,3
949,tt11126532,4
950,tt11124964,6
951,tt11126694,6
952,tt11126078,4
953,tt11128334,4
954,tt11131332,4
955,tt11131280,5
956,tt11132032,4
957,tt11131110,3
958,tt11131242,3
959,tt11132258,3
960,tt11131722,3
961,tt11128972,6
962,tt11131816,5
963,tt11131744,4
964,tt11131634,5
965,tt11131460,6
966,tt11132840,5
967,tt11135942,8
968,tt11137990,4
969,tt11136234,4
970,tt11138118,5
971,tt11141618,3
972,tt11138652,3
973,tt11141798,4
974,tt11136404,9
975,tt11137740,7
976,tt11138628,9
977,tt11142272,1
978,tt11141726,6
979,tt11142010,6
980,tt11142700,2
981,tt11144414,8
982,tt11147610,3
983,tt11147220,6
984,tt11147358,6
985,tt11147620,3
986,tt11150482,5
987,tt11149838,3
988,tt11150516,6
989,tt11150670,7
990,tt11151068,3
991,tt11154360,6
992,tt11151398,8
993,tt11151300,8
994,tt11151860,3
995,tt11157366,10
996,tt11155348,9
997,tt11156498,7
998,tt11157698,3
999,tt11157668,8
