,id,time_sec
170,tt21332420,3
171,tt21332898,4
172,tt21335690,4
173,tt21337500,4
174,tt21338378,5
175,tt21338440,2
176,tt21339640,2
177,tt21340510,3
178,tt21343494,3
179,tt21343790,3
180,tt21344032,2
181,tt21317248,3
182,tt21339880,4
183,tt21337958,3
184,tt21339860,3
185,tt21342838,3
186,tt21345566,3
187,tt21347406,2
188,tt21347844,4
189,tt21348892,2
190,tt21349972,3
191,tt21350094,3
192,tt21350402,3
193,tt21351618,4
194,tt21345936,3
195,tt21351914,4
196,tt21352872,2
197,tt21352882,2
198,tt21352912,2
199,tt21353732,2
200,tt21354994,3
201,tt21356376,3
202,tt21352686,7
203,tt21358318,6
204,tt21358686,7
205,tt21360022,2
206,tt21357660,5
207,tt21360468,8
208,tt21358060,2
209,tt21363772,7
210,tt21364460,8
211,tt21364506,5
212,tt21364634,11
213,tt21364784,8
214,tt21364764,9
215,tt21366566,7
216,tt21367028,10
217,tt21368220,8
218,tt21364060,7
219,tt21364054,15
220,tt21369956,16
221,tt21370036,2
222,tt21370240,2
223,tt21370972,3
224,tt21371160,4
225,tt21372280,4
226,tt21372970,2
227,tt21375072,3
228,tt21375370,2
229,tt21376206,3
230,tt21372086,4
231,tt21375226,2
232,tt21377272,3
233,tt21377368,3
234,tt21378096,2
235,tt21378034,1
236,tt21378332,2
237,tt21378744,3
238,tt21378768,3
239,tt21378970,4
240,tt21379186,2
241,tt21379286,2
242,tt21379234,3
243,tt21379366,3
244,tt21379634,4
245,tt21382890,3
246,tt21383826,3
247,tt21384488,2
248,tt21384786,2
249,tt21384892,3
250,tt21378968,3
251,tt21385364,3
252,tt21386020,5
253,tt21387380,3
254,tt21387514,2
255,tt21387606,3
256,tt21388904,3
257,tt21389992,3
258,tt21390288,2
259,tt21391884,3
260,tt21392664,3
261,tt21394742,2
262,tt21389338,4
263,tt21386494,4
264,tt21397930,4
265,tt21398920,4
266,tt21399854,3
267,tt21402716,2
268,tt21403078,3
269,tt21404804,4
270,tt21397402,3
271,tt21398196,3
272,tt21404010,4
273,tt21398428,3
274,tt21406126,2
275,tt21407458,3
276,tt21407962,3
277,tt21410820,3
278,tt21410834,2
279,tt21407016,3
280,tt21406914,2
281,tt21412678,7
282,tt21415320,5
283,tt21417364,5
284,tt21417422,5
285,tt21417976,4
286,tt21417918,6
287,tt21418328,7
288,tt21418980,5
289,tt21419768,5
290,tt21420198,3
291,tt21420408,3
292,tt21420420,4
293,tt21420596,10
294,tt21422250,9
295,tt21422800,8
296,tt21426996,4
297,tt21427322,7
298,tt21427598,8
299,tt21428504,2
300,tt21429490,10
301,tt21429844,6
302,tt21430324,11
303,tt21432050,10
304,tt21433706,8
305,tt21435448,9
306,tt21437200,8
307,tt21437132,6
308,tt21430110,6
309,tt21437982,6
310,tt21438594,8
311,tt21438790,8
312,tt21440780,12
313,tt21438476,7
314,tt21440560,8
315,tt21439796,11
316,tt21445484,6
317,tt21446090,3
318,tt21446256,8
319,tt21446646,9
320,tt21448914,16
321,tt21473886,3
322,tt21476844,4
323,tt21476228,5
324,tt21476920,3
325,tt21477618,4
326,tt21439866,2
327,tt21480238,2
328,tt21480388,4
329,tt21480720,3
330,tt21482124,3
331,tt21503886,3
332,tt21479466,3
333,tt21480566,2
334,tt21543668,3
335,tt21595312,2
336,tt21600290,2
337,tt21601234,2
338,tt21602134,2
339,tt21602792,3
340,tt21602808,3
341,tt21600328,2
342,tt21604666,2
343,tt21604378,4
344,tt21605100,3
345,tt21605146,3
346,tt21607636,2
347,tt21608096,3
348,tt21608084,2
349,tt21608180,60
350,tt21608894,3
351,tt21603638,2
352,tt21610440,2
353,tt21611326,2
354,tt21612768,3
355,tt21612972,2
356,tt21614134,2
357,tt21614830,2
358,tt21613328,3
359,tt21617468,2
360,tt21618368,2
361,tt21618912,2
362,tt21619350,2
363,tt21619566,3
364,tt21621730,2
365,tt21625278,2
366,tt21625842,2
367,tt21626646,2
368,tt21626996,3
369,tt21628252,3
370,tt21628418,2
371,tt21628716,2
372,tt21628742,2
373,tt21630186,3
374,tt21630692,2
375,tt21631486,3
376,tt21631646,2
377,tt21631750,2
378,tt21632022,3
379,tt21632062,2
380,tt21631062,3
381,tt21637058,2
382,tt21637282,3
383,tt21637410,2
384,tt21637810,3
385,tt21637900,2
386,tt21638646,2
387,tt21645302,2
388,tt21649884,2
389,tt21650968,2
390,tt21651200,3
391,tt21651358,2
392,tt21651570,3
393,tt21627390,2
394,tt21635752,2
395,tt21638836,1
396,tt21635278,2
397,tt21627968,3
398,tt21632832,3
399,tt21652624,3
400,tt21652640,3
401,tt21653910,3
402,tt21662476,3
403,tt21678244,2
404,tt21711610,4
405,tt21713690,2
406,tt21737478,4
407,tt21739598,4
408,tt21653914,6
409,tt21654326,5
410,tt21701734,4
411,tt21653102,4
412,tt21740468,6
413,tt21740912,7
414,tt21741112,3
415,tt21741282,4
416,tt21741212,3
417,tt21741290,5
418,tt21742340,4
419,tt21742730,3
420,tt21744092,11
421,tt21745452,2
422,tt21741994,3
423,tt21746368,4
424,tt21790866,3
425,tt21792936,2
426,tt21801082,3
427,tt21801034,2
428,tt21801640,3
429,tt21804434,1
430,tt21804642,2
431,tt21807000,4
432,tt21807220,2
433,tt21801510,3
434,tt21806644,2
435,tt21807494,3
436,tt21816632,3
437,tt21816924,3
438,tt21816922,3
439,tt21817016,3
440,tt21817596,4
441,tt21817804,2
442,tt21818362,2
443,tt21819026,2
444,tt21821322,5
445,tt21821260,4
446,tt21821424,3
447,tt21821886,3
448,tt21818176,2
449,tt21823262,2
450,tt21823658,4
451,tt21824116,60
452,tt21824228,3
453,tt21820180,2
454,tt21827144,3
455,tt21828188,2
456,tt21833244,2
457,tt21830514,2
458,tt21828496,3
459,tt21833464,3
460,tt21834878,2
461,tt21835102,3
462,tt21835892,2
463,tt21835824,1
464,tt21837944,2
465,tt21838736,3
466,tt21839230,4
467,tt21837426,2
468,tt21839610,3
469,tt21841696,3
470,tt21842486,3
471,tt21843290,3
472,tt21843900,2
473,tt21846576,3
474,tt21848598,2
475,tt21849424,3
476,tt21850902,2
477,tt21853116,5
478,tt21849534,3
479,tt21848658,4
480,tt21848358,5
481,tt21854866,4
482,tt21856106,4
483,tt21857646,3
484,tt21859796,3
485,tt21859424,1
486,tt21861978,3
487,tt21858154,4
488,tt21862064,3
489,tt21867590,4
490,tt21868650,3
491,tt21870582,3
492,tt21873362,4
493,tt21873980,3
494,tt21874368,3
495,tt21875382,4
496,tt21875610,4
497,tt21876556,6
498,tt21876738,3
499,tt21876722,5
500,tt21878652,6
501,tt21879978,5
502,tt21880330,4
503,tt21874884,3
504,tt21878300,4
505,tt21874530,3
506,tt21881700,4
507,tt21881886,5
508,tt21882264,2
509,tt21905940,6
510,tt21906576,3
511,tt21906990,9
512,tt21907562,7
513,tt21907830,8
514,tt21908892,7
515,tt21909336,7
516,tt21909376,7
517,tt21909452,8
518,tt21909900,7
519,tt21910074,9
520,tt21912460,17
521,tt21913730,3
522,tt21913750,2
523,tt21914094,2
524,tt21909950,3
525,tt21915512,2
526,tt21911332,2
527,tt21916366,2
528,tt21920116,2
529,tt21920298,1
530,tt21920308,3
531,tt21920536,2
532,tt21920490,3
533,tt21920464,4
534,tt21916206,4
535,tt21921622,2
536,tt21922404,3
537,tt21924844,3
538,tt21925030,2
539,tt21926422,3
540,tt21926052,2
541,tt21926038,2
542,tt21923844,1
543,tt21926442,3
544,tt21926586,3
545,tt21926908,4
546,tt21927702,4
547,tt21930814,4
548,tt21931944,4
549,tt21932424,3
550,tt21932388,3
551,tt21932660,3
552,tt21932592,2
553,tt21934188,3
554,tt21934110,3
555,tt21934732,3
556,tt21937768,4
557,tt21938272,2
558,tt21941348,3
559,tt21941372,3
560,tt21941532,3
561,tt21946376,3
562,tt21952350,3
563,tt21952880,3
564,tt21950514,4
565,tt21952164,2
566,tt21957196,3
567,tt21959498,2
568,tt21959698,3
569,tt21959030,3
570,tt21954396,3
571,tt21962884,2
572,tt21964678,3
573,tt21965410,2
574,tt21968058,2
575,tt21968374,3
576,tt21968754,3
577,tt21968988,3
578,tt21968992,5
579,tt21966020,5
580,tt21963660,4
581,tt21968100,3
582,tt21969886,3
583,tt21970338,2
584,tt21970432,3
585,tt21970718,3
586,tt21970860,4
587,tt21972018,2
588,tt21972990,3
589,tt21973086,4
590,tt21973542,5
591,tt21973864,4
592,tt21974366,4
593,tt21975170,3
594,tt21976198,3
595,tt21976756,2
596,tt21977920,4
597,tt21979516,6
598,tt21979094,5
599,tt21980878,5
600,tt21984968,5
601,tt21985352,2
602,tt21985584,4
603,tt21985836,4
604,tt21987936,8
605,tt21988454,7
606,tt21988456,7
607,tt21989418,7
608,tt21998510,6
609,tt21998322,7
610,tt22005862,8
611,tt22007686,2
612,tt22008064,6
613,tt22008652,2
614,tt22009940,6
615,tt22010956,9
616,tt22014000,12
617,tt22006694,7
618,tt22014860,3
619,tt22016986,7
620,tt22017230,17
621,tt22019090,3
622,tt22021998,3
623,tt22022610,2
624,tt22017128,4
625,tt22023584,2
626,tt22024644,2
627,tt22024772,3
628,tt22025742,3
629,tt22025868,3
630,tt22026094,2
631,tt22026362,3
632,tt22026838,3
633,tt22027770,3
634,tt22028164,3
635,tt22028236,2
636,tt22028756,3
637,tt22099068,3
638,tt22103978,2
639,tt22116334,2
640,tt22136838,2
641,tt22098864,2
642,tt22165792,3
643,tt22165942,3
644,tt22167786,3
645,tt22169634,3
646,tt22166916,3
647,tt22168480,3
648,tt22170788,3
649,tt22171036,3
650,tt22171298,2
651,tt22171858,2
652,tt22171898,2
653,tt22171988,2
654,tt22172000,2
655,tt22171962,2
656,tt22172122,3
657,tt22174572,2
658,tt22175710,1
659,tt22171808,2
660,tt22170828,5
661,tt22179718,3
662,tt22180014,3
663,tt22180292,2
664,tt22182072,3
665,tt22184664,4
666,tt22185826,1
667,tt22189862,2
668,tt22191360,4
669,tt22207152,5
670,tt22188230,2
671,tt22187186,2
672,tt22188926,4
673,tt22199190,3
674,tt22207578,4
675,tt22208648,2
676,tt22208774,2
677,tt22240434,3
678,tt22244856,3
679,tt22247236,4
680,tt22227936,6
681,tt22248230,3
682,tt22248630,4
683,tt22249022,3
684,tt22262780,2
685,tt22261752,3
686,tt22267888,6
687,tt22267990,7
688,tt22269066,5
689,tt22267480,6
690,tt22274690,2
691,tt22299036,5
692,tt22299226,6
693,tt22300636,5
694,tt22307028,5
695,tt22307048,6
696,tt22307584,6
697,tt22309314,5
698,tt22310234,5
699,tt22302170,7
700,tt22309388,7
701,tt22298582,7
702,tt22310996,4
703,tt22311308,5
704,tt22311434,7
705,tt22326146,14
706,tt22326574,7
707,tt22331396,5
708,tt22331862,9
709,tt22332592,8
710,tt22334184,2
711,tt22334822,6
712,tt22334874,3
713,tt22335454,6
714,tt22335852,7
715,tt22310906,2
716,tt22330532,8
717,tt22336378,4
718,tt22350960,7
719,tt22336452,7
720,tt22349690,13
721,tt22353198,2
722,tt22353382,5
723,tt22353582,2
724,tt22375880,3
725,tt22376362,2
726,tt22393194,3
727,tt22376280,3
728,tt22370990,3
729,tt22394362,4
730,tt22397894,2
731,tt22398026,2
732,tt22398080,4
733,tt22398186,3
734,tt22398242,3
735,tt22398346,2
736,tt22398358,2
737,tt22398572,2
738,tt22408376,2
739,tt22398016,2
740,tt22403312,3
741,tt22410714,2
742,tt22410734,2
743,tt22412614,3
744,tt22416886,3
745,tt22436930,3
746,tt22439406,1
747,tt22439978,2
748,tt22440228,2
749,tt22440754,3
750,tt22440728,2
751,tt22441074,2
752,tt22441022,2
753,tt22409452,2
754,tt22437050,3
755,tt22437974,3
756,tt22442304,2
757,tt22444714,2
758,tt22446476,2
759,tt22449600,2
760,tt22456478,3
761,tt22456598,3
762,tt22456808,2
763,tt22456974,2
764,tt22456942,2
765,tt22457062,2
766,tt22457018,3
767,tt22457002,3
768,tt22457120,2
769,tt22457152,2
770,tt22457412,2
771,tt22445886,2
772,tt22458250,2
773,tt22459732,2
774,tt22465796,3
775,tt22464486,1
776,tt22466478,2
777,tt22467302,2
778,tt22467872,2
779,tt22469110,2
780,tt22469078,3
781,tt22469318,2
782,tt22471738,3
783,tt22475136,2
784,tt22475156,2
785,tt22467292,1
786,tt22476934,3
787,tt22477142,1
788,tt22477890,3
789,tt22478094,3
790,tt22478232,3
791,tt22478750,2
792,tt22479048,3
793,tt22479198,2
794,tt22479582,3
795,tt22479684,2
796,tt22479762,2
797,tt22479920,60
798,tt22486292,3
799,tt22487068,2
800,tt22487480,3
801,tt22487132,4
802,tt22486094,3
803,tt22488728,4
804,tt22488998,3
805,tt22489060,3
806,tt22488952,6
807,tt22489564,4
808,tt22489684,4
809,tt22490032,3
810,tt22490170,3
811,tt22490938,5
812,tt22492630,4
813,tt22495364,4
814,tt22494852,2
815,tt22493462,2
816,tt22495106,2
817,tt22497768,3
818,tt22497928,3
819,tt22497950,3
820,tt22498042,10
821,tt22498834,2
822,tt22500038,2
823,tt22504468,3
824,tt22504704,2
825,tt22505198,2
826,tt22505678,4
827,tt22504924,4
828,tt22506546,2
829,tt22524794,60
830,tt22524958,2
831,tt22526342,2
832,tt22527198,2
833,tt22499822,2
834,tt22529618,2
835,tt22529852,3
836,tt22530200,3
837,tt22531260,2
838,tt22534924,3
839,tt22535232,1
840,tt22541302,3
841,tt22541842,2
842,tt22530274,2
843,tt22532160,2
844,tt22530428,3
845,tt22542668,2
846,tt22543442,3
847,tt22543458,3
848,tt22544042,2
849,tt22544002,2
850,tt22600514,3
851,tt22636970,3
852,tt22639498,3
853,tt22632298,2
854,tt22642518,4
855,tt22643460,4
856,tt22643628,3
857,tt22644162,4
858,tt22644346,4
859,tt22687524,4
860,tt22653034,3
861,tt22651844,4
862,tt22641520,3
863,tt22656834,2
864,tt22693762,2
865,tt22694732,5
866,tt22707746,5
867,tt22704548,6
868,tt22713184,3
869,tt22734986,3
870,tt22741208,1
871,tt22696922,4
872,tt22742070,4
873,tt22742964,6
874,tt22744064,4
875,tt22746498,2
876,tt22746706,3
877,tt22747402,3
878,tt22750212,3
879,tt22753328,2
880,tt22753690,4
881,tt22754786,7
882,tt22754798,4
883,tt22756522,2
884,tt22757470,4
885,tt22769294,3
886,tt22769288,4
887,tt22769344,4
888,tt22770484,3
889,tt22770572,2
890,tt22753606,5
891,tt22768092,6
892,tt22766520,6
893,tt22772752,3
894,tt22774286,6
895,tt22774384,6
896,tt22774608,2
897,tt22774706,5
898,tt22774570,6
899,tt22774776,6
900,tt22775100,3
901,tt22775326,6
902,tt22775590,6
903,tt22776088,6
904,tt22776378,7
905,tt22777600,6
906,tt22777828,3
907,tt22777650,6
908,tt22777946,7
909,tt22778022,7
910,tt22778466,9
911,tt22781020,10
912,tt22781826,8
913,tt22782672,8
914,tt22791294,8
915,tt22793816,2
916,tt22793944,3
917,tt22794548,5
918,tt22795840,8
919,tt22783850,3
920,tt22795198,19
921,tt22797640,1
922,tt22800812,2
923,tt22800888,2
924,tt22800934,2
925,tt22800842,2
926,tt22801252,3
927,tt22801236,3
928,tt22801988,2
929,tt22802202,3
930,tt22802062,3
931,tt22797186,2
932,tt22805084,1
933,tt22806032,2
934,tt22805994,1
935,tt22806098,2
936,tt22807848,3
937,tt22813200,3
938,tt22813638,4
939,tt22814522,3
940,tt22814834,2
941,tt22803220,2
942,tt22805094,2
943,tt22814692,4
944,tt22816236,60
945,tt22850112,3
946,tt22854870,3
947,tt22855212,3
948,tt22857104,2
949,tt22864672,3
950,tt22865652,2
951,tt22866398,3
952,tt22866674,3
953,tt22867386,2
954,tt22868842,3
955,tt22870316,3
956,tt22870376,3
957,tt22871352,2
958,tt22871554,2
959,tt22871944,2
960,tt22872370,2
961,tt22872250,2
962,tt22874412,2
963,tt22874982,2
964,tt22883124,2
965,tt22872280,2
966,tt22877110,2
967,tt22885324,2
968,tt22885332,2
969,tt22887416,2
970,tt22889064,2
971,tt22889100,2
972,tt22889152,3
973,tt22889372,3
974,tt22892290,2
975,tt22897796,2
976,tt22898244,2
977,tt22899358,2
978,tt22899268,2
979,tt22907952,2
980,tt22937316,3
981,tt22981350,2
982,tt22980410,2
983,tt22984304,2
984,tt22985076,2
985,tt22985104,2
986,tt22948240,3
987,tt22941740,2
988,tt22985874,1
989,tt22986616,2
990,tt22987776,2
991,tt23011928,2
992,tt23016222,2
993,tt23016210,2
994,tt23016244,2
995,tt22988430,2
996,tt22985578,3
997,tt23018808,2
998,tt23023282,3
999,tt23023642,2
