,id,time_sec
180,tt27396935,2
181,tt27389753,3
182,tt27401705,2
183,tt27402662,1
184,tt27404067,2
185,tt27404078,2
186,tt27404668,3
187,tt27409186,3
188,tt27409820,2
189,tt27410822,2
190,tt27411386,3
191,tt27412267,2
192,tt27412934,3
193,tt27414438,2
194,tt27414900,2
195,tt27412257,3
196,tt27417688,2
197,tt27419449,2
198,tt27421879,2
199,tt27416499,4
200,tt27424190,3
201,tt27424738,2
202,tt27424932,2
203,tt27426183,2
204,tt27426876,3
205,tt27428167,2
206,tt27432754,2
207,tt27433104,2
208,tt27433281,3
209,tt27433995,1
210,tt27434028,2
211,tt27435219,3
212,tt27432183,2
213,tt27432472,3
214,tt27434769,2
215,tt27435076,2
216,tt27440724,2
217,tt27441563,4
218,tt27441678,2
219,tt27441772,2
220,tt27442590,2
221,tt27442992,2
222,tt27443058,2
223,tt27443099,3
224,tt27443234,3
225,tt27443823,7
226,tt27443929,2
227,tt27444053,2
228,tt27444992,3
229,tt27445004,2
230,tt27445044,2
231,tt27459388,3
232,tt27460300,2
233,tt27460415,2
234,tt27462965,3
235,tt27458613,3
236,tt27458904,4
237,tt27458968,9
238,tt27462926,6
239,tt27468725,2
240,tt27470128,3
241,tt27468684,3
242,tt27469036,1
243,tt27476890,3
244,tt27477631,3
245,tt27481025,3
246,tt27481259,2
247,tt27481577,2
248,tt27482608,3
249,tt27480992,1
250,tt27481163,2
251,tt27481373,11
252,tt27488902,2
253,tt27489865,3
254,tt27491086,2
255,tt27492004,3
256,tt27495721,3
257,tt27497822,2
258,tt27499027,2
259,tt27499073,4
260,tt27497422,2
261,tt27498400,2
262,tt27500695,3
263,tt27500773,3
264,tt27501039,4
265,tt27501953,2
266,tt27502245,2
267,tt27502365,3
268,tt27502351,2
269,tt27502360,3
270,tt27502506,3
271,tt27502447,2
272,tt27502523,2
273,tt27502640,2
274,tt27503384,3
275,tt27503925,2
276,tt27503994,3
277,tt27504996,3
278,tt27505305,2
279,tt27505330,2
280,tt27505543,2
281,tt27505702,2
282,tt27506951,2
283,tt27507295,3
284,tt27505039,2
285,tt27510170,3
286,tt27510251,1
287,tt27510789,3
288,tt27510979,2
289,tt27512559,3
290,tt27512595,2
291,tt27512569,2
292,tt27513017,3
293,tt27513936,3
294,tt27514389,2
295,tt27514572,2
296,tt27515660,2
297,tt27511275,3
298,tt27512578,2
299,tt27518871,4
300,tt27520523,2
301,tt27520543,2
302,tt27520732,3
303,tt27520841,3
304,tt27521516,2
305,tt27520885,2
306,tt27521008,2
307,tt27524482,2
308,tt27524697,2
309,tt27525239,3
310,tt27525384,3
311,tt27524676,2
312,tt27525917,2
313,tt27526051,2
314,tt27526269,2
315,tt27528401,2
316,tt27529166,2
317,tt27525696,3
318,tt27527503,2
319,tt27527678,2
320,tt27530547,3
321,tt27530851,3
322,tt27531007,2
323,tt27531109,3
324,tt27533582,4
325,tt27533613,3
326,tt27534328,2
327,tt27534383,2
328,tt27535334,2
329,tt27539803,2
330,tt27539783,2
331,tt27540253,3
332,tt27540911,3
333,tt27540982,7
334,tt27540975,3
335,tt27541074,2
336,tt27542457,3
337,tt27542721,2
338,tt27543570,3
339,tt27543593,2
340,tt27545726,2
341,tt27546190,3
342,tt27546757,3
343,tt27547752,3
344,tt27547881,3
345,tt27548493,2
346,tt27549543,3
347,tt27550457,3
348,tt27551883,3
349,tt27553469,2
350,tt27554460,3
351,tt27555270,10
352,tt27555514,3
353,tt27555774,2
354,tt27556318,3
355,tt27557190,2
356,tt27557226,3
357,tt27557252,2
358,tt27554389,3
359,tt27561294,3
360,tt27562388,2
361,tt27563089,60
362,tt27564841,2
363,tt27566294,3
364,tt27561349,3
365,tt27564246,2
366,tt27561819,3
367,tt27561982,3
368,tt27571864,2
369,tt27571912,2
370,tt27573299,2
371,tt27575424,2
372,tt27571703,3
373,tt27578986,2
374,tt27579820,2
375,tt27579884,3
376,tt27580529,1
377,tt27579306,2
378,tt27577614,1
379,tt27586434,2
380,tt27589794,2
381,tt27590147,4
382,tt27590473,3
383,tt27592830,2
384,tt27591591,3
385,tt27599436,2
386,tt27599460,3
387,tt27600298,2
388,tt27600524,2
389,tt27605179,2
390,tt27599680,2
391,tt27610805,2
392,tt27613700,3
393,tt27614472,2
394,tt27614751,2
395,tt27611702,1
396,tt27612422,4
397,tt27620675,2
398,tt27621198,1
399,tt27623149,2
400,tt27626792,3
401,tt27626885,3
402,tt27627092,2
403,tt27627154,2
404,tt27627202,2
405,tt27627814,2
