,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
601,--,['Sinan Yalvac'],DESCONOCIDO,"Ellie, a transgender sex worker in her late twenties, will change her life one day when she encounters an event that will cause the things she lost in her life to become a mirror.",--,The Black Rose
602,--,['Melanie Thompson'],DESCONOCIDO,,--,Shelane
603,--,['T.J. Yoshizaki'],DESCONOCIDO,"In Los Angeles, Ayana is a black girl who is learning fashion design for her late brother. Kana is an Asian struggling stand-up comedian. One day, these girls come across with someone under very similar circumstances beyond the cyberspace.",--,Parallel Hate
604,--,['Kartikay d Pawar'],DESCONOCIDO,,--,Smoke
605,--,['Alexander Garza'],DESCONOCIDO,"30-year-old Alex is looking for true love, fed up with failed relationships in his life. until one day, the love of his life appears in front of him in a way he never expected.",--,Is He Gay?
606,5.1,['Kayla Compton'],DESCONOCIDO,,--,In Training
607,--,DESCONOCIDO,"['Melissa Brown', 'Adam Clinton']","Detective Luke Parker keeps seeing visions of his arch-enemy after having killed him in the line of duty. Is it all in his head, or has Kyle returned from the dead to finish what he started?",--,Deception
608,--,['Yumeng Han'],DESCONOCIDO,"A fishmonger attends a lavish Chinese New Year's party at the home of his cousin, a well-off headmaster, to ask him for his son's acceptance into the school.",--,A Toy Car
609,--,['Kali Veach'],DESCONOCIDO,"After working on a fishing boat in Alaska for a year, Gidian drops by to reconnect with his childhood friend, Peter.",--,How to Eat a Pomegranate
610,--,['Mae Mann'],DESCONOCIDO,,--,December
611,--,DESCONOCIDO,DESCONOCIDO,"A middle-aged married woman MARY(40s) goes out of town to have an affair, but her daughter ALIYA(16) decides to join in the trip and complicates the story.",--,Visible Green
612,--,['Fatima Hye'],DESCONOCIDO,,--,The Players
613,--,['Dinghui Liu'],DESCONOCIDO,"A middle-aged married woman MARY(40s) goes out of town to have an affair, but her daughter ALIYA(16) decides to join in the trip and complicates the story.",--,Invisible Green
614,--,['Ulrika Sjölin'],DESCONOCIDO,"Ella and Lily are two women who live parallel lives and are somehow subconsciously drawn to each other. Ella is struggling desperately to understand her subconscious state of mind and to find Lily. Are they connected in any way or could they be sisters? And why is someone else looking for Lily? Is it the women themselves who are creating this hunt, or an enemy? Is it ... Read all",--,Entanglement
615,4.2,DESCONOCIDO,DESCONOCIDO,"Léo's life turns upside down when he meets Bia, a girl full of attitude that piques his interest. But Léo has a big secret he wants to hide from everyone, he has a third eye.",--,Amor à Terceira Vista
616,--,['Shaunic Stanford'],DESCONOCIDO,,--,The Best Time
617,--,['Manzul Tavrus'],"['Ariane De Backer', 'Manzul Tavrus']","As he wakes up and finds himself alone in what appears to be the remains of an abandoned base camp, Matt Anderson seems to have no recollection of what has happened to him. Seriously injured, he does not seem to have any knowledge of his last whereabouts nor any memories that would explain how he has ended up in this situation. In his quest for survival, Anderson endu... Read all",--,Unquenchable Thirst
618,--,DESCONOCIDO,"['Michael Kim', 'Daniel Youssefi']","After the murder of Sunny's girlfriend, he seeks the killer who took what Sunny sees as his other half.",--,Stray Identity
619,--,['Curtis Maynard'],DESCONOCIDO,,--,Tears of the Sun
620,7.2,['Tij Doyen'],DESCONOCIDO,A woman recounts her sensual yet macabre childhood memory about the boy next door.,--,Lollygag
621,--,['Tara Bruno'],DESCONOCIDO,Two women break free from a harrowing world and take refuge in each other before making a fresh start.,--,Free
622,--,['Rachel Aoun'],DESCONOCIDO,"Roger, a beloved coach, witnesses passively, a horrific act of violence on the street. Roger's decent into shame begins there and by the first class of the day, Roger is a crushed man terrified to face the teenagers who idolize him.",--,Bystander
623,6.7,['Geordy Couturiau'],DESCONOCIDO,"In a world without loneliness in which everyone shares their life with their double, Lucienne is in a relationship with Paul, a former lover who has lost his twin. While she wants his love, he just wants to find his brother.",--,Lucienne dans un monde sans solitude
624,--,['Andrew Adams'],DESCONOCIDO,"A chronicle of Lee Harvey Oswald's week leading into the November 22, 1963 assassination of President John F. Kennedy.",--,Lee
625,--,['Neilson Black'],"['Neilson Black', 'Ndongo Faye']",A couple experience a complete breakdown in the communication of their marriage. One wants to leave. The other wants to stay. Can a baby save them?,--,Fade
626,--,['Jon Matthews'],DESCONOCIDO,"After checking into a roadside motel in a sleepy beach town, a young woman (Magic) discovers an elderly Filipina woman (Virginia) is stranded without a reservation. Since everything is booked, Magic shares her room with Virginia. That night, small interactions make lasting impressions on the young woman.",--,Ang Motel
627,--,['Michael Steven Daughtry'],DESCONOCIDO,,--,The Defender
628,--,['Lars Smekal'],DESCONOCIDO,,--,Erinnerungen einer vergessenen Kindheit
629,--,['Andy Hodgson'],DESCONOCIDO,"A young mixed-race man 'unearths' his freedom in the face of racism. Through the poetic words by Omari Newton and the cinematic images shot on Kodak 35mm, this film explores the identity struggles of a person born half black and half white",--,El Mulatto
630,--,['Nicolas Premier'],DESCONOCIDO,"""The Tears That Touch The Sun"" is an evocative visual poem that follows Antoinette's pursuit of Ambroise, her beloved, in an industrial European port after their separation by the ocean. As they navigate this ruthless frontier between worlds, they wish to share a last dance on the shore before the sun rises on their faces and reality.",--,Tears That Touch the Sun
631,--,['Isaac Sotero'],DESCONOCIDO,,--,What If?
632,--,['Justin Kim'],DESCONOCIDO,,--,Caveman
633,--,['Darren Keilan'],"['Naomi Amante', 'Darren Keilan']",,--,Take Care
634,--,['Alex Bates'],DESCONOCIDO,"Following his crushing defeat at the Culinary Arts Competition, Theo, a sensitive aspiring chef who suffers from psychotic episodes, is determined to win next year's competition so he can impress his toxic celebrity chef father, Ryan.",--,Dare to Dream
635,--,['Jose Gomez De Vargas'],"['Stephanie E. Hernandez', 'Jose Gomez De Vargas']","RICARDO a former gang member tries to keep his son JOEL out of the streets, but the legacy he has laid over his son is stronger than Ricardo's intentions. Joel ascends on the gang's hierarchy when he defeats CHIVO another gang member who seeks desperately the same goal as Joel. Things go out of control, Joel's life is threaten. When Tragedy knocks on Ricardo's door, r... Read all",--,One Way Journey
636,--,['Laura Stubbs'],DESCONOCIDO,,--,No
637,--,['Christopher Siaens'],DESCONOCIDO,"A girl recounts, through poetry, having been repeatedly sexually abused by her stepfather, and her continuous fight to survive what happened to her.",--,The Withered Rose: A Sexual Assault Poem
638,--,['Saurabh Dixit'],DESCONOCIDO,A middle-aged woman struggles to arrange a bucket of water for his son-in-law who is stuck in a bathroom without water. Her struggle to find a bucket of water amidst dire scarcity involves a comic and dramatic wrestle with her neighbor.,--,Killat
639,--,['Pedro Gonzalez Kuhn'],DESCONOCIDO,"When Karen's internet doesn't work, she calls Camcost customer service and gets stuck in an endless automated loop. Things get worse from there, leading to a meltdown that causes Alex to go off-script.",--,Customer Service
640,--,['Malcolm Dwain Carter'],DESCONOCIDO,"Avarice is in the process of his master plan of scamming his former business partner out of money, while spying on his brother.",--,The SZN II: King Avarice
641,--,['Josh Marks'],DESCONOCIDO,"When Jack moves in, he has no idea what he's in for.",--,Dean
642,--,['Dan Hewitt Owens'],"['Neher Jacqueline Briceño', 'Chelsy Leigh Jackson', 'Dan Hewitt Owens']",,--,Anniversary
643,--,['Gita Kapila'],DESCONOCIDO,A suburban shaman slays her dragon-mother with the help of her best friend's 10 year old son and a VR program simulating flight.,--,Bat
644,--,['Jerome Bowers'],DESCONOCIDO,"Harry must decide whether he chooses his own path in life, or becomes the company he keeps.",--,Quarter Past Midnight
645,--,['Gita Kapila'],"['T.C. De Witt', 'Gita Kapila']","Erin is upset after being groped by the VP of exports at an employee retreat, though Erin's mentor, Meghan, thinks she's overreacting.",--,Groped
646,--,['Robert Nelson'],DESCONOCIDO,"Ben Sherwin's life is thrown off track when two police officers show up at his front door. As the officers struggle to make sense of an increasingly complicated case, Ben does everything he can to protect his sister, himself, and the future of their family.",--,Apotheosis
647,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15560348
648,--,['Andreia Solomon Burke'],DESCONOCIDO,,--,Tumble Weave
649,--,['Clayton Landey'],"['Clayton Landey', ""Theresa O'Shea"", 'Tim Peek']","Looking through the lens of someone who has had a lifetime of her choices being dictated by others, Fran has the compelling urgency to take control of her life to prevent it from disappearing under the diagnosis of Alzheimer's disease. She realizes that, as some control erodes, other issues rise to the surface and demand attention and makes the most consequential deci... Read all",--,The Pact
650,--,['Madil Hardis'],DESCONOCIDO,,--,Belly
651,--,['Zachary Jones'],DESCONOCIDO,"In fear of being outed as a gay male at work, Matt switches personalities based on the environment he finds himself inhabiting. He has spent his life keeping these two worlds separate, but what happens when they collide?",--,Severance
652,--,['Reena Dutt'],DESCONOCIDO,"After the unexpected loss of her father, Priya returns home to her estranged mother, where the two struggle to reconcile their different views on grief, mental health, and LGBT+ relationships driven by both a generational and cultural divide.",--,Scattered
653,7.0,['Adam Trad'],DESCONOCIDO,"On New Year's Eve, a reclusive young woman grapples with a dark secret she's kept from her family.",--,Sandfall
654,--,['Paul Pinga Matereke'],DESCONOCIDO,,--,Beautiful Things
655,--,['Jasper Rouse'],DESCONOCIDO,"A despondent man struggles to cope with his mother's Alzheimers, but learns that acceptance is the best way to reconnect.",--,Meet Me Where I Am
656,--,['Moe Najati'],DESCONOCIDO,Sam finds a familiar ticket stub in the glove box of a car she just stole.,--,Stealing Kind
657,--,['Theo Bray'],DESCONOCIDO,"The absence of a father shattered her world leaving broken pieces of her; each piece held together by the glue of others. Seeking validation, she attracts domestic violence, various types of abuse, and a man suffering from his own abandonment issues. A parallel story of 2 lives affected in different ways by the daddy who abandoned them, the daddies who would follow, a... Read all",--,Daddy
658,--,['Shannon Jackson'],DESCONOCIDO,"Contrary to popular belief, pain and trauma don't heal on their own. As Anthony finds out, one hot summer evening. Through intense sensory memory, he revisits a day where his world crashed. Meanwhile, his view of his daughter, Anisah, seems to be a reminder of his trauma, more than she is a comfort. His attempts to grasp at the straws of reality and lean into his anch... Read all",--,They Say Time Heals
659,--,['Lucas Clark'],DESCONOCIDO,,--,17 Nuclear
660,8.0,DESCONOCIDO,"['Aqsa Altaf', 'John X. Carey']","On the eve of a small-town waitress moving to New York City, a solar flare disrupts her plans. A proof of concept for a longer story.",--,Awayy
661,10.0,['Stefan M. Mladenovic'],"['Dragana Jovanovic', 'Stefan M. Mladenovic']","Inspired by true events. ''Boswellia sacra'' is a short feature film about nature which draws a parallel between the environment and the protection of human rights; about the law of nature that is constantly being violated by man; about Vukasin Drakulic, a thirty-year-old young man who comes to realize this relationship. Can a person escape his own nature and the one ... Read all",--,Boswellia sacra
662,--,['Jim Jost'],DESCONOCIDO,,--,Ready Forward
663,--,['Fra Mccartney'],DESCONOCIDO,It's 1960's rural Ireland and two young trouble makers get in over their heads when their an attempt to launch a rocket to the moon goes wrong.,--,Fishing Poles
664,--,['Sasha Landy'],DESCONOCIDO,A just-hired art history professor fights his anxiety of public speaking through a painting before his first class.,--,Scream
665,--,['Daniele Perrone'],DESCONOCIDO,A family experiences the difficulties of a world affected by ever-increasing industrialization.,--,Family
666,--,['Zac Gates'],"['Henry Gates', 'Zac Gates']",A boy explorers his home and discovers himself.,--,Another Alone
667,9.4,['Federica Alice Carlino'],DESCONOCIDO,The Professor walks through memories and of love and loss of his mission with his companions. Will this be the last time they hear from him?,--,The Last Goodbye
668,--,['Rhona Rees'],DESCONOCIDO,,--,Call Button
669,--,DESCONOCIDO,DESCONOCIDO,"When Randi's mother Kath shows up with news of Grandma's death, the estranged women are shoved toward reconciliation. To make matters more complicated, Grandma seems to have intuited something about Randi's sexuality that she is still figuring out for herself: Randi likes girls--particularly, one named Misha. Mother and daughter are forced to see each other and confro... Read all",--,Ward
670,--,['Spencer Halverson'],"['Rylie Decocq', 'Spencer Halverson', 'Brett William']","A couple's going away party full of drinking, dancing and debauchery takes a turn as the anxieties of the guests come to light.",--,Tomorrow
671,--,['Jonathan Cross'],DESCONOCIDO,"In 2051, a charismatic but lonely mechanic invites us into his garage and talks us through the ups and downs of the past 30 years. It didn't go the way that you think.",--,The Last Mechanic
672,--,DESCONOCIDO,DESCONOCIDO,"A hopeless romantic, Isaiah, finds a close friend and potential soulmate during his final weeks of high school only to be heartbroken during the summer. This leads him on a journey only he can recover from.",--,Illuminate
673,--,['Eléna Weiß'],DESCONOCIDO,,--,Unerreichbar
674,--,['Michelle Falcon Fontanez'],DESCONOCIDO,María grapples with the idea of motherhood and an abortion as she navigates life as an underprivileged Latina law student.,--,Maria
675,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15662130
676,--,['Landon Stephen Popadic'],DESCONOCIDO,A young woman navigates through misogyny in the film industry while struggling to keep a healthy home life.,--,"Good Riddance, Goodbye"
677,--,['Brooke Hall'],DESCONOCIDO,"While Amy grapples with the onset of Alzheimer's, her granddaughter Becca yearns to learn about Amy's past. Stumbling upon a hidden box of letters from a woman named Manuela, Becca discovers how one night of a backpacking trip through Europe led to a lifelong journey of love and friendship.",--,Amy & Manuela
678,--,['Carlton Holder'],DESCONOCIDO,"An old man named JOSEPH GINTER watches an 8mm home movie of his bygone glory days as an elite gymnastics coach at the gym he founded in the late '70s, PEGASUS ELITE GYMNASTICS. His bittersweet reflections of his late wife NADIA and the young Olympic hopefuls he trained evoke laughter and tears. His remembrances are both poignant and heartbreaking. Confined to a wheelc... Read all",--,Remembering Pegasus
679,--,['Colm Sexton'],"['Michael Maher', 'Paul Tall-Order Ritchie']",Five lives collide in a community on edge following the Dissappearance of three children in the area in 18 months.,--,Blind Man's Bluff
680,--,['Kenny Richards-Preston'],DESCONOCIDO,"The true story of Sister Agnes Walsh. Clare Walsh was born in Hull and joined a Catholic organization called the Daughters of Charity, becoming Sister Agnes. During World War Two she worked as the assistant of the Mother Superior at the St Vincent de Paul Convent in Cadouin, France. This area of France was invaded by the Nazis in 1940 and Jews in the area were therefo... Read all",--,Hide and Seek
681,--,['Lisney Morales'],"['Brenda Marques', 'Lisney Morales']",,--,A medias
682,--,['Sean Cruser'],DESCONOCIDO,The odd one out at a dinner party; Lexi copes with her anxiety in a dangerous way.,--,Skip to the End
683,--,['Rodney Roldan'],"['Janelle Drayton', 'Quinton Handley', 'Darianne Hudson-Tolbert']","""In My Heart: Better to Have Loved"" is a drama short that follows the widowed protagonist, Rachel, through a reliving of her romantic past, asking the age-old question ""is it better to have loved and lost, or never to have loved at all?""",--,In My Heart: Better to Have Loved
684,--,['Richard Thomas'],DESCONOCIDO,,--,Girl No 1
685,--,['Matilda Davidson'],DESCONOCIDO,,--,Splintered
686,--,['Marcus Evans'],DESCONOCIDO,,--,Told You So...
687,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15680846
688,--,['Emilie Upczak'],DESCONOCIDO,"A Native botanist, grieving the death of a beloved aunt, travels alone to northern Mexico, where she is nourished by images of the last trip they took together traversing the Colorado River.",--,Silt
689,--,['Virinderpaul Singh'],"['Jaskaran Singh', 'Virinderpaul Singh']","A Punjabi husband and wife try to celebrate their daughter's birth while dealing with his alcoholism, toxic masculinity, and the culture's negative attitude towards women.",--,Lohri
690,--,['Penelope Zouganeli'],"['Natalia Lomatska', 'Penelope Zouganeli']",,--,Summer is gone...
691,--,['Tom Procida'],DESCONOCIDO,"A shy, anxious boy spends time with his free-spirited Aunt Sally and learns the powerful lessons of taking risks, making mistakes and dealing with adversity. Like Sally says, ""It's what you do after the bird shits on you that counts.""",--,My Dear Aunt Sally
692,--,['Victor San Andrés'],DESCONOCIDO,A schizophrenic woman gets kidnapped and kept hostage during the Covid-19 pandemic.,--,Human
693,6.1,['Christen R. Carter'],DESCONOCIDO,"Carla is a housewife living a quiet life in her suburban neighborhood, running errands and faithfully making dinner for her husband. Yet underneath the contented facade, Carla is struggling, both in and out of the marriage.",--,How to Make Shepherd's Pie
694,--,['Jonas Nikolai Platz'],"['Fiona Lätzel', 'Jonas Nikolai Platz']",,--,Erdbeersplitter
695,6.9,['Kelly Pike'],DESCONOCIDO,,--,Picture Day
696,--,['Moud Sabra'],DESCONOCIDO,,--,Hiraeth
697,9.7,DESCONOCIDO,"['Aravind Gedela', 'Balaji Nallakannu', 'Ramya Sethuraman']",First love is always special and irreplaceable. Maria encounters hers in a bookstore...a tale of love.,--,Innum Sila Varigal
698,--,['Elizabeth Hughes'],DESCONOCIDO,,--,A Lift in Faith
699,--,['Mat Sheldon'],DESCONOCIDO,"Years after giving up her newborn son for adoption, a woman confronts her trauma and memories of the man she calls monster.",--,The Electricity in Me
700,--,['Lydia Lovell'],DESCONOCIDO,A woman's day is derailed by an uncanny occurrence.,--,Looking for Glass
701,--,['Mariot Valcin Jr.'],DESCONOCIDO,A police officer experiences a downward spiral after his marriage pushes him to the edge.,--,An Alternate Consequence
702,7.2,['Rashida Seriki'],DESCONOCIDO,"22-year-old Colby is rebelling against feeling stifled by everybody because she's pregnant, but an encounter with a young man at a diner allows her momentary reprieve to be herself.",--,Colby
703,--,DESCONOCIDO,"['Darcy McMann', 'Dave Mueses']","At the command of their boss, Harry, Paul and Tori break into the home of Benny, a client gone wrong. As they search Benny's home, the pair discover a life wrought with grief and loss that forces them to reexamine their own life choices.",--,Breaking & Entering
704,7.1,['Dylan Boom'],DESCONOCIDO,"Tiffany works the graveyard shift as a security guard at a government building. Over the course of one work night, she finds herself facing unspoken realities after a chance encounter.",--,Elevate
705,--,['Chance Henry'],DESCONOCIDO,,--,Where We Went Wrong
706,9.3,['Carlo Mihail'],DESCONOCIDO,"A lonely, old writer tries to save his relationship. Every night he meets the love of his life and retries to consolidate their connection.",--,Missing You
707,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1773659
708,--,['Gustavo Fontele Dourado'],DESCONOCIDO,"The decadent poet Julia wants to invent an image from another world, but she envies her ghost children who are more talented than she is.",--,Delírios do cotidiano
709,--,DESCONOCIDO,DESCONOCIDO,"Under the frozen turbulence of Kashmir, Roshan weaves and reveals the basic human fabric of love friendship and a secret.",--,Roshan
710,--,['Macleish Day'],DESCONOCIDO,"Based on the short story ""To Whom it may concern"". It follows the story of a woman named Jane in her journey through mental health, addictions and seeking to find her true purpose in an ever changing world call life. As Jane seeks help and guidance through the public health system and support from family and friends...She goes into the effects of mental health's downw... Read all",--,Call Me Jane
711,--,['Andie Naar'],DESCONOCIDO,A young boy and his terminally-ill mom go on the biggest adventure of their lifetimes.,--,See You at Sunrise
712,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Fabian Sing
713,--,['Christopher Shawn Shaw'],"['Jamie A. Hope', 'Mark Stiles']","Our brave military men and women fight for freedom in battle. Many never return, and - for some - their biggest battles emerge at home.",--,Peace At Home
714,--,['Gregg Vance'],DESCONOCIDO,"A unique Drama Project written by Filmmaker Gregg Vance. ""Driving Miss Lady,"" about Ethel, a very wealthy elderly lady, who lives in a very affluent area in Los Angeles. When her eye sight fails and she can no longer drive her own car, she hires Dean, the young live in tenant who rents the room in her house to be her driver. They form a unique bond as her close family... Read all",--,Driving Miss Lady
715,--,['Abdullah Al-Wazzan'],DESCONOCIDO,Two brothers struggle to survive as they arrive at manhood in the brutal terrains of war-torn Syria.,--,Soaring Over Mayhem
716,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt6185762
717,--,['Omar Aziz'],DESCONOCIDO,Mona and Ahmed lives together in happiness but some things make their life changes,--,Wedding invitation
718,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt6469368
719,--,['Robert G. Hoff'],DESCONOCIDO,A local Detective and an out of state FBI Agent investigate the strange vanishing of a lone driver on a desolate road.,--,The Blackened Path
720,--,['Rhys Holland'],DESCONOCIDO,"When Reese, a new TV writer, gets the opportunity to pitch his series idea he discovers he may have bitten off more than he can chew.",--,Pitching
721,6.4,['Emre Sefer'],DESCONOCIDO,Sema and Hale are sisters who got lost their father and they are coming together at the funeral while those two were in bad place.,--,The Day My Father Died
722,--,['Alexandra Miller'],DESCONOCIDO,"A group of 1950's housewives form a secret boxing club in the woods to feel the catharsis created by not only engaging in an activity that is reserved for men, but excelling at it.",--,Left Hook Ladies Club
723,--,['Niloofar Asadi'],DESCONOCIDO,"The WWII veteran, Noel, is faced with his mother's horrific suicidal demise upon his arrival at the old family house, which embodies his mom's presence to him. He's criticized by his sister, Michelle, for romanticizing the family image, which draws them into a family conflict over selling the house.",--,Lamp Light
724,7.8,['Matthew Smitley'],DESCONOCIDO,"It's the last bus ride of the school year. Walker, recovering from a recent traumatic event, meets a deeply troubled kid named Noah. The two form a unlikely friendship that eventually leads to something dangerous. The Arbors is a coming of age story about connection, loneliness, and memory.",--,The Arbors
725,--,['Greg Wait'],DESCONOCIDO,"In this psychological thriller inspired by Luis Bunuel, a dinner party of the wealthy morphs into a surreal twist. A reflective look into the lives of the upper class, 'Bunuelesque' satirizes the vapid conversations of the rich, paying homage through the truly surreal: the horror of the upper-class dinner party. An affluent couple, Charlotte and Ian, host their estran... Read all",--,Bunuelesque
726,--,['Paul Myzia'],DESCONOCIDO,,--,The Masterpiece
727,--,['Spencer Tsang'],"['Max Civita', 'Spencer Tsang']",A high school student must make a decision when his environment pressures him into violence against his true identity.,--,Fight Night
728,--,['Ulbrecht Tomas'],DESCONOCIDO,A writer believes he is receiving paranormal messages from his deceased son.,--,Z
729,--,['Edoardo Ulivelli'],DESCONOCIDO,"In this comedy drama about longing and missed opportunities, an unexpected invitation shakes a shy young man's vacation in Tuscany.",--,Lo Sguardo
730,--,DESCONOCIDO,"['Terrence T Edwards', 'Adam Howell']","A filmmaker attempts to get his first film completed and produced by a shady production company. After some miscommunication, the whole movie takes a turn from its original purpose.",--,Schtick
731,--,['Jeremy Burchard'],DESCONOCIDO,,--,Heather
732,--,['Mamadou Socrate Diop'],DESCONOCIDO,,--,Baby Blues
733,--,['Carl David Blake'],DESCONOCIDO,"Jason Salt, a prominent newscaster, breaks down during a commercial break, but a little savior appears.",--,My News
734,--,['Max Hemmings'],"['Craig Boreham', 'Max Hemmings']","Alan and Terry - feuding brothers, relics from a bygone cockney era, consumed with toxic male pride - have one last shot to bury the hatchet, before Terry's dementia takes hold.",--,The Kicked Dog
735,--,['Jenish'],DESCONOCIDO,You can stop waiting for the next Scarface.,--,East's Paradise
736,6.9,['Robin Wang'],DESCONOCIDO,"Tired of getting pushed and punished by his own parents, Wei-Lai, an 11-year-old Chinese American boy, decides to show up at his best friend's family and offers himself up for their adoption.",--,Wei-Lai
737,--,['Alexandra Naoum'],DESCONOCIDO,,--,Ma biche
738,--,['Dustin Voigt'],"['Joshua Hurst', 'Dustin Voigt']",,--,Tommi
739,--,['Raúl Gámez'],DESCONOCIDO,,--,Siempre aquí
740,6.9,['Milorad Milatovic'],DESCONOCIDO,"During an epidemic, a couple use day off to take Mar, girl's elder sister with ASD, on a trip to river. Along the way, they will try to process the emotional situation they found themselves in. Mar with them exists as a separate world.",--,Mar
741,--,['Alistair Chekaoui'],DESCONOCIDO,"Microscopes the life of Johnny before and after his accident. After living as a miserable, superficial, success hungry young man, Johnny is forcefully reconnected with a true sense of joy and happiness.",--,Ignorance is Bliss
742,--,['Leland Heflin'],DESCONOCIDO,A writer believes against all odds his years spent on a laptop will deliver the success his talent has promised - if he can just hang on.,--,Hanging in There
743,--,['Kasuba Mukuka'],DESCONOCIDO,A young woman struggling with schizophrenia must learn to manage the illness before she loses complete control of its hold over her.,--,There's a Strange Woman
744,--,['Joel Martinez'],"['Mabel Maultsby', 'Rick Moore']",,--,Til Death Due Us Part II
745,6.6,['Alina Yklymova'],DESCONOCIDO,"Shortfilm about Ava and her girlfriend Sascha fighting for a tolerant world. When Ava's father comes to stay with them, their own tolerance is tested.",--,Störenfrieda
746,--,['Cheng Xu'],"['Guntae Song', 'Cheng Xu']","After many years preparing, Vivian is ready to escape back Korean from her BOSS, but she has kidnapped by a Chinese couple Chang and Song to a barren desert., meanwhile, two hitmen from the boss are on the way to do something interesting.",--,A Little Funny Story
747,--,['James Sibley'],DESCONOCIDO,"Devastated by a recent loss, Jayne's perseverance is tested by her nuisance husband as she attempts to complete her jigsaw, but as pieces start disappearing she must solve a far more complex puzzle; one she may not like the answer to.",--,Venerable
748,--,['Hayley Johnson'],DESCONOCIDO,The Other Loss is a dramatic short film about a sudden and unexpected death of a young man and the impact of grief on his two friends Amelia and Sienna. The intense aftermath of his death impacts both girls' grief and creates a resentment between them as they both struggle to come to terms with what has transpired. The power of friendship will be tested as they strugg... Read all,--,The Other Loss
749,--,['Josiah Paul'],DESCONOCIDO,,--,Sugar
750,--,['Amund Sigurdssønn Karlsen'],DESCONOCIDO,,--,Cryonics
751,--,['Clay Conover'],"['Clay Conover', 'K.M. McAllister', 'Lucas Polack']","After three years, Pete and Howie reconnect and discover the past has consequences.",--,Howie
752,5.6,['Dima Barch'],DESCONOCIDO,"Nick is trying to escape from the house of his spiritually abusive boyfriend Godfrey, who is heavily into bizarre religious practices. The only way to freedom is murder. However, even after his death, Godfrey goes on pursuing Nick.",--,Dead End
753,--,['Allegra Licci'],DESCONOCIDO,"After being forced to deal with the consequences of her lies, Sparkle searches for a safe haven to confront her demons.",--,Sparkle
754,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16423396
755,--,['Che Rucker'],DESCONOCIDO,A heartfelt Family drama about a boy with Asperger's syndrome who gets dance lessons from his older brother to prepare for a date.,--,Dancing with Asperger's
756,--,['Emmanuel Rioux'],DESCONOCIDO,The traditional camping weekend of four friends turns dark when Nic learns a disturbing fact about one of the group members,--,Cendres
757,6.9,['Sherif Alabede'],"['Sherif Alabede', 'Natasha Trethewey']",The story of an interracial couple raising their mixed race child in the racially polarizing times of 1956 Mississippi.,--,Another Country
758,--,['Zara Mirzaei'],DESCONOCIDO,"'The Settler' follows the story of a Latino man named Juan, who has left his family behind and immigrated to US in the hopes of a better life.",--,The Settler
759,--,['Leah Lin'],DESCONOCIDO,A young man discovers his mother died suspiciously and fears for his own life upon learning his brother was involved in her death.,--,Eyes of God
760,--,['Sean Velasco-Dodge'],DESCONOCIDO,,--,Fall's Virtue
761,--,['John Ross Galloway'],"['Nicholas Stuart Chandler', 'John Ross Galloway']","After losing the closest reminder of his late-Father, a young physicist continues his family's legacy and fights for closure by attempting to finish an experiment that proves how the universe will end.",--,The Simulation Project
762,--,['Shane P. Liao'],"['Jessica W. Chen', 'Shane P. Liao']","Shortly after the start of stay-at-home orders in New York City due to the Covid-19 pandemic, a young Asian American woman named Gia is laid off from her office job. Concealing this news from her family, Gia takes on food delivery gigs to make ends meet before her upcoming rent payment. Trying to find a sense of security in extremely volatile times, Gia is overwhelmed... Read all",--,An Essential Delivery
763,--,['Nassim Afsharpour'],DESCONOCIDO,"The story of the film is about the life process of a single mother, Who struggles under the pressure of society and circumstances. She moved to the big city for a better life with her only child .",--,Plus One
764,--,['Melanie Thompson'],DESCONOCIDO,"A slice-of-life indie drama with elements of heightened realism and offbeat humor, ""The Package"" is a story about loneliness, disillusionment, the need for connection and the resiliency of the human spirit.",--,The Package
765,8.6,['Louis Bekoe'],DESCONOCIDO,"On one hot summer night; 20 year veteran police officer, Peter Gilchrist, is faced with a shoot don't shoot situation.",--,Denial
766,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16023468
767,--,['Rachelle Neal'],"['Reba Lindsey', 'Rachelle Neal', 'Alexis Nicole']","A gritty drama where a street smart junkie holds the key to finding several missing girls. Torn between loyalty and betrayal, between freedom and imprisonment; Crystal realizes that she must make some life changing decisions. Not only does her life depend on it, so could the lives of other innocent young women.",--,The Business
768,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16151876
