,id,time_sec
172,tt27408546,3
173,tt27423449,2
174,tt27430711,4
175,tt27434412,4
176,tt27445962,4
177,tt27468933,2
178,tt27477446,2
179,tt27487056,2
180,tt27493951,3
181,tt27495893,5
182,tt27498615,8
183,tt27521500,6
184,tt27525517,5
185,tt27525874,5
186,tt27526483,4
187,tt27536218,3
188,tt27545088,3
189,tt27545341,4
190,tt27545127,3
191,tt27540527,3
192,tt27553313,4
193,tt27598994,6
194,tt27614457,5
195,tt27622260,5
196,tt27629710,1
197,tt27630131,5
198,tt27636455,6
199,tt27641352,5
200,tt27664513,10
201,tt27664539,2
202,tt27671557,2
203,tt27704947,2
204,tt27707345,2
205,tt27709927,2
206,tt27719343,2
207,tt27722312,1
208,tt27447671,2
209,tt27736718,2
210,tt27752047,3
211,tt27805611,2
212,tt27806098,2
213,tt27831206,3
214,tt27837284,2
215,tt27852016,3
216,tt27863458,2
217,tt27881346,4
218,tt27892766,2
219,tt27923529,2
220,tt27930682,2
221,tt27933327,2
222,tt27827338,2
223,tt27999429,2
224,tt28004950,2
225,tt28022389,2
226,tt28055125,2
227,tt27851124,3
228,tt28078611,2
229,tt28080015,2
230,tt28081306,3
231,tt28102538,2
232,tt28102568,2
233,tt28153838,4
234,tt28186176,3
235,tt28185948,2
236,tt28198616,2
237,tt28199965,7
238,tt28216601,2
239,tt28239418,2
240,tt28247517,2
241,tt28264104,4
242,tt28284318,3
243,tt28313616,2
244,tt28313909,3
245,tt28317181,3
246,tt28318075,3
247,tt28337771,2
248,tt28364439,2
249,tt28371836,2
250,tt28445047,2
251,tt28446819,2
252,tt28477649,1
253,tt28486145,2
254,tt28492346,3
255,tt28513451,3
256,tt28542214,2
257,tt28555918,5
258,tt28587204,3
259,tt28614648,7
260,tt28614656,6
261,tt28634317,5
262,tt28640407,4
263,tt28641326,2
264,tt28656488,4
265,tt28658273,2
266,tt28670052,7
267,tt28683073,4
268,tt28689867,5
269,tt28687193,5
270,tt28694737,2
271,tt28712902,6
272,tt28713145,2
273,tt28731547,4
274,tt28758091,7
275,tt28781928,6
276,tt28806869,3
277,tt28922688,4
278,tt28996849,4
279,tt29041175,3
280,tt29062724,4
281,tt29064138,2
282,tt29064186,3
283,tt29089586,3
284,tt29106765,6
285,tt29143567,60
286,tt29194123,2
287,tt29199158,3
288,tt29232606,2
289,tt29256832,2
290,tt29276648,2
291,tt29275465,2
292,tt29383579,2
293,tt29453491,3
294,tt29464220,2
295,tt29467928,2
296,tt28863906,3
297,tt29505911,2
298,tt29521277,2
299,tt29539702,2
300,tt29578625,9
301,tt29573299,2
302,tt29601049,2
303,tt29604863,2
304,tt29606486,1
305,tt29607500,1
306,tt29607510,2
307,tt29607511,2
308,tt29631394,3
309,tt29661573,3
310,tt29666043,2
311,tt29668810,2
312,tt29686857,2
313,tt29724691,2
314,tt29733100,2
315,tt29767180,2
316,tt29804365,2
317,tt29888671,2
318,tt29904239,2
319,tt29940667,2
320,tt30061523,2
321,tt30093938,3
322,tt30134847,2
323,tt30136016,2
324,tt30142012,1
325,tt30150422,3
326,tt30178742,2
327,tt30177720,2
328,tt30185773,2
329,tt30193385,3
330,tt30216887,2
331,tt30217825,1
332,tt30224077,2
333,tt30225153,2
334,tt30227186,3
335,tt30286425,2
336,tt30317042,2
337,tt30317259,2
338,tt30325481,2
339,tt30325550,2
340,tt30421329,2
341,tt30463201,2
342,tt30464594,1
343,tt30469250,1
344,tt30495092,2
345,tt30493208,60
346,tt30528568,1
347,tt30689226,2
348,tt30694970,2
349,tt30700404,4
350,tt30702059,2
351,tt30745599,2
352,tt30760894,2
353,tt30760973,3
354,tt30768663,4
355,tt30796173,3
356,tt30804625,5
357,tt30890356,2
358,tt30939104,2
359,tt30990943,1
360,tt31025314,3
361,tt31033990,2
362,tt31040414,2
363,tt31042169,2
364,tt31042261,2
365,tt31067919,1
366,tt31118402,2
367,tt31141174,4
368,tt31152207,2
369,tt31156945,3
370,tt31162724,3
371,tt31173511,3
372,tt31179088,2
373,tt31187393,4
374,tt31190319,3
375,tt31215282,3
376,tt31240857,2
377,tt31240934,2
378,tt31260723,2
379,tt31407246,3
380,tt0965381,2
381,tt10028196,6
382,tt10047904,4
383,tt10049720,4
384,tt10064134,3
385,tt10083340,3
386,tt10092362,3
387,tt10090058,6
388,tt3704428,4
389,tt10141678,6
390,tt10146532,3
391,tt10150354,3
392,tt10156158,2
393,tt1016150,4
394,tt10188844,7
395,tt10192406,6
396,tt10250868,4
397,tt10271696,2
398,tt10270204,4
399,tt10278448,4
400,tt10298810,13
401,tt10304142,5
402,tt10304140,60
403,tt10321490,1
404,tt10323676,3
405,tt10332372,2
406,tt10340562,3
407,tt10345880,2
408,tt10354106,3
409,tt10358566,3
410,tt10360808,3
411,tt10373344,4
412,tt10375094,3
413,tt10379142,2
414,tt10387560,3
415,tt10393870,3
416,tt10399628,2
417,tt10399608,3
418,tt10433602,2
419,tt10449310,3
420,tt10469740,1
421,tt10478422,2
422,tt10510256,2
423,tt10512248,3
424,tt10514104,2
425,tt10518176,3
426,tt10535522,3
427,tt10545696,3
428,tt10588504,3
429,tt10608624,3
430,tt10620070,2
431,tt10640346,4
432,tt10648938,2
433,tt10669918,1
434,tt10674504,3
435,tt10687220,3
436,tt10692870,3
437,tt10701788,4
438,tt10701074,3
439,tt10698680,3
440,tt10699086,3
441,tt10710018,3
442,tt10726774,4
443,tt10731256,3
444,tt10733228,3
445,tt10737918,4
446,tt10740944,3
447,tt10743778,3
448,tt10749820,1
449,tt10749948,3
450,tt10751558,1
451,tt10767774,2
452,tt10788058,4
453,tt10789062,3
454,tt10789216,3
455,tt10811166,4
456,tt10829654,4
457,tt10832880,2
458,tt10836576,2
459,tt10865174,3
460,tt10880774,3
461,tt10881156,2
462,tt10904808,3
463,tt10913280,3
464,tt10923334,3
465,tt10920696,3
466,tt10934734,1
467,tt10931784,3
468,tt10935956,4
469,tt10937932,2
470,tt10949122,4
471,tt10953232,3
472,tt10955318,1
473,tt10956432,2
474,tt10984580,5
475,tt10984980,5
476,tt10994712,4
477,tt10999998,2
478,tt11011206,3
479,tt11013696,3
480,tt11018264,3
481,tt11023732,3
482,tt11040762,3
483,tt11044144,1
484,tt11061084,2
485,tt11069038,4
486,tt11082940,2
487,tt11096882,3
488,tt11112808,3
489,tt11112784,3
490,tt11116912,3
491,tt11138512,4
492,tt11137920,3
493,tt11150726,2
494,tt11167918,4
495,tt11176804,3
496,tt11177996,2
497,tt11182994,3
498,tt11182810,2
499,tt11203022,3
500,tt11225626,10
501,tt11237650,2
502,tt11242162,3
503,tt11252248,3
504,tt11257188,1
505,tt11278476,3
506,tt11278608,3
507,tt11279006,1
508,tt11284768,5
509,tt11286592,3
510,tt11286210,3
511,tt11295246,3
512,tt11316996,4
513,tt11327288,1
514,tt11357172,1
515,tt11365186,4
516,tt11364112,3
517,tt11375428,3
518,tt11379620,2
519,tt11379988,3
520,tt11378676,3
521,tt11397180,3
522,tt11396310,3
523,tt11406104,2
524,tt11409820,5
525,tt11423420,3
526,tt11423800,3
527,tt11436640,3
528,tt11444678,1
529,tt11448016,1
530,tt11451752,1
531,tt11460992,3
532,tt11465786,3
533,tt11468144,3
534,tt11469200,2
535,tt11497848,3
536,tt11514780,3
537,tt11524502,3
538,tt11530982,2
539,tt11531182,3
540,tt11531710,3
541,tt11540726,3
542,tt11563070,3
543,tt11564570,3
544,tt11592014,4
545,tt1161401,1
546,tt11611064,3
547,tt11628208,4
548,tt11646442,3
549,tt11646944,2
550,tt11663184,3
551,tt11671404,3
552,tt11680472,3
553,tt11684438,3
554,tt11692628,1
555,tt11702716,1
556,tt11703050,3
557,tt11703710,3
558,tt11706558,3
559,tt11724384,3
560,tt11729594,2
561,tt11737960,3
562,tt11775244,1
563,tt11780732,2
564,tt11799822,3
565,tt11799764,3
566,tt11804920,1
567,tt11804356,2
568,tt11816066,3
569,tt11827166,2
570,tt11834966,3
571,tt11854326,3
572,tt11866324,3
573,tt11867432,2
574,tt11875524,2
575,tt11897978,2
576,tt11897478,4
577,tt11898996,3
578,tt11930126,4
579,tt11934846,3
580,tt11934038,6
581,tt11940240,6
582,tt11939970,3
583,tt11953194,4
584,tt11951332,3
585,tt11953120,1
586,tt11963006,10
587,tt11969684,4
588,tt11987258,4
589,tt11995882,3
590,tt12004038,3
591,tt12015102,3
592,tt12015752,3
593,tt12048234,4
594,tt12049484,2
595,tt12054842,4
596,tt12059992,1
597,tt12060242,5
598,tt12062432,7
599,tt12070418,7
600,tt12077990,9
601,tt12081188,3
602,tt12111220,2
603,tt12121582,4
604,tt12138298,2
605,tt12144262,2
606,tt12150934,2
607,tt12157534,2
608,tt12160092,1
609,tt12164416,4
610,tt12180812,4
611,tt12194006,3
612,tt12193804,3
613,tt12199586,3
614,tt12196612,1
615,tt12198224,2
616,tt12216202,3
617,tt12223594,3
618,tt12223738,3
619,tt12228318,1
620,tt12238030,2
621,tt12262116,3
622,tt12264966,4
623,tt12267750,4
624,tt12289966,2
625,tt12302590,2
626,tt12299992,3
627,tt1230522,2
628,tt12306716,2
629,tt12311620,4
630,tt12306964,3
631,tt12318826,1
632,tt12345940,3
633,tt12364994,3
634,tt12370142,2
635,tt12372176,2
636,tt12386022,3
637,tt12390572,3
638,tt12393954,2
639,tt12397180,1
640,tt12422308,2
641,tt12429066,3
642,tt12447898,1
643,tt12451308,1
644,tt12472554,3
645,tt12482456,3
646,tt12484724,3
647,tt12498812,3
648,tt12545566,3
649,tt12553778,3
650,tt12567222,2
651,tt12578564,4
652,tt12587236,3
653,tt12595378,4
654,tt12603982,2
655,tt12611442,1
656,tt12610794,4
657,tt12623450,2
658,tt12623586,3
659,tt12675808,3
660,tt12698684,3
661,tt12703292,3
662,tt12706770,2
663,tt12706988,2
664,tt12712678,3
665,tt12717574,3
666,tt12726428,3
667,tt12739726,3
668,tt12740962,2
669,tt12747222,3
670,tt12769412,3
671,tt12794540,60
672,tt12802546,3
673,tt12800264,3
674,tt12805704,3
675,tt12811368,3
676,tt12815434,2
677,tt12819966,2
678,tt8679660,4
679,tt12825466,2
680,tt12834962,4
681,tt12837054,2
682,tt12840630,3
683,tt12845544,3
684,tt12851130,3
685,tt12850346,3
686,tt12851364,2
687,tt12855274,1
688,tt12882346,1
689,tt12888672,4
690,tt12908110,3
691,tt12915842,3
692,tt12935690,3
693,tt12937498,3
694,tt12975170,3
695,tt12971802,4
696,tt12978528,3
697,tt12985342,3
698,tt12991676,2
699,tt12989690,3
700,tt12989312,9
701,tt12996154,3
702,tt13011910,3
703,tt13014746,3
704,tt13051108,3
705,tt13057516,2
706,tt13068944,1
707,tt13070038,3
708,tt13087344,2
709,tt13105646,3
710,tt13107800,4
711,tt13130308,3
712,tt13130760,3
713,tt13131350,3
714,tt13144108,1
715,tt13145534,3
716,tt13149696,2
717,tt13149036,3
718,tt13153470,3
719,tt13173132,2
720,tt13175506,3
721,tt13197812,3
722,tt13207720,2
723,tt13222482,1
724,tt13223398,3
725,tt13224490,3
726,tt13229946,4
727,tt13235822,3
728,tt13236572,3
729,tt13239670,3
730,tt13249596,3
731,tt13263282,3
732,tt13261940,2
733,tt13268580,2
734,tt13275560,3
735,tt13280154,3
736,tt13289492,3
737,tt13293910,3
738,tt13295004,3
739,tt13304488,2
740,tt13304556,2
741,tt13308110,3
742,tt13308316,3
743,tt13317320,2
744,tt13317068,3
745,tt13322796,3
746,tt13328846,4
747,tt13332474,3
748,tt13333542,1
749,tt13334870,3
750,tt13339698,1
751,tt13345930,3
752,tt13351240,3
753,tt13350858,4
754,tt13352306,1
755,tt13352968,2
756,tt13357236,4
757,tt13357380,3
758,tt13358054,3
759,tt13361564,1
760,tt13378056,3
761,tt13387266,3
762,tt13395302,3
763,tt13393058,3
764,tt13400142,3
765,tt13400080,2
766,tt13399946,4
767,tt13404734,4
768,tt13406136,3
769,tt13409590,4
770,tt13421498,4
771,tt13434790,3
772,tt13430670,3
773,tt13444026,2
774,tt13449624,2
775,tt13456318,3
776,tt13458574,2
777,tt13464944,2
778,tt13468976,3
779,tt13477638,3
780,tt13479592,4
781,tt13483866,4
782,tt13484872,3
783,tt13482828,4
784,tt13489140,60
785,tt13498824,2
786,tt13502308,3
787,tt13518808,2
788,tt13524110,2
789,tt13535230,2
790,tt13531468,3
791,tt13537808,2
792,tt13539872,2
793,tt13539492,3
794,tt13540506,3
795,tt13539646,3
796,tt13543898,3
797,tt13550170,2
798,tt13556522,2
799,tt13580706,3
800,tt13586548,8
801,tt13588604,2
802,tt13593766,2
803,tt13598362,2
804,tt13608086,3
805,tt13611770,3
806,tt13613128,3
807,tt13615030,3
808,tt13616500,1
809,tt13640942,1
810,tt13648270,4
811,tt13648888,2
812,tt13650600,3
813,tt13655328,3
814,tt13660916,4
815,tt13665844,1
816,tt13669038,3
817,tt13678524,2
818,tt13681680,1
819,tt13689862,2
820,tt13696746,2
821,tt13727792,2
822,tt13729636,2
823,tt13729302,1
824,tt13729364,4
825,tt13729978,3
826,tt13743198,3
827,tt13757804,2
828,tt13761148,3
829,tt13759632,2
830,tt13760064,3
831,tt13774830,3
832,tt13781000,3
833,tt13787838,2
834,tt13793230,3
835,tt13799290,3
836,tt13799302,3
837,tt13806616,1
838,tt13808918,3
839,tt13813756,2
840,tt13814180,3
841,tt13817770,3
842,tt13818610,3
843,tt13822738,4
844,tt13829262,3
845,tt13831534,1
846,tt13831560,2
847,tt13834986,3
848,tt13835524,4
849,tt13840534,1
850,tt13845660,3
851,tt13844844,3
852,tt13859494,2
853,tt13867056,3
854,tt13874422,3
855,tt13872244,3
856,tt13873302,3
857,tt13887082,3
858,tt13892722,2
859,tt13894634,1
860,tt13905818,3
861,tt13911232,2
862,tt13919696,3
863,tt13919802,3
864,tt13919878,3
865,tt13929550,2
866,tt13942472,2
867,tt13951924,4
868,tt13955088,0
869,tt13959760,2
870,tt13960254,2
871,tt13968368,1
872,tt13968752,5
873,tt13971324,0
874,tt13973198,3
875,tt13973362,2
876,tt13977490,4
877,tt13976760,2
878,tt13978306,3
879,tt13980234,1
880,tt13978816,1
881,tt13986278,4
882,tt13988984,3
883,tt13992132,2
884,tt13992922,3
885,tt13996118,2
886,tt14002046,3
887,tt14017058,3
888,tt14016830,3
889,tt14024906,3
890,tt14023652,6
891,tt14029892,2
892,tt14029878,4
893,tt14043966,5
894,tt14044866,3
895,tt14049154,4
896,tt14060090,2
897,tt14060232,4
898,tt14060094,8
899,tt14067168,6
900,tt14069588,12
901,tt14081736,3
902,tt14088270,2
903,tt14091854,4
904,tt14095162,3
905,tt14101466,3
906,tt14104600,3
907,tt14108038,3
908,tt14109994,4
909,tt14111740,2
910,tt14110458,3
911,tt14114802,3
912,tt14118046,3
913,tt14118246,4
914,tt14117702,3
915,tt14128670,4
916,tt14131240,3
917,tt14137416,4
918,tt14137514,2
919,tt14134062,3
920,tt14146670,3
921,tt14145004,4
922,tt14144834,3
923,tt14146702,3
924,tt14149544,4
925,tt14157348,4
926,tt14167406,1
927,tt14170162,3
928,tt14170058,3
929,tt14174940,3
930,tt14176480,3
931,tt14176892,2
932,tt14182094,1
933,tt14181328,3
934,tt14186678,4
935,tt14185826,3
936,tt14188222,2
937,tt14187636,2
938,tt14195192,3
939,tt14197758,2
940,tt14201576,3
941,tt14205026,3
942,tt14207604,3
943,tt14208870,4
944,tt14209560,3
945,tt14212912,1
946,tt14212090,3
947,tt14214790,1
948,tt14216462,3
949,tt14218090,4
950,tt14227972,2
951,tt14227672,2
952,tt14236728,3
953,tt14236838,3
954,tt14244406,1
955,tt14253846,4
956,tt14256094,2
957,tt14264048,2
958,tt14271570,3
959,tt14270910,2
960,tt14272646,3
961,tt14275050,3
962,tt14288636,2
963,tt14298644,3
964,tt14298328,3
965,tt14307536,4
966,tt14309342,2
967,tt14313434,3
968,tt14315972,2
969,tt14321668,3
970,tt14323902,3
971,tt14323080,3
972,tt14338148,1
973,tt14349100,3
974,tt14350228,1
975,tt14369296,2
976,tt14369068,3
977,tt14369276,4
978,tt14369780,7
979,tt14371244,5
980,tt14376344,4
981,tt14378372,1
982,tt1438220,2
983,tt14389484,2
984,tt14393780,2
985,tt14391226,2
986,tt14401508,4
987,tt14402730,3
988,tt14407126,3
989,tt14409082,1
990,tt14412366,3
991,tt14413646,2
992,tt14415046,3
993,tt14423288,3
994,tt14425468,2
995,tt14437118,3
996,tt14438964,3
997,tt14441788,3
998,tt14448168,6
999,tt14444558,5
1000,tt14444726,15
1001,tt14448632,3
1002,tt14449452,1
1003,tt14449410,1
1004,tt14458442,3
1005,tt14460944,2
1006,tt14461690,2
1007,tt14463484,3
1008,tt14469318,3
1009,tt14473660,3
1010,tt14472826,2
1011,tt14486770,3
1012,tt14488434,4
1013,tt14488412,3
1014,tt14486118,2
1015,tt14491438,2
1016,tt14491520,3
1017,tt14502988,3
1018,tt14507160,3
1019,tt14506528,3
1020,tt14509614,3
1021,tt14512936,2
1022,tt14523164,3
1023,tt14526318,3
1024,tt14526332,3
1025,tt14531240,3
1026,tt14531876,2
1027,tt14532482,1
1028,tt14534796,3
1029,tt14535622,2
1030,tt14552446,3
1031,tt14555016,3
1032,tt14557022,2
1033,tt14563424,1
1034,tt14565554,0
1035,tt14578410,3
1036,tt14584284,3
1037,tt14589796,2
1038,tt14592184,3
1039,tt14588884,1
1040,tt14594876,1
1041,tt14589900,3
1042,tt14591028,4
1043,tt14590650,3
1044,tt14592948,3
1045,tt14592998,3
1046,tt14595668,2
1047,tt14598526,1
1048,tt14597532,4
1049,tt14605066,4
1050,tt14617248,2
1051,tt14616884,1
1052,tt14617536,2
1053,tt14622878,1
1054,tt14624330,3
1055,tt14624678,2
1056,tt14624302,2
1057,tt14628220,3
1058,tt14631268,2
1059,tt14638850,1
1060,tt14637796,2
1061,tt14635416,3
1062,tt14641788,4
1063,tt14642066,2
1064,tt14644048,3
1065,tt14650046,2
1066,tt14658916,2
1067,tt14665658,2
1068,tt14670276,3
1069,tt14682900,2
1070,tt14688466,3
1071,tt14691100,3
1072,tt14690746,2
1073,tt14694956,3
1074,tt14696284,5
1075,tt14695680,3
1076,tt14717132,5
1077,tt14722624,2
1078,tt14724692,4
1079,tt14722598,6
1080,tt14728270,4
1081,tt14731612,1
1082,tt14734896,3
1083,tt14747218,3
1084,tt14748332,2
1085,tt14755038,4
1086,tt14753196,3
1087,tt14762670,1
1088,tt14766636,2
1089,tt14766956,3
1090,tt14770620,4
1091,tt14778458,3
1092,tt14779486,2
1093,tt14785574,2
1094,tt14793028,5
1095,tt14793612,2
1096,tt14793714,6
1097,tt14797220,6
1098,tt14800812,2
1099,tt14809470,7
1100,tt14807308,14
1101,tt14812276,2
1102,tt14813966,3
1103,tt14814040,3
1104,tt14816810,1
1105,tt14820500,2
1106,tt14823642,3
1107,tt14824670,3
1108,tt1483007,2
1109,tt14831876,2
1110,tt14832456,1
1111,tt14832070,1
1112,tt14838060,3
1113,tt14851716,2
1114,tt14851406,2
1115,tt14854324,3
1116,tt14855870,2
1117,tt14856628,3
1118,tt14857730,4
1119,tt14871246,2
1120,tt14871092,3
1121,tt14871354,3
1122,tt14875314,1
1123,tt14875116,3
1124,tt14878070,3
1125,tt14883936,3
1126,tt1488589,3
1127,tt14897184,60
1128,tt14903018,3
1129,tt14906540,1
1130,tt14913250,3
1131,tt14909258,2
1132,tt14909288,3
1133,tt14909314,3
1134,tt14909012,5
1135,tt14910846,1
1136,tt14915600,3
1137,tt14912006,2
1138,tt14921942,2
1139,tt14923538,1
1140,tt14941076,3
1141,tt14942362,2
1142,tt14949058,1
1143,tt14956144,1
1144,tt14960250,3
1145,tt14965936,1
1146,tt14966856,3
1147,tt14973680,3
1148,tt14974566,2
1149,tt14981626,3
1150,tt14986282,2
1151,tt14989778,3
1152,tt14990030,3
1153,tt14991896,3
1154,tt14991052,1
1155,tt14992776,2
1156,tt14992934,2
1157,tt14992748,2
1158,tt14995258,3
1159,tt14997914,3
1160,tt14999006,3
1161,tt15000578,2
1162,tt15005744,1
1163,tt15006560,2
1164,tt15006754,2
1165,tt15010292,3
1166,tt15010290,1
1167,tt15010868,1
1168,tt15012986,2
1169,tt15018474,2
1170,tt15019426,1
1171,tt15022184,3
1172,tt15023464,2
1173,tt15021648,3
1174,tt15024930,2
1175,tt15027328,1
1176,tt15028848,3
1177,tt15028676,3
1178,tt15029776,2
1179,tt15034036,3
1180,tt15033192,2
1181,tt15035148,2
1182,tt15039816,4
1183,tt15039894,3
1184,tt15043698,3
1185,tt15047780,4
1186,tt15049180,4
1187,tt15048614,3
1188,tt15052764,3
1189,tt15053518,3
1190,tt15055102,2
1191,tt15060662,3
1192,tt15063088,2
1193,tt15063066,2
1194,tt15073160,2
1195,tt15073642,3
1196,tt15072672,2
1197,tt15074794,1
1198,tt15078854,4
1199,tt15076322,3
1200,tt15079778,10
1201,tt15079788,3
1202,tt15082984,1
1203,tt15082684,1
1204,tt15094880,2
1205,tt15094536,2
1206,tt15096910,1
1207,tt15100100,3
1208,tt15106860,3
1209,tt15112126,3
1210,tt15112550,3
1211,tt15118740,2
1212,tt15120042,2
1213,tt15120850,1
1214,tt15122134,3
1215,tt15124468,1
1216,tt15127804,2
1217,tt15128474,2
1218,tt15131672,3
1219,tt15134118,3
1220,tt15138252,1
1221,tt15137984,3
1222,tt15140586,60
1223,tt15148662,2
1224,tt15152672,2
1225,tt15150608,2
1226,tt15161132,2
1227,tt15158402,1
1228,tt15162620,2
1229,tt15163762,3
1230,tt15166808,3
1231,tt15167994,3
1232,tt15167162,3
1233,tt15167696,2
1234,tt15174986,2
1235,tt15175546,2
1236,tt15176520,2
1237,tt15180700,3
1238,tt15180706,3
1239,tt15193050,2
1240,tt15197846,3
1241,tt15196782,3
1242,tt15202676,3
1243,tt15208276,3
1244,tt15209292,1
1245,tt15212208,2
1246,tt15213572,3
1247,tt15222252,3
1248,tt15234096,3
1249,tt15238720,1
1250,tt15238120,2
1251,tt15238710,3
1252,tt15242330,3
1253,tt15250090,3
1254,tt15250704,3
1255,tt15252480,4
1256,tt15255958,3
1257,tt15260176,3
1258,tt15257116,3
1259,tt15255876,4
1260,tt15257810,3
1261,tt15261042,3
1262,tt15265718,2
1263,tt15266154,3
1264,tt15268522,1
1265,tt15275630,2
1266,tt15274906,2
1267,tt15272328,3
1268,tt15275946,3
1269,tt15275306,3
1270,tt15276374,2
1271,tt15281990,3
1272,tt15281062,3
1273,tt15281288,3
1274,tt15288702,2
1275,tt15294400,1
1276,tt15296186,3
1277,tt15299702,2
1278,tt15301048,3
1279,tt15303254,3
1280,tt15304756,3
1281,tt15309708,3
1282,tt15307782,3
1283,tt15307786,3
1284,tt15310188,2
1285,tt15311262,2
1286,tt15310750,3
1287,tt15310458,3
1288,tt15313578,2
1289,tt15315164,3
1290,tt15315706,2
1291,tt15320306,3
1292,tt15321644,2
1293,tt15327256,5
1294,tt15327522,5
1295,tt15335322,4
1296,tt15337340,5
1297,tt15334740,2
1298,tt15341446,2
1299,tt15341206,4
1300,tt15340798,11
1301,tt15347512,2
1302,tt15345936,3
1303,tt15351558,3
1304,tt15352698,3
1305,tt15354254,4
1306,tt15352040,2
1307,tt15361058,2
1308,tt15364972,3
1309,tt15361028,2
1310,tt15365092,3
1311,tt15362610,2
1312,tt15363062,3
1313,tt15373550,3
1314,tt15372110,2
1315,tt15378102,2
1316,tt15380168,2
1317,tt15385596,2
1318,tt15384378,3
1319,tt15384272,3
1320,tt15386770,2
1321,tt15387506,3
1322,tt15386738,4
1323,tt15392332,3
1324,tt15400628,2
1325,tt15400094,2
1326,tt15403362,3
1327,tt7466442,4
1328,tt15405372,2
1329,tt15407496,0
1330,tt1540884,3
1331,tt15411132,2
1332,tt15410108,2
1333,tt15409350,2
1334,tt15411160,60
1335,tt15422276,3
1336,tt15422978,2
1337,tt15427936,3
1338,tt15428914,2
1339,tt15429106,3
1340,tt15428330,3
1341,tt15433754,2
1342,tt15434040,2
1343,tt15434142,2
1344,tt15439190,3
1345,tt15440622,60
1346,tt15439942,3
1347,tt15440524,3
1348,tt15445948,3
1349,tt15452062,3
1350,tt15452728,3
1351,tt15457330,3
1352,tt15457774,2
1353,tt15458274,2
1354,tt15461262,3
1355,tt15464472,2
1356,tt15469134,60
1357,tt15471906,3
1358,tt15475800,3
1359,tt15478884,3
1360,tt15478126,2
1361,tt15476992,60
