,id,time_sec
115,tt10276554,6
116,tt10277158,3
117,tt10278386,5
118,tt10279000,3
119,tt10278136,4
120,tt10279092,4
121,tt10277182,3
122,tt10278276,5
123,tt10278930,5
124,tt10283960,4
125,tt10278584,5
126,tt10279592,4
127,tt10280220,5
128,tt10281468,5
129,tt10286140,6
130,tt10287616,3
131,tt10287980,6
132,tt10290062,5
133,tt10290322,3
134,tt10290998,4
135,tt10289708,4
136,tt10292050,6
137,tt10291648,2
138,tt10292974,5
139,tt10294458,4
140,tt10295834,5
141,tt10293074,3
142,tt10295526,4
143,tt10294858,5
144,tt10295106,2
145,tt10295824,4
146,tt10295902,4
147,tt10295770,3
148,tt10296286,2
149,tt10298454,5
150,tt10298052,3
151,tt10298006,4
152,tt10299640,5
153,tt10300302,4
154,tt10301262,3
155,tt10300662,5
156,tt10300564,3
157,tt10300174,5
158,tt10300634,4
159,tt10300334,4
160,tt10302640,5
161,tt10303516,5
162,tt10303954,5
163,tt10305328,7
164,tt10306104,5
165,tt10305920,5
166,tt10306238,2
167,tt10306516,5
168,tt10305616,4
169,tt10308026,4
170,tt10308634,4
171,tt10308538,4
172,tt10309362,4
173,tt10309218,4
174,tt10309574,6
175,tt10310222,5
176,tt10309910,3
177,tt10310010,6
178,tt10312990,5
179,tt10315060,2
180,tt10314886,4
181,tt10313614,6
182,tt10317856,5
183,tt10319320,5
184,tt10322278,3
185,tt10324438,4
186,tt10324144,6
187,tt10322726,7
188,tt10323688,6
189,tt10325662,4
190,tt10327946,3
191,tt10326530,2
192,tt10326932,3
193,tt10328018,5
194,tt10327136,5
195,tt10327990,1
196,tt10328288,6
197,tt10330046,7
198,tt10332120,5
199,tt10329098,4
200,tt10332028,22
201,tt10332892,2
202,tt10329838,4
203,tt10329842,3
204,tt10332086,4
205,tt10332672,5
206,tt10329084,5
207,tt10332248,4
208,tt10332260,4
209,tt10334286,3
210,tt10340452,4
211,tt10340148,2
212,tt10342350,4
213,tt10340366,6
214,tt10340748,4
215,tt10345170,60
216,tt10345888,4
217,tt10350048,5
218,tt10356734,4
219,tt10354764,4
220,tt10355808,3
221,tt10357104,3
222,tt10360492,3
223,tt10360592,4
224,tt10360782,3
225,tt10360878,5
226,tt10360904,4
227,tt10362636,4
228,tt10364020,4
229,tt10366954,4
230,tt10366806,4
231,tt10363124,5
232,tt10366444,2
233,tt10368636,4
234,tt10368662,3
235,tt10369198,3
236,tt10368838,3
237,tt10369288,3
238,tt10369210,3
239,tt10368856,3
240,tt10369872,4
241,tt10370116,3
242,tt10370422,3
243,tt10370878,2
244,tt10375640,3
245,tt10370932,6
246,tt10374860,4
247,tt10374236,4
248,tt10372162,5
249,tt10375196,3
250,tt10375166,3
251,tt10375686,3
252,tt10375658,3
253,tt10375128,4
254,tt10375158,3
255,tt10375862,2
256,tt10374754,4
257,tt10374966,3
258,tt10375138,4
259,tt10375224,2
260,tt10375044,3
261,tt10375270,3
262,tt10375074,3
263,tt10376772,2
264,tt10377292,4
265,tt10378590,4
266,tt10378330,4
267,tt10380266,3
268,tt10381148,2
269,tt10384108,4
270,tt10383816,3
271,tt10380980,4
272,tt10384970,4
273,tt10384250,4
274,tt10381602,3
275,tt10384908,4
276,tt10384744,4
277,tt10385004,4
278,tt10383450,2
279,tt10384514,4
280,tt10389084,3
281,tt10388774,2
282,tt10388786,2
283,tt10388384,5
284,tt10389174,3
285,tt10392792,5
286,tt10394256,3
287,tt10395130,2
288,tt10395036,2
289,tt10394802,4
290,tt10394822,4
291,tt10394760,3
292,tt10395128,2
293,tt10399238,2
294,tt10397992,5
295,tt10397930,4
296,tt10399352,3
297,tt10397734,5
298,tt10399962,6
299,tt10399342,6
300,tt10399760,23
301,tt10399302,2
302,tt10404980,2
303,tt10404346,4
304,tt10406312,3
305,tt10406254,2
306,tt10403580,2
307,tt10407272,5
308,tt10405390,5
309,tt10404530,3
310,tt10405902,4
311,tt10409590,4
312,tt10409774,4
313,tt10409554,5
314,tt10410604,3
315,tt10409568,5
316,tt10409920,2
317,tt10410446,2
318,tt10409958,5
319,tt10409582,4
320,tt10410560,2
321,tt10410464,3
322,tt10409498,4
323,tt10410036,3
324,tt10409718,2
325,tt10410602,4
326,tt10410186,4
327,tt10410398,4
328,tt10411092,3
329,tt10411520,5
330,tt10412690,4
331,tt10413374,5
332,tt10413424,4
333,tt10415044,3
334,tt10415798,5
335,tt10415706,1
336,tt10418006,2
337,tt10417498,3
338,tt10417690,3
339,tt10416008,4
340,tt10415316,4
341,tt10415396,2
342,tt10417658,4
343,tt10417634,4
344,tt10418914,4
345,tt10418862,3
346,tt10416734,3
347,tt10422784,4
348,tt10426758,3
349,tt10426110,4
350,tt10426804,4
351,tt10428190,1
352,tt10428348,2
353,tt10428380,3
354,tt10428354,3
355,tt10428270,5
356,tt10428612,2
357,tt10431566,5
358,tt10428252,4
359,tt10426564,4
360,tt10428248,3
361,tt10429766,4
362,tt10428350,2
363,tt10428284,3
364,tt10428440,4
365,tt10426054,4
366,tt10427988,3
367,tt10428328,4
368,tt10431010,4
369,tt10431484,3
370,tt10431500,4
371,tt10431882,4
372,tt10432662,4
373,tt10432866,3
374,tt10433364,5
375,tt10434950,2
376,tt10434986,4
377,tt10436592,6
378,tt10436252,2
379,tt10438608,5
380,tt10438520,5
381,tt10438454,5
382,tt10436268,4
383,tt10438500,6
384,tt10439924,2
385,tt10438658,5
386,tt10441486,5
387,tt10440846,6
388,tt10442492,5
389,tt10444992,6
390,tt10446722,6
391,tt10444252,8
392,tt10443808,7
393,tt10443846,6
394,tt10444660,3
395,tt10443252,6
396,tt10446736,4
397,tt10449048,4
398,tt10448882,4
399,tt10449016,4
400,tt10448542,26
401,tt10448536,4
402,tt10449248,5
403,tt10449358,4
404,tt10449460,3
405,tt10452036,5
406,tt10450718,2
407,tt10452012,4
408,tt10452006,3
409,tt10452814,4
410,tt10452480,5
411,tt10452030,3
412,tt10452026,3
413,tt10453318,5
414,tt10452972,3
415,tt10456060,2
416,tt10457820,3
417,tt10457286,3
418,tt10457922,3
419,tt10457346,3
420,tt10457580,4
421,tt10458974,3
422,tt10462488,2
423,tt10462650,4
424,tt10461352,4
425,tt10461980,4
426,tt10460876,3
427,tt10466346,4
428,tt10466444,4
429,tt10463328,4
430,tt10465456,2
431,tt10465524,3
432,tt10466908,4
433,tt10468632,3
434,tt10468426,2
435,tt10471386,3
436,tt10468374,4
437,tt10468882,2
438,tt10472884,4
439,tt10469118,3
440,tt10473174,4
441,tt10473380,2
442,tt10473250,4
443,tt10472282,3
444,tt10472286,3
445,tt10472292,2
446,tt10472894,4
447,tt10474784,4
448,tt10477950,5
449,tt10478934,2
450,tt10475900,2
451,tt10477558,5
452,tt10478036,4
453,tt10476682,5
454,tt10478420,3
455,tt10478836,1
456,tt10481954,4
457,tt10482446,4
458,tt10482754,5
459,tt10482064,1
460,tt10481996,2
461,tt10485822,6
462,tt10486934,6
463,tt10487722,10
464,tt10484992,5
465,tt10488388,6
466,tt10488476,3
467,tt10486228,4
468,tt10488412,5
469,tt10489382,6
470,tt10488396,3
471,tt10488406,5
472,tt10488572,4
473,tt10488912,6
474,tt10491676,4
475,tt10492484,2
476,tt10488372,6
477,tt10492618,6
478,tt10492778,4
479,tt10492730,3
480,tt10489348,5
481,tt10494406,4
482,tt10494922,5
483,tt10494006,6
484,tt10494260,5
485,tt10495074,5
486,tt10496762,5
487,tt10500644,3
488,tt10495746,7
489,tt10499472,6
490,tt10500478,7
491,tt10499108,8
492,tt10498666,7
493,tt10499260,9
494,tt10499366,7
495,tt10500150,6
496,tt10498644,7
497,tt10504110,6
498,tt10504446,2
499,tt10502906,4
500,tt10501980,26
501,tt10503934,3
502,tt10504904,3
503,tt10504966,4
504,tt10505042,3
505,tt10506250,3
506,tt10505598,4
507,tt10505616,3
508,tt10508116,1
509,tt10508558,4
510,tt10506490,3
511,tt10508752,2
512,tt10511408,2
513,tt10508366,3
514,tt10508400,3
515,tt10508722,4
516,tt10510654,3
517,tt10514450,3
518,tt10515404,3
519,tt10515086,3
520,tt10515954,60
521,tt10515866,4
522,tt10519380,2
523,tt10516484,3
524,tt10516086,4
525,tt10519182,3
526,tt10518934,3
527,tt10519740,3
528,tt10521082,3
529,tt10521192,3
530,tt10520386,3
531,tt10520750,1
532,tt10518924,3
533,tt10521084,3
534,tt10523404,3
535,tt10521234,3
536,tt10524364,4
537,tt10526292,3
538,tt10524624,4
539,tt10528564,3
540,tt10525422,1
541,tt10530428,3
542,tt10529808,3
543,tt10530020,3
544,tt10530222,3
545,tt10533810,2
546,tt10530662,3
547,tt10533078,5
548,tt10534786,3
549,tt10535586,2
550,tt10535594,60
551,tt10535546,3
552,tt10534836,4
553,tt10535046,3
554,tt10541028,4
555,tt10540084,5
556,tt10539204,3
557,tt10540150,4
558,tt10540120,3
559,tt10540024,5
560,tt10538624,2
561,tt10540320,3
562,tt10540334,2
563,tt10539358,3
564,tt10539164,2
565,tt10539136,2
566,tt10538348,3
567,tt10540674,2
568,tt10541566,2
569,tt10544518,3
570,tt10542568,2
571,tt10544980,3
572,tt10541828,2
573,tt10545470,4
574,tt10542212,1
575,tt10546254,4
576,tt10544094,2
577,tt10544356,4
578,tt10547516,3
579,tt10545484,4
580,tt10546354,3
581,tt10546394,2
582,tt10546096,4
583,tt10548758,3
584,tt10550736,3
585,tt10551390,3
586,tt10551326,3
587,tt10551160,4
588,tt10551274,3
589,tt10551450,4
590,tt10551350,3
591,tt10553494,2
592,tt10551398,2
593,tt10551420,6
594,tt10551150,4
595,tt10547792,3
596,tt10549500,2
597,tt10550922,3
598,tt10553482,1
599,tt10554018,2
600,tt10555578,21
601,tt10556036,5
602,tt10555976,4
603,tt10558950,5
604,tt10560634,4
605,tt10556710,4
606,tt10556230,3
607,tt10557774,3
608,tt10556354,4
609,tt10560784,3
610,tt10560780,2
611,tt10561406,1
612,tt10563016,2
613,tt10564446,3
614,tt10563920,4
615,tt10563420,5
616,tt10567228,3
617,tt10567592,3
618,tt10569638,3
619,tt10572894,2
620,tt10573356,2
621,tt10574948,4
622,tt10572668,4
623,tt10574728,3
624,tt10575810,3
625,tt10573316,3
626,tt10576540,5
627,tt10572548,2
628,tt10576556,5
629,tt10578206,5
630,tt10575710,4
631,tt10576946,4
632,tt10576278,4
633,tt10576542,5
634,tt10576868,3
635,tt10572710,3
636,tt10574230,2
637,tt10579092,7
638,tt10574580,3
639,tt10580158,3
640,tt10583248,7
641,tt10583170,5
642,tt10584218,4
643,tt10579994,5
644,tt10580164,3
645,tt10582354,5
646,tt10584784,6
647,tt10584906,7
648,tt10584272,7
649,tt10584434,2
650,tt10584912,6
651,tt10589508,9
652,tt10590338,7
653,tt10589924,5
654,tt10589894,4
655,tt10590142,6
656,tt10589914,8
657,tt10591832,4
658,tt10592176,3
659,tt10592720,5
660,tt10592506,5
661,tt10594598,3
662,tt10594884,5
663,tt10596572,60
664,tt10598260,5
665,tt10602172,4
666,tt10603466,5
667,tt10602694,5
668,tt10603346,3
669,tt10598648,3
670,tt10602294,4
671,tt10602144,4
672,tt10604106,3
673,tt10608632,4
674,tt10613228,60
675,tt10608668,3
676,tt10608464,4
677,tt10613174,3
678,tt10608516,2
679,tt10613002,3
680,tt10613578,4
681,tt10612148,4
682,tt10612572,3
683,tt10615452,3
684,tt10621534,3
685,tt10617214,2
686,tt10622694,5
687,tt10622790,5
688,tt10622410,5
689,tt10622670,4
690,tt10619508,3
691,tt10619366,2
692,tt10619684,3
693,tt10621108,3
694,tt10623524,5
695,tt10626588,2
696,tt10620616,4
697,tt10621390,4
698,tt10624526,4
699,tt10626906,4
700,tt10628020,20
701,tt10628692,5
702,tt10628144,3
703,tt10628392,5
704,tt10628006,4
705,tt10627862,4
706,tt10626756,60
707,tt10627210,5
708,tt10633542,3
709,tt10633612,4
710,tt10635802,3
711,tt10636632,3
712,tt10638354,4
713,tt10641972,4
714,tt10640262,4
715,tt10640710,3
716,tt10640384,4
