,id,time_sec
560,tt4853102,4
561,tt4846452,3
562,tt4847580,4
563,tt4850080,3
564,tt4857886,4
565,tt4859034,4
566,tt4864932,5
567,tt4872162,5
568,tt4878400,6
569,tt4887920,3
570,tt4897890,5
571,tt4899510,4
572,tt4902402,4
573,tt4906226,1
574,tt4910698,4
575,tt4907766,4
576,tt4911780,4
577,tt4914580,5
578,tt4916744,4
579,tt4930488,4
580,tt4935926,4
581,tt4937114,5
582,tt4939066,4
583,tt4940456,3
584,tt4940452,5
585,tt4943558,7
586,tt4943218,5
587,tt4949290,5
588,tt4952518,4
589,tt4949106,2
590,tt4949108,2
591,tt4956984,4
592,tt4954660,4
593,tt4961380,4
594,tt4961842,3
595,tt4967638,4
596,tt4970038,21
597,tt4975904,4
598,tt4980812,4
599,tt4982390,4
600,tt4981966,4
601,tt4980272,4
602,tt4982252,4
603,tt4993964,4
604,tt5011520,4
605,tt5012198,2
606,tt5017192,4
607,tt5020372,5
608,tt5020866,5
609,tt5021712,4
610,tt5026038,3
611,tt5026484,3
612,tt5029602,5
613,tt5028688,4
614,tt5034474,4
615,tt5032198,4
616,tt5040624,5
617,tt5042776,3
618,tt5050200,5
619,tt5051356,4
620,tt5056470,4
621,tt5065314,4
622,tt5063126,4
623,tt5068090,4
624,tt5069090,4
625,tt5071886,4
626,tt5074352,4
627,tt5081606,3
628,tt5084196,3
629,tt5086198,4
630,tt5093754,5
631,tt5098128,3
632,tt5108168,4
633,tt5105762,3
634,tt5112622,4
635,tt5116314,4
636,tt5117152,5
637,tt5120158,3
638,tt5122976,3
639,tt5126792,7
640,tt5128282,4
641,tt5128712,4
642,tt5131924,4
643,tt5134236,4
644,tt5136034,4
645,tt5139992,3
646,tt5140182,4
647,tt5141848,4
648,tt5142898,3
649,tt5143368,4
650,tt5145840,4
651,tt5147214,5
652,tt5153860,5
653,tt5153510,5
654,tt5157456,5
655,tt5156746,5
656,tt5156480,3
657,tt5161658,4
658,tt5168950,3
659,tt5170390,4
660,tt5170670,4
661,tt5171598,4
662,tt5174688,3
663,tt5175168,4
664,tt5174940,3
665,tt5180794,4
666,tt5187816,4
667,tt5191164,4
668,tt5193408,4
669,tt5196516,5
670,tt5195832,5
671,tt5195806,1
672,tt5197544,4
673,tt5197778,4
674,tt5201142,6
675,tt5202654,4
676,tt5204106,2
677,tt5207204,4
678,tt5206330,4
679,tt5212726,4
680,tt5215260,4
681,tt5216534,4
682,tt5218486,4
683,tt5224746,4
684,tt5226378,4
685,tt5226436,5
686,tt5225874,3
687,tt5229964,3
688,tt5231916,6
689,tt5233142,4
690,tt5238370,4
691,tt5235880,4
692,tt5239972,4
693,tt5239564,4
694,tt5243900,4
695,tt5246192,3
696,tt5247042,21
697,tt5251328,5
698,tt5254868,5
699,tt5255524,5
700,tt5260652,4
701,tt5255260,5
702,tt5264060,5
703,tt5271144,3
704,tt5271442,4
705,tt5271264,2
706,tt5269396,4
707,tt5265390,4
708,tt5282006,5
709,tt5292942,3
710,tt5290894,4
711,tt5292988,4
712,tt5294198,5
713,tt5297256,3
714,tt5297516,4
715,tt5301840,4
716,tt5299464,4
717,tt5304614,4
718,tt5305684,4
719,tt5307542,4
720,tt5308240,4
721,tt5307266,4
722,tt5306676,4
723,tt5307698,4
724,tt5304086,3
725,tt5306734,3
726,tt5310090,4
727,tt5311102,4
728,tt5317914,4
729,tt5320514,5
730,tt5328802,4
731,tt5328262,4
732,tt5327922,4
733,tt5331358,2
734,tt5332522,3
735,tt5335128,4
736,tt5336902,4
737,tt5336076,2
738,tt5335198,4
739,tt5334856,3
740,tt5335394,4
741,tt5340516,4
742,tt5341136,4
743,tt5340534,4
744,tt5340882,5
745,tt5346118,2
746,tt5344794,5
747,tt5349428,4
748,tt5347126,4
749,tt5349988,4
750,tt5348534,4
751,tt5350584,3
752,tt5352316,4
753,tt5352914,3
754,tt5357338,4
755,tt5355796,5
756,tt5364690,4
757,tt5365648,3
758,tt5370488,5
759,tt5372466,3
760,tt5372134,4
761,tt5375078,3
762,tt5374830,3
763,tt5377580,4
764,tt5378290,4
765,tt5377604,5
766,tt5419896,4
767,tt5420222,3
768,tt5425144,4
769,tt5436158,4
770,tt5438276,4
771,tt5440700,4
772,tt5442558,4
773,tt5442308,4
774,tt5448246,3
775,tt5447140,3
776,tt5446460,3
777,tt5448770,2
778,tt5447744,4
779,tt5456798,4
780,tt5458088,4
781,tt5457722,5
782,tt5457772,4
783,tt5457840,5
784,tt5456436,4
785,tt5455344,3
786,tt5460418,4
787,tt5459412,4
788,tt5463510,5
789,tt5459644,4
790,tt5460508,6
791,tt5463052,5
792,tt5465370,6
793,tt5463088,5
794,tt5463172,5
795,tt5466576,6
796,tt5468178,22
797,tt5463114,3
798,tt5470222,60
799,tt5470178,4
800,tt5468014,3
801,tt5473054,3
802,tt5473344,3
803,tt5476166,3
804,tt5480816,3
805,tt5481184,4
806,tt5481404,4
807,tt5481984,4
808,tt5487524,4
809,tt5485410,3
810,tt5489010,4
811,tt5488222,4
812,tt5490848,4
813,tt5491920,4
814,tt5495270,4
815,tt5495582,3
816,tt5499864,3
817,tt5500416,3
818,tt5500930,2
819,tt5500400,3
820,tt5507958,4
821,tt5509728,4
822,tt5513174,3
823,tt5515434,4
824,tt5517348,1
825,tt5515264,3
826,tt5514372,3
827,tt5517308,4
828,tt5516944,4
829,tt5515670,3
830,tt5518720,3
831,tt5515086,3
832,tt5521836,4
833,tt5520970,4
834,tt5523174,3
835,tt5523590,3
836,tt5529760,4
837,tt5538568,5
838,tt5541086,2
839,tt5535942,4
840,tt5539498,3
841,tt5539376,4
842,tt5542350,4
843,tt5541492,3
844,tt5543690,3
845,tt5545098,4
846,tt5545028,3
847,tt5546334,3
848,tt5547188,3
849,tt5547880,2
850,tt5547924,4
851,tt5544806,4
852,tt5545470,3
853,tt5548032,4
854,tt5552008,1
855,tt5550228,4
856,tt5550226,3
857,tt5554406,4
858,tt5555554,4
859,tt5556110,2
860,tt5555598,2
861,tt5560748,3
862,tt5556784,5
863,tt5565818,5
864,tt5572890,4
865,tt5573110,4
866,tt5574408,3
867,tt5575316,2
868,tt5575976,4
869,tt5580912,4
870,tt5578250,4
871,tt5584898,3
872,tt5582876,6
873,tt5582306,4
874,tt5581614,4
875,tt5584506,4
876,tt5593008,4
877,tt5591458,4
878,tt5594956,3
879,tt5589828,3
880,tt5592256,4
881,tt5595168,5
882,tt5596576,1
883,tt5597154,4
884,tt5597792,4
885,tt5599916,5
886,tt5606742,4
887,tt5604512,3
888,tt5606132,6
889,tt5612380,5
890,tt5608972,6
891,tt5611112,5
892,tt5617254,5
893,tt5615156,4
894,tt5614996,5
895,tt5614994,5
896,tt5615396,21
897,tt5616684,3
898,tt5618870,6
899,tt5622920,3
900,tt5633600,3
901,tt5632164,4
902,tt5633726,5
903,tt5636234,4
904,tt5639536,4
905,tt5642834,2
906,tt5642888,4
907,tt5640450,4
908,tt5642720,5
909,tt5643940,4
910,tt5643942,4
911,tt5644726,4
912,tt5652740,4
913,tt5653294,4
914,tt5652382,4
915,tt5651372,4
916,tt5656138,1
917,tt5659172,5
918,tt5659250,4
919,tt5659164,4
920,tt5663682,4
921,tt5662604,4
922,tt5663990,4
923,tt5663330,1
924,tt5665600,3
925,tt5664502,3
926,tt5671264,4
927,tt5673766,3
928,tt5678110,5
929,tt5684400,1
930,tt5684560,3
931,tt5685710,4
932,tt5689560,4
933,tt5688842,4
934,tt5687104,1
935,tt5693776,3
936,tt5697452,5
937,tt5700672,4
938,tt5701082,5
939,tt5703622,3
940,tt5711444,4
941,tt5709892,3
942,tt5715530,2
943,tt5716440,4
944,tt5720136,4
945,tt5722540,3
946,tt5724250,4
947,tt5725036,4
948,tt5727514,3
949,tt5728866,4
950,tt5732630,4
951,tt5736696,4
952,tt5735464,4
953,tt5737042,3
954,tt5742568,4
955,tt5756242,3
956,tt5755606,5
957,tt5758656,2
958,tt5760656,2
959,tt5760490,4
960,tt5761996,1
961,tt5768766,3
962,tt5767212,4
963,tt5767182,4
964,tt5767678,2
965,tt5764836,2
966,tt5769420,3
967,tt5777808,4
968,tt5773306,4
969,tt5780306,3
970,tt5776736,5
971,tt5787344,5
972,tt5786990,2
973,tt5787730,2
974,tt5790912,5
975,tt5793928,2
976,tt5795324,4
977,tt5806688,6
978,tt5806876,4
979,tt5806798,5
980,tt5809170,4
981,tt5811926,4
982,tt5813860,3
983,tt5813916,5
984,tt5814082,1
985,tt5814958,4
986,tt5820540,3
987,tt5833302,5
988,tt5830066,4
989,tt5833824,3
990,tt5830022,5
991,tt5831442,2
992,tt5828754,3
993,tt5831924,5
994,tt5837420,4
995,tt5836766,4
996,tt5834106,20
997,tt5842624,4
998,tt5843670,4
999,tt5847122,2
