,id,time_sec
299,tt5811284,4
300,tt5812240,22
301,tt5817056,3
302,tt5817548,5
303,tt5820810,5
304,tt5820170,3
305,tt5820770,4
306,tt5824766,5
307,tt5827590,4
308,tt5840874,3
309,tt5836706,5
310,tt5842616,5
311,tt5841344,7
312,tt5844178,3
313,tt5848272,5
314,tt5848992,4
315,tt5848986,4
316,tt5863566,5
317,tt5866442,5
318,tt5877836,4
319,tt5872472,4
320,tt5879216,4
321,tt5878590,4
322,tt5881528,4
323,tt5886420,4
324,tt5891150,4
325,tt5890460,4
326,tt5890454,3
327,tt5896568,4
328,tt5904182,4
329,tt5911174,4
330,tt5906562,4
331,tt5918136,4
332,tt5918734,4
333,tt5921078,2
334,tt5923718,3
335,tt5924480,3
336,tt5926990,5
337,tt5934474,3
338,tt5933840,4
339,tt5936582,5
340,tt5938572,4
341,tt5943466,4
342,tt5941336,6
343,tt5953278,4
344,tt5953686,3
345,tt5958248,4
346,tt5961314,5
347,tt5962036,4
348,tt5958740,4
349,tt5969618,3
350,tt5970928,4
351,tt5979814,3
352,tt5981944,4
353,tt5990956,5
354,tt6000570,4
355,tt6010530,4
356,tt6015410,5
357,tt6022810,4
358,tt6022564,3
359,tt6029778,4
360,tt6038114,4
361,tt6035056,4
362,tt6032718,4
363,tt6039606,3
364,tt6040508,3
365,tt6051424,5
366,tt6053938,5
367,tt6054468,3
368,tt6058070,4
369,tt6064520,6
370,tt6068406,4
371,tt6071168,4
372,tt6072604,3
373,tt6071752,4
374,tt6077316,3
375,tt6080038,4
376,tt6078194,3
377,tt6084816,4
378,tt6085642,4
379,tt6084880,3
380,tt6087422,2
381,tt6087672,3
382,tt6085412,3
383,tt6096192,4
384,tt6097524,4
385,tt6096562,3
386,tt6096948,5
387,tt6093618,3
388,tt6094986,3
389,tt6096296,3
390,tt6098154,5
391,tt6098526,3
392,tt6102396,4
393,tt6099358,6
394,tt6099462,3
395,tt6105980,4
396,tt6109202,2
397,tt6107404,3
398,tt6108486,3
399,tt6113122,4
400,tt6110266,21
401,tt6116766,4
402,tt6119856,4
403,tt6121592,4
404,tt6126006,5
405,tt6131126,5
406,tt6131982,4
407,tt6136840,2
408,tt6139606,4
409,tt6139810,4
410,tt6140580,4
411,tt6144958,3
412,tt6144460,5
413,tt6144666,4
414,tt6149464,4
415,tt6150962,4
416,tt6151048,3
417,tt6153538,4
418,tt6157970,4
419,tt6163094,3
420,tt6164210,4
421,tt6163142,3
422,tt6162762,4
423,tt6166514,4
424,tt6170484,3
425,tt6172666,4
426,tt6175086,4
427,tt6175802,4
428,tt6182908,5
429,tt6194704,3
430,tt6196406,4
431,tt6200656,3
432,tt6203324,4
433,tt6204946,3
434,tt6205946,4
435,tt6205872,5
436,tt6205888,3
437,tt6214076,4
438,tt6211472,3
439,tt6215446,4
440,tt6219314,5
441,tt6222288,3
442,tt6231784,4
443,tt6236780,4
444,tt6230976,3
445,tt6236762,3
446,tt6237168,3
447,tt6237562,4
448,tt6237966,4
449,tt6237314,5
450,tt6236142,5
451,tt6241888,4
452,tt6242154,4
453,tt6246006,4
454,tt6249636,3
455,tt6251024,5
456,tt6251390,4
457,tt6256984,3
458,tt6265544,4
459,tt6266538,5
460,tt6268882,4
461,tt6268734,5
462,tt6273962,5
463,tt6275798,3
464,tt6277342,4
465,tt6279022,5
466,tt6284564,4
467,tt6285672,4
468,tt6288204,4
469,tt6286662,4
470,tt6290418,4
471,tt6288124,4
472,tt6293784,2
473,tt6298104,60
474,tt6312802,3
475,tt6324892,3
476,tt6328302,2
477,tt6328004,4
478,tt6328242,4
479,tt6342858,3
480,tt6342110,4
481,tt6349194,3
482,tt6368508,3
483,tt6377612,4
484,tt6384386,4
485,tt6385016,3
486,tt6386684,3
487,tt6386486,3
488,tt6394430,4
489,tt6396876,4
490,tt6404166,4
491,tt6398990,3
492,tt6400726,4
493,tt6398496,4
494,tt6415416,4
495,tt6412452,4
496,tt6416098,3
497,tt6417256,3
498,tt6420624,3
499,tt6420312,5
500,tt6425474,21
501,tt6423886,4
502,tt6428844,4
503,tt6436786,4
504,tt6436924,3
505,tt6451260,5
506,tt6452574,5
507,tt6465308,4
508,tt6464986,4
509,tt6462482,4
510,tt6468814,4
511,tt6465940,3
512,tt6468274,2
513,tt6473622,3
514,tt6474040,5
515,tt6481190,4
516,tt6487296,6
517,tt6485732,3
518,tt6485928,5
519,tt6492186,3
520,tt6495770,4
521,tt6493222,5
522,tt6494344,5
523,tt6503938,3
524,tt6504538,4
525,tt6502956,5
526,tt6509330,5
527,tt6513620,3
528,tt6516734,3
529,tt6517910,4
530,tt6518270,5
531,tt6527426,4
532,tt6522084,4
533,tt6522668,4
534,tt6532192,3
535,tt6532374,4
536,tt6534822,3
537,tt6537998,4
538,tt6538402,4
539,tt6542108,4
540,tt6542050,4
541,tt6547728,4
542,tt6544318,5
543,tt6547044,5
544,tt6548436,60
545,tt6556576,4
546,tt6558114,3
547,tt6560846,2
548,tt6563862,3
549,tt6566830,4
550,tt6565458,3
551,tt6570372,4
552,tt6577798,3
553,tt6582642,3
554,tt6580564,3
555,tt6588966,4
556,tt6589442,4
557,tt6591584,4
558,tt6591652,4
559,tt6591520,4
560,tt6591554,4
561,tt6594272,3
562,tt6597246,4
563,tt6599046,4
564,tt6603156,3
565,tt6610280,4
566,tt6616002,3
567,tt6621408,4
568,tt6627630,4
569,tt6638536,4
570,tt6645236,4
571,tt6644632,4
572,tt6649792,4
573,tt6654090,4
574,tt6659198,3
575,tt6665904,4
576,tt6663582,4
577,tt6664778,3
578,tt6671284,4
579,tt6676028,4
580,tt6675736,1
581,tt6676334,3
582,tt6681352,3
583,tt6684884,4
584,tt6685596,4
585,tt6688022,4
586,tt6690004,4
587,tt6690176,4
588,tt6696124,4
589,tt6701492,4
590,tt6697582,4
591,tt6703900,4
592,tt6703652,3
593,tt6704988,3
594,tt6708044,4
595,tt6708116,3
596,tt6710618,4
597,tt6715424,1
598,tt6730970,4
599,tt6732748,5
600,tt6728096,22
601,tt6729000,3
602,tt6739214,3
603,tt6744044,4
604,tt6745824,3
605,tt6748030,4
606,tt6751106,5
607,tt6747420,4
608,tt6751670,3
609,tt6747448,4
610,tt6748154,4
611,tt6751482,5
612,tt6755924,5
613,tt6755366,4
614,tt6754320,2
615,tt6755054,4
616,tt6768558,4
617,tt6763698,4
618,tt6765262,4
619,tt6771402,4
620,tt6769280,4
621,tt6769258,4
622,tt6774126,3
623,tt6774420,4
624,tt6781982,4
