,id,time_sec
181,tt2225720,2
182,tt2231489,4
183,tt2233492,4
184,tt2240046,4
185,tt2245084,5
186,tt2246526,22
187,tt2252522,3
188,tt2252552,5
189,tt2255787,4
190,tt2264918,4
191,tt2265171,5
192,tt2270372,5
193,tt2275656,4
194,tt2275946,4
195,tt2288017,4
196,tt2289182,4
197,tt2290553,6
198,tt2290567,4
199,tt2292948,4
200,tt2292617,3
201,tt2294449,5
202,tt2295908,4
203,tt2295722,5
204,tt2300913,4
205,tt2307846,4
206,tt2309764,5
207,tt2314394,4
208,tt2318950,4
209,tt2325002,4
210,tt2327233,4
211,tt2333784,4
212,tt2337650,4
213,tt2339505,4
214,tt2339425,60
215,tt2343380,3
216,tt2345737,4
217,tt2350892,4
218,tt2352434,3
219,tt2360446,4
220,tt2361184,60
221,tt2361551,3
222,tt2369135,4
223,tt2372369,2
224,tt2372222,4
225,tt2375559,4
226,tt2376726,4
227,tt2378936,4
228,tt2379386,4
229,tt2379715,4
230,tt2380560,4
231,tt2382090,4
232,tt2385003,3
233,tt2386325,4
234,tt2389162,4
235,tt2393845,4
236,tt2392435,4
237,tt2396459,4
238,tt2397535,5
239,tt2402157,4
240,tt2401807,4
241,tt2404583,4
242,tt2409300,4
243,tt2419844,4
244,tt2419486,4
245,tt2428712,4
246,tt2441174,4
247,tt2446042,5
248,tt2452200,4
249,tt2461132,5
250,tt2465202,4
251,tt2467046,4
252,tt2474972,4
253,tt2490326,5
254,tt2504640,4
255,tt2512170,4
256,tt2510434,5
257,tt2515294,4
258,tt2516756,4
259,tt2512480,60
260,tt2517390,3
261,tt2524400,4
262,tt2525214,3
263,tt2535470,4
264,tt2543484,4
265,tt2544734,4
266,tt2547942,4
267,tt2551842,4
268,tt2556874,5
269,tt2557256,4
270,tt2556308,4
271,tt2558318,4
272,tt2559214,4
273,tt2571022,4
274,tt2573750,4
275,tt2574698,5
276,tt2602970,4
277,tt2605528,4
278,tt2606554,4
279,tt2611026,4
280,tt2614684,4
281,tt2622826,4
282,tt2626216,4
283,tt2630272,4
284,tt2626664,3
285,tt2630336,4
286,tt2635718,21
287,tt2641186,3
288,tt2640460,4
289,tt2652304,4
290,tt2646956,4
291,tt2650978,5
292,tt2662370,4
293,tt2664712,60
294,tt2674046,3
295,tt2675914,4
296,tt2676350,4
297,tt2678948,4
298,tt2693664,4
299,tt2700170,4
300,tt2713180,4
301,tt2709656,3
302,tt2717318,4
303,tt2721152,4
304,tt2724236,5
305,tt2720680,5
306,tt2733974,4
307,tt2740538,4
308,tt2741626,4
309,tt2762334,4
310,tt2784512,5
311,tt2780610,4
312,tt2780384,4
313,tt2782232,3
314,tt2788710,5
315,tt2782754,4
316,tt2803238,3
317,tt2802144,4
318,tt2803854,5
319,tt2808986,5
320,tt2825120,4
321,tt2825774,4
322,tt2832470,5
323,tt2831568,5
324,tt2832312,4
325,tt2841528,4
326,tt2856896,5
327,tt2859246,4
328,tt2872732,4
329,tt2872570,5
330,tt2876438,4
331,tt2876408,4
332,tt2893780,5
333,tt2905838,4
334,tt2909476,4
335,tt2911666,4
336,tt2923316,5
337,tt2930068,4
338,tt2935416,4
339,tt2930828,2
340,tt2935564,6
341,tt2930426,4
342,tt2937898,5
343,tt2940280,5
344,tt2948652,4
345,tt2948950,2
346,tt2950346,3
347,tt2950996,4
348,tt2951396,4
349,tt2949614,5
350,tt2951022,4
351,tt2952602,5
352,tt2955976,3
353,tt2959680,2
354,tt2960930,6
355,tt2962726,6
356,tt2966848,4
357,tt2968804,4
358,tt2972766,4
359,tt2972482,5
360,tt2975578,5
361,tt2978626,4
362,tt2980592,5
363,tt2991524,3
364,tt2990512,3
365,tt2986626,2
366,tt2991316,3
367,tt2988020,5
368,tt2990426,3
369,tt2993698,4
370,tt2992538,4
371,tt2996684,5
372,tt3001638,5
373,tt3004572,5
374,tt3010202,4
375,tt3012528,3
376,tt3014950,4
377,tt3019694,5
378,tt3019620,4
379,tt3019458,3
380,tt3029558,5
381,tt3030970,6
382,tt3030514,4
383,tt3033080,5
384,tt3029556,5
385,tt3036654,5
386,tt3039362,23
387,tt3042592,4
388,tt3053232,4
389,tt3057466,5
390,tt3066658,4
391,tt3075398,5
392,tt3069042,5
393,tt3077476,4
394,tt3078296,5
395,tt3088016,4
396,tt3085500,4
397,tt3089904,5
398,tt3090504,5
399,tt3097924,3
400,tt3095464,5
401,tt3097706,4
402,tt3099370,5
403,tt3102440,5
404,tt3103598,4
405,tt3103182,4
406,tt3106120,5
407,tt3105350,5
408,tt3103410,5
409,tt3104626,4
410,tt3109366,5
411,tt3107890,4
412,tt3112654,4
413,tt3114166,4
414,tt3121734,4
415,tt3118154,4
416,tt3127560,4
417,tt3130742,4
418,tt3130704,4
419,tt3130082,5
420,tt3129382,5
421,tt3129364,4
422,tt3139682,4
423,tt3141912,5
424,tt3142764,5
425,tt3139764,5
426,tt3142232,6
427,tt3145418,4
428,tt3153916,4
429,tt3149134,4
430,tt3156558,5
431,tt3152098,5
432,tt3151078,3
433,tt3116426,4
434,tt3153524,4
435,tt3157224,5
436,tt3160398,4
437,tt3172644,4
438,tt3173562,4
439,tt3177480,4
440,tt3175038,5
441,tt3177318,3
442,tt3179004,3
443,tt3181648,5
444,tt3184520,3
445,tt3184756,4
446,tt3196174,5
447,tt3195786,5
448,tt3202208,4
449,tt3202890,5
450,tt3203720,4
451,tt3203290,4
452,tt3204012,4
453,tt3204734,5
454,tt3207160,5
455,tt3212246,4
456,tt3213078,3
457,tt3210732,4
458,tt3214124,2
459,tt3212774,5
460,tt3216324,3
461,tt3219084,4
462,tt3223822,2
463,tt3222236,4
464,tt3228104,3
465,tt3228730,4
466,tt3230892,3
467,tt3237292,3
468,tt3245334,4
469,tt3248132,4
470,tt3253930,5
471,tt3259178,5
472,tt3259320,4
473,tt3266724,5
474,tt3260888,4
475,tt3265406,4
476,tt3272272,3
477,tt3266324,5
478,tt3270976,4
479,tt3276362,4
480,tt3283768,3
481,tt3282312,4
482,tt3286680,4
483,tt3290714,4
484,tt3290688,5
485,tt3290882,5
486,tt3295286,22
487,tt3295088,2
488,tt3295046,5
489,tt3297792,5
490,tt3303416,5
491,tt3304480,5
492,tt3305062,5
493,tt3312230,4
494,tt3315066,4
495,tt3318750,5
496,tt3320578,6
497,tt3320232,5
498,tt3320542,4
499,tt3321428,5
500,tt3324406,4
501,tt3330086,4
502,tt3327124,4
503,tt3335664,4
504,tt3334390,4
505,tt3343350,5
506,tt3342558,4
507,tt3348752,5
508,tt3347782,4
509,tt3345952,5
510,tt3345472,4
511,tt3355854,4
512,tt3360128,5
513,tt3361856,4
514,tt3365348,4
515,tt3371582,4
516,tt3373496,4
517,tt3380264,5
518,tt3381498,4
519,tt3379456,5
520,tt3384904,5
521,tt3383420,5
522,tt3384354,4
523,tt3385490,4
524,tt3390572,5
525,tt3387710,4
526,tt3389240,4
527,tt3393070,5
528,tt3393782,4
529,tt3393886,3
530,tt3397592,3
531,tt3395608,4
532,tt3396022,2
533,tt3405186,4
534,tt3399916,4
535,tt3402190,4
536,tt3402192,4
537,tt3405714,5
538,tt3410440,4
539,tt3413690,4
540,tt3414954,6
541,tt3417314,4
542,tt3416200,4
543,tt3416008,2
544,tt3419894,4
545,tt3421246,4
546,tt3421366,2
547,tt3423376,3
548,tt3424652,5
549,tt3426270,3
550,tt3426030,4
551,tt3432010,4
552,tt3433570,4
553,tt3435526,4
554,tt3438516,3
555,tt3439114,6
556,tt3441366,4
557,tt3444184,5
558,tt3444514,4
559,tt3446326,4
560,tt3449302,5
561,tt3450184,4
562,tt3448226,5
563,tt3451956,5
564,tt3455204,5
565,tt3462384,4
566,tt3456784,5
567,tt3462696,5
568,tt3462628,4
569,tt3461828,6
570,tt3465488,5
571,tt3467370,4
572,tt3466962,4
573,tt3469592,6
574,tt3468802,6
575,tt3469112,4
576,tt3472586,5
577,tt3469440,5
578,tt3473596,4
579,tt3474788,5
580,tt3479208,4
581,tt3477480,6
582,tt3476780,5
583,tt3477732,6
584,tt3478204,4
585,tt3481210,6
586,tt3484258,23
587,tt3485166,5
588,tt3485732,5
589,tt3486096,5
590,tt3488056,5
591,tt3487886,8
592,tt3495000,5
593,tt3495666,5
594,tt3499966,5
595,tt3499424,4
596,tt3498610,4
597,tt3499632,5
598,tt3502284,4
599,tt3501924,5
600,tt3508288,4
601,tt3506472,3
602,tt3505936,4
603,tt3505812,6
604,tt3512032,2
605,tt3511262,5
606,tt3512282,5
607,tt3511974,4
608,tt3512280,4
609,tt3511344,4
610,tt3511362,3
611,tt3511542,4
612,tt3521192,5
613,tt3521080,5
614,tt3523480,5
615,tt3524290,4
616,tt3524530,5
617,tt3527550,5
618,tt3528122,4
619,tt3528280,5
620,tt3528906,6
621,tt3530402,4
622,tt3530418,5
623,tt3531774,3
624,tt3531282,3
625,tt3532606,5
626,tt3531542,2
627,tt3533672,4
628,tt3541262,5
629,tt3539966,5
630,tt3542320,5
631,tt3548626,2
632,tt3554976,6
633,tt3552892,5
634,tt3555036,5
635,tt3553516,4
636,tt3556500,4
637,tt3560658,5
638,tt3560742,5
639,tt3562494,4
640,tt3563456,2
641,tt3563156,5
642,tt3565170,5
643,tt3565836,5
644,tt3566564,4
645,tt3568658,4
646,tt3567322,5
647,tt3569782,5
648,tt3569788,5
649,tt3570724,4
650,tt3570168,5
651,tt3575136,6
652,tt3575618,2
653,tt3577318,5
654,tt3571378,4
655,tt3572044,4
656,tt3571882,5
657,tt3579524,5
658,tt3582084,4
659,tt3586612,4
660,tt3589572,4
661,tt3589450,5
662,tt3593120,5
663,tt3592228,4
664,tt3590108,5
665,tt3593810,6
666,tt3594160,5
667,tt3593118,6
668,tt3596018,5
669,tt3598222,6
670,tt3597732,6
671,tt3600758,5
672,tt3602570,4
673,tt3605606,7
674,tt3605702,3
675,tt3606910,6
676,tt3612004,5
677,tt3607226,7
678,tt3617048,4
679,tt3618202,4
680,tt3617020,4
681,tt3620816,5
682,tt3619854,6
683,tt3623740,5
684,tt3638012,6
685,tt3640272,6
686,tt3634940,26
687,tt3636352,3
688,tt3638354,4
689,tt3640942,6
690,tt3639532,4
691,tt3640582,4
692,tt3646462,6
693,tt3646722,5
694,tt3646944,5
695,tt3643040,3
696,tt3642672,4
697,tt3641880,4
698,tt3646288,3
699,tt3648326,5
700,tt3648736,4
701,tt3649102,5
702,tt3652714,5
703,tt3657434,5
704,tt3656294,5
705,tt3659528,4
706,tt3657704,5
707,tt3656414,4
708,tt3657584,3
709,tt3656620,4
710,tt3661976,6
711,tt3667594,3
712,tt3666182,4
713,tt3670826,5
714,tt3668658,4
715,tt3672438,4
716,tt3675446,4
717,tt3678958,4
718,tt3685756,5
719,tt3681526,3
720,tt3681488,5
721,tt3681464,5
722,tt3686168,4
723,tt3686942,5
724,tt3687920,6
725,tt3689894,4
726,tt3689142,4
727,tt3691532,3
728,tt3697626,5
729,tt3697566,5
730,tt3697844,3
731,tt3695940,4
732,tt3704196,3
733,tt3704076,2
734,tt3714804,4
735,tt3713402,4
736,tt3717532,5
737,tt3718024,4
738,tt3717186,4
739,tt3717496,4
740,tt3721272,3
741,tt3727780,4
742,tt3728402,8
743,tt3730490,2
744,tt3735242,5
745,tt3734988,4
746,tt3733368,4
747,tt3733500,4
748,tt3733828,2
749,tt3740152,4
750,tt3741824,4
751,tt3743490,5
752,tt3745484,3
753,tt3748466,5
754,tt3751126,5
755,tt3753372,5
756,tt3758312,2
757,tt3758840,4
758,tt3759432,3
759,tt3763830,4
760,tt3763506,4
761,tt3768598,4
762,tt3774658,3
763,tt3782876,4
764,tt3782760,4
765,tt3784172,4
766,tt3785760,4
767,tt3790950,3
768,tt3793230,4
769,tt3794204,5
770,tt3796898,4
771,tt3796006,5
772,tt3801252,4
773,tt3801314,5
774,tt3803110,4
775,tt3806986,5
776,tt3802668,6
777,tt3807688,4
778,tt3810772,2
779,tt3811672,4
780,tt3812320,3
781,tt3812238,3
782,tt3815704,3
783,tt3815730,3
784,tt3816614,5
785,tt3822210,4
786,tt3821172,23
787,tt3822396,5
788,tt3822388,5
789,tt3824432,5
790,tt3828220,5
791,tt3828090,6
792,tt3828586,4
793,tt3830998,4
794,tt3837196,5
795,tt3836200,3
796,tt3837118,4
797,tt3843140,5
798,tt3843540,4
799,tt3848506,4
800,tt3851970,4
801,tt3850358,6
802,tt3850798,5
803,tt3856248,5
804,tt3858248,2
805,tt3864570,5
806,tt3868406,2
807,tt3877652,5
808,tt3885782,5
809,tt3886532,6
810,tt3885932,5
811,tt3887818,3
812,tt3887360,5
813,tt3885442,4
814,tt3885724,4
815,tt3890782,5
816,tt3891156,4
817,tt3891760,3
818,tt3895338,4
819,tt3893476,5
820,tt3898792,4
821,tt3898504,2
822,tt3896070,4
823,tt3903920,5
824,tt3902778,4
825,tt3901094,5
826,tt3906002,5
827,tt3909884,5
828,tt3913452,4
829,tt3915610,4
830,tt3914400,5
831,tt3916762,6
832,tt3912070,4
833,tt3916352,2
834,tt3916772,6
835,tt3916284,4
836,tt3916920,2
837,tt3921136,4
838,tt3918368,5
839,tt3919278,5
840,tt3920386,2
841,tt3922754,6
842,tt3924518,4
843,tt3945266,4
844,tt3949528,4
845,tt3949650,4
846,tt3949626,5
847,tt3949638,6
848,tt3950042,3
849,tt3950078,5
850,tt3951572,2
851,tt3951682,4
852,tt3954196,4
853,tt3955816,4
854,tt3956234,4
855,tt3956688,4
856,tt3958596,3
857,tt3956198,4
858,tt3959542,4
859,tt3959662,5
860,tt3961184,5
861,tt3961952,4
862,tt3968610,4
863,tt3971764,5
864,tt3973638,4
865,tt3976258,5
866,tt3978292,4
867,tt3981888,4
868,tt3982436,5
869,tt3982462,6
870,tt3982448,5
871,tt3980736,4
872,tt3996188,5
873,tt3992296,4
874,tt3993370,5
875,tt3993532,3
876,tt4001952,3
877,tt4006284,4
878,tt4006384,3
879,tt4002296,3
880,tt4007320,2
881,tt4009548,4
882,tt4010224,5
883,tt4016786,5
884,tt4016234,5
885,tt4016942,5
886,tt4018316,23
887,tt4019426,5
888,tt4019532,4
889,tt4020624,5
890,tt4020304,4
891,tt4022826,5
892,tt4024284,4
893,tt4029958,3
894,tt4030948,2
895,tt4028220,2
896,tt4035552,5
897,tt4041844,3
898,tt4038690,5
899,tt4043138,4
900,tt4047120,4
901,tt4047150,4
902,tt4047140,4
903,tt4045414,5
904,tt4052176,2
905,tt4053684,4
906,tt4057222,2
907,tt4061848,6
908,tt4061558,5
909,tt4066958,5
910,tt4067084,7
911,tt4067304,4
912,tt4074566,4
913,tt4074196,2
914,tt4075022,5
915,tt4075802,4
916,tt4081260,5
917,tt4079798,2
918,tt4082144,2
919,tt4084058,2
920,tt4085456,5
921,tt4087822,5
922,tt4087914,5
923,tt4089764,4
924,tt4092138,3
925,tt4103332,4
926,tt4105142,4
927,tt4108984,4
928,tt4112334,4
929,tt4109284,4
930,tt4111334,4
931,tt4117094,4
932,tt4121306,4
933,tt4125324,4
934,tt4123262,4
935,tt4132218,4
936,tt4132834,1
937,tt4136696,4
938,tt4136772,4
939,tt4136076,3
940,tt4141260,4
941,tt4141472,3
942,tt4145834,3
943,tt4157782,5
944,tt4154600,3
945,tt4157394,3
946,tt4156924,4
947,tt4165004,2
948,tt4163946,4
949,tt4168022,4
950,tt4168936,4
951,tt4174852,4
952,tt4177442,4
953,tt4176586,3
954,tt4182900,3
955,tt4186118,5
956,tt4188272,3
957,tt4195244,4
958,tt4188772,2
959,tt4195522,5
960,tt4198430,4
961,tt4203214,4
962,tt4203530,3
963,tt4202514,5
964,tt4205654,3
965,tt4215788,5
966,tt4219970,5
967,tt4221060,2
968,tt4224486,7
969,tt4235040,60
970,tt4235342,4
971,tt4236566,2
972,tt4240260,4
973,tt4244878,4
974,tt4253190,3
975,tt4271724,4
976,tt4274024,3
977,tt4273106,4
978,tt4274052,3
979,tt4280012,4
980,tt4286330,4
981,tt4286192,4
982,tt4287710,5
983,tt4287924,2
984,tt4287468,4
985,tt4295296,2
986,tt4302538,22
987,tt4301800,3
988,tt4304426,5
989,tt4305206,4
990,tt4306300,5
991,tt4314046,4
992,tt4319112,5
993,tt4320710,4
994,tt4322084,3
995,tt4326642,2
996,tt4324474,4
997,tt4326944,4
998,tt4327004,2
999,tt4330714,5
