,id,time_sec
363,tt3104988,4
364,tt3107166,4
365,tt3110892,5
366,tt3115846,3
367,tt3113836,5
368,tt3120280,4
369,tt3138440,4
370,tt3145828,4
371,tt3142428,5
372,tt3177226,5
373,tt3180548,5
374,tt3181614,4
375,tt3201736,6
376,tt3201640,5
377,tt3208026,4
378,tt3220900,4
379,tt3226786,4
380,tt3240102,4
381,tt3254614,4
382,tt3258136,3
383,tt3260760,4
384,tt3263946,5
385,tt3289724,5
386,tt3295256,5
387,tt3295734,5
388,tt3295786,5
389,tt3294746,4
390,tt3302018,5
391,tt3312552,4
392,tt3313182,13
393,tt3313324,6
394,tt3319026,4
395,tt3319730,5
396,tt3326106,5
397,tt3330948,5
398,tt3329456,5
399,tt3330106,23
400,tt3343750,5
401,tt3350432,5
402,tt3353822,3
403,tt3357084,4
404,tt3362670,5
405,tt3373410,4
406,tt3380190,5
407,tt3385524,5
408,tt3391786,4
409,tt3397096,4
410,tt3399862,5
411,tt3400616,3
412,tt3403310,5
413,tt3415354,4
414,tt3429968,4
415,tt3431584,2
416,tt3445702,4
417,tt3446330,4
418,tt3454104,4
419,tt3458254,4
420,tt3458510,4
421,tt3463010,5
422,tt3463230,3
423,tt3484312,4
424,tt3496790,4
425,tt3505050,4
426,tt3511822,4
427,tt3512626,4
428,tt3514532,3
429,tt3521254,5
430,tt3525168,4
431,tt3543918,6
432,tt3554938,4
433,tt3555514,5
434,tt3554336,4
435,tt3552348,4
436,tt3559274,4
437,tt3563342,5
438,tt3563974,2
439,tt3565066,4
440,tt3570572,3
441,tt3574966,4
442,tt3577664,3
443,tt3580692,5
444,tt3588588,4
445,tt3609990,3
446,tt3615952,4
447,tt3619070,6
448,tt3623076,4
449,tt3628574,5
450,tt3643544,5
451,tt3643612,4
452,tt3661570,4
453,tt3674018,5
454,tt3681378,2
455,tt3685490,3
456,tt3711510,5
457,tt3722234,4
458,tt3721964,5
459,tt3722052,4
460,tt3727654,3
461,tt3728130,4
462,tt3728852,4
463,tt3729034,3
464,tt3729980,4
465,tt3732280,4
466,tt3739884,4
467,tt3743246,4
468,tt3745558,5
469,tt3749372,1
470,tt3747548,4
471,tt3750538,4
472,tt3760300,3
473,tt3759298,4
474,tt3764198,4
475,tt3779414,4
476,tt3780688,4
477,tt3781588,4
478,tt3786198,4
479,tt3787998,4
480,tt3801032,4
481,tt3812432,5
482,tt3820696,3
483,tt3824496,4
484,tt3823392,4
485,tt3842562,4
486,tt3846674,4
487,tt3848600,4
488,tt3848304,4
489,tt3863922,4
490,tt3881916,4
491,tt3883192,4
492,tt3889462,3
493,tt3889626,4
494,tt3892962,4
495,tt3892172,5
496,tt3914328,5
497,tt3920820,7
498,tt3918784,3
499,tt3953420,20
500,tt3960820,3
501,tt3968634,5
502,tt3968088,5
503,tt3973724,4
504,tt3983996,4
505,tt3996396,5
506,tt3996204,4
507,tt4003070,4
508,tt4003440,4
509,tt4006302,5
510,tt4008864,5
511,tt4012916,5
512,tt4016674,4
513,tt4015500,5
514,tt4016662,3
515,tt4023846,2
516,tt4024956,4
517,tt4026044,4
518,tt4037876,5
519,tt4042818,5
520,tt4048186,60
521,tt4060006,4
522,tt4059908,2
523,tt4068576,4
524,tt4073790,4
525,tt4080400,4
526,tt4084672,3
527,tt4087362,3
528,tt4103470,4
529,tt4103724,4
530,tt4111828,60
531,tt4126870,4
532,tt4128834,2
533,tt4131496,3
534,tt4132328,3
535,tt4133310,3
536,tt4151198,4
537,tt4154916,4
538,tt4157058,4
539,tt4161482,4
540,tt4168280,60
541,tt4173184,3
542,tt4172510,3
543,tt4177268,2
544,tt4177018,4
545,tt4181756,4
546,tt4180556,4
547,tt4179338,3
548,tt4183200,4
549,tt4187366,4
550,tt4188440,4
551,tt4194608,4
552,tt4189080,5
553,tt4194054,4
554,tt4209174,4
555,tt4218572,4
556,tt4215684,4
557,tt4223310,4
558,tt4224754,4
559,tt4229864,3
560,tt4232066,4
561,tt4240848,4
562,tt4244998,4
563,tt4266076,4
564,tt4265500,5
565,tt4264610,5
566,tt4269256,4
567,tt4268054,4
568,tt4269118,5
569,tt4286760,5
570,tt4296384,3
571,tt4307930,5
572,tt4320180,4
573,tt4318696,4
574,tt4325644,5
575,tt4329936,3
576,tt4347994,4
577,tt4360924,5
578,tt4375346,4
579,tt4388128,4
580,tt4389006,4
581,tt4397342,4
582,tt4393190,4
583,tt4409276,2
584,tt4410034,4
585,tt4416800,4
586,tt4418152,3
587,tt4418730,3
588,tt4421800,4
589,tt4427022,3
590,tt4429814,3
591,tt4444732,5
592,tt4444682,3
593,tt4445490,4
594,tt4454834,4
595,tt4463816,4
596,tt4465538,4
597,tt4465572,134
598,tt4477536,60
599,tt4473488,21
600,tt4481066,5
601,tt4488744,5
602,tt4484636,4
603,tt4510218,3
604,tt4516040,6
605,tt4519488,4
606,tt4523698,5
607,tt4524418,5
608,tt4525058,4
609,tt4529716,3
610,tt4532826,6
611,tt4534938,3
612,tt4537896,5
613,tt4540074,4
614,tt4546326,4
615,tt4552546,5
616,tt4557760,3
617,tt4564560,3
618,tt4566320,4
619,tt4572242,4
620,tt4575576,5
621,tt4588122,4
622,tt4591078,3
623,tt4594124,5
624,tt4595882,5
625,tt4602066,5
626,tt4602920,4
627,tt4605028,4
628,tt4610378,5
629,tt4611314,4
630,tt4618812,4
631,tt4614612,4
632,tt4620554,3
633,tt4631048,4
634,tt4638238,5
635,tt4637946,4
636,tt4642192,5
637,tt4651240,2
638,tt4650624,5
639,tt4659710,4
640,tt4660318,3
641,tt4660564,4
642,tt4666224,4
643,tt4666220,4
644,tt4669296,5
645,tt4669264,5
646,tt4669788,5
647,tt4682136,5
648,tt4682780,5
649,tt4693788,5
650,tt4694510,4
651,tt4694366,5
652,tt4695056,4
653,tt4702346,5
654,tt4709570,4
655,tt4712618,5
656,tt4714710,5
657,tt4717422,5
658,tt4718534,5
659,tt4733346,4
660,tt4741454,4
661,tt4741540,4
662,tt4743226,4
663,tt4762824,4
664,tt4764490,4
665,tt4765240,5
666,tt4766630,5
667,tt4767398,3
668,tt4768586,5
669,tt4773054,4
670,tt4776870,5
671,tt4778486,3
672,tt4779344,5
673,tt4791276,4
674,tt4792240,4
675,tt4789822,5
676,tt4795022,4
677,tt4795062,4
678,tt4799066,5
679,tt4801080,5
680,tt4807398,3
681,tt4816884,5
682,tt4818722,5
683,tt4820670,5
684,tt4823486,6
685,tt4823494,5
686,tt4824222,5
687,tt4828332,4
688,tt4827420,6
689,tt4827558,5
690,tt4838338,5
691,tt4839892,2
692,tt4840810,5
693,tt4844148,6
694,tt4843750,6
695,tt4847246,5
696,tt4860398,5
697,tt4857496,6
698,tt4859168,6
699,tt4859240,23
700,tt4857736,3
701,tt4856996,5
702,tt4872214,4
703,tt4866246,4
704,tt4872260,5
705,tt4876036,6
706,tt4878482,5
707,tt4878984,60
708,tt4882708,5
709,tt4883336,4
710,tt4884028,3
711,tt4886352,3
712,tt4887106,4
713,tt4896668,3
714,tt4901334,3
715,tt4899838,3
716,tt4908174,5
717,tt4916914,4
718,tt4920450,5
719,tt4921208,4
720,tt4922674,5
721,tt4923568,3
722,tt4933016,4
723,tt4940526,4
724,tt4948104,2
725,tt4949288,4
726,tt4951982,4
727,tt4953676,4
728,tt4949388,5
729,tt4952792,2
730,tt4949112,4
731,tt4958448,4
732,tt4958980,4
733,tt4958972,4
734,tt4964788,5
735,tt4959228,4
736,tt4965184,4
737,tt4971344,5
738,tt4974144,4
739,tt4974616,4
740,tt4976192,5
741,tt4981658,4
742,tt4979110,5
743,tt4980242,4
744,tt4986098,5
745,tt4990954,5
746,tt4999300,4
747,tt5001456,4
748,tt5004776,4
749,tt5005462,5
750,tt5009216,4
751,tt5013782,5
752,tt5020712,60
753,tt5020726,3
754,tt5024048,4
755,tt5021730,3
756,tt5026652,4
757,tt5027320,2
758,tt5034122,4
759,tt5037684,4
760,tt5046974,3
761,tt5052474,5
762,tt5050342,3
763,tt5049966,3
764,tt5057140,5
765,tt5060166,3
766,tt5060874,5
767,tt5065678,3
768,tt5068902,4
769,tt5070240,4
770,tt5068162,5
771,tt5076150,5
772,tt5076504,4
773,tt5080086,4
774,tt5089932,4
775,tt5083738,5
776,tt5085924,5
777,tt5092380,4
778,tt5094932,3
779,tt5095830,5
780,tt5097570,4
781,tt5104604,5
782,tt5117428,5
783,tt5117670,4
784,tt5127756,4
785,tt5130442,5
786,tt5136864,4
787,tt5137020,60
788,tt5139362,3
789,tt5138766,3
790,tt5146612,5
791,tt5149450,3
792,tt5149490,4
793,tt5152882,152
794,tt5153288,7
795,tt5160938,4
796,tt5163112,3
797,tt5164432,5
798,tt5171148,3
799,tt5176648,21
800,tt5177088,6
801,tt5178964,5
802,tt5179598,4
803,tt5181622,2
804,tt5181834,6
805,tt5190846,3
806,tt5196158,6
807,tt5196736,3
808,tt5198756,4
809,tt5206164,3
810,tt5207146,3
811,tt5207004,5
812,tt5208950,4
813,tt5207158,4
814,tt5209346,6
815,tt5208252,5
816,tt5211888,4
817,tt5215650,4
818,tt5212488,4
819,tt5215088,4
820,tt5221360,3
821,tt5222768,5
822,tt5218736,5
823,tt5223900,3
824,tt5223878,5
825,tt5229062,3
826,tt5232294,4
827,tt5230380,5
828,tt5240090,4
829,tt5246902,5
830,tt5246700,5
831,tt5254610,5
832,tt5258128,3
833,tt5258726,5
834,tt5258194,5
835,tt5262162,5
836,tt5267388,4
837,tt5270688,4
838,tt5265964,4
839,tt5274078,4
840,tt5273284,4
841,tt5281058,4
842,tt5291604,4
843,tt5288532,4
844,tt5290196,4
845,tt5291792,5
846,tt5295774,5
847,tt5304998,3
848,tt5302556,5
849,tt5304996,5
850,tt5300680,5
851,tt5308238,4
852,tt5311542,5
853,tt5314450,5
854,tt5315902,5
855,tt5316682,4
856,tt5323792,2
857,tt5322168,4
858,tt5327410,5
859,tt5325684,6
860,tt5326708,5
861,tt5328694,5
862,tt5337544,4
863,tt5335244,4
864,tt5340594,3
865,tt5342090,4
866,tt5342456,4
867,tt5344100,4
868,tt5343192,2
869,tt5347122,5
870,tt5351378,4
871,tt5357790,4
872,tt5360996,7
873,tt5361882,6
874,tt5360894,5
875,tt5365066,7
876,tt5367592,11
877,tt5368322,6
878,tt5371168,10
879,tt5372620,7
880,tt5376094,4
881,tt5389834,5
882,tt5420406,4
883,tt5424946,5
884,tt5427194,6
885,tt5427410,6
886,tt5428294,10
887,tt5431284,11
888,tt5433276,8
889,tt5432272,5
890,tt5433470,6
891,tt5433398,8
892,tt5437928,6
893,tt5436698,8
894,tt5441464,7
895,tt5451118,6
896,tt5450040,5
897,tt5461944,6
898,tt5459382,6
899,tt5460156,24
900,tt5460880,6
901,tt5460858,8
902,tt5460522,5
903,tt5462464,5
904,tt5466186,7
905,tt5467920,4
906,tt5467928,10
907,tt5474036,8
908,tt5475734,5
909,tt5471472,7
910,tt5473090,4
911,tt5480520,4
912,tt5489276,5
913,tt5490896,4
914,tt5495122,4
915,tt5496628,4
916,tt5493944,4
917,tt5494522,4
918,tt5497610,4
919,tt5501104,5
920,tt5503472,5
921,tt5505184,3
922,tt5509412,4
923,tt5516404,4
924,tt5518358,4
925,tt5531694,3
926,tt5536610,4
927,tt5538268,2
928,tt5539924,4
929,tt5541186,4
930,tt5545880,4
931,tt5547910,5
932,tt5553810,4
933,tt5559200,4
934,tt5565044,4
935,tt5569740,2
936,tt5573404,4
937,tt5575364,3
938,tt5581284,5
939,tt5581752,5
940,tt5581120,4
941,tt5580266,4
942,tt5580392,4
943,tt5585292,2
944,tt5588786,4
945,tt5589212,4
946,tt5591834,4
947,tt5592796,4
948,tt5594352,4
949,tt5594898,3
950,tt5596104,4
951,tt5596962,3
952,tt5602892,4
953,tt5607096,4
954,tt5607324,4
955,tt5607810,5
956,tt5610638,4
957,tt5605556,5
958,tt5610554,4
959,tt5613484,5
960,tt5616294,4
961,tt5622412,5
962,tt5630752,4
963,tt5636922,4
964,tt5637098,4
965,tt5639996,4
966,tt5639446,4
967,tt5643572,4
968,tt5645932,5
969,tt5651572,4
970,tt5668040,4
971,tt5667474,3
972,tt5669056,4
973,tt5673714,6
974,tt5670732,5
975,tt5670364,6
976,tt5677558,4
977,tt5685664,5
978,tt5686062,5
979,tt5688996,5
980,tt5688932,5
981,tt5687414,5
982,tt5690992,5
983,tt5691084,5
984,tt5691670,5
985,tt5690810,5
986,tt5697990,5
987,tt5700182,4
988,tt5699180,4
989,tt5698834,4
990,tt5702446,5
991,tt5705552,4
992,tt5707048,5
993,tt5705306,4
994,tt5711628,3
995,tt5709188,4
996,tt5709182,4
997,tt5710000,4
998,tt5714710,4
999,tt5715828,21
