,id,time_sec
101,tt10880402,5
102,tt10883172,4
103,tt10887902,5
104,tt10886702,3
105,tt10886166,4
106,tt10891822,4
107,tt10893272,4
108,tt10896962,6
109,tt10895828,7
110,tt10897180,4
111,tt10901068,3
112,tt10902002,3
113,tt10909266,2
114,tt10909734,3
115,tt10908892,4
116,tt10905522,3
117,tt10910760,1
118,tt10911328,3
119,tt10910894,4
120,tt10914194,4
121,tt10916120,5
122,tt10915060,4
123,tt10914452,8
124,tt10916036,3
125,tt10914712,5
126,tt10917968,1
127,tt10916102,4
128,tt10919132,4
129,tt10918984,4
130,tt10921468,4
131,tt10922404,7
132,tt10923534,4
133,tt10921436,3
134,tt10922066,4
135,tt10925824,3
136,tt10925754,3
137,tt10928202,5
138,tt10930586,5
139,tt10934216,4
140,tt10935014,4
141,tt10933000,4
142,tt10934040,2
143,tt10936740,3
144,tt10938522,4
145,tt10935044,4
146,tt10937376,2
147,tt10937434,4
148,tt10941528,5
149,tt10944744,4
150,tt10946516,3
151,tt10944276,5
152,tt10944486,5
153,tt10945164,4
154,tt10944812,2
155,tt10945328,5
156,tt10948820,4
157,tt10948718,4
158,tt10952012,5
159,tt10954276,3
160,tt10957060,4
161,tt10958194,5
162,tt10962562,5
163,tt10961186,5
164,tt10964430,5
165,tt10964530,5
166,tt10964468,4
167,tt10969058,3
168,tt10968008,5
169,tt10966832,4
170,tt10973466,5
171,tt10976066,4
172,tt10978650,4
173,tt10981056,2
174,tt10978194,4
175,tt10982338,2
176,tt10986084,3
177,tt10986278,5
178,tt10993886,3
179,tt10992240,3
180,tt10992238,3
181,tt10995146,5
182,tt11000468,4
183,tt11007444,4
184,tt11003794,3
185,tt11011508,4
186,tt11010804,2
187,tt11012790,3
188,tt11018402,5
189,tt11024608,3
190,tt11027822,2
191,tt11029236,5
192,tt11027510,3
193,tt11032810,4
194,tt11032386,3
195,tt11037842,3
196,tt11042462,4
197,tt11044858,5
198,tt11045410,4
199,tt11052558,3
200,tt11051562,20
201,tt11051974,5
202,tt11051580,4
203,tt11054314,3
204,tt11056020,4
205,tt11056322,4
206,tt11053454,3
207,tt11056594,4
208,tt11057500,3
209,tt11056910,4
210,tt11056256,3
211,tt11058214,4
212,tt11061936,3
213,tt11068166,7
214,tt11067026,3
215,tt11069562,5
216,tt11070018,4
217,tt11067686,3
218,tt11072982,4
219,tt11073060,4
220,tt11081050,4
221,tt11080922,4
222,tt11084432,4
223,tt11090306,5
224,tt11091664,7
225,tt11090178,6
226,tt11090390,4
227,tt11093134,10
228,tt11097942,6
229,tt11095208,4
230,tt11095458,6
231,tt11100724,6
232,tt11102262,6
233,tt11102688,4
234,tt11106608,4
235,tt11111232,5
236,tt11110654,2
237,tt11112526,7
238,tt11114992,4
239,tt11116656,4
240,tt11115876,4
241,tt11118628,5
242,tt11121868,4
243,tt11120670,6
244,tt11122430,5
245,tt11123278,6
246,tt11122932,4
247,tt11123392,6
248,tt11126046,4
249,tt11123316,5
250,tt11123132,5
251,tt11127816,4
252,tt11127878,6
253,tt11127690,6
254,tt11132898,1
255,tt11135390,5
256,tt11132342,6
257,tt11137272,4
258,tt11137380,3
259,tt11138290,5
260,tt11142432,1
261,tt11137028,4
262,tt11136594,5
263,tt11142350,1
264,tt11146944,1
265,tt11146678,3
266,tt11147294,4
267,tt11147920,1
268,tt11150666,2
269,tt11150680,4
270,tt11151078,4
271,tt11151772,2
272,tt11157550,3
273,tt11157186,5
274,tt11154906,4
275,tt11154574,5
276,tt11156592,2
277,tt11156056,4
278,tt11161682,4
279,tt11161474,4
280,tt11165768,3
281,tt11162826,4
282,tt11168488,4
283,tt11169050,5
284,tt11172594,3
285,tt11169828,3
286,tt11173094,4
287,tt11173136,2
288,tt11172926,5
289,tt11176286,3
290,tt11178440,3
291,tt11178862,3
292,tt11181568,3
293,tt11181100,4
294,tt11177804,5
295,tt11188734,4
296,tt11187986,3
297,tt11193002,4
298,tt11192686,3
299,tt11192466,4
300,tt11198996,22
301,tt11193834,2
302,tt11199310,4
303,tt11199410,5
304,tt11199514,4
305,tt11199602,3
306,tt11202700,1
307,tt11204094,60
308,tt11204876,5
309,tt11207902,3
310,tt11210576,3
311,tt11212666,1
312,tt11214998,2
313,tt11216782,3
314,tt11222962,4
315,tt11219136,4
316,tt11223148,4
317,tt11223476,3
318,tt11230882,2
319,tt11230850,2
320,tt11229766,4
321,tt11231440,4
322,tt11230886,2
323,tt11230970,3
324,tt11230804,3
325,tt11229716,2
326,tt11231004,1
327,tt11232036,3
328,tt11231962,3
329,tt11235470,4
330,tt11235142,4
331,tt11242218,4
332,tt11241692,3
333,tt11243538,4
334,tt11247534,2
335,tt11244802,3
336,tt11251432,4
337,tt11257554,1
338,tt11264182,1
339,tt11258824,5
340,tt11261278,2
341,tt11260504,4
342,tt11261700,3
343,tt11261820,4
344,tt11266868,5
345,tt11269646,3
346,tt11268864,5
347,tt11268878,3
348,tt11273284,3
349,tt11274272,3
350,tt11278342,4
351,tt11280556,4
352,tt11280886,4
353,tt11280912,3
354,tt11280926,2
355,tt11280892,3
356,tt11281098,3
357,tt11280986,3
358,tt11283002,2
359,tt11284280,4
360,tt11285408,3
361,tt11286640,4
362,tt11287860,2
363,tt11291510,2
364,tt11295624,3
365,tt11295234,3
366,tt11295984,3
367,tt11301312,4
368,tt11306684,3
369,tt11306906,2
370,tt11311996,2
371,tt11312112,1
372,tt11311990,2
373,tt11311994,4
374,tt11318348,5
375,tt11317986,2
376,tt11316764,6
377,tt11318336,4
378,tt11316964,4
379,tt11317142,5
380,tt11318302,3
381,tt11318228,5
382,tt11318044,4
383,tt11317958,3
384,tt11318262,3
385,tt11318164,3
386,tt11318364,3
387,tt11319074,5
388,tt11319518,2
389,tt11321468,4
390,tt11323086,2
391,tt11322786,4
392,tt11324626,5
393,tt11323394,2
394,tt11322822,5
395,tt11322984,4
396,tt11323324,3
397,tt11323246,3
398,tt11323102,2
399,tt11322920,7
400,tt11323316,26
401,tt11323284,1
402,tt11327514,4
403,tt11333854,3
404,tt11337342,2
405,tt11338498,3
406,tt11343552,4
407,tt11343320,6
408,tt11343634,3
409,tt11343808,2
410,tt11347394,3
411,tt11349638,5
412,tt11350286,3
413,tt11349892,3
414,tt11352982,4
415,tt11354418,3
416,tt11354326,3
417,tt11355282,2
418,tt11355334,3
419,tt11355174,3
420,tt11358264,3
421,tt11362792,3
422,tt11357580,5
423,tt11358398,3
424,tt11360266,2
425,tt11360320,2
426,tt11360180,2
427,tt11368998,4
428,tt11368494,5
429,tt11369428,2
430,tt11368696,4
431,tt11369540,4
432,tt11369498,2
433,tt11372204,3
434,tt11374498,4
435,tt11374598,2
436,tt11378170,3
437,tt11378444,3
438,tt11378888,5
439,tt11380884,5
440,tt11377484,4
441,tt11383164,2
442,tt11385336,4
443,tt11388816,3
444,tt11388764,3
445,tt11388990,5
446,tt11388406,4
447,tt11390036,4
448,tt11392114,3
449,tt11394180,4
450,tt11394288,3
451,tt11390442,4
452,tt11391852,4
453,tt11394282,4
454,tt11394158,4
455,tt11394340,4
456,tt11394284,5
457,tt11394332,6
458,tt11396276,4
459,tt11397968,1
460,tt11402054,4
461,tt11404052,4
462,tt11403956,3
463,tt11404762,3
464,tt11404674,3
465,tt11404364,2
466,tt11405716,5
467,tt11416918,5
468,tt11415948,4
469,tt11416594,7
470,tt11417696,3
471,tt11423540,4
472,tt11427318,5
473,tt11422498,3
474,tt11423784,4
475,tt11426780,3
476,tt11427380,5
477,tt11422156,24
478,tt11422790,4
479,tt11428420,5
480,tt11427974,4
481,tt11428546,4
482,tt11428894,3
483,tt11429112,3
484,tt11429002,4
485,tt11433886,2
486,tt11434354,2
487,tt11433420,4
488,tt11433696,4
489,tt11442270,5
490,tt11439556,5
491,tt11442852,3
492,tt11443398,4
493,tt11448936,6
494,tt11447764,3
495,tt11447946,4
496,tt11449104,4
497,tt11456054,5
498,tt11453182,5
499,tt11454890,4
500,tt11454736,22
501,tt11454718,6
502,tt11458628,4
503,tt11460328,4
504,tt11460862,2
505,tt11459072,5
506,tt11465448,3
507,tt11460372,4
508,tt11465444,2
509,tt11459232,4
510,tt11464962,2
511,tt11464438,3
512,tt11464826,5
513,tt11464246,2
514,tt11465242,2
515,tt11469908,3
516,tt11469660,4
517,tt11468896,3
518,tt11469110,4
519,tt11470586,2
520,tt11472766,3
521,tt11470290,3
522,tt11470272,3
523,tt11470064,4
524,tt11475898,2
525,tt11481312,3
526,tt11478150,5
527,tt11477298,6
528,tt11481432,5
529,tt11479520,5
530,tt11482102,1
531,tt11482292,3
532,tt11483018,2
533,tt11485514,5
534,tt11487958,3
535,tt11490170,6
536,tt11492862,5
537,tt11493838,5
538,tt11493232,5
539,tt11493046,5
540,tt11496088,3
541,tt11496780,3
542,tt11497480,4
543,tt11496966,3
544,tt11496160,3
545,tt11497180,2
546,tt11497366,2
547,tt11497346,5
548,tt11497156,3
549,tt11497378,3
550,tt11496832,3
551,tt11497390,3
552,tt11497486,4
553,tt11498102,3
554,tt11499506,6
555,tt11497592,5
556,tt11502882,4
557,tt11506054,6
558,tt11502856,3
559,tt11503024,4
560,tt11507814,2
561,tt11508266,3
562,tt11508224,60
563,tt11510804,4
564,tt11512522,3
565,tt11519840,2
566,tt11519528,2
567,tt11525826,2
568,tt11527178,2
569,tt11525022,4
570,tt11531530,5
571,tt11531210,2
572,tt11530748,4
573,tt11534790,3
574,tt11531324,3
575,tt11536190,3
576,tt11536276,4
577,tt11536362,2
578,tt11536310,3
579,tt11536216,2
580,tt11536170,2
581,tt11533946,3
582,tt11536660,4
583,tt11536662,3
584,tt11536684,3
585,tt11536916,4
586,tt11536476,4
587,tt11537282,4
588,tt11537730,5
589,tt11539816,2
590,tt11540662,3
591,tt11541674,2
592,tt11541522,2
593,tt11541498,4
594,tt11540272,5
595,tt11540716,4
596,tt11541624,3
597,tt11541474,3
598,tt11546322,3
599,tt11541610,2
600,tt11541458,20
601,tt11541658,2
602,tt11554776,5
603,tt11555300,3
604,tt11557312,4
605,tt11559138,4
606,tt11557780,60
607,tt11561690,3
608,tt11561514,3
609,tt11563260,2
610,tt11563836,5
611,tt11563822,3
612,tt11564218,4
613,tt11564468,4
614,tt11569836,3
615,tt11568384,4
616,tt11569602,4
617,tt11569584,4
618,tt11569794,3
619,tt11569680,2
620,tt11569824,2
621,tt11569608,4
622,tt11568878,5
623,tt11569822,3
624,tt11569498,2
625,tt11569768,3
626,tt11570158,2
627,tt11569474,2
628,tt11570062,3
629,tt11569994,4
630,tt11570148,2
631,tt11571408,4
632,tt11570078,3
633,tt11572148,1
634,tt11576128,3
635,tt11575350,4
636,tt11576698,5
637,tt11575056,2
638,tt11574866,3
639,tt11575312,2
640,tt11579060,2
641,tt11580904,2
642,tt11580306,3
643,tt11582522,2
644,tt11580792,4
645,tt11581264,6
646,tt11580894,2
647,tt11580628,3
648,tt11580928,1
649,tt11581190,3
