,id,time_sec
163,tt12660650,2
164,tt12708168,3
165,tt12753578,3
166,tt12771854,2
167,tt12831086,2
168,tt12839796,3
169,tt12886568,3
170,tt1290138,5
171,tt1292566,4
172,tt12937528,2
173,tt12945368,2
174,tt12960708,2
175,tt12961090,2
176,tt12960554,2
177,tt12960526,3
178,tt12960520,8
179,tt12961022,2
180,tt12960540,2
181,tt12961074,2
182,tt12961180,2
183,tt12961194,2
184,tt12961098,3
185,tt12960944,2
186,tt12960740,2
187,tt12961116,2
188,tt12960874,2
189,tt12961162,2
190,tt12960808,3
191,tt12969330,2
192,tt12969310,3
193,tt12969228,2
194,tt12969154,19
195,tt12969116,2
196,tt12969314,2
197,tt12970166,2
198,tt12969318,2
199,tt12969224,2
200,tt12969212,3
201,tt12969306,2
202,tt12969296,3
203,tt12969240,3
204,tt12969322,2
205,tt12969248,2
206,tt12969200,2
207,tt12969340,2
208,tt12969298,2
209,tt12969146,2
210,tt12969264,2
211,tt12981428,2
212,tt12982712,2
213,tt12982188,3
214,tt13005038,2
215,tt13004830,2
216,tt13004856,3
217,tt13004720,3
218,tt13004790,3
219,tt13004876,2
220,tt13004524,2
221,tt13004800,2
222,tt13005044,2
223,tt13004480,2
224,tt13004870,2
225,tt13004752,2
226,tt13004766,3
227,tt13004650,2
228,tt1303871,5
229,tt13057434,2
230,tt13057484,2
231,tt13098988,2
232,tt13099268,4
233,tt13098974,2
234,tt1312235,4
235,tt13166670,2
236,tt1316541,4
237,tt13188700,3
238,tt13188468,2
239,tt13188718,2
240,tt13188346,3
241,tt13188732,2
242,tt13188296,3
243,tt13187742,3
244,tt13188310,3
245,tt13188672,3
246,tt13188426,6
247,tt13188574,3
248,tt13188756,2
249,tt13188402,3
250,tt13188658,4
251,tt13188610,3
252,tt13187698,3
253,tt13187684,2
254,tt13188364,2
255,tt13188484,3
256,tt13187786,3
257,tt13188548,4
258,tt13188592,2
259,tt13188190,5
260,tt13188624,4
261,tt13188448,3
262,tt13188500,4
263,tt13217640,2
264,tt13230878,4
265,tt13230900,3
266,tt13231090,3
267,tt13230888,6
268,tt13231042,5
269,tt13230914,6
270,tt13230982,5
271,tt13230966,7
272,tt13231030,5
273,tt13231616,5
274,tt13231658,8
275,tt13231490,5
276,tt13231506,5
277,tt13231704,3
278,tt13231630,4
279,tt13231668,3
280,tt13231740,3
281,tt13231678,5
282,tt13231886,5
283,tt13231950,2
284,tt13243232,5
285,tt13243106,2
286,tt13243208,5
287,tt13243284,4
288,tt13243042,3
289,tt13243130,4
290,tt13243382,3
291,tt13243430,2
292,tt13243178,2
293,tt13243798,4
294,tt13243396,21
295,tt13243172,2
296,tt13243072,3
297,tt13243152,2
298,tt13243112,2
299,tt13243192,4
300,tt13243300,3
301,tt13243248,5
302,tt13243792,3
303,tt13243412,3
304,tt13243268,3
305,tt13243782,3
306,tt13243454,2
307,tt13249782,60
308,tt13276754,3
309,tt1330018,4
310,tt13314024,2
311,tt13322956,7
312,tt13332646,2
313,tt13381812,2
314,tt1340697,3
315,tt13424698,2
316,tt13430466,3
317,tt13433344,3
318,tt1344612,3
319,tt13470644,1
320,tt1352393,3
321,tt1355631,4
322,tt1355644,5
323,tt13605456,3
324,tt13609624,3
325,tt13635536,3
326,tt1366338,5
327,tt13682002,3
328,tt13698858,2
329,tt13705558,2
330,tt13710716,2
331,tt13730222,2
332,tt13734564,3
333,tt13854326,4
334,tt1389139,4
335,tt13931970,3
336,tt13938056,3
337,tt13944838,3
338,tt13950424,4
339,tt13964360,3
340,tt13997926,3
341,tt1401621,4
342,tt14068724,2
343,tt14084050,2
344,tt14093112,2
345,tt14098940,2
346,tt14100914,3
347,tt14124480,3
348,tt14130352,3
349,tt14179598,2
350,tt14182694,3
351,tt14190424,3
352,tt14197858,3
353,tt14203118,3
354,tt14214652,3
355,tt14283570,2
356,tt14379472,3
357,tt14398622,4
358,tt14402336,4
359,tt14403550,4
360,tt14422636,4
361,tt14484620,4
362,tt14484662,3
363,tt14484692,3
364,tt14484812,4
365,tt14484730,3
366,tt14484652,3
367,tt14484744,4
368,tt14484638,2
369,tt14484766,2
370,tt14484644,2
371,tt14484630,2
372,tt14484716,4
373,tt14484824,2
374,tt14484750,2
375,tt14484726,2
376,tt14484626,4
377,tt14484706,4
378,tt14484676,4
379,tt14484738,4
380,tt14484754,4
381,tt14496252,4
382,tt14535980,4
383,tt14565882,1
384,tt14571378,4
385,tt14575170,3
386,tt14578712,4
387,tt14581180,4
388,tt14586454,4
389,tt14586732,4
390,tt14585066,5
391,tt14601588,4
392,tt14604510,4
393,tt14604582,4
394,tt14611588,19
395,tt14658290,2
396,tt14702510,3
397,tt14702504,3
398,tt14703500,3
399,tt1472460,5
400,tt1473832,4
401,tt14754808,4
402,tt14763850,3
403,tt1476425,4
404,tt14766540,4
405,tt14773928,3
406,tt14773974,3
407,tt14773184,2
408,tt1477178,5
409,tt14780982,3
410,tt14793000,2
411,tt14835798,3
412,tt14842162,2
413,tt14889648,4
414,tt14914930,4
415,tt14923120,5
416,tt14962412,2
417,tt14968196,3
418,tt1503790,4
419,tt15039592,3
420,tt15054902,2
421,tt15092716,3
422,tt15167288,2
423,tt15179736,3
424,tt15215782,4
425,tt1523575,4
426,tt1524931,4
427,tt15334330,3
428,tt15368388,2
429,tt15412926,4
430,tt15516774,2
431,tt15568016,2
432,tt15576766,3
433,tt15616868,4
434,tt1563740,5
435,tt15649824,2
436,tt1564777,5
437,tt15656764,4
438,tt15660248,4
439,tt1588878,5
440,tt1610525,4
441,tt1615150,4
442,tt1619029,5
443,tt1620935,4
444,tt1639084,4
445,tt1640483,7
446,tt1648199,4
447,tt1655461,4
448,tt1659619,4
449,tt1659198,4
450,tt1662500,5
451,tt1661908,4
452,tt1661275,5
453,tt1668016,4
454,tt1703957,5
455,tt1712192,4
456,tt1718924,5
457,tt1720035,4
458,tt1724597,4
459,tt1725969,4
460,tt1727333,1
461,tt1733729,4
462,tt1740495,4
463,tt1742327,5
464,tt1747993,2
465,tt1754194,4
466,tt1754871,4
467,tt1753786,4
468,tt1765918,2
469,tt1774591,5
470,tt1773389,12
471,tt1776153,2
472,tt1781827,5
473,tt1796739,4
474,tt1798603,5
475,tt1800302,5
476,tt1842500,3
477,tt1843953,2
478,tt1860357,5
479,tt1878870,5
480,tt1895315,4
481,tt1894487,5
482,tt1901024,5
483,tt1913036,4
484,tt1920885,5
485,tt1926980,4
486,tt1928334,4
487,tt1934180,3
488,tt1935859,5
489,tt1935089,5
490,tt1945228,5
491,tt1966385,5
492,tt1967614,4
493,tt1974420,5
494,tt1978483,20
495,tt1984261,4
496,tt1995390,5
497,tt1997620,5
498,tt1998394,5
499,tt1999886,2
500,tt2005151,6
501,tt2011936,4
502,tt2014341,4
503,tt2025690,4
504,tt2027215,4
505,tt2032572,5
506,tt2044760,4
507,tt2056704,4
508,tt2089664,5
509,tt2093174,4
510,tt2094195,4
511,tt2100641,3
512,tt2101347,3
513,tt2106616,4
514,tt2106712,4
515,tt2112971,4
516,tt2112902,5
517,tt2119532,5
518,tt2126284,4
519,tt2128522,4
520,tt2132321,4
521,tt2137241,4
522,tt2170427,4
523,tt2172402,5
524,tt2179191,4
525,tt2181967,2
526,tt2184296,4
527,tt2186691,3
528,tt2186712,5
529,tt2197278,2
530,tt2197926,60
531,tt2204936,3
532,tt2207112,4
533,tt2209356,3
534,tt2212778,5
535,tt2215655,4
536,tt2241351,4
537,tt2245924,3
538,tt2249039,4
539,tt2248665,3
540,tt2251106,4
541,tt2256570,4
542,tt2255893,4
543,tt2259122,4
544,tt2260254,3
545,tt2262315,4
546,tt2259968,4
547,tt2262518,62
548,tt2265431,4
549,tt2265631,3
550,tt2268018,4
551,tt2270456,4
552,tt2273706,2
553,tt2275702,3
554,tt2278870,4
555,tt2282528,4
556,tt2288107,5
557,tt2298976,2
558,tt2315582,5
559,tt2321405,5
560,tt2324928,4
561,tt2330973,4
562,tt2338110,3
563,tt2338774,3
564,tt2341672,4
565,tt2349677,2
566,tt2349944,5
567,tt2351392,5
568,tt2351804,5
569,tt2360356,5
570,tt2361150,7
571,tt2364897,5
572,tt2365911,5
573,tt2368619,6
574,tt2368606,5
575,tt2370138,4
576,tt2371050,4
577,tt2375589,5
578,tt2379809,3
579,tt2381213,5
580,tt2381991,4
581,tt2387692,5
582,tt2385126,4
583,tt2389098,3
584,tt2388677,4
585,tt2393941,4
586,tt2391072,5
587,tt2392830,5
588,tt2395207,4
589,tt2395242,7
590,tt2395339,5
591,tt2397902,4
592,tt2396545,4
593,tt2396688,3
594,tt2400281,23
595,tt2400401,2
596,tt2404203,3
597,tt2410290,5
598,tt2411144,6
599,tt2413958,6
600,tt2425866,5
601,tt2424812,3
602,tt2428822,4
603,tt2431448,6
604,tt2436706,5
605,tt2436682,6
606,tt2442620,3
607,tt2446990,2
608,tt2447952,4
609,tt2452386,5
610,tt2457330,4
611,tt2460594,4
612,tt2461030,3
613,tt2464690,5
614,tt2474932,5
615,tt2474838,4
616,tt2484254,3
617,tt2489736,3
618,tt2496758,4
619,tt2499358,3
620,tt2507306,4
621,tt2516326,4
622,tt2513074,4
623,tt2516200,4
624,tt2518190,4
625,tt2516720,3
626,tt2515134,4
627,tt2515456,4
628,tt2515180,4
629,tt2520348,3
630,tt2520484,3
631,tt2525158,3
632,tt2525478,3
633,tt2538222,4
634,tt2540136,5
635,tt2543164,5
636,tt2545384,3
637,tt2547584,5
638,tt2556676,4
639,tt2554842,3
640,tt2558596,2
641,tt2558996,4
642,tt2556114,5
643,tt2569292,3
644,tt2563050,3
645,tt2564456,3
646,tt2568742,2
647,tt2582782,4
648,tt2582500,4
649,tt2581480,4
650,tt2589076,4
651,tt2597768,4
652,tt2597892,4
653,tt2604642,4
654,tt2608564,4
655,tt2609324,4
656,tt2614322,4
657,tt2615952,3
658,tt2630704,3
659,tt2624344,3
660,tt2629110,4
661,tt2632346,4
662,tt2638144,5
663,tt2642110,3
664,tt2652118,4
665,tt2649554,4
666,tt2654326,3
667,tt2657528,4
668,tt2660282,2
669,tt2662710,3
670,tt2662178,4
671,tt2669078,5
672,tt2674430,5
673,tt2671706,4
674,tt2674426,5
675,tt2672052,3
676,tt2679552,4
677,tt2693580,6
678,tt2707722,4
679,tt2718514,3
680,tt2721744,4
681,tt2720826,4
682,tt2722504,5
683,tt2723788,3
684,tt2726134,3
685,tt2728870,3
686,tt2726552,4
687,tt2731308,3
688,tt2736168,4
689,tt2739764,3
690,tt2741724,1
691,tt2746492,3
692,tt2767880,4
693,tt2771174,3
694,tt2783926,23
695,tt2784020,3
696,tt2787570,5
697,tt2782844,5
698,tt2783674,3
699,tt2788732,6
700,tt2795480,2
701,tt2800340,5
702,tt2801158,4
703,tt2805250,3
704,tt2806390,4
705,tt2814874,4
706,tt2814766,4
707,tt2822864,6
708,tt2836628,4
709,tt2854286,3
710,tt2870406,4
711,tt2877192,5
712,tt2881646,2
713,tt2890572,3
714,tt2898670,4
715,tt2903186,4
716,tt2909396,4
717,tt2915474,3
718,tt2915134,4
719,tt2918606,4
720,tt2923088,4
721,tt2929932,3
722,tt2932156,3
723,tt2927212,4
724,tt2931140,5
725,tt2933632,5
726,tt2937692,4
727,tt2938066,4
728,tt2939114,4
729,tt2939530,3
730,tt2939912,4
731,tt2943854,6
732,tt2947064,4
733,tt2948166,4
734,tt2953762,4
735,tt2973506,4
736,tt2978048,3
737,tt2972990,4
738,tt2978102,6
739,tt2980864,4
740,tt2980210,5
741,tt2990464,4
742,tt2989524,4
743,tt2990126,4
744,tt2997866,4
745,tt2999718,4
746,tt3003980,3
747,tt3006588,5
748,tt3014078,4
749,tt3007808,4
750,tt3014910,5
751,tt3011932,1
752,tt3012534,3
753,tt3017010,4
754,tt3026488,5
755,tt3026124,3
756,tt3025198,7
757,tt3038542,4
758,tt3039732,4
759,tt3034554,3
760,tt3037676,2
761,tt3040964,8
762,tt3037164,5
763,tt3038414,60
764,tt3044650,4
765,tt3051944,3
766,tt3053796,3
767,tt3057056,4
768,tt3059046,3
769,tt3059304,3
770,tt3061186,3
771,tt3061144,3
772,tt3061218,3
773,tt3061222,4
774,tt3062096,4
775,tt3070922,4
776,tt3068194,5
777,tt3068932,4
778,tt3071192,4
779,tt3075724,2
780,tt3077212,3
781,tt3078988,3
782,tt3079814,3
783,tt3084752,3
784,tt3082854,4
785,tt3082898,4
786,tt3093286,4
787,tt3092636,4
788,tt3096344,4
789,tt3099650,3
790,tt3096422,4
791,tt3096846,2
792,tt3096948,4
793,tt3097456,4
794,tt3098998,23
795,tt3100274,4
796,tt3102798,3
797,tt3103166,4
798,tt3104644,4
799,tt3106316,4
800,tt3103442,5
801,tt3104324,4
802,tt3105646,60
803,tt3108658,3
804,tt3108154,3
805,tt3114458,3
806,tt3117980,4
807,tt3115906,4
808,tt3122282,3
809,tt3117926,3
810,tt3118072,3
811,tt3124210,9
812,tt3125182,3
813,tt3127402,3
814,tt3140454,4
815,tt3138344,4
816,tt3142468,3
817,tt3143410,3
818,tt3144780,4
819,tt3147336,4
820,tt3149208,4
821,tt3147046,4
822,tt3150852,4
823,tt3149206,3
824,tt3149890,5
825,tt3147952,3
826,tt3158188,3
827,tt3150402,3
828,tt3155936,4
829,tt3156000,3
830,tt3160402,1
831,tt3160226,3
832,tt3163244,3
833,tt3169456,4
834,tt3170174,4
835,tt3172126,4
836,tt3168174,4
837,tt3173594,4
838,tt3171340,3
839,tt3176776,4
840,tt3174376,4
841,tt3177086,5
842,tt3177608,3
843,tt3179350,6
844,tt3180912,3
845,tt3184964,5
846,tt3184666,4
847,tt3187804,3
848,tt3187378,4
849,tt3188546,4
850,tt3198476,4
851,tt3203876,3
852,tt3203502,4
853,tt3207332,3
854,tt3206798,3
855,tt3207376,4
856,tt3212910,5
857,tt3216604,4
858,tt3215826,4
859,tt3222818,3
860,tt3222890,3
861,tt3226918,3
862,tt3225286,4
863,tt3230660,4
864,tt3224258,5
865,tt3227442,5
866,tt3231054,4
867,tt3231020,5
868,tt3236666,2
869,tt3239126,8
870,tt3234668,3
871,tt3239466,3
872,tt3243900,3
873,tt3244542,3
874,tt3243774,4
875,tt3250500,3
876,tt3253040,3
877,tt3254658,4
878,tt3258038,3
879,tt3256804,4
880,tt3257550,4
881,tt3257064,3
882,tt3262096,4
883,tt3259062,4
884,tt3263904,5
885,tt3259312,4
886,tt3262442,4
887,tt3266936,3
888,tt3269024,3
889,tt3268502,4
890,tt3271078,5
891,tt3276618,5
892,tt3278422,6
893,tt3283864,6
894,tt3279870,24
895,tt3285114,4
896,tt3286560,4
897,tt3292080,4
898,tt3293870,3
899,tt3295180,4
900,tt3303020,6
901,tt3300932,5
902,tt3305308,4
903,tt3312884,8
904,tt3317710,3
905,tt3314572,4
906,tt3317776,4
907,tt3318544,4
908,tt3321470,3
909,tt3315656,5
910,tt3325098,4
911,tt3327104,4
912,tt3326096,5
913,tt3326350,4
914,tt3333036,2
915,tt3335964,4
916,tt3345076,2
917,tt3339488,4
918,tt3340612,4
919,tt3342332,4
920,tt3341638,3
921,tt3344694,4
922,tt3349772,4
923,tt3355014,5
924,tt3359754,4
925,tt3360824,4
926,tt3365084,5
927,tt3375658,3
928,tt3379470,4
929,tt3381610,4
930,tt3380398,3
931,tt3382852,3
932,tt3385270,3
933,tt3385704,4
934,tt3387266,4
935,tt3390376,3
936,tt3391188,3
937,tt3392740,4
938,tt3394986,2
939,tt3397160,4
940,tt3398738,4
941,tt3400060,4
942,tt3400522,4
943,tt3403904,2
944,tt3406296,4
945,tt3410408,5
946,tt3411118,3
947,tt3417316,4
948,tt3416386,4
949,tt3416674,4
950,tt3419880,3
951,tt3416532,5
952,tt3419324,3
953,tt3420538,3
954,tt3421274,3
955,tt3422296,4
956,tt3431788,4
957,tt3431782,3
958,tt3429784,2
959,tt3430548,4
960,tt3436572,4
961,tt3441706,3
962,tt3441274,4
963,tt3441758,3
964,tt3444008,4
965,tt3444616,4
966,tt3445306,3
967,tt3445074,4
968,tt3451230,4
969,tt3445580,4
970,tt3455374,4
971,tt3453964,3
972,tt3454576,3
973,tt3458682,4
974,tt3462360,2
975,tt3465910,4
976,tt3465276,3
977,tt3467258,5
978,tt3469906,5
979,tt3468824,5
980,tt3467914,6
981,tt3472928,1
982,tt3477172,6
983,tt3478756,5
984,tt3477762,6
985,tt3476694,4
986,tt3479072,5
987,tt3484812,5
988,tt3485972,5
989,tt3485690,5
990,tt3485800,6
991,tt3486358,5
992,tt3486418,2
993,tt3487278,5
994,tt3491962,24
995,tt3495026,3
996,tt3495832,4
997,tt3499096,5
998,tt3498678,3
999,tt3503406,4
1000,tt3503540,3
1001,tt3503734,5
1002,tt3502416,4
1003,tt3503726,3
1004,tt3506268,4
1005,tt3508082,3
1006,tt3508810,4
1007,tt3511124,3
1008,tt3511220,4
1009,tt3514552,3
1010,tt3515450,5
1011,tt3512142,2
1012,tt3518266,3
1013,tt3517776,5
1014,tt3517044,4
1015,tt3521334,4
1016,tt3521306,4
1017,tt3519772,4
1018,tt3520216,4
1019,tt3521976,3
1020,tt3525948,3
1021,tt3526190,3
1022,tt3526416,4
1023,tt3529098,3
1024,tt3530290,3
1025,tt3530896,5
1026,tt3530978,4
1027,tt3531260,4
1028,tt3531824,5
1029,tt3533338,4
1030,tt3539432,2
1031,tt3538592,3
1032,tt3540016,4
1033,tt3543976,4
1034,tt3544218,4
1035,tt3544112,4
1036,tt3546678,4
1037,tt3548276,5
1038,tt3548664,2
1039,tt3548978,3
1040,tt3553976,4
1041,tt3553622,4
1042,tt3552320,3
1043,tt3553126,4
1044,tt3553378,5
1045,tt3556394,4
1046,tt3553442,4
1047,tt3565054,3
1048,tt3563080,4
1049,tt3564858,4
1050,tt3564574,4
1051,tt3564924,5
1052,tt3564122,4
1053,tt3568166,4
1054,tt3567194,6
1055,tt3574352,3
1056,tt3573170,3
1057,tt3575298,3
1058,tt3577616,5
1059,tt3580074,4
1060,tt3579842,5
1061,tt3581704,3
1062,tt3581904,4
1063,tt3582072,2
1064,tt3585156,4
1065,tt3584954,4
1066,tt3586118,5
1067,tt3584390,5
1068,tt3584550,4
1069,tt3589654,4
1070,tt3589968,4
1071,tt3589726,4
1072,tt3587986,3
1073,tt3592252,3
1074,tt3593046,5
1075,tt3598108,6
1076,tt3595744,5
1077,tt3605406,5
1078,tt3607002,5
1079,tt3606726,5
1080,tt3606888,8
1081,tt3607038,5
1082,tt3611112,4
1083,tt3609728,3
1084,tt3610326,4
1085,tt3613314,4
1086,tt3616340,1
1087,tt3620120,4
1088,tt3622110,5
1089,tt3624210,3
1090,tt3625836,4
1091,tt3626190,2
1092,tt3624344,5
1093,tt3625136,9
1094,tt3626504,23
1095,tt3624078,2
1096,tt3628584,4
1097,tt3631112,5
1098,tt3630034,4
1099,tt3633084,4
1100,tt3635300,5
1101,tt3644024,3
1102,tt3640424,5
1103,tt3643844,3
1104,tt3638644,4
1105,tt3644258,4
1106,tt3640140,4
1107,tt3645892,3
1108,tt3646058,5
1109,tt3647434,5
1110,tt3647498,4
1111,tt3652862,4
1112,tt3655300,2
1113,tt3656950,4
1114,tt3658772,4
1115,tt3655972,3
1116,tt3660094,3
1117,tt3663020,4
1118,tt3663564,5
1119,tt3662694,3
1120,tt3663680,4
1121,tt3665596,3
1122,tt3665760,3
1123,tt3662778,4
1124,tt3663794,3
1125,tt3671748,1
1126,tt3667792,4
1127,tt3675606,5
1128,tt3675412,4
1129,tt3678554,2
1130,tt3679938,1
1131,tt3681474,4
1132,tt3685618,4
1133,tt3681538,2
1134,tt3687316,4
1135,tt3683594,4
1136,tt3684870,3
1137,tt3692610,1
1138,tt3696358,3
1139,tt3699578,4
1140,tt3696498,4
1141,tt3698714,4
1142,tt3697920,3
1143,tt3699372,4
1144,tt3701862,3
1145,tt3702758,4
1146,tt3707104,4
1147,tt3703908,4
1148,tt3709442,4
1149,tt3704298,5
1150,tt3704700,5
1151,tt3708792,4
1152,tt3708864,4
1153,tt3714720,7
1154,tt3716308,4
1155,tt3716530,4
1156,tt3717214,4
1157,tt3717088,5
1158,tt3716658,4
1159,tt3717882,4
1160,tt3717316,4
1161,tt3721462,4
1162,tt3722232,4
1163,tt3721954,4
1164,tt3721924,4
1165,tt3722726,3
1166,tt3721936,5
1167,tt3723940,5
1168,tt3723848,6
1169,tt3725988,3
1170,tt3727052,4
1171,tt3731010,4
1172,tt3733606,6
1173,tt3733138,4
1174,tt3731176,5
1175,tt3731564,4
1176,tt3734354,6
1177,tt3737944,7
1178,tt3739806,6
1179,tt3741834,7
1180,tt3741150,5
1181,tt3747550,5
1182,tt3746040,4
1183,tt3746726,2
1184,tt3746176,6
1185,tt3746632,1
1186,tt3750976,6
1187,tt3752896,4
1188,tt3753432,6
1189,tt3754576,4
1190,tt3753360,3
1191,tt3755228,6
1192,tt3756046,7
1193,tt3758766,5
1194,tt3758520,23
1195,tt3758564,4
1196,tt3757726,4
1197,tt3758426,3
1198,tt3759370,4
1199,tt3762020,4
1200,tt3764506,2
1201,tt3766366,4
1202,tt3768054,4
1203,tt3765028,3
1204,tt3767748,2
1205,tt3770272,4
1206,tt3771536,4
1207,tt3773188,2
1208,tt3772700,4
1209,tt3773378,3
1210,tt3774228,4
1211,tt3774114,5
1212,tt3774894,5
1213,tt3774866,3
1214,tt3778010,4
1215,tt3777860,5
1216,tt3777102,4
1217,tt3779852,3
1218,tt3776826,5
1219,tt3778582,2
1220,tt3779780,3
1221,tt3780106,2
1222,tt3783958,6
1223,tt3784042,60
1224,tt3789712,3
1225,tt3792102,3
1226,tt3794392,4
1227,tt3793864,3
1228,tt3794028,4
1229,tt3797868,4
1230,tt3793746,3
1231,tt3796384,3
1232,tt3797676,3
1233,tt3799926,3
1234,tt3806596,3
1235,tt3807492,3
1236,tt3809490,1
1237,tt3815994,4
1238,tt3819192,2
1239,tt3822882,3
1240,tt3822896,2
1241,tt3823810,3
1242,tt3826452,3
1243,tt3824950,4
1244,tt3827684,4
1245,tt3828858,4
1246,tt3828886,3
1247,tt3832422,3
1248,tt3835674,3
1249,tt3836888,4
1250,tt3840534,4
1251,tt3842002,4
1252,tt3840096,4
1253,tt3843748,3
1254,tt3838498,4
1255,tt3838802,4
1256,tt3842614,5
1257,tt3845730,4
1258,tt3846182,4
1259,tt3846334,4
1260,tt3847694,3
1261,tt3849370,4
1262,tt3850028,4
1263,tt3849884,4
1264,tt3853696,4
1265,tt3854372,4
1266,tt3854186,3
1267,tt3860092,4
1268,tt3862004,4
1269,tt3862762,4
1270,tt3856300,6
1271,tt3856350,3
1272,tt3859980,5
1273,tt3863420,3
1274,tt3863018,3
1275,tt3861388,4
1276,tt3864514,4
1277,tt3873666,4
1278,tt3867692,3
1279,tt3868602,2
1280,tt3867466,3
1281,tt3870520,3
1282,tt3876860,3
1283,tt3878146,6
1284,tt3878858,4
1285,tt3885778,2
1286,tt3885524,5
1287,tt3886604,4
1288,tt3887852,3
1289,tt3890082,4
1290,tt3890902,4
1291,tt3894320,3
1292,tt3897712,3
1293,tt3894404,4
1294,tt3893280,23
1295,tt3893690,3
1296,tt3893664,4
1297,tt3896738,5
1298,tt3898776,4
1299,tt3900738,4
1300,tt3904278,6
1301,tt3901944,4
1302,tt3906724,3
1303,tt3910814,5
1304,tt3914120,3
1305,tt3914146,3
1306,tt3912238,5
1307,tt3915980,4
1308,tt3914332,5
1309,tt3911850,3
1310,tt3913244,5
1311,tt3917210,4
1312,tt3918774,4
1313,tt3920890,4
1314,tt3919086,4
1315,tt3920264,4
1316,tt3922062,4
1317,tt3924754,3
1318,tt3923750,3
1319,tt3918584,4
1320,tt3924068,4
1321,tt3922678,4
1322,tt3922798,4
1323,tt3924186,3
1324,tt3946032,2
1325,tt3946960,6
1326,tt3948764,4
1327,tt3951908,3
1328,tt3953186,5
1329,tt3952614,4
1330,tt3956322,4
1331,tt3954660,4
1332,tt3958780,4
1333,tt3956414,1
1334,tt3960412,5
1335,tt3962252,3
1336,tt3963812,4
1337,tt3963766,3
1338,tt3962632,4
1339,tt3967922,4
1340,tt3963088,3
1341,tt3969208,5
1342,tt3969132,3
1343,tt3969688,4
1344,tt3970256,2
1345,tt3976144,5
1346,tt3975966,5
1347,tt3975604,3
1348,tt3974638,4
1349,tt3974320,2
1350,tt3978152,5
1351,tt3978318,4
1352,tt3983782,2
1353,tt3983694,4
1354,tt3982118,5
1355,tt3985248,4
1356,tt3985560,2
1357,tt3986108,4
1358,tt3995026,4
1359,tt3995296,3
1360,tt3994166,3
1361,tt3990782,4
