,id,time_sec
109,tt0977224,2
110,tt0977202,2
111,tt0977206,2
112,tt0976094,1
113,tt0976114,3
114,tt0977229,2
115,tt0976220,2
116,tt0978839,2
117,tt0978835,2
118,tt0978831,3
119,tt0979932,2
120,tt0979864,2
121,tt0979889,2
122,tt0979897,2
123,tt0979853,2
124,tt0979898,2
125,tt0980935,2
126,tt0980997,2
127,tt0981302,2
128,tt0981259,3
129,tt0981255,2
130,tt0981323,3
131,tt0981027,2
132,tt0981274,2
133,tt0981351,2
134,tt0982859,2
135,tt0981070,2
136,tt0982926,2
137,tt0982900,2
138,tt0982905,2
139,tt0982945,2
140,tt0984049,2
141,tt0982931,2
142,tt0986322,2
143,tt0986211,2
144,tt0986348,2
145,tt0986251,2
146,tt0986327,3
147,tt0986373,2
148,tt0985000,2
149,tt0985662,2
150,tt0985626,3
151,tt0985642,2
152,tt0985580,2
153,tt0984993,2
154,tt0986272,3
155,tt0985622,2
156,tt0986342,3
157,tt0986363,2
158,tt0986219,3
159,tt0986259,3
160,tt0988143,2
161,tt0988124,2
162,tt0988082,2
163,tt0989880,2
164,tt0989801,2
165,tt0989697,2
166,tt0987930,2
167,tt0989886,3
168,tt0990441,2
169,tt0990442,2
170,tt0991023,2
171,tt0990432,4
172,tt0990378,2
173,tt0990369,2
174,tt0992905,2
175,tt0993777,2
176,tt0992980,2
177,tt0992910,2
178,tt0993747,2
179,tt0995040,2
180,tt0992921,2
181,tt0995741,2
182,tt0995811,2
183,tt0995750,2
184,tt0995052,3
185,tt0995753,3
186,tt0995723,2
187,tt0995744,2
188,tt0995048,2
189,tt0995841,2
190,tt0995746,2
191,tt0995758,2
192,tt0996410,2
193,tt0996451,2
194,tt0997048,3
195,tt0997261,2
196,tt0997056,3
197,tt0997222,3
198,tt0997097,2
199,tt0997079,2
200,tt0997099,2
201,tt0997210,2
202,tt0997086,2
203,tt0997095,2
204,tt0996672,2
205,tt0999863,2
206,tt0997252,2
207,tt1000700,2
208,tt1000729,10
209,tt1000708,2
210,tt1000721,2
211,tt1000719,2
212,tt1000707,2
213,tt1000713,2
214,tt1000733,2
215,tt1001334,2
216,tt1001392,2
217,tt1001417,2
218,tt1001351,2
219,tt10022798,2
220,tt1002692,2
221,tt1002699,2
222,tt1003045,2
223,tt1003046,2
224,tt1003029,2
225,tt1002980,2
226,tt1002971,2
227,tt1003031,2
228,tt1003002,2
229,tt1003077,2
230,tt1003265,2
231,tt1003430,2
232,tt1003438,2
233,tt10059108,2
234,tt1006814,2
235,tt1006971,2
236,tt1006827,2
237,tt1008739,2
238,tt1008888,2
239,tt1009990,2
240,tt1009989,2
241,tt1010009,2
242,tt1010259,2
243,tt1009988,2
244,tt1010036,2
245,tt1010008,2
246,tt1010019,3
247,tt1010427,2
248,tt1010389,2
249,tt1010438,2
250,tt1010342,2
251,tt1010467,2
252,tt10105450,2
253,tt10132890,2
254,tt1014686,2
255,tt1014687,2
256,tt1015994,2
257,tt1015989,2
258,tt1016002,2
259,tt1016302,2
260,tt1016304,2
261,tt1017463,2
262,tt1017448,2
263,tt1018738,2
264,tt1018882,2
265,tt1018895,2
266,tt1018892,1
267,tt1018942,3
268,tt1019403,2
269,tt1019424,4
270,tt1019922,2
271,tt10203546,2
272,tt1020537,2
273,tt1020583,2
274,tt1020520,2
275,tt1020522,2
276,tt1020903,2
277,tt1020963,2
278,tt1021000,2
279,tt1023129,2
280,tt1023126,2
281,tt1024880,2
282,tt1024878,2
283,tt1024858,2
284,tt1024742,3
285,tt1024851,2
286,tt1024860,2
287,tt1024927,2
288,tt1024651,2
289,tt1024960,2
290,tt1024985,2
291,tt1024982,2
292,tt1024990,2
293,tt1028542,60
294,tt1029133,2
295,tt1029439,2
296,tt1029441,2
297,tt1029306,2
298,tt1029284,1
299,tt1029333,2
300,tt1031255,2
301,tt1031716,2
302,tt1032011,2
303,tt1032161,2
304,tt1032750,2
305,tt1033499,2
306,tt1033557,2
307,tt1033650,1
308,tt1033647,9
309,tt1033609,1
310,tt1033630,2
311,tt10336208,2
312,tt1034040,2
313,tt1034047,2
314,tt1034332,2
315,tt1034375,2
316,tt1034455,2
317,tt1034398,2
318,tt1034403,2
319,tt1034441,2
320,tt1035456,2
321,tt1037006,2
322,tt1038114,2
323,tt1038138,2
324,tt1038139,2
325,tt1038066,2
326,tt1038690,2
327,tt1040031,2
328,tt1039963,2
329,tt1039955,2
330,tt1039957,2
331,tt1040030,2
332,tt1039991,2
333,tt1042917,2
334,tt1042915,2
335,tt10432472,3
336,tt1043462,2
337,tt1043531,2
338,tt1043727,3
339,tt1043771,2
340,tt1043781,2
341,tt1043811,2
342,tt1043752,2
343,tt1043745,2
344,tt1043746,2
345,tt1043801,3
346,tt1045819,2
347,tt1046181,2
348,tt1046883,2
349,tt1047855,3
350,tt1050265,3
351,tt1051249,2
352,tt1051216,2
353,tt1051323,3
354,tt1051258,3
355,tt1051328,2
356,tt1052046,3
357,tt1052051,3
358,tt1053827,2
359,tt1054120,2
360,tt1053884,2
361,tt1053875,2
362,tt1053863,2
363,tt1054499,2
364,tt1054501,3
365,tt1054488,2
366,tt1054477,2
367,tt1054605,2
368,tt1054618,2
369,tt1054630,2
370,tt1054642,2
371,tt1055303,2
372,tt10548520,2
373,tt1056085,2
374,tt1056111,2
375,tt1056068,2
376,tt1056140,2
377,tt1056474,2
378,tt1058104,2
379,tt1057518,2
380,tt1057996,2
381,tt1058574,2
382,tt1058547,2
383,tt1058513,2
384,tt1058537,2
385,tt1058530,2
386,tt1059207,2
387,tt1059214,2
388,tt10592102,2
389,tt10595828,2
390,tt1059779,3
391,tt1059780,2
392,tt1059906,2
393,tt1059891,2
394,tt1059813,2
395,tt1059805,2
396,tt1059982,2
397,tt1060265,2
398,tt1059972,2
399,tt10616594,2
400,tt1063331,2
401,tt1063634,2
402,tt1064199,2
403,tt1064209,2
404,tt1064940,2
405,tt1065061,2
406,tt1065074,2
407,tt1065090,2
408,tt1065301,9
409,tt1066329,4
410,tt1067109,2
411,tt10671236,2
412,tt1068268,2
413,tt10685786,2
414,tt1068950,2
415,tt1069002,2
416,tt1069217,1
417,tt10698490,2
418,tt1071209,1
419,tt1071782,2
420,tt1071793,2
421,tt1071217,2
422,tt1071775,1
423,tt1072425,2
424,tt1072424,2
425,tt1072448,2
426,tt1072431,2
427,tt1073104,2
428,tt1073121,2
429,tt1073183,2
430,tt10732008,2
431,tt1073210,2
432,tt1073492,2
433,tt1073484,2
434,tt1073657,2
435,tt1074655,2
436,tt1074972,2
437,tt1076859,2
438,tt1076839,2
439,tt1076868,2
440,tt1076827,2
441,tt1076874,2
442,tt1077348,2
443,tt1077360,2
444,tt1077376,2
445,tt1077233,2
446,tt1077267,1
447,tt1077240,2
448,tt1077363,2
449,tt1077384,2
450,tt1077367,2
451,tt1078290,2
452,tt1078293,2
453,tt1078289,2
454,tt1078593,2
455,tt1078595,2
456,tt1078584,2
457,tt10789238,2
458,tt10789246,1
459,tt1079373,2
460,tt1079377,2
461,tt1079350,2
462,tt1079965,1
463,tt1080015,2
464,tt1080025,2
465,tt1080022,2
466,tt1080028,2
467,tt1080551,2
468,tt1081968,1
469,tt1081940,1
470,tt1082026,2
471,tt1082105,2
472,tt1082865,2
473,tt1082874,2
474,tt1082844,2
475,tt1082810,2
476,tt10832876,2
477,tt1083455,2
478,tt1083477,2
479,tt1083443,2
480,tt1083848,2
481,tt1084015,2
482,tt1083984,2
483,tt1084691,1
484,tt1084679,2
485,tt1084658,2
486,tt1084663,2
487,tt1084740,2
488,tt1084953,2
489,tt1084962,1
490,tt1084967,3
491,tt1084974,2
492,tt1084957,2
493,tt1084968,2
494,tt1085417,2
495,tt1085431,2
496,tt1085804,2
497,tt1086338,2
498,tt1086711,2
499,tt1086702,2
500,tt1087462,2
501,tt1087794,2
502,tt1087791,2
503,tt1087796,2
504,tt1087840,2
505,tt1087801,2
506,tt1087831,2
507,tt1089019,3
508,tt1089739,9
509,tt1089783,2
510,tt1090184,2
511,tt1090264,3
512,tt1090344,2
513,tt10905314,2
514,tt1090683,2
515,tt1090678,2
516,tt1090688,2
517,tt1091179,3
518,tt1091178,2
519,tt1091180,2
520,tt1091190,3
521,tt1091771,2
522,tt1091797,2
523,tt1091729,2
524,tt1091836,2
525,tt1091997,2
526,tt1092269,2
527,tt1092079,2
528,tt1092074,2
529,tt1092056,2
530,tt1092015,2
531,tt1092054,2
532,tt1092071,2
533,tt1092098,2
534,tt1093351,2
535,tt1094207,2
536,tt1094164,2
537,tt1094181,2
538,tt1094578,2
539,tt1094168,2
540,tt1094180,2
541,tt1094166,2
542,tt1094169,2
543,tt1095033,2
544,tt1095021,2
545,tt1095002,2
546,tt1095025,2
547,tt1095201,2
548,tt1095173,2
549,tt1095167,2
550,tt1095402,2
551,tt1095507,2
552,tt1095484,2
553,tt1095450,2
554,tt1095467,2
555,tt1095446,2
556,tt1095476,2
557,tt1095506,2
558,tt1095473,2
559,tt1095485,2
560,tt1095443,2
561,tt1095410,2
562,tt1095472,2
563,tt1096987,3
564,tt1097648,2
565,tt1098205,3
566,tt1098197,2
567,tt1098230,3
568,tt1098203,3
569,tt1098232,2
570,tt1099195,2
571,tt1099207,2
572,tt1099931,2
573,tt1100031,3
574,tt1100030,2
575,tt1099980,2
576,tt1099954,2
577,tt1099940,2
578,tt1099975,2
579,tt1099941,2
580,tt1099968,2
581,tt1099949,2
582,tt11007718,2
583,tt1100591,2
584,tt1103148,2
585,tt1103152,2
586,tt1103198,2
587,tt1103180,2
588,tt1103161,2
589,tt1103999,2
590,tt1104049,2
591,tt1103971,2
592,tt1104077,2
593,tt1104140,2
594,tt1104091,2
595,tt11041498,2
596,tt1104707,2
597,tt1104704,2
598,tt1104696,2
599,tt1104681,2
600,tt1104702,2
601,tt1105268,2
602,tt1105272,2
603,tt1105343,2
604,tt1105744,2
605,tt1105756,2
606,tt1105766,3
607,tt1105752,2
608,tt1107845,10
609,tt1107809,2
610,tt1107858,2
611,tt1108866,2
612,tt1108832,2
613,tt1108842,2
614,tt1108861,2
615,tt1110035,2
616,tt1110063,2
617,tt1110288,2
618,tt1110054,2
619,tt1111801,3
620,tt1112114,2
621,tt1112108,2
622,tt1111771,2
623,tt1111822,2
624,tt1112098,2
625,tt1112102,2
626,tt1112109,2
627,tt1112689,2
628,tt1112895,2
629,tt1112675,2
630,tt1112750,2
631,tt1112695,2
632,tt1112890,2
633,tt1113721,2
634,tt1113729,2
635,tt1113724,2
636,tt1114242,2
637,tt1113725,2
638,tt1114244,2
639,tt1114249,2
640,tt1114261,2
641,tt1114269,2
642,tt1114670,2
643,tt1114718,3
644,tt1114684,2
645,tt1114696,2
646,tt1114726,2
647,tt1116029,2
648,tt1116728,2
649,tt11172682,2
650,tt1117515,2
651,tt1117987,2
652,tt1117973,2
653,tt1117969,2
654,tt1117977,2
655,tt1117979,2
656,tt1118516,2
657,tt1118699,2
658,tt1118664,2
659,tt1118673,2
660,tt1119214,2
661,tt1119151,2
662,tt1119131,2
663,tt1119212,2
664,tt1119610,2
665,tt1119618,2
666,tt1120912,2
667,tt1120896,2
668,tt1120917,2
669,tt1120895,2
670,tt1121969,2
671,tt1121950,3
672,tt1122611,2
673,tt1122618,2
674,tt1122598,2
675,tt1123409,2
676,tt1123390,2
677,tt1123394,2
678,tt1123364,2
679,tt1123912,2
680,tt1123901,2
681,tt1123981,1
682,tt1124326,2
683,tt1125190,2
684,tt1125193,2
685,tt1126496,2
686,tt1126482,2
687,tt1126535,2
688,tt1126546,2
689,tt1127182,2
690,tt1127190,2
691,tt1127183,2
692,tt1127849,2
693,tt1128076,2
694,tt1127852,2
695,tt1128061,2
696,tt1127882,2
697,tt1129376,2
698,tt1129388,2
699,tt1129402,2
700,tt1129408,2
701,tt1129421,2
702,tt11312472,1
703,tt1131601,2
704,tt1131579,2
705,tt1131602,2
706,tt1131589,2
707,tt1132153,2
708,tt1132160,12
709,tt1132229,62
710,tt1132174,2
711,tt1132185,2
712,tt1132138,2
713,tt1132156,2
714,tt1132172,2
715,tt1132188,2
716,tt1132468,2
717,tt1132446,2
718,tt1132463,3
719,tt1132467,2
720,tt1132609,2
721,tt1132625,60
722,tt11330076,2
723,tt11333596,2
724,tt1133614,2
725,tt1134599,2
726,tt1134617,2
727,tt1134638,2
728,tt1134802,2
729,tt1135483,2
730,tt1135966,2
731,tt1136899,1
732,tt1137475,2
733,tt1137442,2
734,tt1137961,2
735,tt1137968,2
736,tt1138068,1
737,tt1138452,1
738,tt1138467,2
739,tt1138449,2
740,tt1139582,1
741,tt1139794,2
742,tt1139648,2
743,tt1140868,2
744,tt11410086,2
745,tt1141318,2
746,tt1141337,1
747,tt1141264,2
748,tt1141330,1
749,tt1141322,1
750,tt1141664,1
751,tt1141632,1
752,tt1142312,2
753,tt1142570,2
754,tt1142311,2
755,tt1142571,2
756,tt1142321,2
757,tt1142582,2
758,tt1142578,1
759,tt1142818,2
760,tt1142847,2
761,tt1142981,1
762,tt1142987,2
763,tt1143121,1
764,tt1143126,2
765,tt1143109,2
766,tt1143887,2
767,tt1144502,2
768,tt1144793,1
769,tt1144802,2
770,tt1144801,1
771,tt1145163,2
772,tt1145932,2
773,tt1145856,2
774,tt1146160,2
775,tt1146324,2
776,tt1146156,2
777,tt1147719,2
778,tt1147768,2
779,tt1148164,2
780,tt1148243,2
781,tt1148256,2
782,tt1148695,2
783,tt1148685,2
784,tt1148701,2
785,tt1149632,2
786,tt1151298,2
787,tt1151333,2
788,tt1151426,2
789,tt1151343,3
790,tt1151338,2
791,tt1151814,2
792,tt1151829,2
793,tt1153036,2
794,tt1153703,2
795,tt1153689,2
796,tt11540866,2
797,tt1155058,2
798,tt1155754,2
799,tt1156302,1
800,tt1156334,2
801,tt1157554,3
802,tt1157730,2
803,tt1158239,2
804,tt1158698,1
805,tt1159203,2
806,tt1159265,2
807,tt1159957,2
808,tt1160329,9
809,tt1160760,2
810,tt1161649,2
811,tt1166125,2
812,tt1167877,2
813,tt1168661,2
814,tt11686956,1
815,tt1168652,2
816,tt1169148,2
817,tt11689386,2
818,tt1169161,2
819,tt11696280,2
820,tt1169828,2
821,tt1169840,2
822,tt1170373,2
823,tt11723578,2
824,tt11723636,2
825,tt11723612,2
826,tt1172519,2
827,tt11729980,3
828,tt1173891,2
829,tt1173943,2
830,tt1174048,4
831,tt1174694,2
832,tt1175291,2
833,tt1176448,2
834,tt1176912,2
835,tt11785418,2
836,tt1179073,2
837,tt1179066,2
838,tt1180309,2
839,tt1182980,2
840,tt1183943,2
841,tt11839538,2
842,tt1185439,2
843,tt1185601,3
844,tt1186637,2
845,tt1186642,2
846,tt1186659,2
847,tt1186663,2
848,tt1186648,2
849,tt1189001,60
850,tt1188672,2
851,tt1190569,2
852,tt1192466,2
853,tt1192890,2
854,tt1193538,2
855,tt1194571,2
856,tt1196175,2
857,tt1197319,2
858,tt1197328,2
859,tt1198056,3
860,tt1198073,2
861,tt1198217,2
862,tt1198087,3
863,tt1198201,2
864,tt1199777,2
865,tt1201579,2
866,tt1201597,2
867,tt1201595,2
868,tt1201591,2
869,tt1202529,2
870,tt1202512,3
871,tt12032894,2
872,tt1203526,2
873,tt1204885,2
874,tt1205064,2
875,tt1206287,2
876,tt1206322,2
877,tt12070674,2
878,tt1209401,2
879,tt1210354,2
880,tt1210515,2
881,tt1210534,2
882,tt1210536,2
883,tt1212017,2
884,tt12145020,2
885,tt12145172,2
886,tt1215837,2
887,tt1217429,2
888,tt1217576,2
889,tt1217569,2
890,tt1217600,2
891,tt1217427,2
892,tt1218031,2
893,tt1220716,2
894,tt1220713,2
895,tt1220879,2
896,tt12211028,2
897,tt1221358,2
898,tt1222304,2
899,tt1222315,2
900,tt1222306,2
901,tt1222689,2
902,tt1223145,2
903,tt1223879,2
904,tt1223929,4
905,tt1226233,2
906,tt1226255,2
907,tt1227142,2
908,tt1227527,9
909,tt1230163,2
910,tt1230470,2
911,tt1230529,2
912,tt1230560,2
913,tt1230557,2
914,tt1232789,2
915,tt1233438,2
916,tt1233549,2
917,tt1234711,2
918,tt1235152,2
919,tt1235053,2
920,tt1237927,2
921,tt1238758,2
922,tt1239467,2
923,tt1239458,2
924,tt12409886,2
925,tt1244531,60
926,tt1245718,1
927,tt12469254,2
928,tt1247296,2
929,tt1248955,2
930,tt1248976,2
931,tt1249409,1
932,tt1251365,2
933,tt1252481,2
934,tt1252267,2
935,tt1252322,2
936,tt1252489,2
937,tt12525014,2
938,tt1252582,2
939,tt1252628,2
940,tt1252587,2
941,tt12530318,2
942,tt1252567,2
943,tt12530670,3
944,tt12530400,3
945,tt12530364,2
946,tt12530656,1
947,tt1254980,1
948,tt12557366,2
949,tt1255855,1
950,tt1256525,2
951,tt1257563,1
952,tt12580790,1
953,tt1258731,2
954,tt1259752,2
955,tt1259785,2
956,tt1259756,2
957,tt1260394,1
958,tt1260648,2
959,tt1260390,2
960,tt1260657,2
961,tt1260348,2
962,tt1260665,2
963,tt12605602,1
964,tt1260678,2
965,tt12622274,2
966,tt1262928,2
967,tt12648984,2
968,tt1265601,2
969,tt1266547,2
970,tt12668016,2
971,tt1266732,1
972,tt1267190,2
973,tt1268959,60
974,tt1269388,2
975,tt1269689,2
976,tt1271982,2
977,tt1271970,2
978,tt12729328,2
979,tt1274726,2
980,tt1274722,2
981,tt1276936,2
982,tt1278228,2
983,tt1280556,1
984,tt1281964,2
985,tt1282071,2
986,tt1283886,2
987,tt1283973,2
988,tt1285169,2
989,tt12853818,2
990,tt12855806,1
991,tt1286527,2
992,tt1286540,2
993,tt1287353,2
994,tt1287856,2
995,tt1289389,2
996,tt1290073,2
997,tt1290418,2
998,tt1291187,1
999,tt1293551,2
