,id,time_sec
122,tt2419530,2
123,tt2421698,2
124,tt2417650,2
125,tt2416294,2
126,tt2420886,2
127,tt2419326,1
128,tt2418298,2
129,tt2419506,2
130,tt2424418,2
131,tt2421416,2
132,tt2423162,2
133,tt2428400,2
134,tt2429074,2
135,tt2425542,2
136,tt2428126,1
137,tt2429414,2
138,tt2425486,2
139,tt2431286,2
140,tt2431686,2
141,tt2432816,2
142,tt2430044,2
143,tt2433336,2
144,tt2433528,3
145,tt2428718,2
146,tt2432258,2
147,tt2434530,1
148,tt2434688,2
149,tt2436324,2
150,tt2436516,2
151,tt2435516,2
152,tt2437786,2
153,tt2437712,3
154,tt2436046,2
155,tt2444084,2
156,tt2443692,2
157,tt2442384,2
158,tt2443986,1
159,tt2446502,2
160,tt2445556,3
161,tt2445956,2
162,tt2446786,2
163,tt2445888,2
164,tt2447624,1
165,tt2447946,2
166,tt2447842,2
167,tt2450334,4
168,tt2447934,4
169,tt2452292,2
170,tt2447764,2
171,tt2451550,2
172,tt2452236,2
173,tt2449458,1
174,tt2451494,2
175,tt2449408,2
176,tt2448912,2
177,tt2447920,2
178,tt2451728,2
179,tt2451934,2
180,tt2457258,2
181,tt2460872,1
182,tt2458752,2
183,tt2462686,2
184,tt2458820,2
185,tt2461190,2
186,tt2460348,2
187,tt2462708,2
188,tt2462226,1
189,tt2463848,2
190,tt2462758,1
191,tt2464018,3
192,tt2464508,1
193,tt2466406,1
194,tt2466684,2
195,tt2466974,2
196,tt2467480,3
197,tt2473624,2
198,tt2473718,2
199,tt2474438,10
200,tt2473532,2
201,tt2473582,2
202,tt2481500,2
203,tt2475066,2
204,tt2482480,1
205,tt2475826,2
206,tt2482082,2
207,tt2476154,2
208,tt2480874,2
209,tt2479384,2
210,tt2483050,2
211,tt2481198,2
212,tt2488586,2
213,tt2487126,2
214,tt2492246,2
215,tt2492664,2
216,tt2486304,1
217,tt2486148,2
218,tt2491500,2
219,tt2488478,2
220,tt2493392,2
221,tt2492626,1
222,tt2487152,2
223,tt2493386,3
224,tt2490860,2
225,tt2502144,2
226,tt2501826,2
227,tt2499414,2
228,tt2504086,2
229,tt2506868,1
230,tt2505418,60
231,tt2508696,2
232,tt2508258,2
233,tt2509270,2
234,tt2508064,1
235,tt2509964,2
236,tt2511022,2
237,tt2510874,2
238,tt2511190,2
239,tt2516864,3
240,tt2515476,2
241,tt2513536,2
242,tt2517558,2
243,tt2516322,1
244,tt2517158,2
245,tt2520394,2
246,tt2520578,2
247,tt2521244,1
248,tt2521938,1
249,tt2524674,2
250,tt2523100,2
251,tt2523600,2
252,tt2524568,2
253,tt2527050,2
254,tt2529866,1
255,tt2527186,2
256,tt2527256,2
257,tt2530672,1
258,tt2530370,1
259,tt2530936,2
260,tt2533024,2
261,tt2533166,2
262,tt2536366,1
263,tt2536246,2
264,tt2542368,2
265,tt2539482,2
266,tt2538654,2
267,tt2542842,2
268,tt2544314,1
269,tt2544864,2
270,tt2545046,1
271,tt2545128,1
272,tt2545558,1
273,tt2546434,2
274,tt2550782,2
275,tt2552570,2
276,tt2557018,1
277,tt2556808,1
278,tt2557548,1
279,tt2557660,1
280,tt2554746,1
281,tt2556296,2
282,tt2552296,2
283,tt2560988,2
284,tt2558192,1
285,tt2559122,2
286,tt2559878,1
287,tt2559620,2
288,tt2569022,1
289,tt2569624,2
290,tt2562234,1
