,id,time_sec
337,tt0808323,3
338,tt0808457,3
339,tt0807943,3
340,tt0808288,2
341,tt0808306,4
342,tt0808230,3
343,tt0808425,3
344,tt0809951,3
345,tt0808409,3
346,tt0810082,3
347,tt0810868,3
348,tt0811106,3
349,tt0811159,4
350,tt0812221,3
351,tt0812243,3
352,tt0810951,3
353,tt0811056,3
354,tt0815092,3
355,tt0814380,3
356,tt0814229,2
357,tt0814654,3
358,tt0814768,3
359,tt0813531,2
360,tt0815165,3
361,tt0815244,3
362,tt0814130,4
363,tt0816238,2
364,tt0816103,9
365,tt0815230,3
366,tt0816545,4
367,tt0816539,5
368,tt0816685,3
369,tt0818077,3
370,tt0818108,2
371,tt0818897,3
372,tt0819796,3
373,tt0819906,3
374,tt0820054,3
375,tt0819812,3
376,tt0819953,3
377,tt0820892,2
378,tt0823240,4
379,tt0823599,2
380,tt0825236,3
381,tt0825232,3
382,tt0824276,2
383,tt0822806,2
384,tt0825339,3
385,tt0825244,3
386,tt0825346,3
387,tt0826611,3
388,tt0826606,3
389,tt0826570,3
390,tt0826547,3
391,tt0827717,2
392,tt0827713,2
393,tt0826816,3
394,tt0827729,2
395,tt0829297,3
396,tt0829093,2
397,tt0829194,60
398,tt0829202,5
399,tt0829463,4
400,tt0829326,4
401,tt0829482,5
402,tt0830681,4
403,tt0830882,60
404,tt0831299,3
405,tt0831853,3
406,tt0833476,3
407,tt0831854,2
408,tt0833501,2
409,tt0833553,3
410,tt0834009,3
411,tt0834540,2
412,tt0834965,3
413,tt0834939,3
414,tt0834900,3
415,tt0835457,3
416,tt0835034,3
417,tt0835352,3
418,tt0836632,2
419,tt0837784,3
420,tt0837806,3
421,tt0838221,3
422,tt0838192,3
423,tt0840297,2
424,tt0840046,4
425,tt0839976,2
426,tt0839967,3
427,tt0841033,2
428,tt0841032,3
429,tt0841129,2
430,tt0841046,3
431,tt0840407,2
432,tt0841044,4
433,tt0841108,3
434,tt0841027,2
435,tt0843850,3
436,tt0844358,2
437,tt0846069,2
438,tt0844453,2
439,tt0845448,3
440,tt0844847,2
441,tt0844283,2
442,tt0844463,3
443,tt0845965,2
444,tt0845494,3
445,tt0845537,2
446,tt0846040,3
447,tt0845967,4
448,tt0845046,3
449,tt0847205,2
450,tt0846742,2
451,tt0846732,2
452,tt0846020,4
453,tt0847207,2
454,tt0847745,2
455,tt0847895,3
456,tt0847830,3
457,tt0848542,2
458,tt0848552,3
459,tt0852970,3
460,tt0853127,2
461,tt0855011,2
462,tt0856776,2
463,tt0857285,3
464,tt0856803,9
465,tt0857343,3
466,tt0858484,2
467,tt0860450,3
468,tt0860454,2
469,tt0860423,2
470,tt0859760,2
471,tt0862826,3
472,tt0863117,2
473,tt0862677,2
474,tt0862653,2
475,tt0862688,2
476,tt0862856,3
477,tt0862882,2
478,tt0864691,2
479,tt0865950,2
480,tt0864921,2
481,tt0866433,2
482,tt0866437,3
483,tt0864779,2
484,tt0865924,3
485,tt0864684,3
486,tt0864911,3
487,tt0864751,3
488,tt0865951,3
489,tt0867460,3
490,tt0867465,2
491,tt0867609,3
492,tt0867303,2
493,tt0870222,3
494,tt0870105,3
495,tt0870193,2
496,tt0870151,3
497,tt0871015,3
498,tt0870921,3
499,tt0871896,3
500,tt0871902,3
501,tt0875113,60
502,tt0876095,3
503,tt0876159,3
504,tt0875575,3
505,tt0877522,3
506,tt0878113,3
507,tt0878695,3
508,tt0880440,3
509,tt0881343,3
510,tt0882742,3
511,tt0882793,3
512,tt0883374,3
513,tt0884853,3
514,tt0885403,3
515,tt0886529,2
516,tt0889139,3
