,id,time_sec
192,tt1607577,3
193,tt1604589,2
194,tt1614955,2
195,tt1617229,2
196,tt1618467,2
197,tt1621045,2
198,tt1621432,3
199,tt1623288,3
200,tt1623788,5
201,tt1626619,1
202,tt1630052,2
203,tt1631783,3
204,tt1633966,2
205,tt1634286,2
206,tt1636826,3
207,tt1637725,3
208,tt1639093,2
209,tt1638898,3
210,tt1642669,2
211,tt1645170,2
212,tt1648179,2
213,tt1648210,3
214,tt1651323,3
215,tt1650050,2
216,tt1650536,2
217,tt1651073,2
218,tt1653002,3
219,tt1653096,2
220,tt1655413,3
221,tt1655460,2
222,tt1655416,2
223,tt1657274,3
224,tt1659612,2
225,tt1663143,2
226,tt1663625,60
227,tt1663631,2
228,tt1663673,3
229,tt1663915,2
230,tt1666792,2
231,tt1667889,2
232,tt1667353,3
233,tt1669664,2
234,tt1670939,1
235,tt1671570,2
236,tt1673697,3
237,tt1674205,2
238,tt1675313,3
239,tt1674778,2
240,tt1679544,3
241,tt1681372,5
242,tt1682937,3
243,tt1684559,2
244,tt1684225,3
245,tt1686469,11
246,tt1688064,3
247,tt1688701,4
248,tt1690389,5
249,tt1690140,3
250,tt1691020,3
251,tt1691452,2
252,tt1693111,3
253,tt1693107,4
254,tt1694020,3
255,tt1696175,3
256,tt1695991,3
257,tt1695770,3
258,tt1698648,3
259,tt1702016,2
260,tt1702009,2
261,tt1702425,3
262,tt1702466,2
263,tt1702435,2
264,tt1703923,3
265,tt1703958,4
266,tt1705126,2
267,tt1706691,2
268,tt1709653,3
269,tt1710417,3
270,tt1710396,3
271,tt1710588,2
272,tt1711505,2
273,tt1711014,1
274,tt1714828,3
275,tt1714920,2
276,tt1714203,3
277,tt1715320,3
278,tt1715876,2
279,tt1717668,2
280,tt1717669,3
281,tt1716739,2
282,tt1716777,3
283,tt1717210,3
284,tt1718765,2
285,tt1721478,2
286,tt1722440,1
287,tt1723123,3
288,tt1723642,2
289,tt1723122,3
290,tt1726749,3
291,tt1726880,3
292,tt1728245,2
293,tt1727795,2
294,tt1729641,2
295,tt1730117,2
296,tt1727360,2
297,tt1729630,2
298,tt1728986,2
299,tt1729590,2
300,tt1730312,2
301,tt1730687,3
302,tt1734589,2
303,tt1733686,2
304,tt1734567,2
305,tt1733521,2
306,tt1731970,2
307,tt1733114,2
308,tt1735839,2
309,tt1736317,2
310,tt1735956,2
311,tt1737122,2
312,tt1737118,2
313,tt1739224,2
314,tt1740476,2
315,tt1743994,3
316,tt1745921,2
317,tt1745916,2
318,tt1745957,2
319,tt1744857,2
320,tt1744850,2
321,tt1747932,2
322,tt1748280,2
323,tt1748122,3
324,tt1753584,4
325,tt1753449,3
326,tt1754780,1
327,tt1754633,3
328,tt1754237,3
329,tt1756474,3
330,tt1756685,2
331,tt1756415,3
332,tt1758575,3
333,tt1758830,3
334,tt1763303,3
335,tt1764581,3
336,tt1764285,3
337,tt1764625,3
338,tt1764636,3
339,tt1764664,3
340,tt1766046,2
341,tt1766094,3
342,tt1769383,2
343,tt1769363,3
344,tt1772336,2
345,tt1772422,10
346,tt1772271,3
347,tt1772341,3
348,tt1773792,3
349,tt1773285,2
350,tt1773628,2
351,tt1774438,2
352,tt1774473,2
353,tt1776167,2
354,tt1776044,2
355,tt1776252,3
356,tt1778940,3
357,tt1778918,2
358,tt1784660,3
359,tt1783732,3
360,tt1785280,2
361,tt1788464,2
362,tt1786650,2
363,tt1790886,2
364,tt1790795,2
365,tt1792085,3
366,tt1791614,3
367,tt1792643,2
368,tt1793223,3
369,tt1794850,2
370,tt1799585,2
371,tt1799557,2
372,tt1801047,2
373,tt1802183,3
374,tt1804607,3
375,tt1805492,3
376,tt1808588,2
377,tt1811315,2
378,tt1814790,3
379,tt1815852,3
380,tt1815680,3
381,tt1815776,2
382,tt1816518,5
383,tt1817088,3
384,tt1817676,3
385,tt1816549,2
386,tt1817191,3
387,tt1817674,2
388,tt1818377,2
389,tt1822302,3
390,tt1819603,2
391,tt1821608,2
392,tt1823197,2
393,tt1822311,3
394,tt1822203,3
395,tt1825017,2
396,tt1826660,3
397,tt1826813,3
398,tt1827579,3
399,tt1827485,2
400,tt1828125,2
401,tt1830497,2
402,tt1830549,2
403,tt1832516,3
404,tt1833206,2
405,tt1833843,2
406,tt1833824,2
407,tt1836944,2
408,tt1837584,2
409,tt1838601,2
410,tt1838515,2
411,tt1839597,3
412,tt1839654,3
413,tt1839492,3
414,tt1841545,2
415,tt1841705,2
416,tt1843164,2
417,tt1843843,2
418,tt1844036,2
419,tt1843107,4
420,tt1844058,2
421,tt1845796,3
422,tt1844770,2
423,tt1845849,3
424,tt1846612,3
425,tt1846487,4
426,tt1846985,3
427,tt1847615,4
428,tt1847629,4
429,tt1849882,3
430,tt1849024,2
431,tt1853643,4
432,tt1851006,6
433,tt1852154,3
434,tt1852069,3
435,tt1850394,5
436,tt1852050,3
437,tt1853805,5
438,tt1853555,2
439,tt1853548,3
440,tt1853606,3
441,tt1854236,3
442,tt1854535,4
443,tt1855401,3
444,tt1856033,3
445,tt1856053,11
446,tt1858769,3
447,tt1859650,3
448,tt1858538,2
449,tt1858524,2
450,tt1859607,3
451,tt1862079,2
452,tt1862047,2
453,tt1864526,4
454,tt1864557,3
455,tt1865346,2
456,tt1866249,3
457,tt1866197,3
458,tt1865573,3
459,tt1865403,2
460,tt1865393,3
461,tt1866229,2
462,tt1867101,3
463,tt1869671,3
464,tt1869653,2
465,tt1869335,2
466,tt1870372,3
467,tt1872220,2
468,tt1872167,3
469,tt1872880,3
470,tt1871420,2
471,tt1870425,2
472,tt1872173,2
473,tt1872818,3
474,tt1874472,2
475,tt1876373,3
476,tt1876267,2
477,tt1874789,3
478,tt1876513,1
479,tt1876360,2
480,tt1877738,2
481,tt1879012,2
482,tt1877893,3
483,tt1877797,3
484,tt1877894,2
485,tt1880923,2
486,tt1880212,2
487,tt1880288,2
488,tt1880145,2
489,tt1884318,2
490,tt1884369,2
491,tt1886649,2
492,tt1885300,2
493,tt1885265,2
494,tt1885331,2
495,tt1887669,2
496,tt1890391,2
497,tt1891788,3
498,tt1891974,3
499,tt1895598,2
500,tt1899240,2
501,tt1900924,2
502,tt1901040,2
503,tt1904929,2
504,tt1904835,2
505,tt1906347,2
506,tt1907614,2
507,tt1907628,2
508,tt1911553,2
509,tt1910496,2
510,tt1912982,2
511,tt1915581,4
512,tt1919207,2
513,tt1918886,2
514,tt1920849,2
515,tt1920976,2
516,tt1924273,2
517,tt1922689,2
518,tt1922669,2
519,tt1924336,1
520,tt1924394,2
521,tt1927003,1
522,tt1928331,1
523,tt1928161,1
524,tt1928330,2
525,tt1929344,2
526,tt1930421,2
527,tt1930546,2
528,tt1931533,2
529,tt1932718,2
530,tt1934318,2
531,tt1934483,3
532,tt1933618,2
533,tt1935065,2
534,tt1935881,3
535,tt1935896,2
536,tt1935201,2
537,tt1935118,2
538,tt1935139,2
539,tt1935902,2
540,tt1937133,2
541,tt1937493,2
542,tt1941638,2
543,tt1942859,1
544,tt1943869,2
545,tt1942929,8
546,tt1943689,2
547,tt1943777,2
548,tt1945034,3
549,tt1946347,2
550,tt1947996,2
551,tt1950264,2
552,tt1950247,2
553,tt1949552,2
554,tt1951164,2
555,tt1950098,2
556,tt1951076,2
557,tt1951133,2
558,tt1954701,2
559,tt1954318,2
560,tt1954330,2
561,tt1954293,2
562,tt1954470,3
563,tt1954341,2
564,tt1954843,2
565,tt1954961,2
566,tt1954882,2
567,tt1954258,2
568,tt1954353,2
569,tt1956433,2
570,tt1957984,2
571,tt1958067,2
572,tt1957867,2
573,tt1961334,2
574,tt1961265,2
575,tt1961535,2
576,tt1965057,3
577,tt1965115,2
578,tt1966571,2
579,tt1965065,2
580,tt1964857,1
581,tt1966505,2
582,tt1967560,2
583,tt1971403,2
584,tt1969012,2
585,tt1971369,1
586,tt1971571,2
587,tt1974308,3
588,tt1974182,2
589,tt1974365,2
590,tt1976010,2
591,tt1980306,2
592,tt1977953,2
593,tt1979172,2
594,tt1977726,1
595,tt1980911,2
596,tt1977881,1
597,tt1978479,2
598,tt1980218,2
599,tt1981043,1
600,tt1980986,3
601,tt1982102,2
602,tt1984110,2
603,tt1984244,2
604,tt1981713,2
605,tt1981677,3
606,tt1984124,1
607,tt1984153,3
608,tt1982772,2
609,tt1986180,3
610,tt1986131,2
611,tt1986832,2
612,tt1986843,2
613,tt1989646,2
614,tt1989485,2
615,tt1990422,2
616,tt1990218,2
617,tt1990314,2
618,tt1991218,2
619,tt1991034,2
620,tt1991059,2
621,tt1992163,2
622,tt1992127,2
623,tt1992279,1
624,tt1995474,2
625,tt1995466,2
626,tt1995346,2
627,tt1995341,3
628,tt1996264,2
629,tt1995304,2
630,tt1996260,1
631,tt1998245,2
632,tt1998367,1
633,tt1998179,2
634,tt1999125,2
635,tt2002759,2
636,tt2005173,1
637,tt2005164,3
638,tt2004405,2
639,tt2006810,2
640,tt2006040,2
641,tt2006791,3
642,tt2005156,3
643,tt2006721,3
644,tt2008562,3
645,tt2011961,9
646,tt2011300,2
647,tt2011223,2
648,tt2011271,3
649,tt2011351,2
650,tt2012645,3
651,tt2015406,2
652,tt2015323,2
653,tt2015482,2
654,tt2014346,3
655,tt2017703,5
656,tt2017733,3
657,tt2022575,2
658,tt2023441,2
659,tt2023453,3
660,tt2023454,2
661,tt2023690,2
662,tt2024542,2
663,tt2027262,1
664,tt2027138,3
665,tt2027154,3
666,tt2030395,2
667,tt2032516,3
668,tt2033461,2
669,tt2033427,2
670,tt2034058,2
671,tt2034742,3
672,tt2035670,2
673,tt2034092,3
674,tt2036375,3
675,tt2036408,3
676,tt2040578,3
677,tt2040492,2
678,tt2041488,2
679,tt2040326,2
680,tt2040401,2
681,tt2040281,2
682,tt2041423,2
683,tt2042467,2
684,tt2042678,2
685,tt2044856,1
686,tt2044729,3
687,tt2044839,2
688,tt2046149,2
689,tt2046159,1
690,tt2048758,2
691,tt2047787,1
692,tt2047802,2
693,tt2048910,2
694,tt2049383,2
695,tt2049635,2
696,tt2049631,2
697,tt2049518,2
698,tt2049633,2
699,tt2051818,2
700,tt2053423,2
701,tt2051857,2
702,tt2053378,3
703,tt2054808,2
704,tt2058684,2
705,tt2057406,2
706,tt2057913,2
707,tt2061601,2
708,tt2061695,2
709,tt2062990,3
710,tt2062945,2
711,tt2063612,2
712,tt2063641,2
713,tt2063666,2
714,tt2063819,2
715,tt2064731,1
716,tt2064980,2
717,tt2064863,1
718,tt2066141,2
719,tt2066986,2
720,tt2067001,1
721,tt2066116,3
722,tt2066999,2
723,tt2070882,2
724,tt2070759,2
725,tt2070844,2
726,tt2070776,2
727,tt2070803,2
728,tt2072193,2
729,tt2072189,2
730,tt2070597,2
731,tt2070855,2
732,tt2072145,2
733,tt2072078,2
734,tt2072263,2
735,tt2072198,2
736,tt2071491,2
737,tt2071648,3
738,tt2071476,2
739,tt2071458,2
740,tt2071531,2
741,tt2071471,2
742,tt2072979,2
743,tt2073129,2
744,tt2073520,3
745,tt2073672,10
746,tt2073547,4
747,tt2075363,3
748,tt2075163,2
749,tt2076205,3
750,tt2075107,2
751,tt2075341,2
752,tt2076799,3
753,tt2075329,3
754,tt2077677,2
755,tt2077833,3
756,tt2077851,3
757,tt2078586,2
758,tt2078626,2
759,tt2078733,2
760,tt2078599,3
761,tt2079503,2
762,tt2081178,3
763,tt2081260,2
764,tt2081316,2
765,tt2081311,3
766,tt2081437,3
767,tt2081435,4
768,tt2081882,2
769,tt2082246,2
770,tt2083223,2
771,tt2082426,2
772,tt2082197,4
773,tt2083931,3
774,tt2083294,3
775,tt2084934,4
776,tt2084951,2
777,tt2084984,3
778,tt2084763,3
779,tt2085795,4
780,tt2084981,2
781,tt2085741,3
782,tt2085756,2
783,tt2085888,3
784,tt2085829,2
785,tt2087709,2
786,tt2087850,3
787,tt2088825,2
788,tt2088980,3
789,tt2088832,3
790,tt2089652,3
791,tt2089847,3
792,tt2088666,2
793,tt2088665,2
794,tt2089750,3
795,tt2089837,2
796,tt2090501,2
797,tt2091243,2
798,tt2091260,2
799,tt2091996,2
800,tt2091890,2
801,tt2093256,2
802,tt2092473,2
803,tt2094064,3
804,tt2094898,3
805,tt2095714,2
806,tt2097307,3
807,tt2094877,3
808,tt2095759,1
809,tt2094969,3
810,tt2095684,3
811,tt2095685,3
812,tt2096400,3
813,tt2098627,3
814,tt2100411,3
815,tt2100371,2
816,tt2099690,2
817,tt2101390,2
818,tt2101388,3
819,tt2103275,2
820,tt2102500,3
821,tt2102355,2
822,tt2102364,2
823,tt2104858,2
824,tt2104080,2
825,tt2104132,2
826,tt2104062,2
827,tt2104857,2
828,tt2104908,2
829,tt2106541,1
830,tt2106420,2
831,tt2106292,3
832,tt2106675,2
833,tt2106480,2
834,tt2107835,2
835,tt2106744,2
836,tt2106739,2
837,tt2108538,2
838,tt2108546,2
839,tt2112210,2
840,tt2112129,2
841,tt2112328,2
842,tt2112293,2
843,tt2112291,2
844,tt2111321,2
845,tt2111377,10
846,tt2112131,3
847,tt2112219,3
848,tt2112204,3
849,tt2112258,2
850,tt2112303,2
851,tt2112231,2
852,tt2112143,2
853,tt2112307,2
854,tt2113666,2
855,tt2114501,2
856,tt2113818,2
857,tt2114358,3
858,tt2114361,1
859,tt2113638,2
860,tt2115420,2
861,tt2113587,2
862,tt2113768,2
863,tt2118701,2
864,tt2119383,2
865,tt2119555,2
866,tt2119511,2
867,tt2119523,60
868,tt2121338,2
869,tt2122407,2
870,tt2122443,2
871,tt2122340,3
872,tt2123898,2
873,tt2123138,2
874,tt2123136,2
875,tt2124077,3
876,tt2123315,2
877,tt2124065,2
878,tt2124782,3
879,tt2123919,2
880,tt2125661,2
881,tt2125579,2
882,tt2124826,2
883,tt2125698,3
884,tt2126362,2
885,tt2124768,2
886,tt2127305,4
887,tt2130141,3
888,tt2131521,4
889,tt2130051,6
890,tt2130242,8
891,tt2130065,6
892,tt2133298,7
893,tt2133239,3
894,tt2134067,2
895,tt2134031,3
896,tt2134099,2
897,tt2136914,3
898,tt2136808,4
899,tt2136972,2
900,tt2136890,2
901,tt2137351,2
902,tt2137376,2
903,tt2137326,2
904,tt2137307,2
905,tt2138104,2
906,tt2140425,1
907,tt2140143,1
908,tt2140189,2
909,tt2139835,2
910,tt2139965,60
911,tt2139919,3
912,tt2142711,2
913,tt2142801,3
914,tt2143422,2
915,tt2142883,3
916,tt2144176,3
917,tt2146042,4
918,tt2145756,3
919,tt2145759,2
920,tt2146038,3
921,tt2145428,2
922,tt2145258,2
923,tt2145086,2
924,tt2145742,2
925,tt2145623,2
926,tt2145516,2
927,tt2145748,2
928,tt2145778,2
929,tt2147293,2
930,tt2145554,2
931,tt2147491,2
932,tt2147597,2
933,tt2145540,2
934,tt2145674,2
935,tt2147718,2
936,tt2145744,2
937,tt2145730,2
938,tt2145724,2
939,tt2145824,2
940,tt2146810,2
941,tt2147331,2
942,tt2147351,2
943,tt2147365,3
944,tt2148484,2
945,tt2147048,9
946,tt2148580,2
947,tt2148720,2
948,tt2149079,2
949,tt2148724,3
950,tt2149219,1
951,tt2149712,2
952,tt2149053,2
953,tt2150543,2
954,tt2150480,2
955,tt2150684,2
956,tt2151891,2
957,tt2150300,2
958,tt2151758,1
959,tt2151579,2
960,tt2151633,2
961,tt2151863,2
962,tt2152732,2
963,tt2153905,2
964,tt2151140,2
965,tt2153825,1
966,tt2154188,2
967,tt2152731,2
968,tt2155406,1
969,tt2155222,2
970,tt2152296,2
971,tt2153720,2
972,tt2154756,2
973,tt2157186,3
974,tt2157188,2
975,tt2156588,2
976,tt2156456,1
977,tt2158649,2
978,tt2160407,2
979,tt2156358,1
980,tt2158849,2
981,tt2158791,2
982,tt2159474,1
983,tt2158504,2
984,tt2160299,2
985,tt2161934,2
986,tt2162615,2
987,tt2161391,2
988,tt2161938,1
989,tt2162864,2
990,tt2163356,2
991,tt2164648,1
992,tt2165166,2
993,tt2164804,2
994,tt2166214,3
995,tt2166143,2
996,tt2166285,3
997,tt2167566,3
998,tt2167540,3
999,tt2167254,2
