,id,time_sec
210,tt1274285,3
211,tt1274297,4
212,tt1274300,4
213,tt1274275,4
214,tt1274645,3
215,tt1274639,4
216,tt1277144,4
217,tt1277398,5
218,tt12776826,2
219,tt1278449,5
220,tt12798342,2
221,tt1279935,4
222,tt1282140,4
223,tt12828580,3
224,tt1283542,4
225,tt1283881,3
226,tt1283887,3
227,tt1283959,3
228,tt1285212,3
229,tt12866138,2
230,tt1286753,3
231,tt1287468,4
232,tt1288472,2
233,tt1290140,4
234,tt1291125,4
235,tt1291549,3
236,tt1294141,4
237,tt1295075,4
238,tt1296898,8
239,tt12969926,5
240,tt1297925,4
241,tt1301990,5
242,tt1302067,6
243,tt1303743,6
244,tt1305008,5
245,tt1305583,5
246,tt1307858,12
247,tt1307887,3
248,tt1307861,10
249,tt1308012,4
250,tt1307976,3
251,tt1308112,4
252,tt1308758,3
253,tt1309601,3
254,tt1311075,3
255,tt1314161,3
256,tt1314222,3
257,tt1315350,3
258,tt1316077,2
259,tt1318029,3
260,tt1319718,3
261,tt1319716,3
262,tt1319722,3
263,tt1320296,3
264,tt1320239,3
265,tt1320261,4
266,tt1320334,3
267,tt1321509,3
268,tt1322266,2
269,tt1322257,3
270,tt1322312,4
271,tt1322354,3
272,tt1323004,3
273,tt1323598,3
274,tt1323594,6
275,tt1324061,3
276,tt1325014,7
277,tt1326193,3
278,tt1327808,4
279,tt1328911,3
280,tt1328908,4
281,tt1329309,4
282,tt1329354,4
283,tt1330022,4
284,tt1330026,3
285,tt1332119,4
286,tt1332570,3
287,tt1334553,4
288,tt1335980,3
289,tt1335986,5
290,tt1336617,4
291,tt1336999,4
292,tt1337673,4
293,tt1339488,4
294,tt1339340,3
295,tt1340119,3
296,tt1340793,3
297,tt1340791,5
298,tt1340773,5
299,tt1340737,3
300,tt1340778,5
301,tt1341167,5
302,tt1341188,5
303,tt1341341,6
304,tt1342122,4
305,tt1343110,5
306,tt1344337,4
307,tt1344699,4
308,tt1344836,3
309,tt1345719,3
310,tt1345777,3
311,tt1349629,3
312,tt1351235,4
313,tt1351141,3
314,tt1351224,4
315,tt1352388,3
316,tt1352765,4
317,tt1354687,3
318,tt13560816,3
319,tt1356763,4
320,tt1357120,3
321,tt1356864,3
322,tt1360822,4
323,tt1360829,4
324,tt1361313,5
325,tt1362210,4
326,tt1363368,3
327,tt1364277,4
328,tt1365491,3
329,tt1370426,4
330,tt1370428,3
331,tt1371155,4
332,tt1373149,3
333,tt1373406,5
334,tt1375670,4
335,tt1376195,3
336,tt1376421,3
337,tt1376709,3
338,tt1379234,4
339,tt1379651,3
340,tt13797198,3
341,tt1380190,4
342,tt1380784,3
343,tt1380852,2
344,tt1381403,3
345,tt1381402,3
346,tt1381413,12
347,tt1381505,4
348,tt1383448,2
349,tt1385633,4
350,tt1385867,3
351,tt1386588,4
352,tt1386683,3
353,tt1388391,3
354,tt1388388,3
355,tt1388903,3
356,tt1389070,4
357,tt1390424,3
358,tt1390840,3
359,tt1391087,3
360,tt1391137,5
361,tt1392197,4
362,tt1392744,4
363,tt1394240,3
364,tt1394211,3
365,tt1396208,3
366,tt1399677,4
367,tt13996304,2
368,tt1400335,3
369,tt1401607,3
370,tt1401672,3
371,tt1403988,4
372,tt1404830,2
373,tt1405414,2
374,tt1405810,4
375,tt1405807,2
376,tt1407055,4
377,tt1407061,3
378,tt1410297,3
379,tt1411762,3
380,tt1412442,3
381,tt1412541,2
382,tt1413815,2
383,tt1414382,3
384,tt1415283,4
385,tt1415269,2
386,tt1415255,2
387,tt1416341,3
388,tt1416343,2
389,tt1417067,3
390,tt1417038,3
391,tt1419453,2
392,tt1421046,3
393,tt1421051,3
394,tt1421036,3
395,tt1424038,60
396,tt1423894,3
397,tt1424003,3
398,tt1425624,3
399,tt1425930,2
400,tt1425933,3
401,tt1426320,3
402,tt1426355,4
403,tt1427937,3
404,tt1428436,3
405,tt1428448,2
406,tt1428459,4
407,tt1429451,2
408,tt1429313,4
409,tt1429429,2
410,tt1429382,3
411,tt14296082,2
412,tt1429432,4
413,tt1430064,3
414,tt1430508,3
415,tt1431181,4
416,tt1431122,5
417,tt1431133,4
418,tt1433763,4
419,tt1433802,5
420,tt1434449,3
421,tt1434942,3
422,tt1436564,3
423,tt1436560,4
424,tt1437361,4
425,tt1438251,5
426,tt1440292,6
427,tt1440232,4
428,tt14404234,2
429,tt1440755,4
430,tt1441912,6
431,tt1441956,6
432,tt1442512,4
433,tt1442223,4
434,tt1442583,6
435,tt1442578,5
436,tt1443521,3
437,tt1444261,4
438,tt1445202,3
439,tt1445650,3
440,tt1446815,3
441,tt1447508,4
442,tt1447793,3
443,tt1447800,4
444,tt1450332,4
445,tt1451632,5
446,tt1451762,13
447,tt1452294,5
448,tt1452626,4
449,tt1453428,5
450,tt1453967,2
451,tt1454603,4
452,tt1454505,4
453,tt1454542,4
454,tt1454910,3
455,tt1455151,4
456,tt1455241,3
457,tt14549660,3
458,tt1455659,3
459,tt1455811,4
460,tt1455810,3
461,tt1456520,3
462,tt1457766,3
463,tt1457726,3
464,tt1458730,3
465,tt1458927,3
466,tt1460741,4
467,tt1460661,3
468,tt1460774,4
469,tt1461307,4
470,tt1462018,3
471,tt1462053,4
472,tt1464590,3
473,tt1465493,4
474,tt1465496,4
475,tt1465487,4
476,tt1465522,4
477,tt1465481,4
478,tt1466069,3
479,tt1466068,3
480,tt1466569,4
481,tt1467385,4
482,tt1467273,4
483,tt1468321,4
484,tt1468840,3
485,tt1470023,3
486,tt1470818,2
487,tt1472537,2
488,tt1472589,2
489,tt1473142,4
490,tt1473074,4
491,tt1473357,4
492,tt1473181,4
493,tt1474792,3
494,tt1474889,4
495,tt1474816,3
496,tt1474859,3
497,tt1475135,3
498,tt1475400,5
499,tt1475549,60
500,tt1477835,5
501,tt1478277,4
502,tt1478339,4
503,tt1478835,3
504,tt1479209,5
505,tt1479668,4
506,tt1481573,4
507,tt1481574,4
508,tt1481572,4
509,tt1482957,3
510,tt1483010,4
511,tt1483020,5
512,tt1482932,4
513,tt1483386,5
514,tt1484524,4
515,tt1486190,5
516,tt1486678,4
517,tt1487070,2
518,tt1487986,2
519,tt1488574,5
520,tt1488570,4
521,tt1490759,5
522,tt1493208,3
523,tt1493876,4
524,tt14938546,4
525,tt1494837,4
526,tt1496473,4
527,tt1496446,4
528,tt1497874,4
529,tt1499201,5
530,tt1500519,3
531,tt1500694,4
532,tt1500906,4
533,tt1500953,4
534,tt1502948,4
535,tt1503096,3
536,tt1503179,5
537,tt1504245,5
538,tt1504214,3
539,tt1505351,3
540,tt1506965,4
541,tt1507305,4
542,tt1507351,5
543,tt1509631,4
544,tt1509732,5
545,tt1509641,3
546,tt1509842,13
547,tt1509803,5
548,tt1510271,4
549,tt1510274,5
550,tt1510806,3
551,tt1511400,4
552,tt1510986,3
553,tt1512273,4
554,tt1512235,4
555,tt1512274,4
556,tt1512738,1
557,tt1513180,4
558,tt1513760,3
559,tt15135074,3
560,tt1513891,3
561,tt1513907,3
562,tt1513735,3
563,tt1513829,2
564,tt1513892,3
565,tt1516002,4
566,tt1517076,2
567,tt1517214,4
568,tt1517248,3
569,tt1517633,3
570,tt1517177,3
571,tt1517605,2
572,tt1517474,3
573,tt1517578,2
574,tt1518203,3
575,tt1518328,2
576,tt1518293,2
577,tt1519640,5
578,tt1520433,3
579,tt1520407,2
580,tt1520408,3
581,tt1520888,3
582,tt1521002,3
583,tt1521709,2
584,tt1521848,4
585,tt1521803,3
586,tt1521784,3
587,tt1521874,3
588,tt1522296,3
589,tt1522415,3
590,tt1522276,2
591,tt1522267,2
592,tt1523498,3
593,tt1523493,4
594,tt1523483,3
595,tt1524148,4
596,tt1524128,3
597,tt1524131,4
598,tt1524553,3
599,tt1524542,3
600,tt1525568,3
601,tt1525590,3
602,tt1525915,4
603,tt1525886,3
604,tt1526284,4
605,tt1526625,3
606,tt1526624,3
607,tt1526610,2
608,tt1527628,2
609,tt1527823,4
610,tt1527790,2
611,tt1528268,2
612,tt1528313,4
613,tt1528801,4
614,tt1528806,2
615,tt1528769,8
616,tt1529233,13
617,tt1529235,4
618,tt1529569,3
619,tt1529329,3
620,tt1530498,3
621,tt1530545,3
622,tt1530996,3
623,tt1530923,3
624,tt1530962,2
625,tt15321056,3
626,tt1532503,4
627,tt15328122,3
628,tt1533053,4
629,tt1533117,3
630,tt1533778,3
631,tt1533784,3
632,tt1533748,4
633,tt1534064,3
634,tt1534834,3
635,tt1535568,3
636,tt1536082,3
637,tt1536053,4
638,tt1537184,2
639,tt1537392,3
640,tt1537891,3
641,tt1538545,3
642,tt1538885,2
643,tt1539017,3
644,tt1539325,3
645,tt1539491,3
646,tt1540761,10
647,tt1540803,3
648,tt1540848,2
649,tt1540808,2
650,tt1541720,2
651,tt1541931,2
652,tt1543017,3
653,tt1542945,3
654,tt1543566,3
655,tt1543667,3
656,tt1543780,3
657,tt1543680,60
658,tt1543752,4
659,tt1543739,4
660,tt1544551,3
661,tt1544563,3
662,tt1545099,3
663,tt1545077,3
664,tt1545472,3
665,tt1545503,4
666,tt1546036,4
667,tt1546649,4
668,tt1547089,3
669,tt1547913,3
670,tt1547663,2
671,tt1548559,3
672,tt1548597,2
673,tt1548926,3
674,tt1549779,3
675,tt1549584,3
676,tt1549862,2
677,tt1550606,2
678,tt1550901,3
679,tt1552173,3
680,tt1552184,3
681,tt1553419,2
682,tt1553935,3
683,tt1554518,2
684,tt1554514,2
685,tt1555212,4
686,tt1555389,3
687,tt1555187,4
688,tt1555747,4
689,tt1555832,4
690,tt15568078,3
691,tt1557163,4
692,tt1557769,3
693,tt1558856,5
694,tt1560139,5
695,tt1560987,4
696,tt1560993,5
697,tt1560720,4
698,tt1560976,4
699,tt1561388,3
700,tt1562904,4
701,tt1562859,3
702,tt1562295,3
703,tt1564051,2
704,tt1564559,2
705,tt1564771,3
706,tt1563777,4
707,tt1564916,4
708,tt1565958,3
709,tt1566364,3
710,tt1566550,3
711,tt1566491,3
712,tt1566948,5
713,tt1566932,3
714,tt1567127,3
715,tt1567312,3
716,tt1567755,2
717,tt1568280,3
718,tt1568150,4
719,tt1568802,3
720,tt1568924,3
721,tt1568925,4
722,tt1569438,2
723,tt1569465,4
724,tt1569463,3
725,tt1569505,3
726,tt1569498,3
727,tt1570340,2
728,tt1570441,3
729,tt1570619,3
730,tt1570594,3
731,tt1570577,3
732,tt1570538,5
733,tt1570989,4
734,tt1570435,2
735,tt1570966,3
736,tt1571210,2
737,tt1572311,3
738,tt1572491,3
739,tt1572186,3
740,tt1572996,4
741,tt1572146,3
742,tt1572782,4
743,tt1573881,3
744,tt1573072,4
745,tt1574639,4
746,tt1576421,11
747,tt1576443,3
748,tt1573785,2
749,tt1574542,3
750,tt1576686,3
751,tt1576382,3
752,tt1577072,3
753,tt1577061,4
754,tt1577104,3
755,tt1578128,4
756,tt1579346,2
757,tt1577121,3
758,tt1579268,2
759,tt1578116,4
760,tt1579324,2
761,tt1579303,4
762,tt1577888,3
763,tt1578261,3
764,tt1580798,3
765,tt1582494,2
766,tt1583307,3
767,tt1582584,5
768,tt1581276,5
769,tt1581336,4
770,tt1582519,3
771,tt1582601,4
772,tt1582466,3
773,tt1582383,4
774,tt1582447,3
775,tt1582546,4
776,tt1582640,2
777,tt1582556,2
778,tt1583745,3
779,tt1583303,4
780,tt1582482,3
781,tt1582592,2
782,tt1582486,2
783,tt1582501,2
784,tt1583967,4
785,tt1584828,3
786,tt1583948,5
787,tt1584131,4
788,tt1584701,4
789,tt1584798,3
790,tt1585255,5
791,tt1585558,4
792,tt1586536,3
793,tt1587107,3
794,tt1587419,4
795,tt1587707,4
796,tt1587431,5
797,tt1586553,3
798,tt1587153,4
799,tt1587839,3
800,tt1587263,3
801,tt1587223,3
802,tt1588310,3
803,tt1588396,3
804,tt1587811,3
805,tt1587877,5
806,tt1588860,3
807,tt1587135,4
808,tt1589474,3
809,tt1588350,3
810,tt1589979,2
811,tt1590245,3
812,tt1590767,3
813,tt1589974,3
814,tt1590959,3
815,tt1590190,3
816,tt1591001,4
817,tt1590962,3
818,tt1590126,4
819,tt1590157,4
820,tt1590984,3
821,tt1590796,3
822,tt1590792,4
823,tt1592503,5
824,tt1593639,3
825,tt1592876,4
826,tt1593707,3
827,tt1593807,3
828,tt1592191,2
829,tt1592530,2
830,tt1592292,3
831,tt1593670,3
832,tt1592175,3
833,tt1593753,3
834,tt1594450,3
835,tt1594503,4
836,tt1595022,2
837,tt1595366,4
838,tt1594918,2
839,tt1595354,4
840,tt1595639,2
841,tt1595459,2
842,tt1594991,1
843,tt1596722,3
844,tt1597528,3
845,tt1595600,2
846,tt1598496,13
847,tt1598691,3
848,tt1599338,4
849,tt1600771,3
850,tt1599913,3
851,tt1600202,4
852,tt1599317,5
853,tt1599350,3
854,tt1602525,3
855,tt1602476,4
856,tt1600522,3
857,tt1601845,3
858,tt1602474,4
859,tt1602479,4
860,tt1602572,4
861,tt1602612,3
862,tt1602012,2
863,tt1601823,4
864,tt1602046,3
865,tt1602480,3
866,tt1603444,3
867,tt1603370,3
868,tt1603461,3
869,tt1603447,60
870,tt1603324,4
871,tt1604064,3
872,tt1604158,2
873,tt1604180,3
874,tt1604115,3
875,tt1604159,2
876,tt1605778,3
877,tt1606158,4
878,tt1605776,2
879,tt1605644,4
880,tt1605765,3
881,tt1607600,4
882,tt1606191,3
883,tt1606197,3
884,tt1607583,3
885,tt1606711,2
886,tt1606599,3
887,tt1606183,4
888,tt1606329,2
889,tt1608246,3
890,tt1608769,3
891,tt1608366,4
892,tt1608598,3
893,tt1609119,4
894,tt1609778,2
895,tt1608245,2
896,tt1608520,2
897,tt1608776,4
898,tt1609975,3
899,tt1609109,4
900,tt1609122,4
901,tt1611174,3
902,tt1611167,4
903,tt1610383,4
904,tt1609946,3
905,tt1609128,3
906,tt1608777,4
907,tt1610481,3
908,tt1610452,4
909,tt1611834,4
910,tt1611907,3
911,tt1610418,5
912,tt1611927,3
913,tt1612761,4
914,tt1611915,4
915,tt1612774,4
916,tt1611805,3
917,tt1612034,3
918,tt1611823,4
919,tt1612142,5
920,tt1612556,3
921,tt1611840,4
922,tt1612246,5
923,tt1611948,3
924,tt1612608,5
925,tt1612143,4
926,tt1612241,3
927,tt1612276,4
928,tt1613031,5
929,tt1613716,3
930,tt1612750,5
931,tt1614455,4
932,tt1615076,3
933,tt1615136,5
934,tt1614392,3
935,tt1617136,3
936,tt1615840,4
937,tt1616152,3
938,tt1615908,3
939,tt1615474,4
940,tt1615916,4
941,tt1616510,2
942,tt1616171,2
943,tt1615902,3
944,tt1615852,2
945,tt1615917,2
946,tt1616543,12
947,tt1618374,3
948,tt1617186,2
949,tt1617154,4
950,tt1617180,2
951,tt1617190,2
952,tt1619640,2
953,tt1620464,2
954,tt1620466,3
955,tt1620719,3
956,tt1619889,3
957,tt1620449,3
958,tt1620748,4
959,tt1620697,3
960,tt1621201,4
961,tt1620566,3
962,tt1620907,4
963,tt1619037,3
964,tt1620772,4
965,tt1621780,4
966,tt1621782,4
967,tt1621920,4
968,tt1622560,3
969,tt1621795,4
970,tt1622603,2
971,tt1621835,1
972,tt1621868,2
973,tt1622555,2
974,tt1623674,3
975,tt1622557,2
976,tt1623757,4
977,tt1623753,4
978,tt1624421,2
979,tt1624402,3
980,tt1625098,4
981,tt1624400,3
982,tt1625020,2
983,tt1625562,3
984,tt1627095,3
985,tt1627942,3
986,tt1628011,2
987,tt1627124,3
988,tt1625884,2
989,tt1627089,2
990,tt1625887,3
991,tt1626240,3
992,tt1629314,2
993,tt1628026,2
994,tt1627056,2
995,tt1627068,2
996,tt1627911,2
997,tt1629319,2
998,tt1629278,3
999,tt1629270,3
