,Tipo,Título,Año de estreno,Mes de estreno,ID
6680,Movie,Los novios búlgaros,2003,6.0,tt0353818
6681,Movie,Ka che shang diao xia de xiao ti qin,2003,3.0,tt0354173
6682,Movie,Salinui chueok,2003,5.0,tt0353969
6683,Movie,Telitalálat,2003,4.0,tt0354091
6684,Movie,Sandarinernas sång,2003,,tt0352805
6685,Movie,Deceitfully Funny,2003,9.0,tt0354496
6686,Movie,Cette femme-là,2003,10.0,tt0354448
6687,Movie,Le silence de la forêt,2003,5.0,tt0351741
6688,Movie,Devil's Harvest,2003,,tt0354502
6689,Movie,Nói albinói,2003,9.0,tt0351461
6690,Movie,Corrispondenze private,2003,1.0,tt0352254
6691,Movie,En jouant 'Dans la compagnie des hommes',2003,1.0,tt0353400
6692,Movie,Henry V,2003,,tt0353529
6693,Movie,N.B.T.,2003,,tt0353773
6694,Movie,Magyar szépség,2003,8.0,tt0353693
6695,Movie,Shoreditch,2003,11.0,tt0354012
6696,Movie,The Great Commission,2003,6.0,tt0353513
6697,Movie,Daehanminguk heonbeob je 1jo,2003,3.0,tt0353328
6698,Movie,The Looking Glass,2003,,tt0353674
6699,Movie,Cold Turkey,2003,3.0,tt0354463
6700,Movie,Julie Ganapathy,2003,2.0,tt0353590
6701,Movie,Magnifico,2003,3.0,tt0353691
6702,Movie,Gregório de Mattos,2003,2.0,tt0354609
6703,Movie,Jonny Vang,2003,2.0,tt0355611
6704,Movie,A boldogság színe,2003,11.0,tt0354425
6705,Movie,A Cold Summer,2003,1.0,tt0355336
6706,Movie,Oops!,2003,,tt0354786
6707,Movie,Byeol,2003,5.0,tt0354440
6708,Movie,Dancing,2003,4.0,tt0354490
6709,Movie,Nudos,2003,3.0,tt0355842
6710,Movie,Jigureul jikyeora!,2003,4.0,tt0354668
6711,Movie,La petite prairie aux bouleaux,2003,11.0,tt0354808
6712,Movie,Inside Outside Lydia's Head,2003,3.0,tt0354652
6713,Movie,Besos de gato,2003,5.0,tt0355251
6714,Movie,Harivillu,2003,4.0,tt0354620
6715,Movie,L'avvocato de Gregorio,2003,3.0,tt0355234
6716,Movie,Vagabond,2003,10.0,tt0355002
6717,Movie,Narradores de Javé,2003,1.0,tt0355809
6718,Movie,Ulvesommer,2003,2.0,tt0356154
6719,Movie,Run 2 U,2003,3.0,tt0355972
6720,Movie,Wolfsburg,2003,9.0,tt0355029
6721,Movie,Salt,2003,11.0,tt0357127
6722,Movie,Pornografia,2003,10.0,tt0357037
6723,Movie,Midwestern Myth,2003,12.0,tt0356888
6724,Movie,Stumped,2003,5.0,tt0357208
6725,Movie,"Rua 6, Sem Número",2003,2.0,tt0357112
6726,Movie,Ghosts of Genius,2003,2.0,tt0356643
6727,Movie,The Battle of Shaker Heights,2003,8.0,tt0357470
6728,Movie,Freaky Chakra,2003,2.0,tt0356624
6729,Movie,The Job,2003,5.0,tt0356764
6730,Movie,Orphans and Angels,2003,4.0,tt0358620
6731,Movie,Haneul jeongwon,2003,4.0,tt0358503
6732,Movie,S lyubovyu. Lilya,2003,1.0,tt0355975
6733,Movie,Abba Shahor Lavan,2003,2.0,tt0358347
6734,Movie,Il ritorno di Cagliostro,2003,9.0,tt0358676
6735,Movie,Egy hét Pesten és Budán,2003,11.0,tt0357773
6736,Movie,Preservation,2003,6.0,tt0358648
6737,Movie,Pao ba hai zi,2003,8.0,tt0356696
6738,Movie,Khamosh Pani: Silent Waters,2003,7.0,tt0357283
6739,Movie,Ngayong nandito ka,2003,2.0,tt0356946
6740,Movie,Pupendo,2003,3.0,tt0357058
6741,Movie,Über Nacht,2003,2.0,tt0357349
6742,Movie,Kukk Khata Khuni,2003,1.0,tt0356801
6743,Movie,Yeh Dil,2003,4.0,tt0357328
6744,Movie,Totally Sexy Loser,2003,2.0,tt0357248
6745,Movie,Living and Dining,2003,4.0,tt0356830
6746,Movie,Red Roses and Petrol,2003,11.0,tt0357091
6747,Movie,Marsh-brosok,2003,2.0,tt0356867
6748,Movie,Oh! Haepi dei,2003,4.0,tt0357978
6749,Movie,Marie et le loup,2003,3.0,tt0356863
6750,Movie,Polígono Sur,2003,3.0,tt0357033
6751,Movie,Shik,2003,8.0,tt0357169
6752,Movie,Seonsaeng Kim Bong-du,2003,3.0,tt0358691
6753,Movie,"Mil nubes de paz cercan el cielo, amor, jamás acabarás de ser amor",2003,2.0,tt0358590
6754,Movie,Poco più di un anno fa,2003,3.0,tt0357031
6755,Movie,Rengeteg,2003,9.0,tt0358670
6756,Movie,4 inyong shiktak,2003,5.0,tt0358345
6757,Movie,Straight Out,2003,,tt0357204
6758,Movie,Julie and Jack,2003,,tt0358551
6759,Movie,Der zehnte Sommer,2003,7.0,tt0358303
6760,Movie,Fighting Irish,2003,3.0,tt0358474
6761,Movie,Klais?,2003,4.0,tt0358945
6762,Movie,Haz conmigo lo que quieras,2003,2.0,tt0359054
6763,Movie,Hwaseongeuro gan sanai,2003,5.0,tt0358528
6764,Movie,Intentions,2003,3.0,tt0358539
6765,Movie,End Game,2003,11.0,tt0359225
6766,Movie,Dirt,2003,1.0,tt0359161
6767,Movie,Tagore,2003,9.0,tt0361037
6768,Movie,The Red Brick Road,2003,,tt0360919
6769,Movie,Eiderdown Goose,2003,4.0,tt0360538
6770,Movie,Hebi ichigo,2003,9.0,tt0359395
6771,Movie,Ring of Fire,2003,3.0,tt0360931
6772,Movie,Miss Entebbe,2003,7.0,tt0359700
6773,Movie,The Sinking Ship,2003,3.0,tt0359991
6774,Movie,Fukumimi,2003,9.0,tt0359299
6775,Movie,The Box,2003,5.0,tt0359024
6776,Movie,Hunting for Herschell,2003,1.0,tt0360651
6777,Movie,Missamma,2003,5.0,tt0360797
6778,Movie,Interview,2003,5.0,tt0360674
6779,Movie,Min,2003,4.0,tt0360796
6780,Movie,Plastic Tree,2003,8.0,tt0359841
6781,Movie,A Little Crazy,2003,11.0,tt0359608
6782,Movie,Kabirdas,2003,7.0,tt0360706
6783,Movie,"Bar, El Chino",2003,10.0,tt0362433
6784,Movie,El corazón de Jesús,2003,4.0,tt0362518
6785,Movie,Edge of Nowhere,2003,,tt0360537
6786,Movie,Supari,2003,6.0,tt0362204
6787,Movie,Shelter Dogs,2003,3.0,tt0359966
6788,Movie,De vanger,2003,4.0,tt0362543
6789,Movie,Pyaar Hi Pyaar Mein,2003,4.0,tt0362055
6790,Movie,Ssshhh... She Walks by Night,2003,,tt0361015
6791,Movie,Arirang,2003,5.0,tt0361311
6792,Movie,Sayew,2003,3.0,tt0359942
6793,Movie,Assisted Living,2003,2.0,tt0361322
6794,Movie,Cautiva,2003,10.0,tt0362496
6795,Movie,Invisible Light,2003,1.0,tt0359964
6796,Movie,You and Me Against the World,2003,3.0,tt0360219
6797,Movie,The Last American,2003,1.0,tt0360734
6798,Movie,Sleep,2003,3.0,tt0359992
6799,Movie,Anatomy of a Fight,2003,4.0,tt0360364
6800,Movie,The Cory Quirino Kidnap: NBI Files,2003,3.0,tt0360487
6801,Movie,Silang mga rampadora,2003,,tt0360989
6802,Movie,The Gun (From 6 to 7:30 p.m.),2003,3.0,tt0361682
6803,Movie,2LDK,2003,10.0,tt0362387
6804,Movie,Les corps impatients,2003,4.0,tt0361474
6805,Movie,Le voyage de Maryam,2003,6.0,tt0361101
6806,Movie,Poem - Ich setzte den Fuß in die Luft und sie trug,2003,5.0,tt0360890
6807,Movie,Dans le rouge du couchant,2003,6.0,tt0361493
6808,Movie,Meili de dajiao,2003,5.0,tt0361634
6809,Movie,Blind Flight,2003,4.0,tt0362454
6810,Movie,Le fleuve,2003,3.0,tt0361626
6811,Movie,Save It for Later,2003,4.0,tt0360957
6812,Movie,El día que me amen,2003,6.0,tt0362582
6813,Movie,Xerex,2003,4.0,tt0362322
6814,Movie,Saudade - Sehnsucht,2003,4.0,tt0363048
6815,Movie,Rot und Blau,2003,1.0,tt0363036
6816,Movie,Sharasôju,2003,6.0,tt0363060
6817,Movie,Zatôichi,2003,2.0,tt0363226
6818,Movie,Til højre ved den gule hund,2003,9.0,tt0362818
6819,Movie,Glücksstadt,2003,8.0,tt0362683
6820,Movie,Sternzeichen,2003,5.0,tt0363092
6821,Movie,S Club Seeing Double,2003,4.0,tt0362107
6822,Movie,Spin,2003,10.0,tt0362174
6823,Movie,Paris selon Moussa,2003,6.0,tt0362018
6824,Movie,Shakespeare's Merchant,2003,12.0,tt0362141
6825,Movie,Gokudô kyôfu dai-gekijô: Gozu,2003,7.0,tt0361668
6826,Movie,Tiresia,2003,10.0,tt0362246
6827,Movie,Dhool,2003,1.0,tt0362548
6828,Movie,Ash Tuesday,2003,5.0,tt0362421
6829,Movie,Haasil,2003,5.0,tt0362696
6830,Movie,Kahan Ho Tum,2003,7.0,tt0362795
6831,Movie,Easy Six,2003,8.0,tt0362586
6832,Movie,Rick,2003,9.0,tt0363029
6833,Movie,The Pedestrian,2003,6.0,tt0362961
6834,Movie,Gav khuni,2003,,tt0364365
6835,Movie,La mecha,2003,11.0,tt0363805
6836,Movie,Jeux d'enfants,2003,11.0,tt0364517
6837,Movie,Cheotsarang sasu gwolgidaehoe,2003,7.0,tt0364262
6838,Movie,O Simdi Asker,2003,3.0,tt0363852
6839,Movie,Tryst,2003,,tt0364083
6840,Movie,Elephant,2003,3.0,tt0363589
6841,Movie,Mumbai Se Aaya Mera Dost,2003,8.0,tt0363833
6842,Movie,Yeokjeone sanda,2003,6.0,tt0364759
6843,Movie,Perduto amor,2003,5.0,tt0363879
6844,Movie,Qayamat: City Under Threat,2003,7.0,tt0364621
6845,Movie,Zi hu die,2003,9.0,tt0363290
6846,Movie,Till There Was You,2003,4.0,tt0364067
6847,Movie,Sansa,2003,1.0,tt0363056
6848,Movie,Otets i syn,2003,10.0,tt0363249
6849,Movie,Sie haben Knut,2003,10.0,tt0363065
6850,Movie,Panj é asr,2003,1.0,tt0363303
6851,Movie,Donya,2003,2.0,tt0364310
6852,Movie,20h17 rue Darling,2003,4.0,tt0364193
6853,Movie,Oldeuboi,2003,11.0,tt0364569
6854,Movie,Le monde vivant,2003,11.0,tt0364526
6855,Movie,Nafas-e amigh,2003,9.0,tt0364537
6856,Movie,Joggers' Park,2003,9.0,tt0363721
6857,Movie,Arimpara,2003,6.0,tt0364211
6858,Movie,Sub Terra,2003,10.0,tt0364882
6859,Movie,Liquid Bridge,2003,5.0,tt0365443
6860,Movie,Um Filme Falado,2003,10.0,tt0364093
6861,Movie,Teacherhood,2003,2.0,tt0365827
6862,Movie,Mr. Brahmachari,2003,3.0,tt0364243
6863,Movie,A Rózsa énekei,2003,3.0,tt0363970
6864,Movie,Kiss of Life,2003,5.0,tt0365410
6865,Movie,Punla,2003,5.0,tt0365663
6866,Movie,"Janghwa, Hongryeon",2003,6.0,tt0365376
6867,Movie,Caterina va in città,2003,10.0,tt0366287
6868,Movie,Moon Child,2003,4.0,tt0365514
6869,Movie,Calcutta Mail,2003,6.0,tt0366276
6870,Movie,The Cameraman,2003,12.0,tt0367579
6871,Movie,America Off Line,2003,,tt0364939
6872,Movie,Hollywood Buddha,2003,3.0,tt0365411
6873,Movie,Boy,2003,6.0,tt0367561
6874,Movie,13 Dead Men,2003,10.0,tt0367136
6875,Movie,Grimm re-edit,2003,12.0,tt0365289
6876,Movie,Getting Out of Rhode Island,2003,,tt0367794
6877,Movie,Grassfire,2003,5.0,tt0367814
6878,Movie,Boldstar,2003,4.0,tt0365008
6879,Movie,Las horas del día,2003,6.0,tt0367863
6880,Movie,Falling Angels,2003,10.0,tt0365183
6881,Movie,Fire Over Afghanistan,2003,9.0,tt0365200
6882,Movie,Mat-iss-neun Sek-seu Keu-ri-go Sa-lang,2003,6.0,tt0365484
6883,Movie,Beyond Recognition,2003,5.0,tt0364990
6884,Movie,O Homem Que Copiava,2003,6.0,tt0367859
6885,Movie,Charlie's War,2003,5.0,tt0365052
6886,Movie,Nympha,2003,3.0,tt0365574
6887,Movie,Mu di di Shanghai,2003,1.0,tt0365917
6888,Movie,Þriðja nafni,2003,6.0,tt0365841
6889,Movie,See Grace Fly,2003,9.0,tt0365736
6890,Movie,Westender,2003,6.0,tt0365918
6891,Movie,Kill the Poor,2003,5.0,tt0365407
6892,Movie,Svidd neger,2003,4.0,tt0365810
6893,Movie,Las voces de la noche,2003,2.0,tt0365899
6894,Movie,Heung joh chow heung yau chow,2003,9.0,tt0367174
6895,Movie,Khamushiye darya,2003,,tt0366671
6896,Movie,Ora o mai più,2003,5.0,tt0366854
6897,Movie,Defining Edward,2003,4.0,tt0366352
6898,Movie,I Accuse,2003,11.0,tt0366598
6899,Movie,Chokher Bali,2003,10.0,tt0366304
6900,Movie,Kanzen-naru shiiku: Onna rihatsushi no koi,2003,1.0,tt0366664
6901,Movie,Mensch Mutter,2003,9.0,tt0366767
6902,Movie,Sukces,2003,4.0,tt0367103
6903,Movie,Gli indesiderabili,2003,11.0,tt0366610
6904,Movie,Goldfish Memory,2003,5.0,tt0366527
6905,Movie,Im Anfang war der Blick,2003,4.0,tt0366606
6906,Movie,Ennaku 20 Unakku 18,2003,12.0,tt0366816
6907,Movie,Five Moons Square,2003,5.0,tt0366900
6908,Movie,L'ospite segreto,2003,5.0,tt0367381
6909,Movie,Hymypoika,2003,1.0,tt0366596
6910,Movie,Mon voyage d'hiver,2003,11.0,tt0366783
6911,Movie,Fish Without a Bicycle,2003,10.0,tt0366517
6912,Movie,Reconstruction,2003,8.0,tt0366943
6913,Movie,Solid Air,2003,8.0,tt0367075
6914,Movie,Vai~E~Vem,2003,6.0,tt0367195
6915,Movie,How to Get the Man's Foot Outta Your Ass,2003,3.0,tt0367790
6916,Movie,Pater familias,2003,3.0,tt0368128
6917,Movie,No hay tierra sin dueño,2003,5.0,tt0368081
6918,Movie,NeuFundLand,2003,1.0,tt0368071
6919,Movie,Quaresma,2003,10.0,tt0368187
6920,Movie,Mors Elling,2003,10.0,tt0368045
6921,Movie,Prisoner Queen,2003,4.0,tt0368181
6922,Movie,Anbe Sivam,2003,1.0,tt0367495
6923,Movie,Mes enfants ne sont pas comme les autres,2003,7.0,tt0368024
6924,Movie,Kagami,2003,,tt0367920
6925,Movie,"Niki Ardelean, colonel în rezerva",2003,9.0,tt0368078
6926,Movie,Matamis hanggang dulo,2003,,tt0368016
6927,Movie,Piggie,2003,6.0,tt0368146
6928,Movie,La vida mancha,2003,5.0,tt0367203
6929,Movie,Ang tanging Ina,2003,5.0,tt0368323
6930,Movie,Ka la shi tiao gou,2003,2.0,tt0366655
6931,Movie,The Room,2003,6.0,tt0368226
6932,Movie,Portrait caché,2003,,tt0368162
6933,Movie,Europe - 99euro-films 2,2003,8.0,tt0366133
6934,Movie,Una pasión singular,2003,1.0,tt0366881
6935,Movie,Betty Blowtorch and Her Amazing True Life Adventures,2003,6.0,tt0366227
6936,Movie,Gwong yat cham... Tin Hau,2003,3.0,tt0366371
6937,Movie,Ya no los hacen como antes,2003,5.0,tt0368452
6938,Movie,Parasuram,2003,5.0,tt0366874
6939,Movie,Virgin,2003,9.0,tt0368411
6940,Movie,Tin Can Shinny,2003,9.0,tt0367143
6941,Movie,Walang kapalit,2003,5.0,tt0368428
6942,Movie,Parwana,2003,9.0,tt0366880
6943,Movie,Hob el banat,2003,2.0,tt0366581
6944,Movie,True Brit,2003,10.0,tt0368376
6945,Movie,Il posto dell'anima,2003,5.0,tt0366915
6946,Movie,Janasheen,2003,11.0,tt0366630
6947,Movie,Manden bag døren,2003,8.0,tt0366750
6948,Movie,Ojos que no ven,2003,2.0,tt0366839
6949,Movie,L'isola,2003,4.0,tt0368805
6950,Movie,Jesus Freak,2003,6.0,tt0367908
6951,Movie,The Adventures of Ociee Nash,2003,2.0,tt0368564
6952,Movie,In Othello,2003,6.0,tt0368800
6953,Movie,Ju-on 2,2003,9.0,tt0367913
6954,Movie,Os Imortais,2003,11.0,tt0367878
6955,Movie,Bedwin Hacker,2003,7.0,tt0368595
6956,Movie,Filme de amor,2003,1.0,tt0368726
6957,Movie,Karsilasma,2003,12.0,tt0368824
6958,Movie,Abar Aranye,2003,5.0,tt0368559
6959,Movie,Last Man Running,2003,6.0,tt0367952
6960,Movie,Moving Malcolm,2003,8.0,tt0368876
6961,Movie,Mou gaan dou II,2003,11.0,tt0369060
6962,Movie,Osama,2003,4.0,tt0368913
6963,Movie,"Powiedz to, Gabi",2003,6.0,tt0368931
6964,Movie,Identity Kills,2003,2.0,tt0368795
6965,Movie,Il ronzio delle mosche,2003,,tt0369880
6966,Movie,Sword in the Moon,2003,3.0,tt0370402
6967,Movie,Jylama,2003,11.0,tt0370821
6968,Movie,Jôhatsu tabinikki,2003,6.0,tt0368821
6969,Movie,The Epicureans,2003,6.0,tt0370537
6970,Movie,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,2003,5.0,tt0368667
6971,Movie,Namnam buknyeo,2003,8.0,tt0368888
6972,Movie,Die Kurve,2003,1.0,tt0368830
6973,Movie,One Day,2003,1.0,tt0368908
6974,Movie,Les yeux secs,2003,5.0,tt0369064
6975,Movie,B.B. e il cormorano,2003,5.0,tt0369302
6976,Movie,Ddong gae,2003,7.0,tt0369357
6977,Movie,Boys Life 4: Four Play,2003,8.0,tt0369295
6978,Movie,Alab ng lahi,2003,6.0,tt0369221
6979,Movie,Tvilling,2003,11.0,tt0369195
6980,Movie,Hawa,2003,7.0,tt0369516
6981,Movie,Nil Nirjane,2003,2.0,tt0369779
6982,Movie,Rivals,2003,9.0,tt0369877
6983,Movie,Science Fiction,2003,3.0,tt0369902
6984,Movie,Imaginary Grace,2003,,tt0369571
6985,Movie,Operation Balikatan,2003,6.0,tt0369795
6986,Movie,Fading,2003,12.0,tt0369412
6987,Movie,Far from India,2003,8.0,tt0370552
6988,Movie,Ang huling birhen sa lupa,2003,6.0,tt0369553
6989,Movie,Kuch Naa Kaho,2003,8.0,tt0369637
6990,Movie,Bertud ng putik,2003,6.0,tt0369267
6991,Movie,Pangarap ko ang ibigin ka,2003,6.0,tt0369814
6992,Movie,Strange Attractor,2003,4.0,tt0371962
6993,Movie,Theory of Revenge,2003,6.0,tt0371313
6994,Movie,Yeogo goedam 3: Yeowoo gyedan,2003,8.0,tt0370082
6995,Movie,Someone to Talk to,2003,10.0,tt0371955
6996,Movie,Zhizn odna,2003,6.0,tt0372620
6997,Movie,Talaye sorkh,2003,7.0,tt0371280
6998,Movie,Watermark,2003,5.0,tt0371392
6999,Movie,Anaahat,2003,10.0,tt0371536
7000,Movie,Banana Moon,2003,,tt0371560
7001,Movie,Kings County,2003,6.0,tt0370849
7002,Movie,Nothing Really Happens: Memories of Aging Strippers,2003,9.0,tt0371022
7003,Movie,Elle est des nôtres,2003,9.0,tt0370531
7004,Movie,Polvo enamorado,2003,5.0,tt0369837
7005,Movie,Mirror,2003,4.0,tt0372427
7006,Movie,Foto,2003,6.0,tt0372287
7007,Movie,Divided We Fall: The Voices of America,2003,,tt0372867
7008,Movie,Fallo!,2003,8.0,tt0372909
7009,Movie,"Bednyy, bednyy Pavel",2003,6.0,tt0372166
7010,Movie,Renai shashin,2003,5.0,tt0370425
7011,Movie,Hungama,2003,8.0,tt0371735
7012,Movie,Malchiki v nebe,2003,11.0,tt0370928
7013,Movie,Le Furet,2003,10.0,tt0371342
7014,Movie,Matia apo nyhta,2003,1.0,tt0371817
7015,Movie,Nain souruzu,2003,7.0,tt0370244
7016,Movie,Hierankl,2003,11.0,tt0371710
7017,Movie,Koktebel,2003,7.0,tt0372366
7018,Movie,A Normal Life,2003,6.0,tt0372450
7019,Movie,Baramnan gajok,2003,8.0,tt0372782
7020,Movie,Dom,2003,9.0,tt0371642
7021,Movie,Banged Up,2003,6.0,tt0372163
7022,Movie,Chelyabumbiya,2003,6.0,tt0372207
7023,Movie,Interesnye muzhchiny,2003,2.0,tt0372343
7024,Movie,Khel,2003,11.0,tt0371775
7025,Movie,Mind Forest,2003,7.0,tt0373151
7026,Movie,Kaze no jûtan,2003,5.0,tt0371772
7027,Movie,Scorched,2003,9.0,tt0371937
7028,Movie,Ne delayte biskvity v plokhom nastroenii,2003,6.0,tt0372449
7029,Movie,Progulka,2003,5.0,tt0372478
7030,Movie,Peterburg,2003,6.0,tt0372464
7031,Movie,Ukhodyashchaya natura,2003,6.0,tt0372582
7032,Movie,Buddy,2003,9.0,tt0371589
7033,Movie,A Conspiracy,2003,,tt0372221
7034,Movie,The Five Stages of Beer,2003,7.0,tt0372283
7035,Movie,Dai yat dim dik tin hung,2003,6.0,tt0370436
7036,Movie,City and Crimes,2003,,tt0372825
7037,Movie,Bonifacio: Un misterio llegado de Santa Cruz,2003,11.0,tt0372801
7038,Movie,Bright Leaves,2003,10.0,tt0372806
7039,Movie,El agua en la boca,2003,6.0,tt0372127
7040,Movie,Bom-nal-eui gom-eul jong-a-ha-se-yo?,2003,7.0,tt0370360
7041,Movie,Böse Zellen,2003,11.0,tt0372814
7042,Movie,February,2003,2.0,tt0370561
7043,Movie,Hamlet_X,2003,6.0,tt0371704
7044,Movie,Karmen,2003,6.0,tt0372361
7045,Movie,Palnati Brahmanayudu,2003,6.0,tt0373219
7046,Movie,Everyday Use,2003,1.0,tt0372268
7047,Movie,Marsh slavyanki,2003,6.0,tt0372405
7048,Movie,L'éclaircie,2003,2.0,tt0372042
7049,Movie,www.XXX.com,2003,8.0,tt0371881
7050,Movie,Saaya,2003,7.0,tt0371922
7051,Movie,Vida de Menina,2003,6.0,tt0371586
7052,Movie,The Ride,2003,5.0,tt0371915
7053,Movie,Saints and Soldiers,2003,3.0,tt0373283
7054,Movie,Magnitnye buri,2003,9.0,tt0372400
7055,Movie,The Right Questions,2003,6.0,tt0373267
7056,Movie,La vita come viene,2003,5.0,tt0373430
7057,Movie,Afarsek,2003,10.0,tt0373668
7058,Movie,Catharsis,2003,,tt0373750
7059,Movie,Black Maria,2003,7.0,tt0373727
7060,Movie,Bagland,2003,12.0,tt0373704
7061,Movie,Aunque estés lejos,2003,7.0,tt0373697
7062,Movie,Boys,2003,8.0,tt0373733
7063,Movie,Comic Day,2003,8.0,tt0373764
7064,Movie,Fukurô,2003,6.0,tt0373852
7065,Movie,Die Geschichte vom weinenden Kamel,2003,8.0,tt0373861
7066,Movie,Open Water,2003,11.0,tt0374102
7067,Movie,Kontroll,2003,11.0,tt0373981
7068,Movie,To Be a Star,2003,7.0,tt0374001
7069,Movie,Gangaajal,2003,8.0,tt0373856
7070,Movie,Raghs dar ghobar,2003,11.0,tt0374153
7071,Movie,Jött egy busz...,2003,9.0,tt0373948
7072,Movie,Last Call of the Black Widow,2003,10.0,tt0373989
7073,Movie,El regalo de Silvia,2003,7.0,tt0374164
7074,Movie,The Tesseract,2003,6.0,tt0374273
7075,Movie,Tian di ying xiong,2003,9.0,tt0374330
7076,Movie,"Die Klasse von '99 - Schule war gestern, Leben ist jetzt",2003,10.0,tt0374478
7077,Movie,Tmuna Kvutzatit Im Isha,2003,6.0,tt0374283
7078,Movie,De zaak Alzheimer,2003,4.0,tt0374345
7079,Movie,Sentiment,2003,11.0,tt0374208
7080,Movie,Dai zek lo,2003,9.0,tt0374184
7081,Movie,Team Spirit 2,2003,12.0,tt0374269
7082,Movie,Zulaika,2003,10.0,tt0374355
7083,Movie,Tere Naam,2003,8.0,tt0374271
7084,Movie,Arisan!,2003,12.0,tt0374506
7085,Movie,Mou gaan dou III: Jung gik mou gaan,2003,1.0,tt0374339
7086,Movie,Le intermittenze del cuore,2003,6.0,tt0374777
7087,Movie,Munna Bhai M.B.B.S.,2003,12.0,tt0374887
7088,Movie,Onaj koji ce ostati neprimijecen,2003,7.0,tt0374925
7089,Movie,Balat-sibuyas,2003,2.0,tt0375578
7090,Movie,New World Symphony,2003,3.0,tt0374904
7091,Movie,Amma Nanna O Tamila Ammayi,2003,4.0,tt0374497
7092,Movie,"Spring, Summer, Fall, Winter... and Spring",2003,3.0,tt0374546
7093,Movie,Face to Face,2003,,tt0374652
7094,Movie,Footpath,2003,8.0,tt0374660
7095,Movie,A Szent Lörinc folyó lazacai,2003,2.0,tt0376228
7096,Movie,Last Exit,2003,10.0,tt0375909
7097,Movie,Main Madhuri Dixit Banna Chahti Hoon!,2003,10.0,tt0374848
7098,Movie,Danehaye rize barf,2003,8.0,tt0376554
7099,Movie,O! Beu-ra-deo-seu,2003,9.0,tt0376018
7100,Movie,Simhadri,2003,7.0,tt0375066
7101,Movie,Mike's Kids,2003,6.0,tt0374872
7102,Movie,AfterLife,2003,8.0,tt0375529
7103,Movie,Supernova [Expérience #1],2003,10.0,tt0375114
7104,Movie,Shiur Moledet: Avdei Hashem,2003,5.0,tt0375058
7105,Movie,Vasantham,2003,7.0,tt0375181
7106,Movie,Svjetsko cudoviste,2003,7.0,tt0375116
7107,Movie,Masamang ugat,2003,7.0,tt0375958
7108,Movie,Kaakha..Kaakha: The Police,2003,8.0,tt0375878
7109,Movie,Au sud des nuages,2003,3.0,tt0376492
7110,Movie,"Gone, But Not Forgotten",2003,10.0,tt0375782
7111,Movie,Retirement Rehearsal,2003,3.0,tt0376119
7112,Movie,Play,2003,7.0,tt0378576
7113,Movie,Sa piling ng mga belyas,2003,7.0,tt0376143
7114,Movie,Naechureol siti,2003,9.0,tt0378428
7115,Movie,The Visual Bible: The Gospel of John,2003,5.0,tt0377992
7116,Movie,Cowboys & Angels,2003,7.0,tt0377701
7117,Movie,Hawayein,2003,8.0,tt0378025
7118,Movie,Kaadhal Konden,2003,,tt0375880
7119,Movie,Pattalam,2003,9.0,tt0376061
7120,Movie,Losing a Highway,2003,6.0,tt0375929
7121,Movie,Pattanathil Sundaran,2003,12.0,tt0378542
7122,Movie,Hak bak sam lam,2003,6.0,tt0375669
7123,Movie,Chronic Bachelor,2003,2.0,tt0375657
7124,Movie,Ha-Asonot Shel Nina,2003,,tt0376007
7125,Movie,Dependencia sexual,2003,9.0,tt0376568
7126,Movie,Raus ins Leben,2003,7.0,tt0378650
7127,Movie,Saamy,2003,5.0,tt0376144
7128,Movie,Quadrum,2003,6.0,tt0376101
7129,Movie,So Close to Home,2003,9.0,tt0378781
7130,Movie,Bázo,2003,9.0,tt0377470
7131,Movie,Kagaar: Life on the Edge,2003,10.0,tt0378157
7132,Movie,Pithamagan,2003,10.0,tt0376076
7133,Movie,Mizhi Randilum,2003,10.0,tt0378370
7134,Movie,Deux fereshté,2003,11.0,tt0377772
7135,Movie,Little Brother of War,2003,8.0,tt0378260
7136,Movie,Neeku Nenu Naaku Nuvvu,2003,8.0,tt0378444
7137,Movie,Love and Testosterone,2003,5.0,tt0377085
7138,Movie,Liberated,2003,11.0,tt0375919
7139,Movie,Ivar,2003,10.0,tt0378118
7140,Movie,Le lac et la rivière,2003,7.0,tt0377083
7141,Movie,Siu nin a Fu,2003,11.0,tt0378773
7142,Movie,Anyar,2003,9.0,tt0377382
7143,Movie,Gramaphone,2003,2.0,tt0377994
7144,Movie,Segreti di stato,2003,9.0,tt0378725
7145,Movie,Basti,2003,8.0,tt0377126
7146,Movie,Balettan,2003,8.0,tt0377445
7147,Movie,Bu san,2003,12.0,tt0377556
7148,Movie,Los jornaleros,2003,7.0,tt0378139
7149,Movie,Mio cognato,2003,10.0,tt0378361
7150,Movie,Swapnakoodu,2003,9.0,tt0378826
7151,Movie,"Buongiorno, notte",2003,9.0,tt0377569
7152,Movie,De Passagem,2003,8.0,tt0377747
7153,Movie,The Cure,2003,9.0,tt0377048
7154,Movie,Baby,2003,8.0,tt0377432
7155,Movie,Le cerf-volant,2003,2.0,tt0377610
7156,Movie,Noviembre,2003,9.0,tt0376800
7157,Movie,Dail el samakah,2003,8.0,tt0377727
7158,Movie,Il vestito da sposa,2003,4.0,tt0376958
7159,Movie,Sambaram,2003,8.0,tt0377132
7160,Movie,Cheonnyeon ho,2003,11.0,tt0377633
