,id,time_sec
269,tt2556936,5
270,tt2550170,3
271,tt2552394,3
272,tt2558022,4
273,tt2561572,5
274,tt2563706,4
275,tt2569126,3
276,tt2569548,3
277,tt2566644,5
278,tt2567688,3
279,tt2573238,4
280,tt2578268,4
281,tt2582496,5
282,tt2583270,4
283,tt2583428,4
284,tt2577854,4
285,tt2585654,3
286,tt2596118,3
287,tt2597136,4
288,tt2608340,5
289,tt2608030,4
290,tt2612138,4
291,tt2611160,6
292,tt2611344,5
293,tt2614722,4
294,tt2616448,4
295,tt2630876,4
296,tt2630352,2
297,tt2633666,5
298,tt2637294,4
299,tt2637276,4
300,tt2642222,3
301,tt2651020,3
302,tt2660104,3
303,tt2673726,4
304,tt2675604,4
305,tt2690138,5
306,tt2690560,4
307,tt2700660,4
308,tt2702946,3
309,tt2709056,1
310,tt2708644,4
311,tt2708382,4
312,tt2718440,4
313,tt2718868,3
314,tt2719760,3
315,tt2719330,4
316,tt2727080,4
317,tt2727732,3
318,tt2729236,4
319,tt2735292,4
320,tt2734974,4
321,tt2740676,19
322,tt2746728,3
323,tt2747904,4
324,tt2780216,4
325,tt2800452,3
326,tt2802136,5
327,tt2819130,6
328,tt2819320,4
329,tt2820468,4
330,tt2825158,4
331,tt2821140,4
332,tt2822578,5
333,tt2826636,4
334,tt2836138,4
335,tt2836232,3
336,tt2847438,3
337,tt2846938,5
338,tt2847520,4
339,tt2848292,4
340,tt2872750,4
341,tt2872462,4
342,tt2885628,5
343,tt2882156,3
344,tt2887702,3
345,tt2898832,3
346,tt2901006,4
347,tt2905422,4
348,tt2905674,4
349,tt2910904,4
350,tt2913514,2
351,tt2922610,4
352,tt2932532,3
353,tt2933474,4
354,tt2931920,3
355,tt2932530,4
356,tt2935662,5
357,tt2933960,3
358,tt2936938,4
359,tt2939156,3
360,tt2943038,3
361,tt2942016,4
362,tt2946610,4
363,tt2949592,1
364,tt2962230,3
365,tt2966670,3
366,tt2967224,4
367,tt2974050,5
368,tt2978576,4
369,tt2972850,4
370,tt2973854,4
371,tt2974918,5
372,tt2989872,4
373,tt2998406,5
374,tt3002556,3
375,tt3006568,60
376,tt3018528,5
377,tt3028418,4
378,tt3032288,4
379,tt3036604,3
380,tt3037336,4
381,tt3043102,4
382,tt3043590,4
383,tt3045616,4
384,tt3052982,3
385,tt3055402,4
386,tt3059702,3
387,tt3064730,3
388,tt3064298,5
389,tt3065978,4
390,tt3066630,5
391,tt3072180,4
392,tt3072376,4
393,tt3072876,3
394,tt3079380,4
395,tt3080742,3
396,tt3084022,4
397,tt3085778,3
398,tt3084028,4
399,tt3084904,4
400,tt3091258,4
401,tt3092790,4
402,tt3096498,4
403,tt3102374,1
404,tt3104656,4
405,tt3106874,3
406,tt3108404,3
407,tt3108576,2
408,tt3107078,4
409,tt3108662,4
410,tt3110770,4
411,tt3111486,4
412,tt3112572,4
413,tt3117504,4
414,tt3118034,4
415,tt3118888,4
416,tt3118084,1
417,tt3122842,4
418,tt3118840,4
419,tt3123010,4
420,tt3124060,4
421,tt3127372,20
422,tt3126876,4
423,tt3128706,3
424,tt3126902,3
425,tt3130640,3
426,tt3129692,4
427,tt3130302,5
428,tt3132244,4
429,tt3132632,4
430,tt3132422,4
431,tt3131354,4
432,tt3133722,5
433,tt3137764,5
434,tt3135152,5
435,tt3135282,4
436,tt3137546,5
437,tt3138128,4
438,tt3138782,5
439,tt3140716,3
440,tt3145184,3
441,tt3144582,5
442,tt3147410,4
443,tt3148576,4
444,tt3152624,5
445,tt3148502,4
446,tt3152364,4
447,tt3150902,4
448,tt3159508,3
449,tt3154444,4
450,tt3157738,2
451,tt3159708,5
452,tt3164256,5
453,tt3165612,4
454,tt3163336,5
455,tt3164754,4
456,tt3165178,5
457,tt3164364,3
458,tt3169832,4
459,tt3172532,5
460,tt3176586,3
461,tt3180924,3
462,tt3181962,3
463,tt3185602,3
464,tt3185624,4
465,tt3185650,4
466,tt3186616,3
467,tt3188682,4
468,tt3186220,4
469,tt3189346,3
470,tt3186180,3
471,tt3194590,5
472,tt3198454,4
473,tt3202872,4
474,tt3201722,4
475,tt3202940,4
476,tt3202934,3
477,tt3205384,4
478,tt3207778,4
479,tt3211226,4
480,tt3208936,5
481,tt3215192,3
482,tt3215168,4
483,tt3220192,4
484,tt3220574,5
485,tt3223164,3
486,tt3223338,4
487,tt3223302,4
488,tt3225756,3
489,tt3228826,4
490,tt3234822,4
491,tt3237064,5
492,tt3236120,6
493,tt3239618,4
494,tt3244886,4
495,tt3250032,5
496,tt3248600,5
497,tt3250576,4
498,tt3247924,4
499,tt3249750,3
500,tt3246718,2
501,tt3247286,5
502,tt3249612,4
503,tt3252594,4
504,tt3256252,3
505,tt3255586,4
506,tt3254570,4
507,tt3259484,4
508,tt3263408,4
509,tt3264194,4
510,tt3262854,3
511,tt3266178,3
512,tt3271220,3
513,tt3273738,4
514,tt3267734,3
515,tt3271326,5
516,tt3271314,4
517,tt3273434,5
518,tt3275216,4
519,tt3276944,4
520,tt3278416,4
521,tt3277468,21
522,tt3281506,4
523,tt3282858,4
524,tt3279838,2
525,tt3283698,4
526,tt3283996,3
527,tt3292146,4
528,tt3290626,4
529,tt3291148,6
530,tt3289712,5
531,tt3295330,3
532,tt3300572,4
533,tt3300442,5
534,tt3302654,5
535,tt3304688,4
536,tt3312604,5
537,tt3310976,4
538,tt3312830,5
539,tt3312532,2
540,tt3316948,5
541,tt3317022,4
542,tt3314260,3
543,tt3314486,4
544,tt3319366,3
545,tt3317750,3
546,tt3318956,3
547,tt3322898,4
548,tt3325766,3
549,tt3329480,4
550,tt3327932,3
551,tt3329554,4
552,tt3328944,4
553,tt3334212,5
554,tt3335592,3
555,tt3332064,5
556,tt3335564,3
557,tt3333920,4
558,tt3339354,3
559,tt3333980,3
560,tt3341448,60
561,tt3342738,3
562,tt3344158,3
563,tt3350200,2
564,tt3344998,4
565,tt3349550,5
566,tt3358304,10
567,tt3362124,3
568,tt3358012,4
569,tt3364242,3
570,tt3364662,2
571,tt3367282,3
572,tt3366530,3
573,tt3367114,4
574,tt3368222,5
575,tt3369624,3
576,tt3369676,4
577,tt3375286,4
578,tt3375070,3
579,tt3381600,3
580,tt3380368,4
581,tt3384118,2
582,tt3385354,5
583,tt3385334,3
584,tt3389296,4
585,tt3393702,4
586,tt3395196,3
587,tt3394944,4
588,tt3395286,4
589,tt3397548,3
590,tt3398322,2
591,tt3399484,4
592,tt3394972,4
593,tt3397082,4
594,tt3397754,4
595,tt3400630,3
596,tt3398084,2
597,tt3401338,4
598,tt3407546,2
599,tt3411432,4
600,tt3408060,3
601,tt3409440,5
602,tt3407236,4
603,tt3413926,3
604,tt3414960,4
605,tt3417854,4
606,tt3418972,4
607,tt3419602,3
608,tt3422078,5
609,tt3422462,5
610,tt3430416,4
611,tt3430482,3
612,tt3429514,3
613,tt3431786,4
614,tt3437354,4
615,tt3439758,4
616,tt3445004,4
617,tt3445484,3
618,tt3447830,5
619,tt3449658,4
620,tt3446062,4
621,tt3450650,21
622,tt3449560,3
623,tt3457138,3
624,tt3455128,5
625,tt3459004,4
626,tt3460278,3
627,tt3464902,6
628,tt3467460,4
629,tt3468988,4
630,tt3469284,4
631,tt3471098,5
632,tt3470496,3
633,tt3474978,5
634,tt3475798,4
635,tt3476464,3
636,tt3477214,4
637,tt3476590,3
638,tt3478186,4
639,tt3480182,4
640,tt3483708,2
641,tt3482032,4
642,tt3482062,4
643,tt3485914,3
644,tt3487994,5
645,tt3488184,5
646,tt3492838,4
647,tt3490046,3
648,tt3492290,4
649,tt3495030,60
650,tt3496742,4
651,tt3496526,3
652,tt3500544,4
653,tt3500724,4
654,tt3499458,4
655,tt3500068,3
656,tt3501090,5
657,tt3502948,3
658,tt3505754,4
659,tt3505800,3
660,tt3510480,3
661,tt3512652,3
662,tt3511172,5
663,tt3513068,4
664,tt3516900,4
665,tt3517848,3
666,tt3518096,3
667,tt3520008,3
668,tt3519178,5
669,tt3522138,3
670,tt3522530,4
671,tt3527476,3
672,tt3530002,4
673,tt3529052,4
674,tt3526706,4
675,tt3527166,4
676,tt3531386,4
677,tt3533254,3
678,tt3532686,4
679,tt3534282,4
680,tt3546364,3
681,tt3547530,3
682,tt3547616,4
683,tt3548858,3
684,tt3549788,5
685,tt3549806,4
686,tt3549474,4
687,tt3551750,2
688,tt3554002,3
689,tt3554164,3
690,tt3555680,3
691,tt3556238,3
692,tt3560464,4
693,tt3562796,3
694,tt3562532,4
695,tt3564200,4
696,tt3564794,4
697,tt3566698,3
698,tt3568052,3
699,tt3574504,3
700,tt3571682,3
701,tt3577624,4
702,tt3580552,4
703,tt3579808,5
704,tt3581382,4
705,tt3583736,2
706,tt3591638,3
707,tt3589408,4
708,tt3591436,3
709,tt3596952,4
710,tt3596382,4
711,tt3598130,3
712,tt3592172,5
713,tt3594268,3
714,tt3592176,3
715,tt3593666,4
716,tt3597530,3
717,tt3598648,5
718,tt3599652,5
719,tt3602128,4
720,tt3602926,3
721,tt3603692,20
722,tt3610104,3
723,tt3611996,3
724,tt3612102,4
725,tt3609458,4
726,tt3611280,5
727,tt3612984,5
728,tt3613648,5
729,tt3616850,4
730,tt3616562,3
731,tt3621934,2
732,tt3622592,5
733,tt3628704,4
734,tt3626742,4
735,tt3625354,4
736,tt3623726,4
737,tt3627488,4
738,tt3630652,5
739,tt3640928,4
740,tt3638232,3
741,tt3640034,4
742,tt3644730,4
743,tt3646540,4
744,tt3642618,4
745,tt3650262,2
746,tt3647804,3
747,tt3651118,3
748,tt3650290,4
749,tt3646322,3
750,tt3651652,4
751,tt3651512,4
752,tt3651468,2
753,tt3651804,5
754,tt3652090,3
755,tt3653518,4
756,tt3655680,4
757,tt3658420,3
758,tt3660078,4
759,tt3662066,4
760,tt3661802,4
761,tt3660682,3
762,tt3662686,60
763,tt3665448,1
764,tt3665818,3
765,tt3668868,3
766,tt3667296,3
767,tt3672742,4
768,tt3672378,3
769,tt3671918,3
770,tt3671164,3
771,tt3672640,3
772,tt3672018,4
773,tt3674410,3
774,tt3675504,4
775,tt3675676,4
776,tt3675204,4
777,tt3675748,4
778,tt3678188,4
779,tt3678192,4
780,tt3678656,4
781,tt3686012,3
782,tt3680410,5
783,tt3685818,3
784,tt3681470,3
785,tt3681422,4
786,tt3686542,3
787,tt3685480,3
788,tt3683660,3
789,tt3690174,5
790,tt3690708,4
791,tt3696804,3
792,tt3697946,4
793,tt3695956,60
794,tt3696192,5
795,tt3698050,3
796,tt3699692,3
797,tt3697828,3
798,tt3700804,4
799,tt3695514,3
800,tt3695960,3
801,tt3701160,4
802,tt3701512,3
803,tt3702996,4
804,tt3702704,4
805,tt3700822,3
806,tt3705412,4
807,tt3707396,4
808,tt3703148,5
809,tt3704416,4
810,tt3703750,4
811,tt3705388,3
812,tt3705588,4
813,tt3708510,3
814,tt3713004,3
815,tt3713944,4
816,tt3715208,3
817,tt3711622,5
818,tt3712588,3
819,tt3715320,4
820,tt3715854,3
821,tt3717016,20
822,tt3717324,4
823,tt3721048,3
824,tt3722070,4
825,tt3720724,5
826,tt3721070,4
827,tt3721712,4
828,tt3721630,4
829,tt3723986,4
830,tt3723788,5
831,tt3725026,4
832,tt3725634,4
833,tt3727982,5
834,tt3729800,4
835,tt3730518,4
836,tt3730510,4
837,tt3731290,4
838,tt3733678,4
839,tt3732218,4
840,tt3735586,3
841,tt3734636,4
842,tt3734678,4
843,tt3735602,4
844,tt3738884,4
845,tt3742120,3
846,tt3743384,4
847,tt3742378,5
848,tt3745788,4
849,tt3746708,6
850,tt3751332,3
851,tt3753110,4
852,tt3754940,4
853,tt3757104,3
854,tt3756418,4
855,tt3757986,4
856,tt3762284,4
857,tt3763866,5
858,tt3764686,5
859,tt3766394,4
860,tt3767372,4
861,tt3772576,6
862,tt3771876,3
863,tt3772660,4
864,tt3773210,4
865,tt3774466,5
866,tt3775202,5
867,tt3776292,4
868,tt3777936,3
869,tt3775086,4
870,tt3776176,3
871,tt3780150,3
872,tt3776858,4
873,tt3779140,4
874,tt3780338,4
875,tt3782790,5
876,tt3781476,5
877,tt3783274,3
878,tt3782810,4
879,tt3783422,4
880,tt3784544,4
881,tt3784664,3
882,tt3788510,4
883,tt3790740,2
884,tt3791268,3
885,tt3792960,4
886,tt3793836,1
887,tt3793788,4
888,tt3793108,5
889,tt3797412,4
890,tt3795518,4
891,tt3797478,3
892,tt3798912,4
893,tt3798244,4
894,tt3798870,3
895,tt3800576,4
896,tt3800260,60
897,tt3800520,4
898,tt3801362,3
899,tt3801372,3
900,tt3804756,4
901,tt3804594,9
902,tt3804792,2
903,tt3805154,3
904,tt3809308,4
905,tt3806836,3
906,tt3807048,3
907,tt3808108,3
908,tt3811986,4
909,tt3812722,3
910,tt3812280,3
911,tt3814870,3
912,tt3813334,4
913,tt3814316,5
914,tt3812348,4
915,tt3817962,4
916,tt3817652,5
917,tt3818826,3
918,tt3818452,5
919,tt3819668,4
920,tt3820450,4
921,tt3824412,21
922,tt3824458,4
923,tt3823774,3
924,tt3825900,4
925,tt3828454,4
926,tt3830312,4
927,tt3829884,6
928,tt3832160,4
929,tt3833748,4
930,tt3833460,4
931,tt3833546,3
932,tt3834272,4
933,tt3835612,5
934,tt3835106,3
935,tt3835904,3
936,tt3837248,5
937,tt3840082,4
938,tt3841584,4
939,tt3838634,3
940,tt3841866,5
941,tt3844362,4
942,tt3842724,4
943,tt3845822,4
944,tt3846718,4
945,tt3847368,4
946,tt3852066,4
947,tt3851142,4
948,tt3850214,4
949,tt3854262,3
950,tt3847964,3
951,tt3851324,4
952,tt3853448,3
953,tt3853452,4
954,tt3850590,4
955,tt3854486,2
956,tt3854802,4
957,tt3855730,4
958,tt3855834,3
959,tt3858956,4
960,tt3857092,4
961,tt3859320,4
962,tt3859304,4
963,tt3861124,3
964,tt3861712,3
965,tt3861188,5
966,tt3863140,4
967,tt3863870,4
968,tt3863658,4
969,tt3863552,4
970,tt3864024,5
971,tt3866304,3
972,tt3868216,4
973,tt3868430,4
974,tt3867816,3
975,tt3874690,3
976,tt3871938,4
977,tt3876494,2
978,tt3875512,3
979,tt3876092,3
980,tt3874556,5
981,tt3877674,5
982,tt3879200,4
983,tt3881680,4
984,tt3882000,4
985,tt3886006,4
986,tt3886372,4
987,tt3889312,4
988,tt3890270,2
989,tt3891046,3
990,tt3892996,5
991,tt3896710,4
992,tt3895838,3
993,tt3896100,3
994,tt3899932,5
995,tt3900530,3
996,tt3902698,4
997,tt3902310,4
998,tt3902754,4
999,tt3906192,4
