,id,time_sec
740,tt5717342,2
741,tt5747714,3
742,tt5791256,5
743,tt5827790,4
744,tt5834046,2
745,tt5862516,4
746,tt5919216,4
747,tt5968774,4
748,tt6006932,3
749,tt6048922,4
750,tt6060444,4
751,tt6097226,2
752,tt6143798,5
753,tt6222118,4
754,tt6244266,61
755,tt6247170,3
756,tt6359464,3
757,tt6391282,3
758,tt6439748,4
759,tt6456326,4
760,tt6458744,3
761,tt6468080,3
762,tt6475714,4
763,tt6527456,3
764,tt6539380,4
765,tt6539992,4
766,tt6583442,4
767,tt6591664,3
768,tt6634626,3
769,tt6723592,4
770,tt15793014,2
771,tt7397552,4
772,tt9014704,3
773,tt6878306,4
774,tt9347750,4
775,tt7369550,5
776,tt9529044,2
777,tt7134096,5
778,tt8597792,4
779,tt8134980,4
780,tt8377634,2
781,tt9869564,4
782,tt6794504,4
783,tt9707580,5
784,tt7908426,3
785,tt7141342,3
786,tt6876854,4
787,tt16538464,3
788,tt8983306,4
789,tt9501678,4
790,tt8635384,4
791,tt9552932,4
792,tt9600568,4
793,tt9695722,5
794,tt7936028,3
795,tt8092118,5
796,tt9310328,4
797,tt9911046,22
798,tt9691136,4
799,tt8538244,3
800,tt15867078,2
801,tt8851668,4
802,tt7886848,3
803,tt8683116,5
804,tt7035004,5
805,tt9887580,5
806,tt7265634,4
807,tt9772374,4
808,tt7550000,4
809,tt9916190,6
810,tt6829882,5
811,tt9099634,3
812,tt6834916,5
813,tt7962542,4
814,tt16538288,4
815,tt8615822,4
816,tt8936646,60
817,tt9898858,4
818,tt7247410,3
819,tt16058618,1
820,tt9710558,3
821,tt16793490,3
822,tt7153488,4
823,tt16118226,2
824,tt8011344,2
825,tt9507234,5
826,tt8042080,4
827,tt9286908,4
828,tt7713068,4
829,tt9664732,3
830,tt8850222,4
831,tt9208222,3
832,tt9109072,4
833,tt16374798,3
834,tt7697112,2
835,tt8123506,4
836,tt8804580,4
837,tt16538704,2
838,tt8405840,3
839,tt9623056,1
840,tt7737786,4
841,tt9580138,4
842,tt7126948,4
843,tt9101540,6
844,tt7524820,4
845,tt8318284,4
846,tt7805960,3
847,tt16161570,2
848,tt15752644,2
849,tt9877170,5
850,tt8366590,4
851,tt8171000,5
852,tt8959010,4
853,tt8896010,4
854,tt9635540,3
855,tt9691282,3
856,tt9820352,4
857,tt9692046,4
858,tt7370170,5
859,tt16154576,3
860,tt9474340,60
861,tt9621290,3
862,tt9624766,4
863,tt16728366,2
864,tt8108274,5
865,tt8681370,10
866,tt16077630,2
867,tt9901162,1
868,tt16756590,3
869,tt7978672,4
870,tt8332454,4
871,tt9387250,4
872,tt9134678,4
873,tt9597838,4
874,tt8368294,5
875,tt7768544,4
876,tt16402534,3
877,tt7556122,4
878,tt7383124,3
879,tt8011654,4
880,tt16293968,4
881,tt8464600,3
882,tt7363104,4
883,tt7221772,4
884,tt9820556,5
885,tt8493998,4
886,tt9763402,4
887,tt16402682,4
888,tt7159566,5
889,tt16733174,2
890,tt8365426,4
891,tt8629748,4
892,tt9017714,4
893,tt8244784,4
894,tt15909950,3
895,tt8740332,4
896,tt9466208,2
897,tt7294150,22
898,tt8972556,4
899,tt6969338,4
900,tt7846844,4
901,tt7059626,4
902,tt8313738,6
903,tt8999972,4
904,tt7176054,4
905,tt8323996,3
906,tt8242084,5
907,tt8727792,3
908,tt7212754,5
909,tt7737394,4
910,tt7983744,5
911,tt7052270,4
912,tt9472532,5
913,tt9023894,4
914,tt9144358,4
915,tt8461224,4
916,tt9490122,4
917,tt9419976,4
918,tt8365306,4
919,tt7086730,4
920,tt7149730,4
921,tt8537578,3
922,tt6913836,5
923,tt8060328,4
924,tt6984230,4
925,tt15988864,2
926,tt7286966,4
927,tt9261042,3
928,tt16162172,3
929,tt9537292,4
930,tt7335600,4
931,tt9283920,4
932,tt8001426,3
933,tt9318772,4
934,tt7218244,60
935,tt16974252,2
936,tt16996870,3
937,tt16996912,3
938,tt17072242,60
939,tt17323382,1
940,tt17507344,2
941,tt17516652,3
942,tt18080392,3
943,tt18259754,3
944,tt18272796,3
945,tt18289054,3
946,tt18304376,3
947,tt18328872,2
948,tt18554374,3
949,tt18884646,2
950,tt18924974,2
951,tt18951988,2
952,tt18950006,3
953,tt18954030,2
954,tt18971692,2
955,tt19114232,3
956,tt19408408,3
957,tt20131962,4
958,tt20139278,3
959,tt20217372,3
960,tt20862968,2
961,tt20755012,3
962,tt21060154,3
963,tt21073874,3
964,tt21146698,3
965,tt21156892,4
966,tt21262284,2
967,tt21272904,2
968,tt21272022,4
969,tt21278536,2
970,tt21362766,2
971,tt21403168,3
972,tt21430106,2
973,tt21430954,2
974,tt21798616,3
975,tt21799236,3
976,tt21808438,3
977,tt21840828,1
978,tt21839542,3
979,tt21858628,1
980,tt21928488,3
981,tt22186432,2
982,tt22468642,3
983,tt22749722,3
984,tt22984070,4
985,tt23312202,60
986,tt23814366,3
987,tt23904568,2
988,tt23951232,2
989,tt22030582,2
990,tt24340090,3
991,tt24668534,3
992,tt24818856,2
993,tt25275770,2
994,tt25505104,3
995,tt26420251,1
996,tt27116016,4
997,tt27163192,19
998,tt27439680,2
999,tt27528599,2
