,id,time_sec
178,tt1590193,5
179,tt1677720,7
180,tt1787907,4
181,tt1789985,4
182,tt1825831,4
183,tt1825683,5
184,tt1826956,4
185,tt1843303,5
186,tt1846589,5
187,tt2011311,5
188,tt2034176,5
189,tt2150177,5
190,tt2226440,5
191,tt2231461,6
192,tt2243900,5
193,tt2278050,5
194,tt2296983,3
195,tt2316479,5
196,tt2315596,4
197,tt2349142,60
198,tt2392748,5
199,tt2398010,4
200,tt2402578,4
201,tt2431458,3
202,tt2445568,5
203,tt2459244,4
204,tt2490148,4
205,tt2548396,6
206,tt2551330,4
207,tt2557478,4
208,tt2651724,4
209,tt2677064,7
210,tt2704998,5
211,tt2759338,5
212,tt2762662,7
213,tt2787302,5
214,tt2854926,5
215,tt2873282,4
216,tt2924488,4
217,tt2924392,5
218,tt2936390,5
219,tt2948160,5
220,tt2949654,4
221,tt2993848,7
222,tt3027994,5
223,tt3064338,5
224,tt3072732,4
225,tt3079568,5
226,tt3111306,5
227,tt3118968,6
228,tt3132724,5
229,tt3201640,6
230,tt3209242,4
231,tt3208026,5
232,tt3211248,24
233,tt3258136,2
234,tt3295786,4
235,tt3317234,4
236,tt3373410,2
237,tt3403310,4
238,tt3425408,4
239,tt3458254,5
240,tt3543918,4
241,tt3572960,5
242,tt3580692,5
243,tt3588588,6
244,tt3606756,8
245,tt3608914,6
246,tt3616934,6
247,tt3625782,7
248,tt3645988,4
249,tt3710616,4
250,tt3721964,4
251,tt3722052,5
252,tt3734434,4
253,tt3743246,4
254,tt3766354,6
255,tt3778644,5
256,tt3809960,6
257,tt3829812,4
258,tt3829266,5
259,tt3848600,4
260,tt3863922,4
261,tt3915492,4
262,tt3953420,2
263,tt3956336,5
264,tt3967878,5
265,tt4012916,5
266,tt4048186,5
267,tt4073790,5
268,tt4079872,2
269,tt4110388,5
270,tt4113346,4
271,tt4123650,3
272,tt4126870,5
273,tt4155680,4
274,tt4156056,4
275,tt4154756,5
276,tt4168932,5
277,tt4173184,5
278,tt4187366,5
279,tt4203788,4
280,tt4215684,4
281,tt4225092,4
282,tt4240848,4
283,tt4244998,5
284,tt4263780,4
285,tt4262176,3
286,tt4278346,4
287,tt4305160,4
288,tt4314586,1
289,tt4327418,3
290,tt4329936,4
291,tt4360924,4
292,tt4360828,3
293,tt4374286,4
294,tt4443974,4
295,tt4454834,4
296,tt4454078,6
297,tt4500922,4
298,tt4503112,2
299,tt4523144,5
300,tt4523698,3
301,tt4524418,4
302,tt4530422,4
303,tt4532826,4
304,tt4538294,4
305,tt4560436,4
306,tt4575328,4
307,tt4581630,4
308,tt4594836,4
309,tt4625030,5
310,tt4633694,5
311,tt4659710,4
312,tt4660378,6
313,tt4669264,4
314,tt4682912,2
315,tt4701182,5
316,tt4730224,4
317,tt4737772,5
318,tt4743226,5
319,tt4773054,6
320,tt4776870,4
321,tt4779682,5
322,tt4777206,4
323,tt4782322,5
324,tt4791276,5
325,tt4789822,4
326,tt4795624,5
327,tt4824316,4
328,tt4865022,4
329,tt4881806,5
330,tt4902266,3
331,tt4912910,5
332,tt4915672,25
333,tt4933914,4
334,tt4945640,3
335,tt4951982,6
336,tt4976192,5
337,tt5001754,5
338,tt5001456,4
339,tt5011510,4
340,tt5040442,4
341,tt5039992,5
342,tt5040202,5
343,tt5052474,6
344,tt5057140,5
345,tt5080556,5
346,tt5086308,4
347,tt5094192,5
348,tt5095030,5
349,tt5095830,5
350,tt5127756,4
351,tt5137020,3
352,tt5146612,5
353,tt5164702,5
354,tt5164214,4
355,tt5166852,5
356,tt5170640,5
357,tt5177088,5
358,tt5184604,3
359,tt5207004,5
360,tt5208950,4
361,tt5220724,6
362,tt5227746,4
363,tt5231992,5
364,tt5237796,4
365,tt5246902,4
366,tt5246700,4
367,tt5254610,4
368,tt5274078,3
369,tt5303442,3
370,tt5328466,4
371,tt5329134,2
372,tt5331854,3
373,tt5357790,4
374,tt5360952,4
375,tt5361326,4
376,tt5367690,4
377,tt5420870,3
378,tt5428666,4
379,tt5444390,2
380,tt5450040,4
381,tt5461944,4
382,tt5465970,4
383,tt5466186,4
384,tt5468022,4
385,tt5463162,4
386,tt5466826,4
387,tt5467928,4
388,tt5471258,5
389,tt5487854,6
390,tt5539442,3
391,tt5553436,4
392,tt5581752,6
393,tt5581706,4
394,tt5591666,5
395,tt5598578,6
396,tt5610950,4
397,tt5622412,6
398,tt5629524,4
399,tt5637098,6
400,tt5653626,2
401,tt5657280,5
402,tt5671298,4
403,tt5688868,5
404,tt5691084,4
405,tt5711454,4
406,tt5709188,4
407,tt5714614,4
408,tt5737536,4
409,tt5758778,4
410,tt5758726,4
411,tt5769440,5
412,tt5781146,4
413,tt5803438,5
414,tt5809726,4
415,tt5806792,4
416,tt5820544,2
417,tt5821764,5
418,tt5827590,4
419,tt5835994,4
420,tt5834262,4
421,tt5836576,3
422,tt5843794,5
423,tt5843780,5
424,tt5850176,4
425,tt5846644,5
426,tt5855164,5
427,tt5867226,6
428,tt5885106,5
429,tt5876196,4
430,tt5922358,4
431,tt5938084,4
432,tt5941336,23
433,tt5946668,5
434,tt5959980,5
435,tt5967616,3
436,tt5970844,5
437,tt5979872,7
438,tt5981944,4
439,tt5993604,4
440,tt6012244,4
441,tt6017942,5
442,tt6020428,4
443,tt6058070,5
444,tt6060190,6
445,tt6068406,6
446,tt6069620,3
447,tt6073576,3
448,tt6078880,4
449,tt6077540,5
450,tt6078288,4
451,tt6102104,5
452,tt6095984,6
453,tt6098734,6
454,tt6102318,5
455,tt6109124,5
456,tt6111980,4
457,tt6116856,4
458,tt6129302,4
459,tt6131450,4
460,tt6134274,3
461,tt6133466,4
462,tt6140148,4
463,tt6155374,5
464,tt6156656,5
465,tt6162420,3
466,tt6164854,4
467,tt6170506,4
468,tt6172666,5
469,tt6175802,5
470,tt6186910,6
471,tt6203302,5
472,tt6200656,5
473,tt6205872,5
474,tt6212378,5
475,tt6217512,4
476,tt6222288,4
477,tt6229218,4
478,tt6231398,4
479,tt6237966,5
480,tt6237612,4
481,tt6241872,4
482,tt6251024,5
483,tt6250554,4
484,tt6265544,3
485,tt6277188,2
486,tt6284564,5
487,tt6293784,2
488,tt6304994,5
489,tt6306064,5
490,tt6328004,4
491,tt6340500,4
492,tt6354056,4
493,tt6349036,3
494,tt6361308,5
495,tt6385016,4
496,tt6409762,4
497,tt6412776,3
498,tt6413868,7
499,tt6421110,5
500,tt6420312,5
501,tt6427528,3
502,tt6466464,4
503,tt6468814,4
504,tt6471474,4
505,tt6485776,5
506,tt6491178,5
507,tt6498818,4
508,tt6499752,4
509,tt6504538,4
510,tt6513656,5
511,tt6522392,4
512,tt6523720,4
513,tt6533240,5
514,tt6537210,4
515,tt6538514,4
516,tt6547170,4
517,tt6546302,3
518,tt6560332,3
519,tt6593242,4
520,tt6598206,3
521,tt6610280,4
522,tt6615894,3
523,tt6663582,4
524,tt6678874,4
525,tt6679794,4
526,tt6684714,4
527,tt6704346,4
528,tt6707906,4
529,tt6710826,5
530,tt6727296,5
531,tt6730970,7
532,tt6732748,23
533,tt6749318,3
534,tt6748154,4
535,tt6759506,4
536,tt6763698,4
537,tt6773518,1
538,tt6774212,5
539,tt6774786,5
540,tt6782146,4
541,tt7473036,6
542,tt8507348,3
543,tt9037174,2
544,tt7748452,4
545,tt8760550,5
546,tt6949498,5
547,tt9409854,3
548,tt7765584,2
549,tt6856718,4
550,tt8032912,4
551,tt9089294,4
552,tt7060344,4
553,tt7419218,5
554,tt7852462,2
555,tt8361898,2
556,tt6869880,4
557,tt9000440,4
558,tt7818136,3
559,tt8456680,4
560,tt7711342,3
561,tt8788334,4
562,tt8363984,4
563,tt7526318,4
564,tt7745068,5
565,tt8116284,3
566,tt8368566,4
567,tt8015080,6
568,tt7707950,4
569,tt7728166,3
570,tt7893482,4
571,tt7332802,4
572,tt6946008,2
573,tt8853032,2
574,tt9742422,4
575,tt8509342,5
576,tt9447600,4
577,tt7892050,5
578,tt6801580,4
579,tt8647426,2
580,tt7510798,4
581,tt7668724,4
582,tt9114570,4
583,tt8305692,5
584,tt8209992,2
585,tt7143718,2
586,tt7382590,4
587,tt6947800,3
588,tt8382074,2
589,tt7656570,5
590,tt6834466,3
591,tt8107464,5
592,tt7702156,4
593,tt7658610,3
594,tt16123128,2
595,tt8880042,4
596,tt7937990,6
597,tt7611326,4
598,tt16409886,2
599,tt8507508,5
600,tt6927152,5
601,tt8065870,6
602,tt8400716,4
603,tt6836318,4
604,tt9760934,4
605,tt8097040,2
606,tt8820540,4
607,tt8269236,2
608,tt6866226,4
609,tt7155178,5
610,tt7943580,6
611,tt9053958,4
612,tt8008584,2
613,tt8043306,5
614,tt8567238,3
615,tt7886504,2
616,tt8042072,4
617,tt7827044,2
618,tt7662922,3
619,tt8852670,3
620,tt7957456,3
621,tt6917210,5
622,tt8531618,5
623,tt7548570,4
624,tt7602876,5
625,tt8731342,6
626,tt7537860,3
627,tt8143896,3
628,tt7642618,7
629,tt8977440,5
630,tt8618118,5
631,tt7419244,3
632,tt7690310,22
633,tt7774194,2
634,tt7154136,4
635,tt7149916,5
636,tt8086288,3
637,tt6908712,4
638,tt8490876,3
639,tt8395656,5
640,tt7914308,4
641,tt8071062,4
642,tt9072932,4
643,tt6914542,5
644,tt8128618,5
645,tt8975162,3
646,tt8720448,2
647,tt8535954,2
648,tt8619956,5
649,tt7179714,4
650,tt8392146,5
651,tt8456208,4
652,tt8010444,4
653,tt6929642,5
654,tt8657486,2
655,tt7167630,4
656,tt9146260,3
657,tt7547158,4
658,tt7946836,5
659,tt9021374,4
660,tt7335186,4
661,tt9164818,2
662,tt9193520,4
663,tt7088032,4
664,tt8665746,4
665,tt8677038,3
666,tt8809572,4
667,tt6864090,4
668,tt9048304,3
669,tt7095654,4
670,tt8571716,4
671,tt9378850,5
672,tt8635064,3
673,tt8633296,5
674,tt6957824,3
675,tt7280786,4
676,tt9081188,4
677,tt9182288,3
678,tt9081774,4
679,tt9737258,4
680,tt7799334,3
681,tt9219384,3
682,tt7614030,4
683,tt8364998,3
684,tt6850820,4
685,tt7589670,4
686,tt8655608,4
687,tt7765910,4
688,tt8239736,5
689,tt6958520,4
690,tt7661720,3
691,tt8549482,2
692,tt9282754,4
693,tt7446344,4
694,tt8254080,6
695,tt8561672,3
696,tt8011302,3
697,tt7906422,4
698,tt7385782,4
699,tt8076426,2
700,tt7697680,3
701,tt8396238,4
702,tt6921996,5
703,tt8271394,4
704,tt8620042,2
705,tt8431834,4
706,tt7039326,3
707,tt8178992,4
708,tt7483340,7
709,tt8209878,2
710,tt9837502,5
711,tt8364476,2
712,tt7997292,3
713,tt7856166,6
714,tt8377736,60
715,tt7852918,5
716,tt7091130,3
717,tt8663618,4
718,tt7652452,6
719,tt9486594,4
720,tt7162758,5
721,tt8318702,4
722,tt8710124,13
723,tt8020856,3
724,tt9447662,4
725,tt7690670,4
726,tt9174334,3
727,tt8231548,4
728,tt7617350,3
729,tt8375760,3
730,tt9812530,4
731,tt8586880,3
732,tt8820590,24
733,tt7794040,4
734,tt8493238,5
735,tt6998518,4
736,tt9290986,5
737,tt7473390,5
738,tt8503240,4
739,tt7733440,4
740,tt8602626,2
741,tt7212726,4
742,tt8338068,2
743,tt8459496,2
744,tt8269260,2
745,tt7179784,6
746,tt8837900,4
747,tt8137042,2
748,tt16155334,2
749,tt7235930,4
750,tt7687174,4
751,tt8717064,3
752,tt9497146,4
753,tt16463934,5
754,tt7036092,3
755,tt8924518,4
756,tt9207198,60
757,tt7065638,3
758,tt7905034,2
759,tt15881252,3
760,tt7906116,3
761,tt7246718,5
762,tt7998362,3
763,tt8577580,2
764,tt7752454,4
765,tt8235966,4
766,tt7367960,3
767,tt8784852,3
768,tt7886442,4
769,tt7954100,3
770,tt6980546,4
771,tt7171224,4
772,tt7133686,4
773,tt9072902,4
774,tt9619010,3
775,tt9253188,4
776,tt9129500,4
777,tt7688836,2
778,tt9128686,2
779,tt7607518,4
780,tt9341628,4
781,tt7838252,5
782,tt9447676,60
783,tt8865220,3
784,tt8222812,2
785,tt8108180,4
786,tt7520184,4
787,tt7319532,5
788,tt6863784,3
789,tt7070552,3
790,tt7755880,3
791,tt7014430,3
792,tt7981424,2
793,tt9174008,4
794,tt8826936,4
795,tt7188494,3
796,tt8327492,3
797,tt8845432,3
798,tt8377564,4
799,tt7726074,4
800,tt7081800,2
801,tt7470414,3
802,tt7146372,4
803,tt8790314,2
804,tt8338020,2
805,tt7671922,2
806,tt8333390,2
807,tt9099498,3
808,tt7415466,4
809,tt8836746,4
810,tt9179248,2
811,tt8630006,3
812,tt9198396,3
813,tt9454740,4
814,tt6869538,4
815,tt7846192,5
816,tt8436912,3
817,tt7837952,2
818,tt8535546,4
819,tt6871634,4
820,tt7012528,4
821,tt8351784,2
822,tt8512642,5
823,tt8097914,4
824,tt8970208,3
825,tt7757972,4
826,tt8781832,2
827,tt8682894,3
828,tt8721942,3
829,tt7935892,3
830,tt9225412,2
831,tt9079952,5
832,tt7442274,22
833,tt7253188,3
834,tt7816392,5
835,tt7897718,3
836,tt8651064,4
837,tt7776936,5
838,tt7979374,4
839,tt6966044,4
840,tt7967846,4
841,tt8879650,3
842,tt7284202,5
843,tt7050870,4
844,tt8581670,4
845,tt8665742,2
846,tt8927780,4
847,tt9177882,4
848,tt7323260,4
849,tt8816130,3
850,tt7396474,2
851,tt8108248,4
852,tt6996020,3
853,tt7656770,4
854,tt8785020,2
855,tt7322890,4
856,tt6929938,3
857,tt8306022,4
858,tt7049448,4
859,tt8208034,2
860,tt7919372,5
861,tt7938336,3
862,tt8278168,3
863,tt7228636,1
864,tt8567168,4
865,tt9386422,3
866,tt8805486,60
867,tt8523334,4
868,tt8268096,3
869,tt8011328,3
870,tt7869176,4
871,tt8837492,3
872,tt7760082,3
873,tt9333358,3
874,tt7578566,4
875,tt7931978,3
876,tt7568856,3
877,tt8619856,3
878,tt7963662,3
879,tt8351882,4
880,tt7231546,3
881,tt6926356,4
882,tt8565218,3
883,tt7695014,4
884,tt7994070,2
885,tt7431594,4
886,tt7515456,5
887,tt7375578,4
888,tt7897432,4
889,tt6976176,4
890,tt7717440,4
891,tt8497780,3
892,tt7238392,5
893,tt6890582,4
894,tt9354412,3
895,tt8866176,4
896,tt7418394,3
897,tt9844256,3
898,tt8956322,1
899,tt9046068,2
900,tt8206646,4
901,tt8836476,3
902,tt6964560,4
903,tt7441164,3
904,tt9849122,3
905,tt8744572,2
906,tt9038976,4
907,tt7822440,4
908,tt8396128,5
909,tt8060652,4
910,tt7192164,4
911,tt8545072,3
912,tt6826438,5
913,tt9252028,3
914,tt7484128,4
915,tt7949178,4
916,tt8169290,3
917,tt7281994,4
918,tt8785164,3
919,tt7756510,3
920,tt8747790,3
921,tt8612254,4
922,tt8444626,3
923,tt7705694,3
924,tt8160846,3
925,tt9223212,4
926,tt7085724,5
927,tt7941444,4
928,tt7453418,5
929,tt8043254,4
930,tt8370970,3
931,tt8785176,2
932,tt16155018,21
933,tt7126450,3
934,tt7725824,2
935,tt6818140,6
936,tt7609114,3
937,tt7642326,5
938,tt7878846,6
939,tt9085056,2
940,tt8852350,3
941,tt7477126,4
942,tt8255690,3
943,tt7528086,4
944,tt7256924,3
945,tt7608988,5
946,tt9094782,4
947,tt7923374,4
948,tt8060288,60
949,tt7392212,4
950,tt8291230,2
951,tt8032932,4
952,tt9477594,3
953,tt8055888,4
954,tt7625892,3
955,tt7968500,3
956,tt8787116,3
957,tt7995756,2
958,tt6872436,4
959,tt8987322,1
960,tt8929946,4
961,tt7156436,5
962,tt8305666,3
963,tt8559876,3
964,tt7482302,3
965,tt7177896,4
966,tt8363508,4
967,tt9235982,4
968,tt8076418,3
969,tt8607818,4
970,tt8661814,4
971,tt7933248,3
972,tt7963218,4
973,tt7338690,5
974,tt8404472,3
975,tt7019912,4
976,tt6811166,3
977,tt8700620,3
978,tt8031554,4
979,tt9082142,60
980,tt7762982,3
981,tt8227994,3
982,tt8023734,3
983,tt9564268,3
984,tt7416536,4
985,tt9155048,3
986,tt8188872,4
987,tt8579238,4
988,tt8597286,3
989,tt8011288,3
990,tt7364086,3
991,tt9496406,3
992,tt8736062,3
993,tt6931414,60
994,tt6905696,4
995,tt7172646,3
996,tt8008690,2
997,tt8574252,4
998,tt8836572,3
999,tt8551480,3
