,id,time_sec
103,tt10389078,3
104,tt10388676,4
105,tt10388540,1
106,tt10395748,4
107,tt10398318,4
108,tt10404324,4
109,tt10413566,4
110,tt10415510,3
111,tt10414756,4
112,tt10419042,5
113,tt10419566,5
114,tt10426916,4
115,tt10428424,3
116,tt10432538,4
117,tt10432140,4
118,tt10433624,4
119,tt10436798,4
120,tt10441806,4
121,tt10441822,4
122,tt10441958,4
123,tt10449466,4
124,tt10449564,3
125,tt10452184,4
126,tt10455028,4
127,tt10456640,3
128,tt10462734,1
129,tt10461376,3
130,tt10461512,3
131,tt10463126,2
132,tt10466302,4
133,tt10464930,4
134,tt10469804,4
135,tt10472102,5
136,tt10481968,3
137,tt10482504,4
138,tt10479726,5
139,tt10481184,5
140,tt10484276,5
141,tt10487428,4
142,tt10489608,5
143,tt10492998,5
144,tt10497568,5
145,tt10497656,5
146,tt10498022,5
147,tt10509018,16
148,tt10515020,4
149,tt10515926,4
150,tt10518240,4
151,tt10515526,4
152,tt10520822,4
153,tt10525224,1
154,tt10534030,4
155,tt10536144,3
156,tt10540242,5
157,tt10543680,4
158,tt10544990,4
159,tt10547442,5
160,tt10548502,3
161,tt10547906,4
162,tt10549312,4
163,tt10551236,4
164,tt10550580,4
165,tt10551904,4
166,tt10547804,3
167,tt10554184,20
168,tt10557524,4
169,tt10556022,4
170,tt10556130,60
171,tt10563320,4
172,tt10567444,4
173,tt10566928,4
174,tt10579768,4
175,tt10584480,4
176,tt10584340,6
177,tt10588750,3
178,tt10588964,3
179,tt10589360,60
180,tt10590408,3
181,tt10590506,4
182,tt10600398,4
183,tt10603286,3
184,tt10611992,5
185,tt10612886,3
186,tt10608990,3
187,tt10612478,3
188,tt10613992,3
189,tt10618286,4
190,tt10627548,4
191,tt10627352,4
192,tt10628092,4
193,tt10640338,3
194,tt10638582,4
195,tt10642834,4
196,tt10642250,4
197,tt10643918,5
198,tt10640766,4
199,tt10648198,4
200,tt10648624,4
201,tt10650778,3
202,tt10652734,4
203,tt10656230,4
204,tt10657126,4
205,tt10658922,5
206,tt10658928,8
207,tt10661180,4
208,tt10661640,4
209,tt10662184,3
210,tt10663470,3
211,tt10676134,4
212,tt10681092,4
213,tt10681242,1
214,tt10681656,4
215,tt10682266,4
216,tt10683650,5
217,tt10687740,6
218,tt10692994,4
219,tt10693584,3
220,tt10692516,3
221,tt10699348,5
222,tt10701532,4
223,tt10702938,3
224,tt10699542,4
225,tt10709742,6
226,tt10711328,4
227,tt10714856,5
228,tt10715104,5
229,tt10725448,6
230,tt10727130,9
231,tt10727128,3
232,tt10732436,4
233,tt10731264,4
234,tt10731748,4
235,tt10735778,4
236,tt10740928,4
237,tt10746876,9
238,tt10744836,3
239,tt10756160,5
240,tt10758506,2
241,tt10768232,4
242,tt10770904,5
243,tt10773090,4
244,tt10772334,4
245,tt10786632,3
246,tt10790688,3
247,tt10796960,2
248,tt10801196,3
249,tt10803866,5
250,tt10808652,4
251,tt10806050,3
252,tt10808832,4
253,tt10806028,4
254,tt10814876,4
255,tt10818092,4
256,tt10826844,2
257,tt10832072,5
258,tt10831086,4
259,tt10836760,5
260,tt10845704,7
261,tt10850450,4
262,tt10850578,4
263,tt10853988,4
264,tt1086064,5
265,tt10863950,4
266,tt10867576,4
267,tt10869088,19
268,tt10875678,4
269,tt10878324,2
270,tt10887902,5
271,tt10885722,4
272,tt10885444,4
273,tt10888708,5
274,tt10891822,4
275,tt10892554,2
276,tt10895828,4
277,tt10897180,4
278,tt10897296,4
279,tt10905076,5
280,tt10905720,4
281,tt10918020,3
282,tt10916102,4
283,tt10919380,4
284,tt10927554,4
285,tt10933680,5
286,tt10938532,4
287,tt10937670,4
288,tt10935512,60
289,tt10941528,4
290,tt10943214,3
291,tt10944276,4
292,tt10944486,4
293,tt10942302,4
294,tt10945328,4
295,tt10948820,4
296,tt10949014,4
297,tt10948718,4
298,tt10951056,4
299,tt10958194,3
300,tt10958102,4
301,tt10961374,4
302,tt10959786,3
303,tt10968694,3
304,tt10966156,4
305,tt10965792,5
306,tt10966832,4
307,tt10974848,4
308,tt10981056,2
309,tt10981830,3
310,tt10985314,4
311,tt10982338,2
312,tt10984686,5
313,tt10986214,5
314,tt10993566,4
315,tt10993786,4
316,tt10994688,5
317,tt10993580,4
318,tt10994556,4
319,tt11006244,4
320,tt11006570,4
321,tt11002242,2
322,tt11010144,5
323,tt11013952,3
324,tt11013434,5
325,tt11016222,6
326,tt11014432,5
327,tt11013468,5
328,tt11016556,2
329,tt11017940,60
330,tt11022910,3
331,tt11024272,6
332,tt11028768,3
333,tt11032990,4
334,tt11032386,3
335,tt11041352,4
336,tt11042462,3
337,tt11045806,3
338,tt11049086,3
339,tt11053478,4
340,tt11053564,3
341,tt11057644,4
342,tt11060730,4
343,tt11061668,4
344,tt11064170,3
345,tt11068166,4
346,tt11067026,2
347,tt11070018,3
348,tt11079136,3
349,tt11079552,3
350,tt11081312,3
351,tt11089614,2
352,tt11093134,4
353,tt11096100,3
354,tt11097402,4
355,tt11102242,4
356,tt11100856,4
357,tt11112338,4
358,tt11111286,4
359,tt11112526,4
360,tt11115834,4
361,tt11127782,4
362,tt11132342,4
363,tt11138290,5
364,tt11140488,4
365,tt11142628,5
366,tt11137028,4
367,tt11140712,20
368,tt11136104,3
369,tt11143108,4
370,tt11150412,4
371,tt11150646,4
372,tt11151496,4
373,tt11157186,4
374,tt11154906,4
375,tt11156420,3
376,tt11157344,5
377,tt11164090,4
378,tt11162316,4
379,tt11172830,6
380,tt11172926,4
381,tt11177786,3
382,tt11179020,4
383,tt11183868,4
384,tt11187484,5
385,tt11191024,3
386,tt11190652,5
387,tt11192320,4
388,tt11198796,4
389,tt11199388,5
390,tt11197146,4
391,tt11198740,3
392,tt11199410,6
393,tt11199356,4
394,tt11204094,4
395,tt11204984,4
396,tt11206302,4
397,tt11223148,4
398,tt11225298,2
399,tt11227156,3
400,tt11231440,4
401,tt11230868,4
402,tt11232208,4
403,tt11231994,4
404,tt11238932,4
405,tt11241692,4
406,tt11252440,6
407,tt11251216,4
408,tt11261270,4
409,tt11261278,4
410,tt11261918,3
411,tt11263640,4
412,tt11269646,4
413,tt11266956,4
414,tt11269342,3
415,tt11269676,3
416,tt11279448,5
417,tt11281142,5
418,tt11284488,4
419,tt11284528,4
420,tt11292062,2
421,tt11300452,4
422,tt11297614,2
423,tt11306938,3
424,tt11306746,60
425,tt11306502,2
426,tt11305898,4
427,tt11312092,3
428,tt11317142,3
429,tt11317022,2
430,tt11321554,3
431,tt11327514,4
432,tt11329162,4
433,tt11333854,4
434,tt11343692,3
435,tt11343552,5
436,tt11343416,4
437,tt11346952,3
438,tt11346172,1
439,tt11352202,3
440,tt11351238,4
441,tt11355334,3
442,tt11358012,2
443,tt11362866,4
444,tt11364248,3
445,tt11366644,4
446,tt11368866,4
447,tt11368494,5
448,tt11369596,4
449,tt11372204,3
450,tt11378154,4
451,tt11378888,4
452,tt11377630,4
453,tt11377484,4
454,tt11394182,4
455,tt11394262,3
456,tt11394340,5
457,tt11394330,4
458,tt11394332,4
459,tt11397968,1
460,tt11409836,4
461,tt11416594,4
462,tt11416480,3
463,tt11427318,4
464,tt11426644,3
465,tt11427380,4
466,tt11433820,2
467,tt11433696,22
468,tt11433770,2
469,tt11437624,3
470,tt11440056,3
471,tt11441606,5
472,tt11439556,4
473,tt11448936,6
474,tt11457736,5
475,tt11458862,3
476,tt11453182,4
477,tt11453266,4
478,tt11454680,1
479,tt11457262,3
480,tt11458628,4
481,tt11460854,4
482,tt11464920,3
483,tt11463324,5
484,tt11469196,5
485,tt11474130,4
486,tt11470064,60
487,tt11476718,3
488,tt11479520,4
489,tt11485514,3
490,tt11493838,4
491,tt11497592,4
492,tt11502802,4
493,tt11505550,2
494,tt11506284,5
495,tt11511078,3
496,tt11508096,4
497,tt11511448,3
498,tt11507558,3
499,tt11518302,3
500,tt11519834,4
501,tt11523566,3
502,tt11522860,3
503,tt11527964,4
504,tt11529726,4
505,tt11531530,4
506,tt11536072,5
507,tt11536392,4
508,tt11536324,1
509,tt11534342,4
510,tt11536662,3
511,tt11537282,4
512,tt11540082,3
513,tt11540664,2
514,tt11539888,3
515,tt11538080,4
516,tt11539936,2
517,tt11541906,4
518,tt11542214,4
519,tt11547970,4
520,tt11551602,3
521,tt11554776,4
522,tt11560012,4
523,tt11557872,4
524,tt11559652,4
525,tt11558600,4
526,tt11563836,4
527,tt11564056,3
528,tt11564468,4
529,tt11566164,4
530,tt11566166,4
531,tt11568384,4
532,tt11569602,4
533,tt11570120,4
534,tt11576374,4
535,tt11575534,4
536,tt11576938,4
537,tt11579932,3
538,tt11581556,4
539,tt11584724,4
540,tt11585106,4
541,tt11585604,4
542,tt11589646,3
543,tt11595702,4
544,tt11596782,3
545,tt11599302,2
546,tt11600320,3
547,tt11599966,5
548,tt11605172,3
549,tt11613734,2
550,tt11616036,4
551,tt11621144,3
552,tt11622272,4
553,tt11618536,5
554,tt11621176,1
555,tt11620692,4
556,tt11624506,3
557,tt11628720,4
558,tt11629268,3
559,tt11628272,1
560,tt11628788,4
561,tt11633298,3
562,tt11639562,1
563,tt11639716,2
564,tt11639420,4
565,tt11640412,4
566,tt11646756,3
567,tt11647116,22
568,tt11651262,2
569,tt11649614,3
570,tt11650404,4
571,tt11652014,3
572,tt11653688,4
573,tt11651796,5
574,tt11652548,2
575,tt11654488,2
576,tt11655202,4
577,tt11657968,3
578,tt11655836,4
579,tt11656108,4
580,tt11663090,4
581,tt11663918,5
582,tt11665274,3
583,tt11665206,4
584,tt11667868,4
585,tt11674528,4
586,tt11677568,3
587,tt11675502,3
588,tt11679578,4
589,tt11681250,5
590,tt11681730,3
591,tt11687506,3
592,tt11690220,5
593,tt11690838,4
594,tt11693446,3
595,tt11692986,5
596,tt11693726,4
597,tt11695654,4
598,tt11697242,4
599,tt11697748,3
600,tt11702278,3
601,tt11703454,3
602,tt11701316,3
603,tt11704012,4
604,tt11707152,3
605,tt11708140,5
606,tt11709298,4
607,tt11709788,4
608,tt11711102,3
609,tt11712870,4
610,tt11718726,4
611,tt11718078,4
612,tt11721566,3
613,tt11724834,3
614,tt11724402,2
615,tt11731926,3
616,tt11730752,4
617,tt11731984,5
618,tt11731920,3
619,tt11734696,4
620,tt11736776,4
621,tt11736918,2
622,tt11735906,3
623,tt11737756,5
624,tt11737594,2
625,tt11738338,2
626,tt11742878,3
627,tt11749986,4
628,tt11754464,5
629,tt11755246,3
630,tt11757738,3
631,tt11761404,4
632,tt11765792,3
633,tt11764586,2
634,tt11764516,2
635,tt11767122,3
636,tt11770890,4
637,tt11772476,4
638,tt11772576,5
639,tt11773276,4
640,tt11773204,3
641,tt11773496,4
642,tt11777460,3
643,tt11777266,3
644,tt11778118,5
645,tt11778132,4
646,tt11785696,4
647,tt11790378,12
648,tt11792734,4
649,tt11791146,4
650,tt11797648,2
651,tt11799784,4
652,tt11799790,4
653,tt11802966,4
654,tt11803768,1
655,tt11804030,3
656,tt11807762,4
657,tt11812338,4
658,tt11813822,4
659,tt11816000,4
660,tt11815290,4
661,tt11815468,2
662,tt11822138,3
663,tt11827806,4
664,tt11829884,3
665,tt11829286,4
666,tt11831688,4
667,tt11833648,21
668,tt11837558,4
669,tt11838458,2
670,tt11845692,2
671,tt11851430,5
672,tt11856036,4
673,tt11859920,4
674,tt11858122,4
675,tt11866094,4
676,tt11865176,3
677,tt11867144,4
678,tt11866680,3
679,tt11865200,1
680,tt11867640,3
681,tt11871862,1
682,tt11879280,4
683,tt11880170,2
684,tt11887782,4
685,tt11886340,3
686,tt11890562,5
687,tt11890540,2
688,tt11894498,4
689,tt11892860,4
690,tt11898658,3
691,tt11898944,4
692,tt11903004,4
693,tt11905730,4
694,tt11906412,4
695,tt11906392,4
696,tt11909046,4
697,tt11912042,3
698,tt11912390,3
699,tt11917938,4
700,tt11917346,3
701,tt11924758,2
702,tt11924476,4
703,tt11924558,3
704,tt11928520,4
705,tt11934096,3
706,tt11938888,5
707,tt11939544,3
708,tt11940742,2
709,tt11945956,3
710,tt11947624,2
711,tt11947446,4
712,tt11949822,4
713,tt11953032,4
714,tt11953628,3
715,tt11957598,4
716,tt11963556,3
717,tt11964084,4
718,tt11962694,3
719,tt11973628,4
720,tt1198074,1
721,tt11988512,3
722,tt11986702,3
723,tt11985684,4
724,tt11997258,5
725,tt12002786,5
726,tt12007204,2
727,tt12009376,4
728,tt12025556,4
729,tt12031966,4
730,tt12031256,5
731,tt12042866,5
732,tt12049354,4
733,tt12048438,4
734,tt12052898,3
735,tt12053716,3
736,tt12054136,3
737,tt12064056,4
738,tt12059858,4
739,tt12064936,4
740,tt12064226,5
741,tt12063914,4
742,tt12065184,2
743,tt12070030,4
744,tt12069172,4
745,tt12071836,3
746,tt12073040,2
747,tt12074044,4
748,tt12073848,4
749,tt12077696,4
750,tt12081022,3
751,tt12078024,5
752,tt12082410,4
753,tt12083926,4
754,tt12088832,4
755,tt12088564,2
756,tt12092722,5
757,tt12093878,6
758,tt12098670,6
759,tt12099962,10
760,tt12102950,6
761,tt12105554,5
762,tt12105596,2
763,tt12109842,4
764,tt12111658,2
765,tt12117064,2
766,tt12132322,4
767,tt12135398,21
768,tt12133722,4
769,tt12138528,3
770,tt12138314,2
771,tt12139700,4
772,tt12143014,4
773,tt12143970,4
774,tt12145322,5
775,tt12151896,2
776,tt12166434,4
777,tt12176234,2
778,tt12180560,4
779,tt12181824,2
780,tt12182450,3
781,tt12182416,5
782,tt12193476,5
783,tt12194150,4
784,tt12196316,2
785,tt12199368,2
786,tt12198488,4
787,tt12204880,4
788,tt12206020,2
789,tt12205746,4
790,tt12214692,4
791,tt12210844,2
792,tt12221704,3
793,tt12228290,3
794,tt12234120,1
795,tt12234276,4
796,tt12243836,2
797,tt12242980,2
798,tt12250368,3
799,tt12257776,3
800,tt12258542,3
801,tt12257576,2
802,tt12263440,4
803,tt12265044,4
804,tt12271694,2
805,tt12269174,3
806,tt12273300,4
807,tt12283334,3
808,tt12289248,3
809,tt12289510,2
810,tt12294158,4
811,tt12294976,2
812,tt12295834,3
813,tt12297376,5
814,tt12304954,2
815,tt12305238,2
816,tt12305596,3
817,tt12310766,4
818,tt12312102,4
819,tt12310772,2
820,tt12310394,4
821,tt12312466,4
822,tt12312804,3
823,tt12313102,4
824,tt12317826,2
825,tt12325070,2
826,tt12323842,2
827,tt12324740,4
828,tt12327512,2
829,tt12325106,4
830,tt12331290,3
831,tt12331600,3
832,tt12334306,3
833,tt12331396,1
834,tt12330772,3
835,tt12336676,2
836,tt12340062,3
837,tt12344410,3
838,tt12338142,4
839,tt12344196,3
840,tt12347350,2
841,tt12343852,3
842,tt12347774,3
843,tt12344970,4
844,tt12345276,2
845,tt12345004,2
846,tt12350506,4
847,tt12355358,4
848,tt12356852,4
849,tt12356438,3
850,tt12363254,4
851,tt12362812,4
852,tt12363712,2
853,tt12368690,4
854,tt12363694,5
855,tt12366630,5
856,tt12369756,5
857,tt12369428,5
858,tt12369160,4
859,tt12375526,5
860,tt12382510,4
861,tt12380052,5
862,tt12385446,4
863,tt12383898,5
864,tt12396242,3
865,tt12395780,3
866,tt12395462,6
867,tt12398350,23
868,tt12402840,3
869,tt12404190,3
870,tt12406160,4
871,tt12404852,3
872,tt12404976,2
873,tt12406590,3
874,tt12408930,4
875,tt12409256,4
876,tt12411372,3
877,tt12410286,2
878,tt12415542,2
879,tt12416522,2
880,tt12416788,3
881,tt12416950,1
882,tt12418334,4
883,tt12421878,4
884,tt12423140,4
885,tt12430758,3
886,tt12435044,4
887,tt12436252,4
888,tt12440776,2
889,tt12444576,4
890,tt12444440,4
891,tt12444960,4
892,tt12445010,4
893,tt12452752,4
894,tt12451252,3
895,tt12452544,4
896,tt12452016,3
897,tt12455646,3
898,tt12459520,3
899,tt12465396,4
900,tt12472252,4
901,tt12476986,2
902,tt12482554,4
903,tt12483264,2
904,tt12483838,5
905,tt12485740,3
906,tt12486632,2
907,tt12485980,2
908,tt12490110,4
909,tt12489826,4
910,tt12490392,2
911,tt12498582,3
912,tt12502244,5
913,tt12504130,4
914,tt12507200,4
915,tt12510190,3
916,tt12516768,4
917,tt12517864,2
918,tt12517908,4
919,tt12520290,3
920,tt12521690,3
921,tt12524278,3
922,tt12529676,3
923,tt12537570,4
924,tt12542008,4
925,tt12548692,3
926,tt12549474,3
927,tt12567090,4
928,tt12571166,2
929,tt12572792,3
930,tt12573378,3
931,tt12578536,3
932,tt12579868,4
933,tt12580734,5
934,tt12581222,4
935,tt12586452,2
936,tt12586012,1
937,tt12587400,3
938,tt12588448,3
939,tt12599034,3
940,tt12599086,2
941,tt12605726,1
942,tt12615474,4
943,tt12617878,4
944,tt12619256,3
945,tt12620048,3
946,tt12622512,3
947,tt12621872,3
948,tt12629752,3
949,tt12633330,3
950,tt12633744,60
951,tt12634824,3
952,tt12637626,4
953,tt1266036,4
954,tt12669498,2
955,tt12676000,3
956,tt12677216,2
957,tt12677928,2
958,tt12681130,3
959,tt12683804,2
960,tt12686296,3
961,tt12689212,3
962,tt12689526,3
963,tt12698710,3
964,tt12704304,3
965,tt12703264,2
966,tt12706796,3
967,tt12712408,19
968,tt12713214,3
969,tt12716170,4
970,tt12713924,3
971,tt12716012,4
972,tt12718318,4
973,tt12717390,5
974,tt12719660,4
975,tt12720418,3
976,tt12721188,3
977,tt12723616,5
978,tt12724744,3
979,tt12728272,3
980,tt12730310,5
981,tt12741024,2
982,tt12740326,4
983,tt12745164,5
984,tt12746188,3
985,tt12746544,4
986,tt12749980,4
987,tt12750922,4
988,tt12752770,4
989,tt12753094,3
990,tt12752894,4
991,tt12756656,4
992,tt12757790,2
993,tt12758600,3
994,tt12759408,4
995,tt12762182,2
996,tt12764486,4
997,tt12767996,4
998,tt12766820,2
999,tt12766978,4
