,id,time_sec
109,tt1167611,4
110,tt1172049,4
111,tt1178665,4
112,tt11786202,19
113,tt11792570,2
114,tt11828530,3
115,tt11905236,2
116,tt11923952,2
117,tt11941248,5
118,tt12065418,2
119,tt12083958,4
120,tt12106108,3
121,tt12145728,4
122,tt12194020,2
123,tt12203758,4
124,tt12205876,3
125,tt12206996,2
126,tt12212028,4
127,tt12209634,2
128,tt12217756,4
129,tt1226766,6
130,tt12291542,4
131,tt12321728,2
132,tt1232828,5
133,tt1235203,4
134,tt12354112,2
135,tt12385772,3
136,tt1238846,4
137,tt12438950,3
138,tt1243974,5
139,tt12438732,3
140,tt12440298,3
141,tt12525282,2
142,tt12531626,4
143,tt12542218,3
144,tt1254322,5
145,tt12554822,2
146,tt12582634,3
147,tt12631950,2
148,tt12644794,4
149,tt12670892,3
150,tt12676122,3
151,tt12721150,3
152,tt12747860,3
153,tt1276953,4
154,tt12882728,4
155,tt1291570,5
156,tt1293805,3
157,tt12952294,3
158,tt12958080,2
159,tt12976154,3
160,tt13005126,4
161,tt13005130,3
162,tt13005138,3
163,tt13005094,2
164,tt13005074,3
165,tt13010680,3
166,tt13010664,4
167,tt13010646,3
168,tt13010676,4
169,tt13010694,3
170,tt13010712,3
171,tt13010684,3
172,tt13010654,2
173,tt13010704,2
174,tt13017652,2
175,tt13045380,2
176,tt13045434,4
177,tt13045272,3
178,tt13045336,3
179,tt13045286,3
180,tt13045518,4
181,tt13045454,6
182,tt13045308,4
183,tt13045462,4
184,tt13045238,4
185,tt13045474,4
186,tt13045452,3
187,tt13045460,3
188,tt13045496,5
189,tt13045322,2
190,tt13045298,3
191,tt13045484,2
192,tt13045396,3
193,tt13045304,3
194,tt13045416,3
195,tt13057386,3
196,tt13057592,3
197,tt13057496,6
198,tt13057614,4
199,tt13057618,4
200,tt13057632,3
201,tt13057380,3
202,tt13057624,3
203,tt13057404,3
204,tt13057512,6
205,tt13057542,3
206,tt13057476,8
207,tt13057604,5
208,tt13057528,4
209,tt13057460,3
210,tt13057574,2
211,tt13057554,2
212,tt13070582,25
213,tt13096500,3
214,tt13129170,5
215,tt13145168,5
216,tt13156078,2
217,tt13188774,3
218,tt13188762,6
219,tt13187882,3
220,tt1321390,4
221,tt13217908,4
222,tt13223740,2
223,tt1322393,5
224,tt13230868,4
225,tt13230858,3
226,tt13243758,3
227,tt13275538,4
228,tt13275958,3
229,tt13275658,4
230,tt13275916,3
231,tt13276028,3
232,tt13275904,2
233,tt13275980,3
234,tt13275972,3
235,tt13275948,4
236,tt13275496,4
237,tt13275890,3
238,tt13275804,3
239,tt13275964,3
240,tt13275938,3
241,tt13275854,3
242,tt13275990,3
243,tt13276016,4
244,tt13275650,3
245,tt13275502,3
246,tt13276008,3
247,tt13275928,3
248,tt13276000,4
249,tt13276010,4
250,tt13275426,3
251,tt13282248,6
252,tt13283966,4
253,tt13282228,3
254,tt13282352,3
255,tt13284100,2
256,tt13282610,3
257,tt13282282,3
258,tt13282380,3
259,tt13284046,3
260,tt13283080,3
261,tt13283442,3
262,tt13282714,3
263,tt13281988,3
264,tt13282848,3
265,tt13282996,3
266,tt13283836,4
267,tt13283628,4
268,tt13283724,4
269,tt13282880,3
270,tt13282004,3
271,tt13282724,4
272,tt13282798,3
273,tt13283678,4
274,tt13284028,5
275,tt13282790,3
276,tt13282810,4
277,tt13283346,3
278,tt13283814,3
279,tt13284124,4
280,tt13288604,5
281,tt13304702,6
282,tt13311432,2
283,tt13312034,4
284,tt13311334,3
285,tt13311444,3
286,tt13311506,2
