,id,time_sec
102,tt12150292,2
103,tt12153354,2
104,tt12154814,2
105,tt1220224,3
106,tt1220626,2
107,tt12211090,2
108,tt12239850,1
109,tt1226240,3
110,tt12275180,2
111,tt12283858,2
112,tt1230215,4
113,tt12313694,1
114,tt12319748,2
115,tt1234719,3
116,tt1238284,3
117,tt1242658,3
118,tt12425198,3
119,tt12439964,2
120,tt12443972,2
121,tt12516654,2
122,tt12525202,2
123,tt1253851,3
124,tt12589960,2
125,tt1260563,2
126,tt1261968,2
127,tt1265598,2
128,tt1272886,2
129,tt1274596,2
130,tt1276104,3
131,tt1276419,2
132,tt1276949,2
133,tt12826306,2
134,tt12849060,1
135,tt1288650,2
136,tt1294794,2
137,tt1296172,2
138,tt1298530,4
139,tt1301308,3
140,tt1307068,2
141,tt1310653,3
142,tt13132092,2
143,tt13188596,2
144,tt1319709,3
145,tt13217712,2
146,tt1325717,3
147,tt1326201,2
148,tt1327194,3
149,tt1327602,2
150,tt13288378,3
151,tt1329177,3
152,tt13358538,2
153,tt13364756,3
154,tt13364384,3
155,tt13364332,2
156,tt13364268,2
157,tt13364276,3
158,tt13364338,2
159,tt13364744,2
160,tt13364360,2
161,tt13364592,3
162,tt13364322,3
163,tt13364764,2
164,tt13364688,2
165,tt13364660,2
166,tt13364282,2
167,tt13364748,11
168,tt13364616,2
169,tt1336608,3
170,tt13364650,2
171,tt13364732,1
172,tt13364422,2
173,tt13364300,2
174,tt13364430,2
175,tt13368556,2
176,tt13368670,2
177,tt1337525,2
178,tt13387426,2
179,tt13387328,2
180,tt13387408,2
181,tt13387416,2
182,tt13387566,2
183,tt13387616,2
184,tt13387538,2
185,tt13387300,2
186,tt13387478,2
187,tt13387598,2
188,tt13387582,3
189,tt13387450,2
190,tt13387442,1
191,tt13387380,2
192,tt13387592,2
193,tt13387482,2
194,tt13387634,2
195,tt13387524,2
196,tt13387368,2
197,tt13387388,2
198,tt13387710,2
199,tt13387650,1
200,tt13387700,2
201,tt13387540,1
202,tt13393856,2
203,tt13394334,2
204,tt13394356,2
205,tt13393398,2
206,tt13394274,3
207,tt13393866,2
208,tt13394290,2
209,tt13394194,2
210,tt13394320,2
211,tt13393748,1
212,tt13394340,2
213,tt13394298,2
214,tt13394278,60
215,tt13394308,2
216,tt13393584,1
217,tt13394206,2
218,tt13394222,2
219,tt13393798,1
220,tt13394232,2
221,tt1341718,2
222,tt13435770,2
223,tt1345836,3
224,tt13507780,2
225,tt13563222,2
226,tt13580952,1
227,tt13594840,2
228,tt13603116,2
229,tt13610356,2
230,tt1368858,2
231,tt1368440,2
232,tt13696878,1
233,tt1369696,2
234,tt1371111,3
235,tt1371081,2
236,tt1374992,2
237,tt13774558,2
238,tt1381404,2
239,tt13829054,2
240,tt13840234,1
241,tt13853586,2
242,tt13853706,2
243,tt1385591,60
244,tt13859404,2
245,tt1390398,2
246,tt13940270,2
247,tt13939738,3
248,tt13939676,1
249,tt13939944,1
250,tt13939540,1
251,tt13939774,2
252,tt13940578,2
253,tt13940498,1
254,tt13944506,1
255,tt13959758,2
256,tt1396226,3
257,tt13978500,1
258,tt13979430,2
259,tt13978750,1
260,tt13979396,2
261,tt13979526,2
262,tt13979368,2
263,tt13978682,2
264,tt13979624,2
265,tt13979408,2
266,tt13979150,2
267,tt13979374,10
268,tt13979350,2
269,tt13979210,2
270,tt13979010,2
271,tt13979384,2
272,tt13979088,2
273,tt13979576,2
274,tt13979602,2
275,tt13979142,2
276,tt13979506,1
277,tt13979112,1
278,tt13978608,2
279,tt13979252,2
280,tt13978538,2
281,tt13979360,2
282,tt13978770,2
283,tt13979060,2
284,tt13978650,1
285,tt13978790,2
286,tt13979170,2
287,tt13979642,1
288,tt13979324,2
289,tt13986342,2
290,tt13979552,2
291,tt1398991,2
292,tt14017130,2
293,tt1403214,2
294,tt1405365,2
295,tt14061940,2
296,tt14071832,2
297,tt14071844,1
298,tt1411274,3
299,tt14150596,2
300,tt14179922,2
301,tt1418380,2
302,tt1418927,2
303,tt14230524,1
304,tt14230378,2
305,tt14229890,2
306,tt14229860,1
307,tt14230488,2
308,tt14229530,2
309,tt14229528,2
310,tt14230644,2
311,tt14230122,2
312,tt14230104,2
313,tt14230612,2
314,tt14229494,2
315,tt14230598,1
316,tt14230396,2
317,tt14230500,1
318,tt14230716,2
319,tt14229430,2
320,tt14230132,2
321,tt14230434,2
322,tt14230330,2
323,tt14229520,2
324,tt14229396,2
325,tt14230342,2
326,tt14229574,2
327,tt14229502,2
328,tt14229594,2
329,tt14230556,2
330,tt14229802,2
331,tt14230148,2
332,tt14230452,2
333,tt14230576,2
334,tt14229468,2
335,tt14230590,3
336,tt1422916,3
337,tt14230178,2
338,tt14230160,2
339,tt14273050,2
340,tt1427888,2
341,tt14296260,2
342,tt14296624,2
343,tt14303678,2
344,tt1430615,3
345,tt1430811,2
346,tt1433811,2
347,tt1433817,2
348,tt14353682,2
349,tt14356310,2
350,tt14377188,3
351,tt1438173,60
352,tt1440118,2
353,tt1440732,3
354,tt1441083,3
355,tt1441940,2
356,tt1441951,2
357,tt14452590,2
358,tt14464238,1
359,tt1446192,2
360,tt1456059,2
361,tt14564764,2
362,tt14564958,2
363,tt14564974,2
364,tt14565354,2
365,tt14565472,2
366,tt14564988,2
367,tt14565206,10
368,tt14565406,2
369,tt14564794,2
370,tt14565452,3
371,tt1462769,4
372,tt1462647,2
373,tt14641600,2
374,tt1465533,2
375,tt1465847,2
376,tt1467328,2
377,tt1468736,3
378,tt1472464,4
379,tt1472454,2
380,tt14766906,2
381,tt1477855,3
382,tt1478857,2
383,tt1479204,2
384,tt1480656,3
385,tt1482106,2
386,tt1482459,3
387,tt1482828,2
388,tt14835800,2
389,tt14837302,1
390,tt14856926,1
391,tt1485749,2
392,tt1487279,2
393,tt1488065,2
394,tt1491044,2
395,tt1492842,2
396,tt1492841,2
397,tt1492849,2
398,tt1493817,2
399,tt1495900,2
400,tt14960448,1
401,tt1496422,2
402,tt14973244,1
403,tt1497876,2
404,tt14984944,2
405,tt1500152,2
406,tt15023486,2
407,tt15042298,1
408,tt1504978,2
409,tt1505400,2
410,tt1506459,2
411,tt1507378,2
412,tt1507377,2
413,tt1507563,2
414,tt1510919,2
415,tt1510936,3
416,tt15119604,2
417,tt1512214,2
418,tt15128788,2
419,tt15128114,2
420,tt1514046,2
421,tt15148910,2
422,tt1517685,2
423,tt1521684,2
424,tt1521758,2
425,tt15231000,2
426,tt1524123,3
427,tt1524137,4
428,tt1527052,3
429,tt1528226,2
430,tt1529635,3
431,tt1530992,2
432,tt1531914,4
433,tt1531901,4
434,tt1533087,3
435,tt1534000,2
436,tt1535438,4
437,tt1535432,3
438,tt1536112,2
439,tt1537043,2
440,tt1539993,3
441,tt1541123,3
442,tt1541594,2
443,tt1545002,2
444,tt1546790,2
445,tt1548909,3
446,tt15490570,2
447,tt1553199,3
448,tt1555093,4
449,tt1556243,3
450,tt1557596,2
451,tt1559036,3
452,tt1559027,3
453,tt1560977,2
454,tt1560747,3
455,tt1560951,3
456,tt1561398,2
457,tt1562918,3
458,tt1564915,3
459,tt1564853,2
460,tt1565068,3
461,tt1565064,3
462,tt1566503,4
463,tt1566501,3
464,tt1566938,3
465,tt1567227,3
466,tt1567609,4
467,tt15686004,10
468,tt15686814,2
469,tt1569931,3
470,tt1570583,3
471,tt1570972,2
472,tt1571401,2
473,tt1576483,2
474,tt1579391,2
475,tt1579242,2
476,tt1582198,2
477,tt1582507,3
478,tt1586265,3
479,tt1587309,2
480,tt1587411,4
481,tt1588342,2
482,tt1588898,2
483,tt1590013,3
484,tt1590956,2
485,tt1589513,2
486,tt1589627,3
487,tt1592265,3
488,tt1592873,3
489,tt1594438,2
490,tt1596365,3
491,tt1595372,2
492,tt1595656,2
493,tt1597176,2
494,tt1598873,3
495,tt1601464,2
496,tt1601973,60
497,tt1602472,2
498,tt1602620,2
499,tt1602575,2
500,tt1605800,2
501,tt1604703,60
502,tt1607688,2
503,tt1606389,3
504,tt1609159,2
505,tt1612083,3
506,tt1613092,2
507,tt1613750,3
508,tt1614430,2
509,tt1615065,3
510,tt1615031,2
511,tt1618467,2
512,tt1618445,3
513,tt1620789,2
514,tt1621432,3
515,tt1621766,3
516,tt1624417,2
517,tt1624411,3
518,tt1625350,4
519,tt1626619,2
520,tt1629715,3
521,tt1629757,4
522,tt1631783,3
523,tt1633170,2
524,tt1633966,2
525,tt1634286,3
526,tt1637656,3
527,tt1637660,3
528,tt1638894,3
529,tt1638277,3
530,tt1637990,2
531,tt1638353,3
532,tt1640219,2
533,tt1641252,3
534,tt1641975,3
535,tt1647665,2
536,tt1645923,2
537,tt1647484,2
538,tt1648213,2
539,tt1648210,3
540,tt1650048,3
541,tt1651142,2
542,tt1651918,2
543,tt1649419,4
544,tt1651114,2
545,tt1651073,2
546,tt1652361,3
547,tt1653002,3
548,tt1652343,2
549,tt1652380,2
550,tt1653064,2
551,tt1654829,3
552,tt1655432,2
553,tt1656194,2
554,tt1655416,3
555,tt1658816,2
556,tt1658837,2
557,tt1660302,3
558,tt1659612,3
559,tt1659337,4
560,tt1663661,3
561,tt1663673,3
562,tt1666318,2
563,tt1667439,3
564,tt1667310,3
565,tt1667488,2
566,tt1667353,3
567,tt1671570,9
568,tt1672719,2
569,tt1673434,3
570,tt1673697,2
571,tt1673733,2
572,tt1673646,2
573,tt1673647,2
574,tt1674205,2
575,tt1675313,3
576,tt1674773,2
577,tt1674778,2
578,tt1674772,2
579,tt1675808,2
580,tt1681666,2
581,tt1682931,2
582,tt1683055,2
583,tt1682937,2
584,tt1683053,1
585,tt1684925,2
586,tt1684546,2
587,tt1687220,2
588,tt1688699,2
589,tt1688064,3
590,tt1690540,2
591,tt1688704,2
592,tt1690389,3
593,tt1690140,2
594,tt1692091,2
595,tt1693111,2
596,tt1692500,2
597,tt1693679,2
598,tt1691926,3
599,tt1694510,2
600,tt1694108,2
601,tt1694118,2
602,tt1693837,2
603,tt1694020,2
604,tt1696175,2
605,tt1695991,2
606,tt1700486,2
607,tt1699745,3
608,tt1701215,2
609,tt1700808,3
610,tt1702455,3
611,tt1702466,4
612,tt1703958,5
613,tt1705113,4
614,tt1706593,7
615,tt1706691,3
616,tt1705933,3
617,tt1706317,3
618,tt1707386,5
619,tt1708400,5
620,tt1710396,7
621,tt1710588,4
622,tt1711014,5
623,tt1710997,5
624,tt1711016,4
625,tt1712542,2
626,tt1713499,3
627,tt1714866,5
628,tt1714828,7
629,tt1714205,5
630,tt1714148,2
631,tt1716777,3
632,tt1717686,3
633,tt1717210,2
634,tt1718158,3
635,tt1719068,3
636,tt1718903,3
637,tt1718765,2
638,tt1721478,2
639,tt1722440,2
640,tt1723122,3
641,tt1724962,3
642,tt1725826,2
643,tt1726796,3
644,tt1726749,3
645,tt1726698,2
646,tt1727393,2
647,tt1729226,3
648,tt1730117,3
649,tt1728686,3
650,tt1727860,3
651,tt1729630,2
652,tt1729590,2
653,tt1730687,3
654,tt1733686,2
655,tt1733582,3
656,tt1732518,3
657,tt1733105,3
658,tt1734433,3
659,tt1731970,3
660,tt1734154,2
661,tt1733424,2
662,tt1735286,2
663,tt1735433,3
664,tt1735350,3
665,tt1735898,4
666,tt1735956,2
667,tt1735862,11
668,tt1736052,2
669,tt1735981,1
670,tt1737118,2
671,tt1737684,2
672,tt1737692,1
673,tt1739224,2
674,tt1738355,2
675,tt1740002,5
676,tt1740039,3
677,tt1742329,2
678,tt1742067,2
679,tt1743985,2
680,tt1745686,2
681,tt1745740,2
682,tt1745940,2
683,tt1745957,2
684,tt1746581,2
685,tt1748260,2
686,tt1748280,2
687,tt1748122,2
688,tt1748179,2
689,tt1753584,2
690,tt1754750,2
691,tt1754055,2
692,tt1753899,2
693,tt1754780,2
694,tt1754367,2
695,tt1754257,2
696,tt1754631,2
697,tt1753813,2
698,tt1753653,2
699,tt1754241,2
700,tt1756474,2
701,tt1756823,2
702,tt1756387,2
703,tt1757746,2
704,tt1758689,2
705,tt1758575,2
706,tt1758610,2
707,tt1758770,2
708,tt1760967,2
709,tt1759698,3
710,tt1760985,2
711,tt1763266,2
712,tt1764183,2
713,tt1764234,60
714,tt1763303,2
715,tt1763341,1
716,tt1763286,1
717,tt1764198,3
718,tt1764275,3
719,tt1764645,2
720,tt1764547,60
721,tt1764497,2
722,tt1766190,3
723,tt1766044,3
724,tt1769363,3
725,tt1770734,3
726,tt1772408,3
727,tt1772270,3
728,tt1770676,2
729,tt1773764,3
730,tt1773792,3
731,tt1773256,3
732,tt1773398,2
733,tt1774438,3
734,tt1776252,4
735,tt1777007,2
736,tt1776900,3
737,tt1776222,3
738,tt1779076,3
739,tt1781769,4
740,tt1781840,3
741,tt1783384,2
742,tt1783234,2
743,tt1783422,3
744,tt1783232,3
745,tt1783254,2
746,tt1783721,3
747,tt1783785,2
748,tt1785333,3
749,tt1787767,3
750,tt1789091,2
751,tt1787988,3
752,tt1789076,2
753,tt1790795,2
754,tt1790834,3
755,tt1792801,2
756,tt1790885,4
757,tt1792085,3
758,tt1791576,2
759,tt1791614,3
760,tt1790819,2
761,tt1791506,3
762,tt1793223,3
763,tt1794755,3
764,tt1792806,2
765,tt1793915,3
766,tt1794714,2
767,tt1794886,10
768,tt1797348,3
769,tt1797504,3
770,tt1800372,2
771,tt1799585,2
772,tt1799508,2
773,tt1801085,2
774,tt1799557,2
775,tt1801030,2
776,tt1801047,2
777,tt1801123,2
778,tt1800757,2
779,tt1802183,2
780,tt1801061,2
781,tt1800741,2
782,tt1804607,2
783,tt1805492,2
784,tt1806905,2
785,tt1808067,2
786,tt1809365,2
787,tt1808426,2
788,tt1810697,2
789,tt1813407,2
790,tt1814683,2
791,tt1814790,2
792,tt1815708,2
793,tt1814865,2
794,tt1815893,2
795,tt1815680,1
796,tt1815998,2
797,tt1816085,2
798,tt1815706,2
799,tt1816518,2
800,tt1817088,2
801,tt1817093,1
802,tt1817676,2
803,tt1816549,2
804,tt1817191,2
805,tt1817273,4
806,tt1817268,2
807,tt1817674,2
808,tt1817286,3
809,tt1822302,3
810,tt1820598,2
811,tt1820488,3
812,tt1820400,3
813,tt1820476,2
814,tt1823125,3
815,tt1823126,3
816,tt1823059,3
817,tt1823077,3
818,tt1821608,2
819,tt1823067,3
820,tt1823120,3
821,tt1821427,3
822,tt1822204,2
823,tt1822311,3
824,tt1822237,3
825,tt1822203,3
826,tt1825166,2
827,tt1825130,2
828,tt1825678,2
829,tt1825844,2
830,tt1825929,2
831,tt1825811,2
832,tt1826627,3
833,tt1826660,3
834,tt1826813,3
835,tt1826725,3
836,tt1828320,3
837,tt1827579,3
838,tt1827578,3
839,tt1829012,3
840,tt1828239,2
841,tt1830497,2
842,tt1830900,4
843,tt1831839,2
844,tt1832272,3
845,tt1832354,2
846,tt1831772,2
847,tt1833111,3
848,tt1831623,4
849,tt1831602,2
850,tt1831806,3
851,tt1834303,3
852,tt1833844,3
853,tt1835920,3
854,tt1835955,3
855,tt1836202,2
856,tt1836013,2
857,tt1835980,3
858,tt1836821,2
859,tt1836826,3
860,tt1836808,3
861,tt1837530,2
862,tt1838588,2
863,tt1839412,2
864,tt1838737,2
865,tt1839654,3
866,tt1840417,3
867,tt1839454,10
868,tt1839662,2
869,tt1839492,5
870,tt1840911,3
871,tt1843333,2
872,tt1843175,2
873,tt1843156,2
874,tt1841504,3
875,tt1843202,3
876,tt1841787,2
877,tt1843840,3
878,tt1843996,3
879,tt1842347,3
880,tt1842507,2
881,tt1844036,2
882,tt1842435,3
883,tt1844203,3
884,tt1843287,4
885,tt1843917,2
886,tt1843110,3
887,tt1844728,2
888,tt1845283,3
889,tt1844735,3
890,tt1844790,3
891,tt1845796,3
892,tt1844763,3
893,tt1845849,3
894,tt1846472,3
895,tt1847561,2
896,tt1845846,3
897,tt1846492,3
898,tt1848871,2
899,tt1846487,3
900,tt1847680,2
901,tt1846985,2
902,tt1847713,3
903,tt1847629,2
904,tt1848975,3
905,tt1847616,3
906,tt1849165,2
907,tt1847627,2
908,tt1849856,3
909,tt1848876,2
910,tt1849087,2
911,tt1849111,3
912,tt1849718,3
913,tt1850419,3
914,tt1851033,2
915,tt1850418,3
916,tt1853643,3
917,tt1852114,2
918,tt1852010,3
919,tt1852097,2
920,tt1852949,3
921,tt1852069,2
922,tt1852770,2
923,tt1852040,3
924,tt1851958,5
925,tt1853648,2
926,tt1853805,3
927,tt1853728,3
928,tt1853555,3
929,tt1853548,3
930,tt1853606,2
931,tt1854513,3
932,tt1854236,3
933,tt1854535,3
934,tt1856021,3
935,tt1856014,3
936,tt1855167,3
937,tt1855199,4
938,tt1855236,3
939,tt1856047,3
940,tt1856107,2
941,tt1855254,2
942,tt1857794,2
943,tt1857869,3
944,tt1858774,3
945,tt1859558,4
946,tt1858522,3
947,tt1860359,3
948,tt1861343,3
949,tt1862079,3
950,tt1862047,3
951,tt1863143,2
952,tt1863268,3
953,tt1863352,3
954,tt1863408,2
955,tt1864557,3
956,tt1865335,3
957,tt1865339,3
958,tt1866249,3
959,tt1866269,3
960,tt1867093,3
961,tt1866919,3
962,tt1866143,2
963,tt1866931,3
964,tt1869318,2
965,tt1869750,2
966,tt1869425,3
967,tt1870583,9
968,tt1869395,2
969,tt1870481,1
970,tt1872124,3
971,tt1870529,3
972,tt1871417,2
973,tt1871309,2
974,tt1872818,2
975,tt1874472,2
976,tt1874646,2
977,tt1876259,1
978,tt1876330,60
979,tt1874416,2
980,tt1876277,2
981,tt1874592,1
982,tt1876451,2
983,tt1876263,2
984,tt1876360,2
985,tt1879082,1
986,tt1879066,2
987,tt1880923,2
988,tt1881045,2
989,tt1878846,2
990,tt1880212,2
991,tt1881060,2
992,tt1880288,2
993,tt1880145,1
994,tt1883291,2
995,tt1883326,2
996,tt1883217,2
997,tt1883236,2
998,tt1886522,2
999,tt1885247,3
