,id,time_sec
170,tt4707164,1
171,tt4707250,1
172,tt4708482,1
173,tt4711212,1
174,tt4711238,1
175,tt4711900,1
176,tt4712424,1
177,tt4717442,1
178,tt4717916,3
179,tt4716282,2
180,tt4716972,1
181,tt4717574,1
182,tt4718468,1
183,tt4719170,1
184,tt4721424,1
185,tt4721990,1
186,tt4721394,1
187,tt4724928,1
188,tt4728900,2
189,tt4730254,1
190,tt4732606,1
191,tt4733774,1
192,tt4739426,1
193,tt4741254,4
194,tt4743346,1
195,tt4759226,3
196,tt4758456,1
197,tt4759520,2
198,tt4765234,1
199,tt4765956,1
200,tt4768600,8
201,tt4769072,1
202,tt4771088,1
203,tt4768358,1
204,tt4773034,1
205,tt4769936,1
206,tt4771800,1
207,tt4772092,1
208,tt4776620,1
209,tt4776534,1
210,tt4773866,2
211,tt4774914,1
212,tt4774004,1
213,tt4774922,1
214,tt4780698,1
215,tt4781266,2
216,tt4783244,1
217,tt4793384,1
218,tt4792994,2
219,tt4799410,1
220,tt4798816,1
221,tt4796600,1
222,tt4801258,1
223,tt4795922,1
224,tt4807970,3
225,tt4809902,2
226,tt4809492,1
227,tt4815140,3
228,tt4814674,1
229,tt4815922,2
230,tt4819420,1
231,tt4824350,2
232,tt4829030,2
233,tt4827868,1
234,tt4827620,1
235,tt4827274,1
236,tt4835764,1
237,tt4839014,1
238,tt4838510,2
239,tt4836998,1
240,tt4837758,1
241,tt4838216,1
242,tt4845476,1
243,tt4843334,1
244,tt4843322,1
245,tt4843438,4
246,tt4845856,1
247,tt4851882,2
248,tt4851340,1
249,tt4852484,1
250,tt4853792,2
251,tt4856818,2
252,tt4856772,1
253,tt4855196,2
254,tt4856770,1
255,tt4856764,1
256,tt4856768,1
257,tt4856864,1
258,tt4856802,1
259,tt4856908,1
260,tt4856734,2
261,tt4856786,1
262,tt4856732,3
263,tt4856756,2
264,tt4856910,1
265,tt4856820,2
266,tt4856852,1
267,tt4854494,1
268,tt4856932,1
269,tt4856824,1
270,tt4856934,1
271,tt4856912,1
272,tt4856812,1
273,tt4856894,1
274,tt4856724,1
275,tt4856762,1
276,tt4856760,1
277,tt4856856,1
278,tt4856882,1
279,tt4856930,2
280,tt4856696,3
281,tt4856858,1
282,tt4856726,1
283,tt4856902,1
284,tt4856814,1
285,tt4856936,1
286,tt4856810,1
287,tt4856692,1
288,tt4856928,1
289,tt4856722,1
290,tt4856730,1
291,tt4861876,1
292,tt4861644,1
293,tt4862976,1
294,tt4864724,2
295,tt4865732,2
296,tt4867178,1
297,tt4871168,1
298,tt4870920,3
299,tt4875632,2
300,tt4876916,8
301,tt4880584,2
302,tt4880062,1
303,tt4878204,2
304,tt4884920,1
305,tt4892702,1
306,tt4892700,1
307,tt4896228,1
308,tt4900346,2
309,tt4899524,1
310,tt4913226,1
311,tt4910510,1
312,tt4919478,2
313,tt4918984,2
314,tt4922312,2
315,tt4916746,1
316,tt4924498,1
317,tt4922422,1
318,tt4924990,1
319,tt4931732,1
320,tt4928074,1
321,tt4930474,2
322,tt4930012,1
323,tt4931482,1
324,tt4936338,1
325,tt4936258,2
326,tt4936044,60
327,tt4938388,2
328,tt4938832,2
329,tt4938302,2
330,tt4942880,1
331,tt4942732,1
332,tt4942076,2
333,tt4945756,1
334,tt4947066,1
335,tt4945050,1
336,tt4947268,1
337,tt4950278,1
338,tt4953046,1
339,tt4954978,1
340,tt4949160,2
341,tt4955812,3
342,tt4958348,1
343,tt4963652,1
344,tt4967852,1
345,tt4968210,1
346,tt4971626,1
347,tt4971076,1
348,tt4971048,1
349,tt4977464,1
350,tt4981306,1
351,tt4983020,1
352,tt4985860,2
353,tt4983890,1
354,tt4982270,1
355,tt4981548,1
356,tt4995416,2
357,tt4995802,1
358,tt4998180,1
359,tt5003432,1
360,tt5009356,1
361,tt5003822,1
362,tt5009210,1
363,tt5007778,1
364,tt5011834,1
365,tt5013914,1
366,tt5011906,1
367,tt5011594,1
368,tt5017526,1
369,tt5013864,1
370,tt5031408,1
371,tt5042140,1
372,tt5043280,1
373,tt5044994,1
374,tt5047860,1
375,tt5047906,1
376,tt5047868,1
377,tt5050422,2
378,tt5052264,1
379,tt5053480,1
380,tt5051914,1
381,tt5058200,1
382,tt5065650,1
383,tt5066268,1
384,tt5067164,1
385,tt5067088,1
386,tt5073024,1
387,tt5071582,1
388,tt5076716,2
389,tt5082742,1
390,tt5083648,2
391,tt5080668,1
392,tt5085192,1
393,tt5087082,1
394,tt5092254,1
395,tt5093828,1
396,tt5098420,1
397,tt5097110,1
398,tt5102082,2
399,tt5104264,1
400,tt5103846,9
401,tt5106570,1
402,tt5114220,2
403,tt5113854,1
404,tt5121266,1
405,tt5120504,2
406,tt5122482,3
407,tt5124410,1
408,tt5124784,1
409,tt5124444,1
410,tt5128138,1
411,tt5126910,2
412,tt5129934,1
413,tt5128690,1
414,tt5127266,2
415,tt5131252,1
416,tt5127486,1
417,tt5129096,1
418,tt5128236,2
419,tt5128152,1
420,tt5127488,1
421,tt5132642,1
422,tt5132098,1
423,tt5132594,1
424,tt5132716,1
425,tt5135722,1
426,tt5135818,2
427,tt5138998,60
428,tt5138000,1
429,tt5142182,2
430,tt5144400,1
431,tt5144346,1
432,tt5147496,3
433,tt5147046,2
434,tt5147402,1
435,tt5147506,1
436,tt5151406,1
437,tt5152872,1
438,tt5153250,1
439,tt5153452,1
440,tt5163034,1
441,tt5163200,1
442,tt5166388,2
443,tt5165862,1
444,tt5171994,2
445,tt5175400,2
446,tt5176242,2
