,id,time_sec
184,tt1193472,2
185,tt1194134,2
186,tt1194120,2
187,tt1194107,2
188,tt1194165,2
189,tt1194428,2
190,tt1194570,2
191,tt1194609,2
192,tt1194573,2
193,tt1195489,2
194,tt1196106,2
195,tt1196677,2
196,tt1196708,2
197,tt11969122,2
198,tt1196674,2
199,tt1196671,2
200,tt1197323,2
201,tt1198066,2
202,tt11977106,2
203,tt1198050,2
204,tt1198079,2
205,tt1198091,2
206,tt1198080,2
207,tt1198071,2
208,tt1198332,2
209,tt1199444,2
210,tt1199478,2
211,tt1199784,2
212,tt1199788,2
213,tt1201128,2
214,tt1200772,2
215,tt12009312,2
216,tt12009288,2
217,tt1201575,2
218,tt1201594,2
219,tt1201587,2
220,tt12012008,1
221,tt1202351,2
222,tt1202354,2
223,tt1202367,2
224,tt1202751,2
225,tt1202745,2
226,tt1202534,2
227,tt1203513,2
228,tt1203525,2
229,tt1203514,2
230,tt12038330,2
231,tt1204088,3
232,tt1204153,5
233,tt1204105,2
234,tt1204117,2
235,tt1204431,60
236,tt1204358,1
237,tt1204962,2
238,tt1205054,2
239,tt1205053,2
240,tt1205916,2
241,tt1205906,2
242,tt1206015,2
243,tt1206295,2
244,tt1206315,1
245,tt1206291,1
246,tt1206309,2
247,tt1206304,1
248,tt1206279,2
249,tt1206288,2
250,tt1207651,2
251,tt1207632,1
252,tt1207784,2
253,tt12082422,2
254,tt12089642,2
255,tt1209306,3
256,tt1209307,3
257,tt1210103,5
258,tt1210063,3
259,tt1210052,2
260,tt1210069,2
261,tt1210353,2
262,tt1210360,2
263,tt1210362,1
264,tt1210346,1
265,tt1210535,2
266,tt1210529,1
267,tt1210796,2
268,tt1210825,1
269,tt1210842,1
270,tt1210849,2
271,tt1210818,2
272,tt1211339,2
273,tt12120752,19
274,tt1212118,3
275,tt1211971,2
276,tt1212423,2
277,tt1212425,1
278,tt1213150,2
279,tt1213577,1
280,tt1213591,1
281,tt1213579,1
282,tt1213610,2
283,tt1213605,2
284,tt1213826,2
285,tt1213836,2
286,tt1213853,2
287,tt1213915,1
288,tt1213911,2
289,tt1213863,2
290,tt1214117,2
291,tt1214116,1
292,tt1213913,2
293,tt1214112,2
294,tt12145944,1
295,tt1214975,2
296,tt1214986,2
297,tt1214978,2
298,tt1214969,2
299,tt1215459,2
300,tt1215517,2
301,tt1215460,1
302,tt1215518,2
303,tt1215871,2
304,tt12160362,1
305,tt1215904,1
306,tt1215979,2
307,tt1216310,2
308,tt1216307,1
309,tt1216293,2
310,tt1216322,2
311,tt1216473,1
312,tt1216474,2
313,tt1216511,2
314,tt1216482,2
315,tt1217062,2
316,tt1217594,2
317,tt1217428,2
318,tt1217430,1
319,tt1217435,2
320,tt1218017,2
321,tt1218029,2
322,tt1217567,2
323,tt1218339,4
324,tt1218343,2
325,tt1219124,2
326,tt1219242,2
327,tt1219711,2
328,tt1219709,60
329,tt1219683,2
330,tt1219697,2
331,tt1219693,1
332,tt1219682,2
333,tt1219837,2
334,tt12198478,2
335,tt1220230,2
336,tt1220228,1
337,tt12204234,2
338,tt1220573,2
339,tt1220912,2
340,tt1220892,2
341,tt1220868,2
342,tt1220875,2
343,tt1221134,3
344,tt1221196,2
345,tt1221354,2
346,tt1221350,60
347,tt1221363,2
348,tt1222310,2
349,tt1222678,2
350,tt1223267,2
351,tt1223142,2
352,tt1223144,2
353,tt1223880,2
354,tt1223890,2
355,tt12240782,1
356,tt1224438,2
357,tt12247722,1
358,tt12252314,2
359,tt1225288,2
360,tt12257726,1
361,tt1225658,3
362,tt1226224,2
363,tt1226841,2
364,tt12271256,2
365,tt1227191,2
366,tt1227150,1
367,tt1227169,1
368,tt1227166,2
369,tt1227771,2
370,tt1227770,2
371,tt12280306,2
372,tt1228676,1
373,tt12294092,8
374,tt1230127,2
375,tt1230391,2
376,tt1230388,1
377,tt1230410,2
378,tt1230396,2
379,tt1230384,1
380,tt1230472,2
381,tt1230533,2
382,tt1230558,2
383,tt1230590,2
384,tt1230555,1
385,tt1230553,2
386,tt1230531,2
387,tt1232785,2
388,tt1232795,2
389,tt1232839,2
390,tt1232763,1
391,tt1233198,2
392,tt1233564,1
393,tt1233443,2
394,tt1233354,2
395,tt1233572,1
396,tt1233598,1
397,tt1233608,1
398,tt1233545,1
399,tt1233490,2
400,tt1235063,1
401,tt1234562,1
402,tt1235055,2
403,tt1235798,2
404,tt1236233,1
405,tt1235799,2
406,tt1235427,2
407,tt1235872,2
408,tt1235920,2
409,tt1236203,2
410,tt1235926,2
411,tt1235907,3
412,tt1236195,2
413,tt1236209,2
414,tt1236454,2
415,tt1236235,2
416,tt1236481,1
417,tt1236401,1
418,tt1236391,1
419,tt1236480,1
420,tt1236954,1
421,tt1237784,1
422,tt1238292,2
423,tt1238281,2
424,tt1238288,2
425,tt1238746,1
426,tt1238763,1
427,tt1238747,2
428,tt1239296,2
429,tt1238780,2
430,tt1239307,2
431,tt1239320,1
432,tt1239364,1
433,tt1239305,1
434,tt1239309,2
435,tt1239308,2
436,tt1239314,2
437,tt1239437,1
438,tt1239442,1
439,tt1239423,2
440,tt12396016,2
441,tt1240933,2
442,tt1240974,2
443,tt1241266,1
444,tt1241200,2
445,tt1241718,1
446,tt1242417,2
447,tt1242433,2
448,tt1242781,1
449,tt1242741,2
450,tt1242862,2
451,tt1242742,2
452,tt1242840,2
453,tt1242438,2
454,tt1242877,2
455,tt1243220,1
456,tt1243929,1
457,tt1244130,2
458,tt1244592,2
459,tt1244498,2
460,tt1244583,1
461,tt1244861,1
462,tt1244629,1
463,tt1244617,1
464,tt1245371,2
465,tt1245659,2
466,tt1245555,2
467,tt1245700,2
468,tt1245514,2
469,tt1245702,2
470,tt1245720,2
471,tt1245889,2
472,tt1245895,2
473,tt1245911,9
474,tt1245892,2
475,tt1245913,2
476,tt1246582,2
477,tt1246590,2
478,tt1246580,2
479,tt1246726,2
480,tt1246729,1
481,tt1246602,2
482,tt1247184,2
483,tt1246584,1
484,tt1246730,1
485,tt1247294,1
486,tt1247697,2
487,tt1247306,2
488,tt1247650,2
489,tt1248229,1
490,tt1248124,1
491,tt1248891,2
492,tt1248969,2
493,tt1249178,2
494,tt1248895,2
495,tt1248878,2
496,tt1249182,2
497,tt1248968,2
498,tt1248981,2
499,tt1249164,2
500,tt1249190,1
501,tt1249422,2
502,tt1249398,2
503,tt1249413,2
504,tt1249438,2
505,tt1250970,2
506,tt1251349,2
507,tt12514438,1
508,tt1251371,2
509,tt1251352,2
510,tt1251747,2
511,tt1251751,2
512,tt1251721,2
513,tt1252300,2
514,tt1252505,2
515,tt1252599,3
516,tt1252577,1
517,tt1252554,2
518,tt1252569,2
519,tt1252618,2
520,tt1253566,2
521,tt1253572,1
522,tt1253589,2
523,tt1253567,2
524,tt1253563,2
525,tt1254200,2
526,tt1254197,2
527,tt1254959,2
528,tt1255883,2
529,tt1255898,2
530,tt1255876,1
531,tt12557230,2
532,tt1255879,2
533,tt1255993,2
534,tt1255866,2
535,tt1256621,2
536,tt1258196,2
537,tt1258224,1
538,tt1258199,2
539,tt1258691,2
540,tt1258678,1
541,tt1258684,1
542,tt1259228,2
543,tt1259209,2
544,tt1259562,2
545,tt1259529,1
546,tt1259587,1
547,tt1260350,2
548,tt1259783,1
549,tt12600742,1
550,tt1260336,1
551,tt1260408,2
552,tt1260672,2
553,tt1260677,2
554,tt1260691,1
555,tt1260656,2
556,tt1260650,2
557,tt1260383,2
558,tt1260655,2
559,tt1260654,2
560,tt1260669,2
561,tt1260697,2
562,tt1260711,2
563,tt1260664,2
564,tt1260659,2
565,tt1260702,2
566,tt1261068,2
567,tt1261392,3
568,tt1261421,2
569,tt12613046,2
570,tt1261409,2
571,tt1261398,2
572,tt1261939,2
573,tt1262124,12
574,tt1262017,2
575,tt1262029,2
576,tt1262152,1
577,tt1262400,2
578,tt1262900,2
579,tt1262904,1
580,tt1262895,2
581,tt1262921,2
582,tt1262907,2
583,tt1262911,2
584,tt1262923,1
585,tt1262885,1
586,tt1263771,2
587,tt1263686,2
588,tt1263667,2
589,tt1263678,2
590,tt1263673,2
591,tt1263669,1
592,tt1263700,1
593,tt1263796,2
594,tt1264082,1
595,tt1264072,2
596,tt1264113,2
597,tt1264079,2
598,tt1264106,2
599,tt1264121,2
600,tt1264891,2
601,tt1264896,2
602,tt1264888,1
603,tt1264905,1
604,tt1265965,1
605,tt1265960,1
606,tt1265984,2
607,tt1266579,1
608,tt1266540,1
609,tt1266563,2
610,tt1266548,1
611,tt1266573,2
612,tt1266586,2
613,tt1266558,1
614,tt1266632,2
615,tt1266619,2
616,tt1266562,2
617,tt1266588,1
618,tt1266690,2
619,tt1266706,1
620,tt1267154,2
621,tt1266593,2
622,tt1266641,2
623,tt1266719,1
624,tt1267175,2
625,tt1267156,2
626,tt1267158,1
627,tt1267200,2
628,tt1266721,1
629,tt1267177,2
630,tt1267181,2
631,tt1267182,2
632,tt1267153,1
633,tt1267187,1
634,tt1267441,2
635,tt1267384,2
636,tt1267398,2
637,tt1267432,2
638,tt1267430,1
639,tt1267830,2
640,tt1268137,2
641,tt1267829,1
642,tt1268821,2
643,tt1268974,2
644,tt1268982,1
645,tt1269375,2
646,tt1268810,1
647,tt1268928,1
648,tt1268963,3
649,tt1268951,1
650,tt1269702,2
651,tt1269688,2
652,tt1269381,1
653,tt1269392,2
654,tt1270112,2
655,tt1270780,2
656,tt1270845,2
657,tt1271968,2
658,tt1272130,2
659,tt1272128,2
660,tt1272137,1
661,tt1272136,1
662,tt1273223,2
663,tt1273226,2
664,tt1273651,2
665,tt1273659,1
666,tt1273802,1
667,tt1273804,2
668,tt12742230,1
669,tt1274421,1
670,tt1274428,1
671,tt1274431,2
672,tt1274424,1
673,tt1274416,9
674,tt1274736,2
675,tt1274724,2
676,tt1275638,3
677,tt1276109,2
678,tt1276412,3
679,tt1276970,3
680,tt1276938,2
681,tt1276969,2
682,tt1276952,2
683,tt1276998,2
684,tt1277134,2
685,tt1277140,2
686,tt1277127,2
687,tt1277957,2
688,tt1278151,2
689,tt1278020,2
690,tt1277958,2
691,tt1277954,2
692,tt1278188,2
693,tt1278233,2
694,tt1278237,4
695,tt1278119,2
696,tt1278401,2
697,tt1278356,2
698,tt1278459,2
699,tt1278452,2
700,tt1278470,2
701,tt1279102,2
702,tt1279069,2
703,tt1279096,2
704,tt1279079,2
705,tt1279176,2
706,tt1279174,3
707,tt1279109,2
708,tt1279428,2
709,tt1279082,2
710,tt1279106,2
711,tt1279947,2
712,tt1279936,1
713,tt1279948,1
714,tt1280703,2
715,tt1280549,2
716,tt1280512,2
717,tt1280653,2
718,tt1280632,2
719,tt1280714,2
720,tt1280557,2
721,tt1280562,2
722,tt1280559,2
723,tt1281122,2
724,tt1281125,1
725,tt1281300,1
726,tt1281859,2
727,tt1281871,2
728,tt1281851,2
729,tt1281833,2
730,tt1281856,2
731,tt1281945,1
732,tt1281867,2
733,tt1282067,2
734,tt1282035,2
735,tt1281869,2
736,tt1282077,2
737,tt1282088,2
738,tt1281944,2
739,tt1282081,2
740,tt1282099,2
741,tt1282021,2
742,tt1282089,2
743,tt1282227,2
744,tt1282053,3
745,tt1282080,2
746,tt1282074,2
747,tt1282215,2
748,tt1282048,2
749,tt12824246,2
750,tt1283276,2
751,tt1283470,60
752,tt1283892,2
753,tt1283916,2
754,tt1283909,2
755,tt1283961,2
756,tt1283880,2
757,tt1284457,2
758,tt1284436,2
759,tt1284447,2
760,tt1284631,2
761,tt1284513,2
762,tt1284620,2
763,tt1284578,2
764,tt1284629,2
765,tt1284983,5
766,tt1285121,2
767,tt1284982,2
768,tt1285274,2
769,tt1285170,2
770,tt1285280,2
771,tt1285168,2
772,tt1285278,2
773,tt1285262,9
774,tt1285257,2
775,tt1285255,2
776,tt1285284,2
777,tt1285291,3
778,tt1286173,2
779,tt1286125,2
780,tt1286131,2
781,tt1286161,2
782,tt1286170,2
783,tt1286515,2
784,tt1286651,2
785,tt1286637,2
786,tt1286617,2
787,tt1286844,2
788,tt1286778,2
789,tt1287318,2
790,tt1287320,2
791,tt1287336,3
792,tt1287357,2
793,tt1287337,2
794,tt1287835,2
795,tt1287831,2
796,tt1287846,3
797,tt1287844,3
798,tt1288370,2
799,tt1288480,2
800,tt1288585,2
801,tt1288384,2
802,tt1288401,3
803,tt1288392,2
804,tt1288375,2
805,tt1288569,60
806,tt1288584,2
807,tt1288591,2
808,tt1288554,4
809,tt1289429,2
810,tt1289411,2
811,tt1289385,2
812,tt1289442,3
813,tt1289435,2
814,tt1289787,2
815,tt1289778,4
816,tt1289800,4
817,tt1289797,2
818,tt1289813,3
819,tt1289852,4
820,tt1290060,4
821,tt1290078,2
822,tt1290137,2
823,tt1290143,2
824,tt1290146,2
825,tt1290420,2
826,tt1290411,2
827,tt1290405,2
828,tt1290416,2
829,tt1290415,3
830,tt12906012,2
831,tt1291176,2
832,tt1291177,2
833,tt1291189,2
834,tt1291066,2
835,tt1291050,2
836,tt1291060,2
837,tt1291179,2
838,tt1291431,2
839,tt1291434,2
840,tt1291516,2
841,tt1291526,2
842,tt1291649,2
843,tt1291642,2
844,tt1291544,2
845,tt1291632,2
846,tt1291628,2
847,tt1291647,2
848,tt1291650,2
849,tt1291630,2
850,tt1292014,2
851,tt1293672,2
852,tt1293605,3
853,tt1293632,2
854,tt1293757,2
855,tt1293827,2
856,tt1294190,2
857,tt1294151,2
858,tt1294199,2
859,tt1294229,2
860,tt1294230,2
861,tt1294689,2
862,tt1294721,2
863,tt1294697,2
864,tt1294785,2
865,tt1294667,2
866,tt1294990,2
867,tt1294708,2
868,tt1295024,2
869,tt1295088,2
870,tt1295901,2
871,tt1296063,2
872,tt1296158,2
873,tt1296383,9
874,tt1295914,2
875,tt1296371,2
876,tt1296165,2
877,tt1296083,2
878,tt1296074,2
879,tt1296353,2
880,tt1297269,2
881,tt1297311,2
882,tt1297823,2
883,tt1297460,2
884,tt1297458,2
885,tt1297459,2
886,tt1297805,2
887,tt1297930,2
888,tt1297808,2
889,tt1297814,3
890,tt1297816,2
891,tt1297842,2
892,tt1297817,2
893,tt1297839,2
894,tt1297926,60
895,tt1298561,2
896,tt1298577,2
897,tt1298568,2
898,tt1298591,2
899,tt1298816,2
900,tt1299348,2
901,tt1299384,2
902,tt1299542,2
903,tt1299548,2
904,tt1299541,2
905,tt1299538,2
906,tt1299540,2
907,tt1299545,2
908,tt12999872,2
909,tt1300219,2
910,tt1300302,2
911,tt1300606,2
912,tt1300560,2
913,tt1300566,2
914,tt1300595,60
915,tt1300589,2
916,tt1300569,2
917,tt1301129,2
918,tt1301171,2
919,tt1301189,2
920,tt1301191,2
921,tt1301155,2
922,tt1301181,2
923,tt1301140,2
924,tt1301701,2
925,tt1301715,2
926,tt1302188,2
927,tt1302190,2
928,tt1302204,2
929,tt1302209,2
930,tt1302193,2
931,tt1302554,2
932,tt1303214,2
933,tt1303210,2
934,tt1303220,3
935,tt1303861,3
936,tt1303874,3
937,tt1304579,4
938,tt1305065,4
939,tt1305040,2
940,tt1305036,2
941,tt1305011,2
942,tt1305016,2
943,tt1304586,2
944,tt1304646,2
945,tt1305025,3
946,tt1305058,4
947,tt1305121,3
948,tt1305845,2
949,tt13056652,2
950,tt1305842,2
951,tt1305901,2
952,tt1305658,2
953,tt1305735,2
954,tt1305715,2
955,tt1305674,2
956,tt1305847,2
957,tt1305807,2
958,tt1305743,2
959,tt1305859,2
960,tt1306995,2
961,tt1306991,2
962,tt1306957,2
963,tt1307019,2
964,tt1307011,2
965,tt1307450,2
966,tt1307448,2
967,tt1307445,2
968,tt1307973,2
969,tt1307980,2
970,tt1308185,2
971,tt1308723,2
972,tt1308181,3
973,tt1308673,9
974,tt1308678,2
975,tt1308669,2
976,tt1308629,2
977,tt1308647,2
978,tt1308659,1
979,tt1308662,2
980,tt1308953,1
981,tt13089552,1
982,tt1308991,1
983,tt1308950,2
984,tt1308981,2
985,tt1309153,2
986,tt1309372,2
987,tt1309382,1
988,tt1309594,1
989,tt1310368,2
990,tt1310396,1
991,tt1310376,1
992,tt1310377,1
993,tt1310374,2
994,tt1310381,2
995,tt1310385,1
996,tt1310639,2
997,tt1310369,2
998,tt13110010,2
999,tt1311033,2
1000,tt1311027,2
1001,tt1310677,2
1002,tt1311026,2
1003,tt1311025,2
1004,tt1311043,1
1005,tt1311049,1
1006,tt1311034,2
1007,tt1311042,2
1008,tt1311021,2
1009,tt1311090,2
1010,tt1311655,1
1011,tt1311650,2
1012,tt1311669,2
1013,tt1311660,1
1014,tt1311663,1
1015,tt1311652,2
1016,tt1312206,1
1017,tt1312078,4
1018,tt1312141,1
1019,tt1312152,2
1020,tt1312115,2
1021,tt1312207,2
1022,tt1312127,2
1023,tt1312952,2
1024,tt1312964,2
1025,tt1313159,2
1026,tt1313260,2
1027,tt1313877,2
1028,tt1314181,2
1029,tt1314199,60
1030,tt1314172,2
1031,tt1314186,2
1032,tt1314344,2
1033,tt1314271,2
1034,tt1314351,1
1035,tt1314202,2
1036,tt1314194,1
1037,tt1314342,2
1038,tt1314339,1
1039,tt1314348,4
1040,tt1314346,2
1041,tt1314368,2
1042,tt1314695,2
1043,tt1315045,3
1044,tt1315048,6
1045,tt1315051,4
1046,tt1315029,4
1047,tt1315578,3
1048,tt1315591,2
1049,tt1315391,2
1050,tt1316000,2
1051,tt1316011,2
1052,tt1316010,2
1053,tt1316084,2
1054,tt1316024,1
1055,tt1315888,2
1056,tt1315882,1
1057,tt1316418,2
1058,tt1316440,1
1059,tt1316425,1
1060,tt1316430,1
1061,tt1316595,1
1062,tt1316411,2
1063,tt1316423,2
1064,tt1316621,2
1065,tt13169054,2
1066,tt1317490,2
1067,tt1317487,2
1068,tt1318043,2
1069,tt1318016,2
1070,tt1318033,2
1071,tt1318992,2
1072,tt1318407,1
1073,tt1318864,9
1074,tt1318869,2
1075,tt1318856,2
1076,tt13187798,2
1077,tt1318818,2
1078,tt1318914,2
1079,tt1318878,2
1080,tt1318894,2
1081,tt1318895,2
1082,tt1318982,2
1083,tt1319077,2
1084,tt1319068,2
1085,tt1319585,2
1086,tt1318993,2
1087,tt1319613,2
1088,tt1319591,2
1089,tt1319723,2
1090,tt1319687,2
1091,tt1320118,2
1092,tt1320234,2
1093,tt1320242,2
1094,tt1320391,2
1095,tt1320381,2
1096,tt1320287,3
1097,tt1320369,2
1098,tt1320338,2
1099,tt1320323,2
1100,tt1320278,3
1101,tt1320356,2
1102,tt1320392,4
1103,tt1320390,2
1104,tt1321809,2
1105,tt13222998,2
1106,tt1322908,2
1107,tt1323012,2
1108,tt1323514,2
1109,tt1323541,2
1110,tt1323506,2
1111,tt1323513,2
1112,tt1323579,2
1113,tt1323542,2
1114,tt1323546,2
1115,tt1323502,2
1116,tt1323551,3
1117,tt1323577,3
1118,tt1323935,60
1119,tt1324073,2
1120,tt1324088,2
1121,tt1324086,2
1122,tt1324072,2
1123,tt1324903,2
1124,tt1324889,2
1125,tt1324844,2
1126,tt1324899,2
1127,tt1325599,2
1128,tt1325672,2
1129,tt1325816,2
1130,tt1326166,2
1131,tt1326269,2
1132,tt1325588,3
1133,tt1325777,2
1134,tt1325659,2
1135,tt1326176,2
1136,tt1326172,2
1137,tt1326138,2
1138,tt1326803,2
1139,tt1326735,2
1140,tt1326877,2
1141,tt1326813,2
1142,tt1327029,2
1143,tt1326758,2
1144,tt1326794,2
1145,tt1326793,2
1146,tt1327177,2
1147,tt1326908,2
1148,tt1326886,2
1149,tt1327744,2
1150,tt1327947,2
1151,tt1327822,2
1152,tt1327940,2
1153,tt1327909,2
1154,tt1328605,2
1155,tt1328606,2
1156,tt1328635,2
1157,tt1329117,2
1158,tt1329225,2
1159,tt1329189,2
1160,tt1329200,2
1161,tt1329332,2
1162,tt1329431,2
1163,tt1330038,2
1164,tt1330045,2
1165,tt1330037,2
1166,tt1330057,60
1167,tt1330006,2
1168,tt1330011,2
1169,tt1330035,2
1170,tt1330013,2
1171,tt13303592,1
1172,tt1330611,2
1173,tt1330536,8
1174,tt1330530,2
1175,tt1331041,2
1176,tt1331322,1
1177,tt1331999,2
1178,tt1332025,2
1179,tt1332022,2
1180,tt1332117,2
1181,tt1332060,2
1182,tt1332096,2
1183,tt1332127,2
1184,tt1332485,2
1185,tt1332622,2
1186,tt1332585,2
1187,tt1332690,2
1188,tt1332699,2
1189,tt1332713,2
1190,tt1333024,2
1191,tt1333031,2
1192,tt1333636,2
1193,tt1333665,2
1194,tt1333632,2
1195,tt1333655,2
1196,tt1333658,2
1197,tt13335798,2
1198,tt1334010,2
1199,tt1333989,2
1200,tt1333981,2
1201,tt1333978,2
1202,tt1334029,2
1203,tt1334065,2
1204,tt1334040,2
1205,tt1333640,3
1206,tt1333642,2
1207,tt1334005,2
1208,tt1334452,2
1209,tt1334410,2
1210,tt1334426,2
1211,tt1334444,3
1212,tt1334415,2
1213,tt1334250,2
1214,tt1334435,2
1215,tt1334428,2
1216,tt1334420,2
1217,tt1334423,2
1218,tt1334270,2
1219,tt1334434,2
1220,tt1334618,2
1221,tt1335994,2
1222,tt1335983,2
1223,tt1336019,2
1224,tt1336108,2
1225,tt1336097,60
1226,tt1336592,2
1227,tt1337127,2
1228,tt1337171,2
1229,tt1337045,2
1230,tt1337159,2
1231,tt1337147,2
1232,tt1337198,2
1233,tt1337014,2
1234,tt1337121,2
1235,tt1337096,2
1236,tt1337001,2
1237,tt1337197,2
1238,tt1337037,2
1239,tt1337000,2
1240,tt1337245,2
1241,tt1337186,2
1242,tt1337092,2
1243,tt1337033,2
1244,tt1337165,2
1245,tt1337290,2
1246,tt1337488,2
1247,tt1337503,2
1248,tt1337485,2
1249,tt1337495,2
1250,tt1337483,2
1251,tt1337524,2
1252,tt1337545,2
1253,tt1337487,2
1254,tt1337617,2
1255,tt1337634,2
1256,tt1337602,2
1257,tt1337683,2
1258,tt1337709,2
1259,tt1338569,2
1260,tt1338579,2
1261,tt1338706,2
1262,tt1338634,3
1263,tt1338583,2
1264,tt1338597,2
1265,tt1338602,2
1266,tt1338695,2
1267,tt1338578,2
1268,tt1338710,2
1269,tt1338607,2
1270,tt1338553,2
1271,tt1339151,2
1272,tt1339059,2
1273,tt1339106,8
1274,tt1339155,2
1275,tt1339046,2
1276,tt1339093,1
1277,tt1339541,2
1278,tt1339569,2
1279,tt1339595,2
1280,tt1339649,2
1281,tt1339614,2
1282,tt1339604,2
1283,tt1339689,2
1284,tt1340084,2
1285,tt1340090,2
1286,tt1339674,2
1287,tt1340128,2
1288,tt1339642,2
1289,tt1340035,2
1290,tt1340153,2
1291,tt1340136,2
1292,tt1340467,2
1293,tt1340615,2
1294,tt1340447,2
1295,tt1340621,2
1296,tt1340568,2
1297,tt1340573,2
1298,tt1340719,2
1299,tt1340704,2
1300,tt1340718,2
1301,tt1340695,2
1302,tt1341204,2
1303,tt1341707,2
1304,tt1341748,2
1305,tt1341721,1
1306,tt1341760,2
1307,tt1341805,7
1308,tt1341778,3
1309,tt1342108,3
1310,tt1342101,2
1311,tt1342092,2
1312,tt1342126,2
1313,tt1342110,2
1314,tt1342819,2
1315,tt1342900,1
1316,tt1342846,2
1317,tt1342865,2
1318,tt1342845,2
1319,tt1342873,2
1320,tt1342919,2
1321,tt1342914,2
1322,tt1342913,2
1323,tt1342843,2
1324,tt1342933,2
1325,tt1342905,2
1326,tt1342921,2
1327,tt1342877,2
1328,tt1342935,2
1329,tt1342931,2
1330,tt1342987,2
1331,tt1342989,2
1332,tt1342929,2
1333,tt1342990,2
1334,tt1342898,4
1335,tt1342985,2
1336,tt1342997,3
1337,tt1342910,2
1338,tt1342948,60
1339,tt13433208,2
1340,tt1343359,3
1341,tt1343734,3
1342,tt1343732,2
1343,tt1343743,3
1344,tt1344416,3
1345,tt1344375,2
1346,tt1344061,2
1347,tt1344368,2
1348,tt1344415,2
1349,tt1344370,2
1350,tt1344384,3
1351,tt1344374,3
1352,tt1344440,2
1353,tt1344417,3
1354,tt1344371,2
1355,tt1344404,3
1356,tt1344405,2
1357,tt1344406,2
1358,tt1344372,2
1359,tt1344453,3
1360,tt1344379,4
1361,tt1344428,5
