,id,time_sec
157,tt10037358,2
158,tt10037674,2
159,tt10037924,2
160,tt10039168,2
161,tt10038658,2
162,tt10039158,1
163,tt10039088,2
164,tt10039386,2
165,tt10042496,2
166,tt10043644,5
167,tt10040258,4
168,tt10041136,5
169,tt10042424,5
170,tt10042100,4
171,tt10044922,4
172,tt10039624,6
173,tt10039604,5
174,tt10042010,2
175,tt10042216,5
176,tt10045056,4
177,tt10045312,2
178,tt10045036,3
179,tt10042174,3
180,tt10044672,2
181,tt10045698,1
182,tt10044536,2
183,tt10045714,4
184,tt10045632,6
185,tt10043908,3
186,tt10046268,3
187,tt10044126,4
188,tt10046300,4
189,tt10044272,6
190,tt10047744,3
191,tt10047440,3
192,tt10047864,2
193,tt10048008,3
194,tt10048222,3
195,tt10048708,2
196,tt10049300,4
197,tt10049984,3
198,tt10048706,2
199,tt10048320,5
200,tt10050866,9
201,tt10050842,8
202,tt10048964,2
203,tt10048610,7
204,tt10050890,3
205,tt10052116,6
206,tt10049806,4
207,tt10049954,4
208,tt10050942,3
209,tt10054392,6
210,tt10048414,7
211,tt10049724,6
212,tt10054364,6
213,tt10052866,3
214,tt10054966,6
215,tt10055958,2
216,tt10055858,7
217,tt10056520,4
218,tt10055680,4
219,tt10052914,3
220,tt10055918,3
221,tt10058344,5
222,tt10054944,6
223,tt10055160,7
224,tt10055004,2
225,tt10054968,18
226,tt10055006,4
227,tt10055020,18
228,tt10059312,13
229,tt10059244,7
230,tt10059338,11
231,tt10059416,2
232,tt10059008,2
233,tt10063180,3
234,tt10061536,3
235,tt10060334,2
236,tt10059566,2
237,tt10060202,2
238,tt10059426,2
239,tt10061876,2
240,tt10060380,3
241,tt10061688,3
242,tt10060280,2
243,tt10060278,1
244,tt10062098,2
245,tt10064094,2
246,tt10060284,2
247,tt10059734,2
248,tt10061254,2
249,tt10062124,2
250,tt10064230,2
251,tt10060712,2
252,tt10065154,2
253,tt10061680,2
254,tt10065222,2
255,tt10064952,3
256,tt10065066,2
257,tt10065224,4
258,tt10065714,3
259,tt10064664,2
260,tt10064480,3
261,tt10064574,4
262,tt10064630,2
263,tt10065050,2
264,tt10068502,3
265,tt10068964,5
266,tt10071670,3
267,tt10067268,2
268,tt10068974,2
269,tt10066388,2
270,tt10066012,2
271,tt10069824,2
272,tt10068278,2
273,tt10066596,3
274,tt10069540,2
275,tt10066242,2
276,tt10066224,4
277,tt10066346,2
278,tt10066226,2
279,tt10069788,4
280,tt10070740,3
281,tt10071050,2
282,tt10070994,2
283,tt10072440,2
284,tt10071282,3
285,tt10071602,4
286,tt10073192,5
287,tt10073628,5
288,tt10073676,3
289,tt10073594,3
290,tt10074298,4
291,tt10074180,5
292,tt10073896,5
293,tt10073826,6
294,tt10074170,2
295,tt10073786,4
296,tt10074562,4
297,tt10074462,6
298,tt10075694,6
299,tt10076028,6
300,tt10075022,3
301,tt10075032,4
302,tt10075450,3
303,tt10078670,3
304,tt10078472,3
305,tt10077576,6
306,tt10080044,6
307,tt10078786,3
308,tt10079752,11
309,tt10079472,8
310,tt10078830,3
311,tt10080208,3
312,tt10078708,9
313,tt10078984,8
314,tt10079384,6
315,tt10078774,3
316,tt10078302,6
317,tt10078582,6
318,tt10079882,3
319,tt10080142,3
320,tt10081034,8
321,tt10081024,9
322,tt10081152,8
323,tt10080916,2
324,tt10082296,8
325,tt10082710,8
326,tt10082294,8
327,tt10085026,9
328,tt10084672,3
329,tt10086800,6
330,tt10083122,18
331,tt10085116,2
332,tt10086588,2
333,tt10086844,2
334,tt10082366,2
335,tt10084854,2
336,tt10084892,2
337,tt10082906,2
338,tt10082960,60
339,tt10085472,2
340,tt10085096,2
341,tt10086928,2
342,tt10086664,2
343,tt10084598,1
344,tt10084708,3
345,tt10085160,2
346,tt10085082,2
347,tt10084682,2
348,tt10084510,3
349,tt10085156,2
350,tt10086846,2
351,tt10086852,2
352,tt10087234,2
353,tt10086566,2
354,tt10086860,1
355,tt10085586,2
356,tt10086410,2
357,tt10087582,1
358,tt10087322,2
359,tt10087592,2
360,tt10087630,2
361,tt10089488,2
362,tt10089178,2
363,tt10089226,2
364,tt10089806,2
365,tt10090448,2
366,tt10092946,2
367,tt10093540,3
368,tt10091220,2
369,tt10089936,2
370,tt10090584,2
371,tt10091356,2
372,tt10092444,3
373,tt10091582,4
374,tt10090412,2
375,tt10091686,3
376,tt10090962,2
377,tt10091148,2
378,tt10091370,2
379,tt10090912,2
380,tt10092536,2
381,tt10090088,3
382,tt10090766,2
383,tt10094226,2
384,tt10095956,2
385,tt10096234,1
386,tt10096228,2
387,tt10094382,2
388,tt10096188,3
389,tt10096120,3
390,tt10097502,2
391,tt10097392,2
392,tt10097418,2
393,tt10097462,2
394,tt10097334,2
395,tt10097546,2
396,tt10097440,2
397,tt10097450,2
398,tt10097494,2
399,tt10097402,2
400,tt10097478,3
401,tt10097400,2
402,tt10097408,2
403,tt10097050,3
404,tt10097488,3
405,tt10097474,3
406,tt10098066,3
407,tt10098140,4
408,tt10098334,5
409,tt10097562,3
410,tt10098082,3
411,tt10097526,2
412,tt10097576,2
413,tt10098062,3
414,tt10098076,6
415,tt10102358,6
416,tt10101152,3
417,tt10098476,4
418,tt10098064,2
419,tt10098492,6
420,tt10102830,3
421,tt10098186,3
422,tt10100178,2
423,tt10101156,3
424,tt10100764,3
425,tt10101600,2
426,tt10100584,7
427,tt10101160,9
428,tt10101280,2
429,tt10100538,7
430,tt10100468,13
431,tt10101456,4
432,tt10101536,2
433,tt10102894,2
434,tt10102252,2
435,tt10101288,3
436,tt10101862,1
437,tt10102834,3
438,tt10102674,3
439,tt10101752,3
440,tt10103816,2
441,tt10104420,2
442,tt10105276,3
443,tt10105490,2
444,tt10105378,2
445,tt10105820,2
446,tt10106206,2
447,tt10105582,2
448,tt10106530,2
449,tt10107856,2
450,tt10106046,2
451,tt10106562,2
452,tt10111244,2
453,tt10110852,2
454,tt10105944,2
455,tt10107022,3
456,tt10106244,2
457,tt10106374,2
458,tt10106598,3
459,tt10107188,3
460,tt10107226,3
461,tt10107766,2
462,tt10107484,2
463,tt10109030,2
464,tt10108598,4
465,tt10110598,3
466,tt10109908,2
467,tt10110954,2
468,tt10111002,4
469,tt10111138,4
470,tt10112992,2
471,tt10112442,2
472,tt10112434,3
473,tt10113372,3
474,tt10113572,4
475,tt10110920,2
476,tt10111156,2
477,tt10111902,4
478,tt10112214,2
479,tt10115248,3
480,tt10115020,4
481,tt10115268,4
482,tt10116206,3
483,tt10116216,2
484,tt10116936,2
485,tt10115548,3
486,tt10116574,60
487,tt10116018,2
488,tt10116012,2
489,tt10117036,3
490,tt10117228,2
491,tt10115596,2
492,tt10115444,1
493,tt10116926,2
494,tt10115694,2
495,tt10116376,2
496,tt10119566,2
497,tt10116880,3
498,tt10116518,2
499,tt10116296,2
500,tt10116546,2
501,tt10117280,2
502,tt10115766,3
503,tt10115600,3
504,tt10115906,2
505,tt10116894,2
506,tt10116878,2
507,tt10115876,2
508,tt10115820,2
509,tt10120416,2
510,tt10116822,2
511,tt10117370,2
512,tt10117624,2
513,tt10116942,4
514,tt10117866,3
515,tt10117378,1
516,tt10120374,2
517,tt10120388,4
518,tt10119598,2
519,tt10120452,2
520,tt10120450,60
521,tt10120498,3
522,tt10121120,3
523,tt10121306,4
524,tt10120996,4
525,tt10120434,2
526,tt10121034,5
527,tt10121220,3
528,tt10120982,3
529,tt10119034,1
530,tt10120666,10
531,tt10123856,3
532,tt10122410,3
533,tt10122958,3
534,tt10124376,2
535,tt10121490,2
536,tt10122858,2
537,tt10123818,3
538,tt10126308,2
539,tt10125764,1
540,tt10121712,2
541,tt10125028,2
542,tt10125708,2
543,tt10128084,2
544,tt10121574,2
545,tt10126260,2
546,tt10121724,3
547,tt10121892,2
548,tt10126498,2
549,tt10122622,2
550,tt10122882,2
551,tt10126626,3
552,tt10121546,2
553,tt10127840,2
554,tt10125184,2
555,tt10125132,2
556,tt10125298,2
557,tt10125596,2
558,tt10125718,2
559,tt10126102,2
560,tt10125698,2
561,tt10126212,2
562,tt10126542,2
563,tt10125742,2
564,tt10125646,2
565,tt10127158,4
566,tt10127162,3
567,tt10127570,1
568,tt10130908,2
569,tt10128166,2
570,tt10131218,3
571,tt10131142,2
572,tt10131228,2
573,tt10129738,3
574,tt10131734,2
575,tt10133266,3
576,tt10130876,2
577,tt10130056,3
578,tt10133530,2
579,tt10131298,2
580,tt10132540,2
581,tt10132956,2
582,tt10134386,4
583,tt10134572,2
584,tt10131016,6
585,tt10132906,3
586,tt10135072,2
587,tt10135300,3
588,tt10136252,3
589,tt10136582,5
590,tt10135488,4
591,tt10135564,3
592,tt10135844,3
593,tt10135498,4
594,tt10135818,3
595,tt10135014,6
596,tt10135766,5
597,tt10137368,3
598,tt10136058,2
599,tt10138538,5
600,tt10139152,3
601,tt10136192,4
602,tt10139150,2
603,tt10139160,5
604,tt10137478,6
605,tt10136612,7
606,tt10139924,3
607,tt10140064,9
608,tt10140426,6
609,tt10139926,6
610,tt10140584,2
611,tt10140542,4
612,tt10140482,4
613,tt10137044,7
614,tt10140634,7
615,tt10139512,7
616,tt10139418,3
617,tt10141404,5
618,tt10140234,3
619,tt10140804,11
620,tt10141838,4
621,tt10141248,14
622,tt10142040,3
623,tt10140808,4
624,tt10143100,2
625,tt10140942,11
626,tt10143990,3
627,tt10145010,6
628,tt10145338,8
629,tt10145252,2
630,tt10145216,15
631,tt10146212,2
632,tt10147584,2
633,tt10147766,2
634,tt10146262,2
635,tt10146908,2
636,tt10146356,3
637,tt10150730,1
638,tt10147636,3
639,tt10147838,2
640,tt10148152,1
641,tt10150484,2
642,tt10147826,2
643,tt10150918,2
644,tt10150304,2
645,tt10150504,2
646,tt10150510,1
647,tt10150548,2
648,tt10151052,2
649,tt10150534,2
650,tt10149240,2
651,tt10149254,1
652,tt10150158,2
653,tt10150394,1
654,tt10150386,1
655,tt10150532,1
656,tt10149740,2
657,tt10150480,2
658,tt10150426,1
659,tt10146980,60
660,tt10150590,3
661,tt10150524,1
662,tt10150418,2
663,tt10150460,2
664,tt10150820,2
665,tt10150494,1
666,tt10151434,2
667,tt10151782,2
668,tt10151180,2
669,tt10151304,3
670,tt10151858,2
671,tt10150826,60
672,tt10151692,2
673,tt10151322,2
674,tt10152524,4
675,tt10152618,2
676,tt10152338,3
677,tt10155264,2
678,tt10158896,2
679,tt10156358,2
680,tt10155212,1
681,tt10155556,2
682,tt10155116,2
683,tt10155326,1
684,tt10154014,2
685,tt10158356,1
686,tt10157840,2
687,tt10158950,2
688,tt10155150,2
689,tt10155314,1
690,tt10155328,1
691,tt10155100,2
692,tt10156402,2
693,tt10155422,2
694,tt10155356,2
695,tt10156016,3
696,tt10155114,2
697,tt10155098,2
698,tt10155766,2
699,tt10155208,2
700,tt10155134,1
701,tt10159656,2
702,tt10155540,3
703,tt10153972,1
704,tt10156534,2
705,tt10155318,2
706,tt10153878,2
707,tt10154522,2
708,tt10154192,4
709,tt10156606,2
710,tt10155772,2
711,tt10160510,1
712,tt10159412,2
713,tt10160506,2
714,tt10157352,2
715,tt10160862,2
716,tt10158082,2
717,tt10161144,2
718,tt10161676,2
719,tt10162492,2
720,tt10161160,2
721,tt10161800,2
722,tt10161780,2
723,tt10162724,3
724,tt10163068,2
725,tt10161322,2
726,tt10162710,3
727,tt10162834,2
728,tt10162878,2
729,tt10162388,2
730,tt10163296,10
731,tt10163010,2
732,tt10162624,2
733,tt10163844,1
734,tt10163506,2
735,tt10163274,2
736,tt10162618,2
737,tt10164470,1
738,tt10165664,2
739,tt10164440,60
740,tt10165644,2
741,tt10166414,1
742,tt10163130,2
743,tt10165882,2
744,tt10163184,2
745,tt10167302,2
746,tt10166416,2
747,tt10167308,2
748,tt10164000,2
749,tt10162742,2
750,tt10162980,2
751,tt10164516,1
752,tt10167368,2
753,tt10165606,3
754,tt10165910,2
755,tt10165994,2
756,tt10165688,2
757,tt10165900,3
758,tt10167104,2
759,tt10166480,2
760,tt10166402,2
761,tt10168874,2
762,tt10167480,2
763,tt10165814,3
764,tt10170100,2
765,tt10165842,2
766,tt10168870,3
767,tt10168864,2
768,tt10169294,2
769,tt10168700,3
770,tt10167350,2
771,tt10170108,2
772,tt10171952,2
773,tt10171860,2
774,tt10171820,2
775,tt10172610,4
776,tt10172794,2
777,tt10171254,2
778,tt10172480,3
779,tt10171464,2
780,tt10171866,3
781,tt10171544,2
782,tt10172548,2
783,tt10173006,3
784,tt10173596,3
785,tt10173576,2
786,tt10172858,2
787,tt10171870,3
788,tt10176924,3
789,tt10177192,3
790,tt10177212,2
791,tt10177074,2
792,tt10177254,2
793,tt10171564,3
794,tt10171890,2
795,tt10171906,3
796,tt10172862,2
797,tt10174256,3
798,tt10174448,2
799,tt10175610,3
800,tt10178136,3
801,tt10176594,2
802,tt10174426,2
803,tt10182310,2
804,tt10182072,2
805,tt10177852,3
806,tt10178402,4
807,tt10177764,6
808,tt10177868,4
809,tt10178440,5
810,tt10181308,3
811,tt10177214,4
812,tt10181620,2
813,tt10183394,6
814,tt10177164,2
815,tt10181786,6
816,tt10184226,3
817,tt10182806,3
818,tt10183758,8
819,tt10184490,3
820,tt10183586,6
821,tt10180772,3
822,tt10183232,4
823,tt10182410,2
824,tt10182108,3
825,tt10182898,4
826,tt10182880,2
827,tt10183740,6
828,tt10183454,3
829,tt10182868,4
830,tt10183944,18
831,tt10186946,2
832,tt10187588,3
833,tt10184174,2
834,tt10185256,2
835,tt10184182,3
836,tt10183270,2
837,tt10186948,2
838,tt10186364,2
839,tt10188474,3
840,tt10187128,3
841,tt10187138,2
842,tt10186840,2
843,tt10187528,3
844,tt10187728,2
845,tt10187438,3
846,tt10187240,3
847,tt10188362,1
848,tt10188120,2
849,tt10189872,2
850,tt10188638,2
851,tt10189676,2
852,tt10189304,1
853,tt10189674,2
854,tt10188458,3
855,tt10189668,2
856,tt10191374,2
857,tt10191758,1
858,tt10189278,3
859,tt10191050,1
860,tt10192724,2
861,tt10189334,2
862,tt10192604,3
863,tt10189920,3
864,tt10192790,2
865,tt10189808,3
866,tt10194678,2
867,tt10194708,2
868,tt10193266,2
869,tt10193532,3
870,tt10194092,2
871,tt10193904,2
872,tt10192758,2
873,tt10194698,2
874,tt10194932,2
875,tt10194790,2
876,tt10195786,2
877,tt10195506,5
878,tt10195454,2
879,tt10195214,2
880,tt10195950,2
881,tt10195874,3
882,tt10194816,2
883,tt10195266,2
884,tt10195966,2
885,tt10195924,2
886,tt10194884,2
887,tt10195974,2
888,tt10196350,2
889,tt10196564,2
890,tt10197064,2
891,tt10195758,2
892,tt10197084,5
893,tt10195654,3
894,tt10196192,2
895,tt10196540,2
896,tt10197424,2
897,tt10197626,4
898,tt10197404,2
899,tt10197420,4
900,tt10197850,2
901,tt10198384,3
902,tt10198400,2
903,tt10198336,2
904,tt10198174,61
905,tt10198326,2
906,tt10198262,3
907,tt10198188,3
908,tt10199376,3
909,tt10198700,2
910,tt10199240,2
911,tt10202520,2
912,tt10201512,2
913,tt10199530,3
914,tt10200166,4
915,tt10199166,3
916,tt10199230,3
917,tt10201294,3
918,tt10203696,2
919,tt10198956,3
920,tt10199274,3
921,tt10202588,2
922,tt10199250,2
923,tt10199246,1
924,tt10200038,2
925,tt10197760,3
926,tt10202864,3
927,tt10203474,3
928,tt10200230,4
929,tt10203818,3
930,tt10199294,12
931,tt10200218,2
932,tt10199444,2
933,tt10203986,2
934,tt10204992,2
935,tt10204668,2
936,tt10204330,4
937,tt10205730,1
938,tt10207190,2
939,tt10207478,2
940,tt10208028,2
941,tt10207876,3
942,tt10207026,2
943,tt10207414,2
944,tt10208246,2
945,tt10208314,2
946,tt10207962,2
947,tt10209594,2
948,tt10210046,4
949,tt10210224,2
950,tt10210288,1
951,tt10207620,2
952,tt10208556,2
953,tt10210736,2
954,tt10212238,2
955,tt10208266,2
956,tt10210052,2
957,tt10210184,3
958,tt10211826,2
959,tt10212264,2
960,tt10213020,2
961,tt10213406,4
962,tt10213684,3
963,tt10213076,3
964,tt10213292,2
965,tt10214474,2
966,tt10214402,3
967,tt10214390,5
968,tt10214400,3
969,tt10214374,3
970,tt10214196,3
971,tt10214218,2
972,tt10217648,2
973,tt10219354,2
974,tt10214282,2
975,tt10217976,2
976,tt10217458,2
977,tt10214280,3
978,tt10214916,3
979,tt10219344,2
980,tt10219160,2
981,tt10214592,3
982,tt10215472,2
983,tt10214876,2
984,tt10217024,5
985,tt10216228,4
986,tt10215340,5
987,tt10215338,4
988,tt10217922,3
989,tt10217252,2
990,tt10219848,2
991,tt10217590,2
992,tt10217314,2
993,tt10217944,2
994,tt10215474,3
995,tt10217224,2
996,tt10217388,2
997,tt10218076,3
998,tt10219526,2
999,tt10217262,2
