,id,time_sec
155,tt26240378,3
156,tt26241562,6
157,tt26245884,4
158,tt26253512,5
159,tt26254158,2
160,tt26257154,6
161,tt26257290,6
162,tt26257252,3
163,tt26259246,7
164,tt26259708,4
165,tt26260140,13
166,tt26260094,2
167,tt26270594,2
168,tt26274312,2
169,tt26287231,2
170,tt26291670,2
171,tt26292783,2
172,tt26298749,2
173,tt26308844,2
174,tt26313337,3
175,tt26315774,2
176,tt26315792,2
177,tt26340991,2
178,tt26342106,2
179,tt26343292,2
180,tt26343564,3
181,tt26333595,2
182,tt26344472,2
183,tt26346041,3
184,tt26349033,3
185,tt26345195,2
186,tt26346571,2
187,tt26348044,2
188,tt26347448,2
189,tt26350934,3
190,tt26412385,2
191,tt26420603,4
192,tt26420728,2
193,tt26413092,2
194,tt26421154,2
195,tt26421996,4
196,tt26422993,2
197,tt26423913,3
198,tt26424871,2
199,tt26422100,3
200,tt26425997,2
201,tt26438533,2
202,tt26438769,2
203,tt26439027,2
204,tt26439170,2
205,tt26439350,2
206,tt26439904,2
207,tt26442488,3
208,tt26442851,2
209,tt26443099,2
210,tt26443711,2
211,tt26443878,3
212,tt26443945,2
213,tt26443078,3
214,tt26444487,4
215,tt26444853,2
216,tt26446169,2
217,tt26448505,3
218,tt26448870,3
219,tt26449213,3
220,tt26448118,4
221,tt26450590,4
222,tt26451969,4
223,tt26453383,5
224,tt26456037,2
225,tt26456571,4
226,tt26456892,2
227,tt26458410,5
228,tt26458483,3
229,tt26454411,4
230,tt26459018,6
231,tt26459164,2
232,tt26469742,5
233,tt26469788,5
234,tt26469983,7
235,tt26470005,6
236,tt26470235,6
237,tt26470304,7
238,tt26468756,7
239,tt26471322,3
240,tt26471937,9
241,tt26474748,6
242,tt26475689,4
243,tt26475780,8
244,tt26475997,3
245,tt26487911,5
246,tt26491666,5
247,tt26491826,7
248,tt26492149,3
249,tt26492502,6
250,tt26489339,6
251,tt26493568,9
252,tt26493843,8
253,tt26493960,3
254,tt26494141,5
255,tt26509995,3
256,tt26513459,3
257,tt26537238,4
258,tt26537261,3
259,tt26537798,8
260,tt26539575,2
261,tt26541768,12
262,tt26534321,7
263,tt26542566,8
264,tt26542817,6
265,tt26543198,11
266,tt26545385,2
267,tt26546059,3
268,tt26546553,2
269,tt26547923,2
270,tt26548641,2
271,tt26548659,2
272,tt26548666,2
273,tt26550343,2
274,tt26566940,2
275,tt26571880,2
276,tt26581324,2
277,tt26584116,3
278,tt26584241,3
279,tt26591167,2
280,tt26593376,2
281,tt26594595,2
282,tt26597936,2
283,tt26598029,2
284,tt26598135,2
285,tt26598604,2
286,tt26598714,2
287,tt26597734,2
288,tt26600955,2
289,tt26608312,2
290,tt26616302,2
291,tt26624554,2
292,tt26624787,2
293,tt26625183,2
294,tt26625172,2
295,tt26608212,2
296,tt26612204,2
297,tt26625125,2
298,tt26625735,2
299,tt26626648,2
300,tt26627629,3
301,tt26628176,2
302,tt26628292,2
303,tt26628347,2
304,tt26628359,2
305,tt26628511,3
306,tt26628851,2
307,tt26625631,2
308,tt26629526,3
309,tt26654393,2
310,tt26656937,2
311,tt26657565,2
312,tt26657860,2
313,tt26658149,2
314,tt26658402,2
315,tt26658715,1
316,tt26655857,2
317,tt26657086,2
318,tt26657737,3
319,tt26658198,3
320,tt26670996,3
321,tt26671419,1
322,tt26671557,2
323,tt26671855,2
324,tt26672423,2
325,tt26672712,3
326,tt26659531,3
327,tt26659573,2
328,tt26671813,2
329,tt26671858,3
330,tt26672767,3
331,tt26672758,2
332,tt26674939,2
333,tt26676580,1
334,tt26673223,2
335,tt26673171,2
336,tt26682298,2
337,tt26682493,2
338,tt26683831,3
339,tt26685380,2
340,tt26680263,2
341,tt26680829,3
342,tt26682970,3
343,tt26686416,2
344,tt26687305,2
345,tt26687343,2
346,tt26689035,3
347,tt26689430,2
348,tt26689685,2
349,tt26690327,2
350,tt26690329,2
351,tt26687021,3
352,tt26692565,2
353,tt26693199,60
354,tt26693829,2
355,tt26694812,2
356,tt26696435,2
357,tt26697672,2
358,tt26699171,2
359,tt26699761,2
360,tt26731238,2
361,tt26699800,2
362,tt26732281,2
363,tt26732347,2
364,tt26732396,2
365,tt26733192,9
366,tt26733369,2
367,tt26733899,2
368,tt26734612,2
369,tt26736061,2
370,tt26736683,1
371,tt26739106,2
372,tt26739311,1
373,tt26739741,2
374,tt26743410,1
375,tt26741165,2
376,tt26743695,2
377,tt26744024,3
378,tt26744338,2
379,tt26745266,2
380,tt26745523,2
381,tt26747419,2
382,tt26748200,2
383,tt26748440,2
384,tt26748477,2
385,tt26748685,1
386,tt26747649,2
387,tt26749195,2
388,tt26749799,2
389,tt26750382,2
390,tt26751548,2
391,tt26752605,2
392,tt26752746,1
393,tt26753148,1
394,tt26753391,2
395,tt26753692,3
396,tt26749580,2
397,tt26752355,2
398,tt26754487,2
399,tt26755992,2
400,tt26757898,2
401,tt26759341,1
402,tt26761059,2
403,tt26761553,2
404,tt26761646,2
405,tt26761611,2
406,tt26761735,1
407,tt26761918,2
408,tt26761916,2
409,tt26762793,2
410,tt26763260,2
411,tt26763673,2
412,tt26763828,2
413,tt26764061,3
414,tt26764217,3
415,tt26766424,2
416,tt26767061,1
417,tt26767146,2
418,tt26768444,2
419,tt26769826,2
420,tt26770400,2
421,tt26770665,1
422,tt26770770,2
423,tt26771448,2
424,tt26771971,2
425,tt26771346,3
426,tt26770908,2
427,tt26772932,2
428,tt26775222,4
429,tt26775841,2
430,tt26782239,2
431,tt26783032,1
432,tt26783574,2
433,tt26786218,2
434,tt26786475,2
435,tt26787507,2
436,tt26799822,1
437,tt26812538,2
438,tt26851728,2
439,tt26859843,2
440,tt26862050,2
441,tt26862312,2
442,tt26862345,2
443,tt26894885,2
444,tt26895382,2
445,tt26896390,2
446,tt26897121,2
447,tt26897587,2
448,tt26896032,2
449,tt26898053,2
450,tt26898750,2
451,tt26898788,1
452,tt26899467,2
453,tt26902013,2
454,tt26902280,2
455,tt26902303,3
456,tt26901400,4
457,tt26899738,3
458,tt26902708,2
459,tt26903950,2
460,tt26903960,3
461,tt26907942,2
462,tt26908556,2
463,tt26908582,2
464,tt26906131,2
465,tt26912883,10
466,tt26915087,2
467,tt26915310,2
468,tt26918321,2
469,tt26919030,2
470,tt26919214,2
471,tt26920738,2
472,tt26921001,2
473,tt26921442,2
474,tt26921532,2
475,tt26918750,2
476,tt26919770,2
477,tt26921063,2
478,tt26921925,1
479,tt26922361,2
480,tt26924339,2
481,tt26927404,1
482,tt26928023,2
483,tt26928887,1
484,tt26929030,1
485,tt26929275,2
486,tt26929871,2
487,tt26929968,2
488,tt26930067,2
489,tt26929971,2
490,tt26930255,2
491,tt26931228,2
492,tt26932499,2
493,tt26933528,2
494,tt26933846,1
495,tt26934259,2
496,tt26934991,2
497,tt26935046,2
498,tt26933494,1
499,tt26934255,2
500,tt26935708,2
501,tt26935855,2
502,tt26950604,2
503,tt26940488,2
504,tt26937669,3
505,tt26940765,2
506,tt26941543,2
507,tt26940770,2
508,tt26966220,3
509,tt26997146,3
510,tt26996929,3
511,tt26999029,2
512,tt27002861,3
513,tt27011809,2
514,tt27011867,2
515,tt27028246,2
516,tt27030974,2
517,tt27031091,1
518,tt27031524,3
519,tt27031764,2
520,tt27011780,2
521,tt27012298,2
522,tt27031820,2
523,tt27031933,2
524,tt27031984,2
525,tt27032034,3
526,tt27032146,2
527,tt27032132,2
528,tt27032183,2
529,tt27032169,2
530,tt27032224,2
531,tt27032215,3
532,tt27032261,4
533,tt27032251,4
534,tt27040790,2
535,tt27040855,3
536,tt27040875,2
537,tt27040892,2
538,tt27040908,5
539,tt27040934,2
540,tt27040945,2
541,tt27041398,4
542,tt27041442,3
543,tt27042032,3
544,tt27042531,2
545,tt27042611,7
546,tt27042927,6
547,tt27044983,6
548,tt27045292,3
549,tt27048074,6
550,tt27050954,6
551,tt27052001,2
552,tt27048601,6
553,tt27052253,3
554,tt27052897,5
555,tt27053005,4
556,tt27053042,8
557,tt27054270,4
558,tt27055057,7
559,tt27055118,4
560,tt27055150,9
561,tt27055159,3
562,tt27055624,7
563,tt27055974,3
564,tt27056079,6
565,tt27063581,11
566,tt27066214,2
567,tt27072878,3
568,tt27075895,1
569,tt27076223,2
570,tt27077183,2
571,tt27077993,3
572,tt27055713,2
573,tt27054700,2
574,tt27079435,2
575,tt27079891,2
576,tt27079952,2
577,tt27079736,3
578,tt27092882,2
579,tt27075178,1
580,tt27100318,2
581,tt27104368,2
582,tt27107692,2
583,tt27108070,2
584,tt27108856,2
585,tt27109880,3
586,tt27110885,2
587,tt27104050,2
588,tt27113671,2
589,tt27115835,2
590,tt27116463,2
591,tt27116965,2
592,tt27118059,1
593,tt27118329,3
594,tt27119251,2
595,tt27121159,2
596,tt27121155,2
597,tt26997303,2
598,tt27004316,2
599,tt27005157,2
600,tt27009649,2
601,tt27009774,3
602,tt27009929,2
603,tt27122294,2
604,tt27124190,1
605,tt27124631,1
606,tt27125254,2
607,tt27125452,2
608,tt27126850,2
609,tt27127247,60
610,tt27127289,2
611,tt27127370,2
612,tt27127461,2
613,tt27127823,2
614,tt27129071,2
615,tt27129553,2
616,tt27129585,1
617,tt27130988,2
618,tt27131581,3
619,tt27132242,2
620,tt27135561,2
621,tt27129599,2
622,tt27131758,2
623,tt27135329,1
624,tt27140156,2
625,tt27141019,2
626,tt27142837,1
627,tt27143932,2
628,tt27139653,2
629,tt27141091,2
630,tt27142328,2
631,tt27146959,2
632,tt27147047,2
633,tt27156204,3
634,tt27157696,2
635,tt27160100,2
636,tt27157197,3
637,tt27161238,2
638,tt27161272,2
639,tt27161960,2
640,tt27163105,2
641,tt27163531,2
642,tt27165773,2
643,tt27166240,2
644,tt27166727,2
645,tt27166223,3
646,tt27162442,2
647,tt27170069,3
648,tt27171428,2
649,tt27174186,2
650,tt27174843,3
651,tt27173176,2
652,tt27176041,2
653,tt27176420,2
654,tt27176996,2
655,tt27179012,2
656,tt27180831,2
657,tt27189569,2
658,tt27189698,2
659,tt27190198,2
660,tt27190439,1
661,tt27191509,2
662,tt27192218,3
663,tt27192861,2
664,tt27191956,2
665,tt27192198,10
666,tt27198232,2
667,tt27201130,2
668,tt27201277,2
669,tt27201401,3
670,tt27201946,2
671,tt27202713,2
672,tt27198795,60
673,tt27203344,2
674,tt27205543,2
675,tt27206545,1
676,tt27207815,2
677,tt27207885,2
678,tt27208972,1
679,tt27209836,2
680,tt27204581,2
681,tt27209579,2
682,tt27218355,2
683,tt27218869,2
684,tt27231657,2
685,tt27228404,2
686,tt27215955,1
687,tt27235222,4
688,tt27235244,2
689,tt27235235,2
690,tt27235318,2
691,tt27235287,2
692,tt27236662,2
693,tt27238646,2
694,tt27238713,2
695,tt27239325,2
696,tt27239311,2
697,tt27243312,2
698,tt27241302,2
699,tt27237506,2
700,tt27248186,2
701,tt27243342,2
702,tt27250612,2
703,tt27251211,2
704,tt27251493,2
705,tt27251798,2
706,tt27252615,2
707,tt27258640,2
708,tt27262027,1
709,tt27260680,2
710,tt27262559,2
711,tt27266238,2
712,tt27272377,2
713,tt27281152,2
714,tt27263083,2
715,tt27286038,2
716,tt27276590,2
717,tt27299009,2
718,tt27300105,2
719,tt27300677,2
720,tt27301140,2
721,tt27301760,2
722,tt27302921,2
723,tt27304099,2
724,tt27304249,2
725,tt27305024,2
726,tt27307438,2
727,tt27316160,1
728,tt27318177,2
729,tt27321565,2
730,tt27320195,1
731,tt27329346,2
732,tt27330029,2
733,tt27331067,2
734,tt27331569,2
735,tt27337731,2
736,tt27339607,3
737,tt27330528,2
738,tt27329725,3
739,tt27329371,2
740,tt27348133,2
741,tt27350972,2
742,tt27351495,2
743,tt27352036,2
744,tt27352536,2
745,tt27357186,2
746,tt27357403,2
747,tt27359106,3
748,tt27351956,1
749,tt27368553,3
750,tt27369358,2
751,tt27371272,3
752,tt27372107,2
753,tt27376827,2
754,tt27381433,2
755,tt27384798,1
756,tt27384886,2
757,tt27385470,2
758,tt27385925,2
759,tt27390557,2
760,tt27390790,2
761,tt27394402,2
762,tt27396957,2
763,tt27400317,3
764,tt27390724,2
765,tt27391199,10
766,tt27402657,2
767,tt27403009,2
768,tt27403311,2
769,tt27405960,2
770,tt27406246,2
771,tt27406690,1
772,tt27411746,2
773,tt27411837,2
774,tt27411986,2
775,tt27412406,2
776,tt27412824,2
777,tt27413701,2
778,tt27413495,2
779,tt27415730,2
780,tt27415891,2
781,tt27417226,2
782,tt27418228,2
783,tt27419102,2
784,tt27419114,2
785,tt27421982,2
786,tt27423227,2
787,tt27423503,2
788,tt27424458,2
789,tt27425233,2
790,tt27425279,2
791,tt27425645,2
792,tt27426079,2
793,tt27426156,2
794,tt27426270,2
795,tt27426700,2
796,tt27427081,2
797,tt27427394,2
798,tt27427749,2
799,tt27428053,3
800,tt27429809,2
801,tt27426775,2
802,tt27428100,3
803,tt27430811,2
804,tt27431811,2
805,tt27432043,60
806,tt27433423,2
807,tt27434375,2
808,tt27434432,2
809,tt27435104,2
810,tt27435151,2
811,tt27435474,2
812,tt27435605,2
813,tt27435590,2
814,tt27435882,2
815,tt27437377,2
816,tt27438969,2
817,tt27439335,2
818,tt27439299,2
819,tt27430803,2
820,tt27440961,3
821,tt27441522,2
822,tt27441663,2
823,tt27441857,2
824,tt27442861,2
825,tt27444371,3
826,tt27444731,2
827,tt27445681,2
828,tt27446111,2
829,tt27457086,2
830,tt27458309,2
831,tt27458820,1
832,tt27458888,2
833,tt27458907,2
834,tt27460242,2
835,tt27463956,3
836,tt27468137,3
837,tt27468502,2
838,tt27468786,3
839,tt27469144,2
840,tt27469180,3
841,tt27469671,2
842,tt27470716,2
843,tt27470846,2
844,tt27470850,2
845,tt27471088,2
846,tt27472340,2
847,tt27474235,2
848,tt27469996,2
849,tt27471078,2
850,tt27470615,1
851,tt27478407,2
852,tt27479916,2
853,tt27482451,2
854,tt27485183,4
855,tt27477572,4
856,tt27486879,2
857,tt27487665,2
858,tt27490547,2
859,tt27490991,2
860,tt27492948,2
861,tt27489599,2
862,tt27489405,2
863,tt27493590,2
864,tt27493669,2
865,tt27494673,9
866,tt27495149,2
867,tt27495552,3
868,tt27496670,2
869,tt27497292,1
870,tt27497435,3
871,tt27498203,2
872,tt27500565,2
873,tt27502694,2
874,tt27503693,2
875,tt27504457,1
876,tt27504095,2
877,tt27511103,2
878,tt27511093,1
879,tt27513140,1
880,tt27513282,1
881,tt27513647,2
882,tt27514437,2
883,tt27514596,2
884,tt27515738,2
885,tt27511465,2
886,tt27512638,2
887,tt27517479,3
888,tt27518163,2
889,tt27520756,2
890,tt27521241,2
891,tt27521754,2
892,tt27521758,3
893,tt27522508,2
894,tt27522551,2
895,tt27524400,3
896,tt27524397,2
897,tt27525151,2
898,tt27526203,2
899,tt27526862,2
900,tt27528115,2
901,tt27524680,2
902,tt27525067,2
903,tt27524434,3
904,tt27524444,3
905,tt27526865,2
906,tt27529131,2
907,tt27529406,2
908,tt27531574,3
909,tt27532539,2
910,tt27533414,2
911,tt27534233,2
912,tt27534362,3
913,tt27534357,2
914,tt27536182,2
915,tt27537186,2
916,tt27538361,2
917,tt27533874,1
918,tt27530681,2
919,tt27531752,2
920,tt27539983,2
921,tt27538189,2
922,tt27540595,2
923,tt27542387,4
924,tt27543181,3
925,tt27543249,2
926,tt27543797,4
927,tt27544222,4
928,tt27545087,3
929,tt27544837,3
930,tt27545335,4
931,tt27540786,4
932,tt27550519,3
933,tt27550950,2
934,tt27551557,5
935,tt27551506,2
936,tt27553112,3
937,tt27553365,3
938,tt27553837,2
939,tt27554372,4
940,tt27554540,2
941,tt27555139,4
942,tt27555690,2
943,tt27555705,4
944,tt27556928,4
945,tt27557239,3
946,tt27557303,3
947,tt27558553,2
948,tt27559512,2
949,tt27559800,3
950,tt27560116,3
951,tt27560742,9
952,tt27555697,7
953,tt27560706,6
954,tt27561413,3
955,tt27563069,4
956,tt27564728,4
957,tt27565763,6
958,tt27565564,4
959,tt27565807,3
960,tt27566327,10
961,tt27568289,4
962,tt27561778,7
963,tt27568407,6
964,tt27569856,2
965,tt27571890,15
966,tt27571907,2
967,tt27573236,3
968,tt27573498,3
969,tt27576864,3
970,tt27569235,2
971,tt27577297,2
972,tt27578178,2
973,tt27578266,1
974,tt27578401,5
975,tt27579501,2
976,tt27582890,2
977,tt27579066,2
978,tt27579947,2
979,tt27579570,1
980,tt27586484,2
981,tt27587195,2
982,tt27587218,2
983,tt27587448,1
984,tt27587883,60
985,tt27590384,1
986,tt27592407,3
987,tt27592593,2
988,tt27597859,2
989,tt27597809,2
990,tt27588321,1
991,tt27590932,2
992,tt27598132,3
993,tt27599270,1
994,tt27601325,2
995,tt27601736,2
996,tt27602032,2
997,tt27603058,2
998,tt27604199,4
999,tt27604445,2
