,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1267,--,DESCONOCIDO,DESCONOCIDO,A free coffee on Father's Day causes a man to reflect on what his life has become and what he's lost out on.,--,Father's Day
1268,--,DESCONOCIDO,DESCONOCIDO,,--,Cité capable d'aimer
1269,--,DESCONOCIDO,DESCONOCIDO,A young illustrator finds a terrain in people's eyes to delve into her lines.,--,Miradas: El costado invisible de los días
1270,8.8,DESCONOCIDO,DESCONOCIDO,"After witnessing a racial incident in the workplace, a soon to be father's morality is put to the test.",--,Promotion
1271,9.1,DESCONOCIDO,DESCONOCIDO,"Charisma Harper, a vulnerable teenager, finds romance and comfort in a charming online boyfriend, Eli. Disturbances in her home life push her into the arms of her newfound love until Eli deceives Charisma and she is forced to leave her suburban life.",--,Fishnets
1272,--,DESCONOCIDO,DESCONOCIDO,"Darren Briggs, a police officer in his 40s, pulls over Ernest, a 93 year old man, for going above the speed limit. Upon closer inspection, he notices fresh bruises on Ernest's face. Briggs also notices from Ernest's license that not only is his license expired but he lives in one of the troubled neighborhoods of their small town. Ernest struggles to communicate owing ... Read all",--,Erasmus
1273,--,DESCONOCIDO,DESCONOCIDO,"Eight year old Bella helps her neighbor, Karen, search for her missing cat. But both of them have a secret they are not ready to share.",--,Super Bella
1274,--,DESCONOCIDO,DESCONOCIDO,An abstract narrative following two young South African workers in the heart of Johannesburg's industrial sector during Covid-19,--,Casual Workers
1275,--,DESCONOCIDO,DESCONOCIDO,,--,Normal
1276,--,DESCONOCIDO,DESCONOCIDO,,--,Who Are We?
1277,--,DESCONOCIDO,DESCONOCIDO,"When a hopeless battered woman crosses paths with a bullied transgender teen, they're each forced to speak their truth within 24 hours or their secrets will be the death of them.",--,Fine
1278,--,DESCONOCIDO,DESCONOCIDO,"Blaze Forrester is a high school junior in a near-distant post-apocalyptic future where the gene that turns people into zombies has infiltrated the human race. She carries this gene, as does her 12 year old brother Dax. They must conceal this fact for fear of being exiled outside of their sector (the city of Los Angeles) walls. Unfortunately, this is not possible as D... Read all",--,Z47
1279,--,DESCONOCIDO,DESCONOCIDO,"A young boy must escape his uncle, who believes his parents are unfit.",--,Breadcrumbs
1280,--,DESCONOCIDO,DESCONOCIDO,,--,Crónico(a)
1281,--,DESCONOCIDO,DESCONOCIDO,A dying vampire is forced to choose between her mortal companion or living to see another day- but the arrival of a young girl complicates matters even more.,--,Creature
1282,--,DESCONOCIDO,DESCONOCIDO,,--,An Unwanted Promotion
1283,--,DESCONOCIDO,DESCONOCIDO,A young man navigates a path amidst toxic masculinity and the desire for female companionship.,--,Curse
1284,--,DESCONOCIDO,DESCONOCIDO,An experimental short documentary film that questions when and why we feel vulnerable and how that transforms when we empower ourselves to reclaim our bodies. The film follows three narratives that explore insecurities by challenging the gaze that is traditionally cast upon them.,--,Nectar
1285,--,DESCONOCIDO,DESCONOCIDO,,--,The Last Dance
1286,--,DESCONOCIDO,DESCONOCIDO,,--,Prometheus Bound
1287,--,DESCONOCIDO,DESCONOCIDO,"An insecure, aspiring dancer faces her ultimate test when her abusive partner inflicts a major disadvantage on her the evening before her performance for a dance scholarship.",--,Persist
1288,--,DESCONOCIDO,DESCONOCIDO,A young hard working couple trying to ensure survival in a brutal world.,--,Class
1289,9.6,DESCONOCIDO,DESCONOCIDO,The film is about a college student Ashutosh who is working on a new invention that can Change The Entire World for the past couple of years. His mentor Akash always guides and motivates him. Will he have to face Failure again?,--,Decision
1290,--,DESCONOCIDO,DESCONOCIDO,,--,The Bench
1291,--,DESCONOCIDO,DESCONOCIDO,This is a story about love. The love between a young couple who reflect on a once beautiful and fruitful relationship. Time has played its part in drifting the two apart from being as infatuated as they once we're.,--,I Don't Love You Anymore
1292,--,DESCONOCIDO,DESCONOCIDO,"Set in the 11th century, the old Scotsman relives his account of the reign of MacBeth.",--,A Scottish Tale
1293,7.1,DESCONOCIDO,DESCONOCIDO,"It follows Gaia, who works in a funeral home and one day something unexpected happens.",--,Corpo e Aria
1294,--,DESCONOCIDO,DESCONOCIDO,"Karl, a retiree and ex-thug, is on his way through the bars and brothels of Vienna. He and his companions are struggling through the night under the burden of misery well aware that there is no escape.",--,Servus Karl
1295,--,DESCONOCIDO,DESCONOCIDO,"A small, single-screen theater is saved from permanent closure when a stranger in town for business presents an unexpected solution.",--,Luminous Dreams
1296,7.8,DESCONOCIDO,DESCONOCIDO,"As the COVID-19 pandemic continues, eccentric bedroom musician Tommy Doss is invited to lunch by the connection-starved Lucy, who is taken by his enigmatic personality and homemade tapes.",--,Tapeboy
1297,--,DESCONOCIDO,DESCONOCIDO,"After her wife's death due to corona-virus , a happy to go man Ram (Minar) promises to save every corona-virus patients.",2h 30m,World War Covid
1298,--,DESCONOCIDO,DESCONOCIDO,"Mary's life forever changes after she is diagnosed with deadly disease. A young girl who now lives with her father long ago lost a loving mother, from that day on their life turned to total misery, until the day they found the will and courage to carry on.",--,Memento Mori
1299,--,DESCONOCIDO,DESCONOCIDO,,--,Eutuxia
1300,9.2,DESCONOCIDO,DESCONOCIDO,"When the curtain descends on their final performance of Romeo and Juliet in drama club, high school seniors Abigail and Sky bid a fair adieu to the stage they loved while letting their most deepest desires for one another surface at the cast party.",--,Spin
1301,--,DESCONOCIDO,DESCONOCIDO,Simon is facing a hard decision. He must choose between life and death. What will Simon choose and is this the right choice? Or is it already too late when the phone rings?,--,In Limbo
1302,--,DESCONOCIDO,DESCONOCIDO,"A young man's journey to the past where he experiences, first hand, the struggles his ancestors endured, ultimately leading him to change his ways and better his community - instead of destroying it.",--,Lineage
1303,--,DESCONOCIDO,DESCONOCIDO,When a high school basketball star pursues a career in Hollywood she must convince her disgruntled family to believe in her new road to stardom.,--,T Alexander
1304,--,DESCONOCIDO,DESCONOCIDO,"A wronged young tribal woman, in the absence of systemic justice, turns rebel, but struggles to be able to fulfil all the expectations that the path to retribution demands.",--,Cycle
1305,--,DESCONOCIDO,DESCONOCIDO,Andrew is reeling from his recent breakup with Sophie when his overbearing ex-wife Becky calls with Sisyphean demands.,--,A Workable Solution
1306,--,DESCONOCIDO,DESCONOCIDO,"When people try to resolve their daily problems through mystic beliefs, children may become the most affected victims.",--,Mahasona
1307,--,DESCONOCIDO,DESCONOCIDO,"In search of his next vocation, the heart jazz musician Chet Baker is beheld by a beautiful photographer sitting at the back of his show. The two take off for a night of romance in the city.",--,Romance Dawn
1308,--,DESCONOCIDO,DESCONOCIDO,,--,Some Day My Way
1309,--,DESCONOCIDO,DESCONOCIDO,"Nelson, a former prisoner, fled his town with the promise of returning for his family, never imagining the surprise that life had for him.",--,Éxodo
1310,--,DESCONOCIDO,DESCONOCIDO,A pregnant woman battles uncertainty and distress about the pandemic as her husband is tested positive for covid.,--,Hope
1311,--,DESCONOCIDO,DESCONOCIDO,"A neighborhood watch has been formed as a response to several cat killings that have taken place in a small suburban area. Frustrated with the police's inability to act, one woman takes it upon herself to catch the killer.",--,The Cat as Mouse
1312,9.1,DESCONOCIDO,DESCONOCIDO,"Some things end, some others may not.",--,Beyond December
1313,--,DESCONOCIDO,DESCONOCIDO,"Nate is assigned the task of shipping a bag through Haga. But when he loses it, his future no longer looks so bright, and after a while everything derails.",--,Tilltro
1314,8.0,DESCONOCIDO,DESCONOCIDO,A Cuban live-in maid and a slightly deaf senior woman have to spend the quarantine together in Madrid during the corona-virus pandemic.,--,Kinka
1315,--,DESCONOCIDO,DESCONOCIDO,An arrogant teenage man relives the actions that he committed against his father.,--,The Son
1316,--,DESCONOCIDO,DESCONOCIDO,"Inspired by a true story. Anna is battling the beginning stages of dementia at an assisted living facility in the days following the statewide quarantine. No longer able to receive visits from her family, she is forced to spend time with them via Zoom, which proves to be difficult. Anna battles the loneliness of her everyday routine and her fading memory, as she strug... Read all",--,Alone Together
1317,--,DESCONOCIDO,DESCONOCIDO,"A young man makes a choice, which has dire consequences for the small town he lives in. He has to fight his demons in order to move on in life.",--,Sort Snø
1318,--,DESCONOCIDO,DESCONOCIDO,,--,Medallion
1319,--,DESCONOCIDO,DESCONOCIDO,"In a London divided by a wall into two halves controlled by opposing ideologies, two women stay out past the strictly enforced curfew. They are waiting out the revolution. Emma and Betty have been friends since secondary school. Betty has always been shy and unselfconscious, though this doesn't mean she will always agree with the majority - she has always harboured ne... Read all",--,An Ugly Duckling Dreams of Flight
1320,7.5,DESCONOCIDO,DESCONOCIDO,"Two boys let their imagination run wild in a barren desert, but the fun and games come to a shocking halt.",--,Boys
1321,--,DESCONOCIDO,DESCONOCIDO,,--,Dark Angel
1322,--,DESCONOCIDO,DESCONOCIDO,Two daughters find themselves in a fight for survival when their father begins transforming into a blood thirsty scarecrow.,--,The Strawman
1323,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13696048
1324,--,DESCONOCIDO,DESCONOCIDO,"Dara and Sophie's once close friendship is now only sustained by likes, memes and ever-delayed meet-ups. When Sophie commits suicide, Dara is forced to look behind the surface of Sophie's last messages.",--,7 Bananas
1325,--,DESCONOCIDO,DESCONOCIDO,,--,Follow Your Dream
1326,--,DESCONOCIDO,DESCONOCIDO,A girl consumed by her own teen angst finds comfort in pretending she's the main character of an '80s brat pack movie.,--,Based on a True Story
1327,--,DESCONOCIDO,DESCONOCIDO,"A hit man has a busier than usual night carrying out jobs for his boss. With things heating up and more attention being drawn to him, he knows, one way or another, tonight will be his last on the job.",--,The Job
1328,--,DESCONOCIDO,DESCONOCIDO,"See You later follows Gabriela, a woman who suffers from anxiety and severe depression; and her journey towards healing from an intense break up with her boyfriend (a man with Aspergers) during a global pandemic.",--,See you later
1329,--,DESCONOCIDO,DESCONOCIDO,"It's the Birthday Boy's birthday, someone ate his cake, but who?",--,Who Ate the Cake?
1330,--,DESCONOCIDO,DESCONOCIDO,This impactful short film depicts the reality of what is happening in many homes nationwide since the pandemics beginning. Marriages have been suffering and divorce rates are steady rising.,--,Sincerely Judy
1331,--,DESCONOCIDO,DESCONOCIDO,"A teenage girl videotapes herself, confessing to her mother about the abuse she's endured from her father.",--,His Workshop
1332,--,DESCONOCIDO,DESCONOCIDO,A man living a dual identity is faced with the consequences when his long kept secret is soon discovered.,--,The Gift
1333,--,DESCONOCIDO,DESCONOCIDO,Left Side is a personal project produced by Rebecca Van Kirk in association with Panda Productions speaking on overcoming trauma.,--,Left Side
1334,8.3,DESCONOCIDO,DESCONOCIDO,Former criminal is followed by female assassin in Belgrade.,--,Spark
1335,--,DESCONOCIDO,DESCONOCIDO,,--,Blood Ties
1336,--,DESCONOCIDO,DESCONOCIDO,,--,10 Kg.
1337,--,DESCONOCIDO,DESCONOCIDO,,--,Exteriors
1338,7.0,DESCONOCIDO,DESCONOCIDO,"December 24, 1983, 10:50 p.m.: Julie and her cousins ate too much sugar, and Santa Claus is late. Denis, alone in his car, is anxious about setting foot in his former in-laws' house to pick up his children.",--,Like the Ones I Used to Know
1339,--,DESCONOCIDO,DESCONOCIDO,"Rachel really likes Josh, but is she confident enough to let him see her for who she really is?",--,A. S.imple D.ate
1340,--,DESCONOCIDO,DESCONOCIDO,"Fourteen-year-old Abdullah is a new student at the high school. However, his excitement is taken away when he finds himself surrounded by four grown bullies. He can't stand up to them, nor can he complain about the brutality they are causing him, fearing, he might be called names. And the only exit that he sees now is freedom.",--,Dargat
1341,--,DESCONOCIDO,DESCONOCIDO,,--,Southern Hospitality
1342,5.7,DESCONOCIDO,DESCONOCIDO,"His ex, Marie, became an Instagram star (thanks to an activist group focused on the female orgasm). Depressed, Igor believes this is a deliberate campaign to prevent him from finding someone else.",--,On n'est pas des animaux
1343,--,DESCONOCIDO,DESCONOCIDO,,--,La Llamada-NYC
1344,--,DESCONOCIDO,DESCONOCIDO,,--,I'm Drowning
1345,--,DESCONOCIDO,DESCONOCIDO,,--,Parasites
1346,--,DESCONOCIDO,DESCONOCIDO,"Sam and Sinéad play out their past, but something is different this time round.",--,Another Day
1347,--,DESCONOCIDO,DESCONOCIDO,A backpacker receives a text message from a stranger on his last day in Santorini.,--,Last Day in Santorini
1348,--,DESCONOCIDO,DESCONOCIDO,A middle school girl's sudden shift into womanhood sparks an exploration of the intersection of the mind and body.,--,The Good Day
1349,--,DESCONOCIDO,DESCONOCIDO,"Feeling abandoned by his family and country, a social pariah finds purpose in a far right provocateur.",--,Citizen
1350,8.3,DESCONOCIDO,DESCONOCIDO,"Rolf, a hemiplegic, spends his days dozing on a sofa bed in his dusty apartment. On TV, he learns of a deadly pandemic sweeping around the globe. When his nurse fails to visit him, Rolf realizes that his survival is anything but certain.",--,Eating the Silence
1351,--,DESCONOCIDO,DESCONOCIDO,A waiter's Night Shift takes an unusual turn when a Nun and a Hajje meet at 3am.,--,Night Shift
1352,--,DESCONOCIDO,DESCONOCIDO,,--,The Catch-Up
1353,5.3,DESCONOCIDO,DESCONOCIDO,"A fleeting love encounter between two men with opposing views on love proves that, like a plum, the sweetest turn bitter too soon.",--,Plum
1354,--,DESCONOCIDO,DESCONOCIDO,,--,After Forever
1355,--,DESCONOCIDO,DESCONOCIDO,,--,Where Do You Go?
1356,--,DESCONOCIDO,DESCONOCIDO,"A young woman named Emma leaves the city for the countryside during a pandemic. She is escaping from the virus, but she is also attempting to leave behind painful memories of her husband, Johnny, who was recently killed by a police officer. Emma arrives in the rural setting of her childhood only to run into Lorenz, a strange vagabond who claims to have access to power... Read all",--,Recalling
1357,8.2,DESCONOCIDO,DESCONOCIDO,"Shona's partner doesn't come home one night. Fearing the worst, she sets out to find him.",--,The Other End
1358,6.6,DESCONOCIDO,DESCONOCIDO,"Two friends drive out to a secluded forest and experiment with hypnotism, which triggers memories, dreams and serpentine hallucinations.",--,Night Visions
1359,--,DESCONOCIDO,DESCONOCIDO,,--,Cut Off
1360,--,DESCONOCIDO,DESCONOCIDO,,--,An Excerpt From...
1361,--,DESCONOCIDO,DESCONOCIDO,,--,Blodgildet i Roskilde
1362,--,DESCONOCIDO,DESCONOCIDO,Several months after Jesse's horrible crash where she severely injured a newborn she is finally in recovery and coming to terms with her sobriety. During a meeting Jesse fully expresses her pain.,--,One More for the Road
1363,--,DESCONOCIDO,DESCONOCIDO,"Twin brothers, Wil and Daly, skateboard and talk about their views on virginity",--,"It's Alright, Okay?"
1364,--,DESCONOCIDO,DESCONOCIDO,"After learning a popular high school senior plans to kill herself, a rebellious dropout spends the afternoon trying to understand and, along the way, discovers how alike they really are.",--,Rainy Days
1365,8.6,DESCONOCIDO,DESCONOCIDO,"As August creeps in, Nav forms an intimate bond with an audacious painter and a middle-aged laser tag owner. Just as he begins to find himself summer inescapably comes to an end.",--,Flower Boy
1366,--,DESCONOCIDO,DESCONOCIDO,It is about isolated people who yearn for human contact and connection. Their search leads them to discover something new within themselves.,--,Betur sjá augu (See No Evil)
1367,--,DESCONOCIDO,DESCONOCIDO,,--,On the Run
1368,--,DESCONOCIDO,DESCONOCIDO,,--,River
1369,--,DESCONOCIDO,DESCONOCIDO,The crazed relations amongst estranged family members.,--,Edgar
1370,--,DESCONOCIDO,DESCONOCIDO,"With not much to show for in his life, Andre takes his health to extreme measures by attempting an eating challenge at his local diner.",--,Big Stack
1371,--,DESCONOCIDO,DESCONOCIDO,A teenager with an eating disorder goes on a journey in her head.,--,The Hallway
1372,--,DESCONOCIDO,DESCONOCIDO,Gavin wakes up in a new dimension everyday and searches for meaning in a series of lonely worlds.,--,Essential Ports
1373,--,DESCONOCIDO,DESCONOCIDO,Two American soldiers run for their lives through unknown enemy terrain after escaping a Nazi POW camp and must find the strength to survive.,--,Blind Runners
1374,--,DESCONOCIDO,DESCONOCIDO,,--,Mason
1375,--,DESCONOCIDO,DESCONOCIDO,"A man tries to save the radio that has kept him company, all his life.",--,La Radio
1376,--,DESCONOCIDO,DESCONOCIDO,"Belén receives the news that she has feared for several years, the time has come to vacate the house where she lives. Full of ghosts and uncertainties, that day, Belén begins her farewell.",--,La Intemperie
1377,--,DESCONOCIDO,DESCONOCIDO,The greatest aviation mystery of all time concluded by a Joint Investigation Team when the sole survivor miraculously became the only occupant to reveal the truth behind the missing flight MH 370.,--,Pilot Did It
1378,--,DESCONOCIDO,DESCONOCIDO,Its about the conditions and struggles of the common and below the poverty line people right after the corona virus has ended . It's also about the exploitation of the poor by the rich and to what extent it drives them .,--,Antardwand
1379,--,DESCONOCIDO,DESCONOCIDO,,--,Labyrint
1380,--,DESCONOCIDO,DESCONOCIDO,,--,Je Suis Toi
1381,--,DESCONOCIDO,DESCONOCIDO,"Michael, young hustler with a resentment towards God, has his faith tested when he finds his girlfriend unconscious.",--,Born Again
1382,--,DESCONOCIDO,DESCONOCIDO,The appearance of an old classmate leads a suburban dad on a twisting path down memory lane.,--,Most Likely to Succeed
1383,--,DESCONOCIDO,DESCONOCIDO,"A son's discovery about his reclusive father, and the trials of handling a formerly domesticated animal, will end his belated visit in flames.",--,Hound
1384,--,DESCONOCIDO,DESCONOCIDO,,--,Le dernier voyage
1385,6.0,DESCONOCIDO,DESCONOCIDO,"There are two friends who already know each other in a park place and Hussein points out to his friend that he should not smoke, but he has no answer for it and makes a ridiculous impression on Hussein, and Hussein does not feel good about the relationship with him at all and has to have a relationship. Cut his friendship and again Matin needs Hussein's potential with... Read all",--,Baraye Yek Rooz Boodan Ya Naboodan
1386,--,DESCONOCIDO,DESCONOCIDO,The pressures of keeping it together while her marriage is falling apart begins to weigh heavily on a woman as she battles her thought-provoking demons.,--,The Assumption
1387,--,DESCONOCIDO,DESCONOCIDO,,--,Quiet My Mind
1388,--,DESCONOCIDO,DESCONOCIDO,,--,Cold Call
1389,--,DESCONOCIDO,DESCONOCIDO,A poetic character study on a college track star and how he grieves the death of his father.,--,Level Up
1390,--,DESCONOCIDO,DESCONOCIDO,,--,Something in the Clouds
1391,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13742456
1392,9.2,DESCONOCIDO,DESCONOCIDO,"When Freddie hits rock bottom Lily offers a way out. Freddie must overcome his demons and allow Lily's love to be his source of strength, or lose the life they share forever.",--,Watchtower
1393,9.2,DESCONOCIDO,DESCONOCIDO,"The story follows an unlikely friendship between Ruth - an isolated pensioner in her 80s that visits her allotment daily, and Safiya - a teenage Syrian refugee that is struggling to adapt to her new life in Bradford.",--,Ruth & Safiya
1394,--,DESCONOCIDO,DESCONOCIDO,,--,"Samen, maar toch alleen"
1395,--,DESCONOCIDO,DESCONOCIDO,,--,Mom Prep
1396,--,DESCONOCIDO,DESCONOCIDO,,--,La chanson
1397,--,DESCONOCIDO,DESCONOCIDO,Aniko blames herself for being inappropriately harassed at work until a Facetime call with an old friend snaps her out of it.,--,Absorb Everything
1398,--,DESCONOCIDO,DESCONOCIDO,"When a young East-German woman named Maika receives a telegram from her sister who successfully fled the DDR, her life is turned upside down as she faces the prospect of justifying to the authorities her involvement in the escape.",--,The Indestructibles
1399,--,DESCONOCIDO,DESCONOCIDO,UFC Bantamweight sensation Aljamain Sterling recounts the troubling childhood that helped shape him into the fighter he is today. Witness the story of a young boy transforming into one of the top contenders in the UFC's stacked 135-pound division.,--,Aljamain Sterling: Not Broken
1400,--,DESCONOCIDO,DESCONOCIDO,"In the spring of 2020, with quarantine in full effect, Em makes an unlikely connection with her neighbor through their shared wall.",--,There's Something Between Us
1401,6.8,DESCONOCIDO,DESCONOCIDO,"A dogs loyalty is tested when the owner of a beautiful black German shepherd is killed, as his identical twin brother takes the dog on as his own. A 2021 movie dedication to MR. Shuckie the German Shepherd the directors own dog who appeared in many movies directed by Paul Easter.",--,Loyalty
1402,--,DESCONOCIDO,DESCONOCIDO,Felipe is a lonely teenager who starts to have weird nightmares during his summer vacation,--,Pesadelo
1403,--,DESCONOCIDO,DESCONOCIDO,"Peter has lost faith in himself and his religion. Whilst mourning the death of his dog, he meets Angie, a homeless drug user, in a park. His gesture of goodwill to make her life better takes them both on an unexpected path.",--,Miracle
1404,8.4,DESCONOCIDO,DESCONOCIDO,"With Ireland in lockdown during Covid-19, Tony can't even escape to his local pub to mourn the death of his beloved wife Jackie. Until his son David arrives unannounced with a surprise invitation.",--,One for the Ditch
1405,--,DESCONOCIDO,DESCONOCIDO,"Kashmir. Fresh rounds in exchange of fire every other day wound both, the Wall of a home on the outside along with that of Hope for Peace built within the hearts of the family.",--,Deewar
1406,--,DESCONOCIDO,DESCONOCIDO,,--,I Am Not a Butterfly
1407,6.9,DESCONOCIDO,DESCONOCIDO,"James and Lola live in a community without any Mohel's, and after celebrating the birth of their son are faced with family expectations and financial strain as they fly one in to perform the Brit Milah - The circumcision ceremony.",--,The Mohel
1408,--,DESCONOCIDO,DESCONOCIDO,When Jake discovers a climate anomaly he tries to warn his friends and family.,--,Heatwave
1409,--,DESCONOCIDO,DESCONOCIDO,,--,Polaroids at Mohegan Bluffs
1410,--,DESCONOCIDO,DESCONOCIDO,,--,Izar Distira
1411,--,DESCONOCIDO,DESCONOCIDO,,--,La Llamada-Irlanda
1412,--,DESCONOCIDO,DESCONOCIDO,,--,End of an Affair
1413,--,DESCONOCIDO,DESCONOCIDO,,--,Butterfly
1414,--,DESCONOCIDO,DESCONOCIDO,Years of inseparable moments are ended after a sudden twist of fate. Isaac and Natalie meet one last time to say goodbye.,--,Haiku
1415,--,DESCONOCIDO,DESCONOCIDO,,--,Te recordaré cuando vea buitres volar
1416,8.5,DESCONOCIDO,DESCONOCIDO,"The Incomplete story of Jay, Veeru and Raga. Completes after 7 years.",--,Ateet - The Story of Past That Continues.
1417,--,DESCONOCIDO,DESCONOCIDO,"A young man named Gabe, is haunted by guilt for not speaking up about something he witnessed growing up. This led to his sister's death and let his abusive father walk away free. Unable to move on from his past, he begins to experience hallucinations that lead him down a path of violence. Gabe goes on an emotional journey to try and find clarity and discover what his ... Read all",--,The Witch in the Woods
1418,--,DESCONOCIDO,DESCONOCIDO,,--,Karen
1419,--,DESCONOCIDO,DESCONOCIDO,"While staying in New York for a mini-vacation, Kevin gets the news from his best friend that someone they both know is out of prison and wants revenge against Kevin for turning him over to the cops years ago.",--,Room 526
1420,--,DESCONOCIDO,DESCONOCIDO,,--,New Year's Eve
1421,9.1,DESCONOCIDO,DESCONOCIDO,WE all have our own DEMON of Happiness.,--,Demon of Happiness
1422,--,DESCONOCIDO,DESCONOCIDO,A young thief and his crew face off with retired cyber-criminal OLEG after attempting to steal the old mans fortune.,--,Red Screens
1423,--,DESCONOCIDO,DESCONOCIDO,The descending parable of a successful manager. Near him for better or for worse only his faithful friend: a Labrador.,--,Solamente tu
1424,--,DESCONOCIDO,DESCONOCIDO,"Invictus Anima Mea starring ""Oji Miller-Fernandes"" is about the day in the life of a struggling actor in Atlanta who lives in his car. Despite his daily adversities, he tries to main resilient on a pathway to success. The title of this film translates from the Latin phrase ""unconquerable soul.",--,Invictus Anima Mea
1425,--,DESCONOCIDO,DESCONOCIDO,"Samael a detective is on the hunt for a killer known as ""The Angel Killer' who has killed his sister. Samael is able to track down Azael and takes justice into his own hands.",--,Eyes (The Demon & Goat)
1426,--,DESCONOCIDO,DESCONOCIDO,,--,It was just a Dream
1427,--,DESCONOCIDO,DESCONOCIDO,"Ben, 30's, discovers the notes left behind by Daniel, his dead brother, and revisits their relationship and the criminal negligence that led to Daniel's death. The past and present intertwine with vivid memories and sobering realizations.",--,First Do No Harm
1428,--,DESCONOCIDO,DESCONOCIDO,,--,My Name is Happy? (Happy Lifestyle Project)
1429,--,DESCONOCIDO,DESCONOCIDO,,--,Unbalanced
1430,--,DESCONOCIDO,DESCONOCIDO,,--,My Name Is Happy? (Happy Fearful Project)
1431,--,DESCONOCIDO,DESCONOCIDO,"Will is a 17-year-old who avoids his emotions and dysfunctional family by fantasizing about an array of suicides and other worlds far from his reality. Through his sarcastic narration and daydreams, we learn that these outlets no longer keep him numb-as Will's actuality crumbles with the realization of his father's new husband, coming to terms with death, and the abil... Read all",--,Ill Will
1432,--,DESCONOCIDO,DESCONOCIDO,,--,Who did it? (Now)
1433,8.1,DESCONOCIDO,DESCONOCIDO,Shams' only son wants to leave Saudi Arabia to become a rapper. She wants him to settle down and have babies.,--,Nour Shams
1434,--,DESCONOCIDO,DESCONOCIDO,,--,My Name Is Happy? (Happy Lifestyle Project)
1435,--,DESCONOCIDO,DESCONOCIDO,"An African American family and the love, courage, and social injustices they faced through three decades of life (60s-90s)",--,After Laughter
1436,--,DESCONOCIDO,DESCONOCIDO,,--,Unbelievable
1437,--,DESCONOCIDO,DESCONOCIDO,,--,Palm Sunday
1438,--,DESCONOCIDO,DESCONOCIDO,"A young woman takes a road trip to Brisbane to terminate her pregnancy, alongside her reluctant mother.",--,Pools
1439,--,DESCONOCIDO,DESCONOCIDO,"Brexley thinks herself a burden to her family, but when a terrible accident brings her to the brink of death, she begins to understand the true color of her family.",--,Find Me There
1440,--,DESCONOCIDO,DESCONOCIDO,,--,Colfax
1441,--,DESCONOCIDO,DESCONOCIDO,"A grieving man suffering delusions under quarantine is eventually saved by those who share his plight. Shot in B&W, in Spanish with English subtitles, this film documents a man's isolation and crumbling reality. A series of phone messages may be his only tether to his former life.",--,C2020
1442,--,DESCONOCIDO,DESCONOCIDO,,--,A Woman with a Camera
1443,--,DESCONOCIDO,DESCONOCIDO,,--,My Name Is Happy? (Happy Fear Confused Project)
1444,--,DESCONOCIDO,DESCONOCIDO,,--,My Name Is Happy? (Happy Confused)
1445,--,DESCONOCIDO,DESCONOCIDO,"An unordered movie production set and an indecisive middle-aged director, he cast himself to the story of the movie to clarify the weird triangle relationship between the actress and his brother.",--,Action!
1446,--,DESCONOCIDO,DESCONOCIDO,Jessica just wants to have fun. Terry just wants a quiet life. Opposites attract so they should make a perfect match but somehow they always end up in Nights Like These.,--,Nights Like These
1447,--,DESCONOCIDO,DESCONOCIDO,,--,Bergmensch
1448,--,DESCONOCIDO,DESCONOCIDO,,--,My Name Is Happy? (Happy Hug)
1449,--,DESCONOCIDO,DESCONOCIDO,,--,A Rising Eagle
1450,--,DESCONOCIDO,DESCONOCIDO,,--,Overdose
1451,--,DESCONOCIDO,DESCONOCIDO,You can't choose what you remember,--,Dream of Me
1452,--,DESCONOCIDO,DESCONOCIDO,CRAZY-- a woman in a marriage of convenience plots to kill her abusive husband. On a dangerous path and blinded by love the woman sets out a decision to end a marriage that is damaged and abusive in a desperate attempt for freedom.,--,Crazy
1453,--,DESCONOCIDO,DESCONOCIDO,,--,Meet Me at Ours
1454,--,DESCONOCIDO,DESCONOCIDO,A young man is trying to cope with his feelings of guilt.,--,Am See
1455,--,DESCONOCIDO,DESCONOCIDO,,--,In Case I'm Next
1456,--,DESCONOCIDO,DESCONOCIDO,"'Til Morning is about the importance of family (both blood and chosen), the danger of self-pride, and how these two are enhanced by long distance and political crisis. Our team is mostly composed of immigrant women in NYC, and we got together with the chosen family we were so lucky to find here in order to tell a story that represents some of the deepest struggles we ... Read all",--,'Til Morning
1457,--,DESCONOCIDO,DESCONOCIDO,An exploration of the 2020 state of mind in New York through a series of picturesque shots of people.,--,Until We Meet Again
1458,--,DESCONOCIDO,DESCONOCIDO,Felix Gardner battles with his mental health on a daily basis. But after deciding to seek help and coming to the realisation that he is not alone. Can he finally turn a corner?,--,Internal Bleeding
1459,--,DESCONOCIDO,DESCONOCIDO,"The 2020 pandemic has struck and closed many independent businesses, as the 'eat out to help out' scheme launches, siblings Loc and El make their final attempt to save their dying restaurant.",--,Congee
1460,--,DESCONOCIDO,DESCONOCIDO,A couple meets up for Valentine's Day despite breaking up days before.,--,Delimerence
1461,--,DESCONOCIDO,DESCONOCIDO,"Jerry falls in love with a woman, only to have his mind erased of relationships at the end of the month.",--,A Moment in Time
1462,--,DESCONOCIDO,DESCONOCIDO,,--,My Name Is Happy? (Happy Anguish)
1463,--,DESCONOCIDO,DESCONOCIDO,,--,The Poem
