,id,time_sec
189,tt27791390,2
190,tt27793859,2
191,tt27798935,2
192,tt27806076,2
193,tt27807171,2
194,tt27815805,1
195,tt27816946,1
196,tt27817437,2
197,tt27826529,2
198,tt27828068,2
199,tt27828277,2
200,tt27831242,2
201,tt27831290,2
202,tt27831845,2
203,tt27835975,2
204,tt27838476,2
205,tt27843084,2
206,tt27847637,2
207,tt27850592,3
208,tt27856267,2
209,tt27854635,9
210,tt27859198,2
211,tt27862344,1
212,tt27862537,2
213,tt27864600,2
214,tt27866599,2
215,tt27866960,2
216,tt27868484,2
217,tt27873747,2
218,tt27873769,1
219,tt27873886,1
220,tt27877106,2
221,tt27878418,2
222,tt27880988,2
223,tt27895641,1
224,tt27898356,2
225,tt27898409,2
226,tt27899474,2
227,tt27901927,3
228,tt27916906,1
229,tt27918534,1
230,tt27921987,1
231,tt27923640,1
232,tt27926233,2
233,tt27802593,2
234,tt27925892,1
235,tt27934961,2
236,tt27952675,3
237,tt27950704,1
238,tt27967980,2
239,tt27975901,3
240,tt27975978,3
241,tt27991460,2
242,tt27994769,2
243,tt27999454,2
244,tt28015206,0
245,tt28020031,3
246,tt28029676,2
247,tt28035198,2
248,tt28035661,2
249,tt27851955,1
250,tt28067644,1
251,tt28078358,2
252,tt28079183,2
253,tt28087833,2
254,tt28087831,2
255,tt28090763,3
256,tt28092565,1
257,tt28099601,2
258,tt28109737,2
259,tt28110028,1
260,tt28114020,60
261,tt28118712,2
262,tt28120698,1
263,tt28138455,2
264,tt28139443,2
265,tt28142807,2
266,tt28150325,2
267,tt28143746,1
268,tt28152810,3
269,tt28153250,2
270,tt28194505,2
271,tt28197732,1
272,tt28219436,2
273,tt28222047,2
274,tt28224628,3
275,tt28226976,4
276,tt28229702,2
277,tt28232856,1
278,tt28236351,2
279,tt28236929,2
280,tt28243360,1
281,tt28246402,2
282,tt28247535,2
283,tt28250286,2
284,tt28250546,2
285,tt28253856,2
286,tt28253925,2
287,tt28257974,2
288,tt28259523,1
289,tt28260170,61
290,tt28267613,2
291,tt28275217,2
292,tt28277096,3
293,tt28280106,1
294,tt28284319,2
295,tt28293269,2
296,tt28302920,2
297,tt28303565,1
298,tt28306417,2
299,tt28309883,2
300,tt28313362,2
301,tt28321645,1
302,tt28324045,2
303,tt28324457,1
304,tt28324572,2
305,tt28325140,2
306,tt28347735,2
307,tt28337984,2
308,tt28353077,2
309,tt28353460,9
310,tt28354066,2
311,tt28354255,3
312,tt28356584,2
313,tt28360717,2
314,tt28360939,2
315,tt28355303,2
316,tt28361998,2
317,tt28366937,2
318,tt28367419,3
319,tt28377761,2
320,tt28377891,1
321,tt28378595,3
322,tt28427050,2
323,tt28431917,2
324,tt28423451,1
325,tt28433426,2
326,tt28435889,2
327,tt28437410,2
328,tt28440546,2
329,tt28443650,2
330,tt28447046,3
331,tt28448831,2
332,tt28450242,2
333,tt28468528,1
334,tt28487526,2
335,tt28489283,2
336,tt28490402,1
337,tt28491465,2
338,tt28499138,2
339,tt28506135,2
340,tt28506751,2
341,tt28507488,3
342,tt28511508,2
343,tt28514797,2
344,tt28515725,2
345,tt28518894,2
346,tt28519302,2
347,tt28519466,1
348,tt28527936,3
349,tt28534273,2
350,tt28529431,2
351,tt28529428,2
352,tt28540107,2
353,tt28542464,2
354,tt28544633,3
355,tt28546006,2
356,tt28560430,2
357,tt28557591,3
358,tt28579018,1
359,tt28595513,2
360,tt28601206,2
361,tt28602625,3
362,tt28604068,2
363,tt28611925,1
364,tt28613508,2
365,tt28619120,3
366,tt28619550,2
367,tt28621097,3
368,tt28624890,3
369,tt28626480,3
370,tt28627005,2
371,tt28628711,2
372,tt28633290,2
373,tt28633702,3
374,tt28638971,60
375,tt28639736,2
376,tt28642336,1
377,tt28642544,2
378,tt28650101,2
379,tt28651029,4
380,tt28651489,2
381,tt28656968,2
382,tt28657103,2
383,tt28657365,2
384,tt28658748,2
385,tt28663735,2
386,tt28664597,2
387,tt28670196,3
388,tt28685941,2
389,tt28686984,2
390,tt28687115,2
391,tt28691940,3
392,tt28693382,2
393,tt28694591,2
394,tt28701239,2
395,tt28702860,2
396,tt28703145,2
