,id,time_sec
337,tt13164942,3
338,tt13162334,2
339,tt13165316,1
340,tt13167512,2
341,tt13173116,3
342,tt13174204,2
343,tt13174442,3
344,tt13174452,2
345,tt13175422,2
346,tt13181174,3
347,tt13182756,3
348,tt13191928,2
349,tt13191918,3
350,tt13187424,2
351,tt13185564,1
352,tt13186296,3
353,tt13188058,3
354,tt13190778,3
355,tt13192714,2
356,tt13199014,3
357,tt13199556,2
358,tt13201818,2
359,tt13204490,2
360,tt13207508,3
361,tt13206926,3
362,tt13207828,2
363,tt13212072,2
364,tt13206812,3
365,tt13210228,2
366,tt13209088,3
367,tt13206286,3
368,tt13209024,2
369,tt1321510,3
370,tt13218632,2
371,tt13217166,2
372,tt13218310,2
373,tt13223248,3
374,tt13223476,3
375,tt13224254,3
376,tt13224844,3
377,tt13225546,3
378,tt13234058,3
379,tt13232618,1
380,tt13239894,2
381,tt13243988,1
382,tt13243250,2
383,tt13244426,3
384,tt13245864,3
385,tt13247248,3
386,tt13254306,3
387,tt13261418,3
388,tt13257554,2
389,tt13256256,4
390,tt13260984,2
391,tt13260748,4
392,tt13266270,3
393,tt13262868,3
394,tt13265312,2
395,tt13261550,2
396,tt13267124,3
397,tt13265364,2
398,tt13269616,10
399,tt13269604,2
400,tt13269580,4
401,tt13268214,3
402,tt13269070,3
403,tt13269832,2
404,tt13270388,2
405,tt13271970,4
406,tt13272544,3
407,tt13269448,3
408,tt13273728,4
409,tt13276160,4
410,tt13274576,3
411,tt13281888,2
412,tt13281804,2
413,tt13282492,3
414,tt13283046,2
415,tt13281680,2
416,tt13281756,1
417,tt13282114,3
418,tt13282344,3
419,tt13285394,3
420,tt13288246,1
421,tt13288682,2
422,tt13288678,4
423,tt13289054,2
424,tt13292968,3
425,tt13294064,2
426,tt13297614,2
427,tt13299872,3
428,tt13298992,3
429,tt13299890,3
430,tt13303616,2
431,tt13304286,3
432,tt13304460,3
433,tt13304866,1
434,tt13304732,3
435,tt13308232,1
436,tt13308780,2
437,tt13308098,3
438,tt13310936,3
439,tt13311390,3
440,tt13310354,3
441,tt13311066,3
442,tt13313408,3
443,tt13313630,3
444,tt13315340,3
445,tt13317694,3
446,tt13314766,1
447,tt13315442,1
448,tt13316756,3
449,tt13316820,2
450,tt13320494,2
451,tt13321824,2
452,tt13321730,3
453,tt13323118,3
454,tt13322120,3
455,tt13322726,4
456,tt13326288,2
457,tt13325538,3
458,tt13325810,1
459,tt13323462,2
460,tt13326088,2
461,tt13328824,3
462,tt13328732,3
463,tt13328290,3
464,tt13329274,2
465,tt13332668,2
466,tt13332286,3
467,tt13334000,2
468,tt13333974,3
469,tt13334340,3
470,tt13338980,3
471,tt13346276,2
472,tt13342406,4
473,tt13346858,3
474,tt13346578,6
475,tt13346842,1
476,tt13346994,4
477,tt13349716,5
478,tt13350412,6
479,tt13353184,6
480,tt13351972,5
481,tt13352838,6
482,tt13357564,3
483,tt13357022,3
484,tt13357602,3
485,tt13357488,3
486,tt13362198,2
487,tt13360774,4
488,tt13361452,3
489,tt13364966,4
490,tt13364790,8
491,tt13372196,6
492,tt13372884,8
493,tt13374994,7
494,tt13374306,7
495,tt13381444,8
496,tt13380836,6
497,tt13380090,2
498,tt13378294,14
499,tt13379908,3
