,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
17,--,DESCONOCIDO,DESCONOCIDO,"Malcolm and Daisy are a happy couple who have moved from their hectic life in the city to the suburbs, where Mal has taken up a position at the local police precinct. As they settle into their new world of mowed lawns, Sunday brunches, and duck ponds, they find things are quite different away from it all. But even far away from the dangers of the city, there are some ... Read all",--,New in Town
18,--,DESCONOCIDO,DESCONOCIDO,A young gymnast on the crest of becoming bulimic.,--,When I Met Mia
19,--,DESCONOCIDO,DESCONOCIDO,,--,The Wolf of Twenty 70
20,--,DESCONOCIDO,DESCONOCIDO,A young classical pianist strives for greatness while struggling with the demons of his past.,--,Crescendo
21,--,DESCONOCIDO,DESCONOCIDO,"The main character is an office worker. His daily life is unremarkable and monotonous. Being unsatisfied with his current life, but due to his fears and beliefs, he does not attempt to change anything. Then everything changes due to the coincidence of circumstances. And perhaps it will change his life forever. Or not.",--,Ya ne robot
22,--,DESCONOCIDO,DESCONOCIDO,,--,A Beautiful World
23,9.7,DESCONOCIDO,DESCONOCIDO,"A middle aged man is sitting on a park bench, when a teenage woman sits beside him, using her mobile. They give each other a quick glance and that sets off many thoughts in his mind. Should he dare to talk to her? Would she reject him? This unexpected meeting leads to a long term friendship.",--,Bryt Dina Mönster
24,--,DESCONOCIDO,DESCONOCIDO,"A young pianist, who recovered from blindness, is returning home, to see his father's face for the first time in his life and to apologize.",--,V myh oka
25,--,DESCONOCIDO,DESCONOCIDO,In a world where marriage and religion are forbidden a couple seek to cement their relationship in order to topple the totalitarian dictatorship which threatens to exterminate any show of rebellion,--,The Last Union
26,--,DESCONOCIDO,DESCONOCIDO,"A slice of life depicting the days of an elderly primary school literature teacher, days in which nothing extraordinary ever seems to happen. Our story takes place in the beginning of spring, during the Russian presidential elections. Schools across the country are being used as polling stations and Tamara, like most teachers in Russia, finds herself working the polls... Read all",--,Almost Spring
27,--,DESCONOCIDO,DESCONOCIDO,"Southern Russian hinterland. A schoolboy named Romka, very late for classes, falls under the wheels of a black SUV in front of witnesses. But no one is in a hurry to call an ambulance and the police.",--,Faceless field
28,--,DESCONOCIDO,DESCONOCIDO,,--,De Dansende Man
29,--,DESCONOCIDO,DESCONOCIDO,"Two pregnant circus artists come to the audition. Although everyone are grim and skeptical, the artists manage to change the situation and bring fantasy to life.",--,Nebachene pidnesennya
30,--,DESCONOCIDO,DESCONOCIDO,"Just as Gogh fell in love with yellow, the process of an artist immersing himself in coffee to complete his work. After drawing a model in the bathtub as a homage to John Millais' work Ophelia, the deep dive into coffee is completed.",--,A Deep Dive into Coffee
31,--,DESCONOCIDO,DESCONOCIDO,"After Ahmed develops a beautiful friendship with an old man called Baba Jafar while taking care of him as his high school voluntary job, eventually Baba Jafar gets Alzheimer's disease and forgets everything that has to do with Ahmed.",--,Baba Jafar
32,--,DESCONOCIDO,DESCONOCIDO,,--,The Colour Between
33,8.5,DESCONOCIDO,DESCONOCIDO,A doctor performs an autopsy on a corpse.,--,Autopsie
34,--,DESCONOCIDO,DESCONOCIDO,,--,Another Day
35,--,DESCONOCIDO,DESCONOCIDO,,--,Firestarter
36,--,DESCONOCIDO,DESCONOCIDO,,--,Slipping Away
37,--,DESCONOCIDO,DESCONOCIDO,,--,We'll Meet Again
38,--,DESCONOCIDO,DESCONOCIDO,,--,Se eu tiver que ir primeiro
39,--,DESCONOCIDO,DESCONOCIDO,,--,A Little Lie
40,--,DESCONOCIDO,DESCONOCIDO,,--,Stronger Together
41,--,DESCONOCIDO,DESCONOCIDO,,--,Cabeça de vento
42,--,DESCONOCIDO,DESCONOCIDO,"After Leah overdoses on cocaine provided by wannabe gangster Gary, her star-crossed buzzer, Ruby, must now deal with the aftermath choosing revenge to handle her grief.",--,High Society
43,--,DESCONOCIDO,DESCONOCIDO,"Story of a Christian engulfed by hatred and bitterness as a result of betrayal from a loved one. After a failed attempt at encouraging the individual to forgive like Christ recommended and start the healing process, she encounters a series of events that will instigate a turn around.",--,Let God
44,6.9,DESCONOCIDO,DESCONOCIDO,"A child is being tormented by a voracious well demanding food from him. But as he proves unable to satisfy its hunger, he drags himself to find another way of feeding it.",--,Hunger
45,--,DESCONOCIDO,DESCONOCIDO,,--,Putt Pardesi
46,--,DESCONOCIDO,DESCONOCIDO,"A man looks back on his younger years and relives some of the moments that led him into his troubles with addiction in later life, he looks back with a mature wisdom that flows as poetry.",--,Three Bull-Mastiffs in a Corner Kitchen
47,--,DESCONOCIDO,DESCONOCIDO,"Helping Hand is the story of a man struggling with depression, grief and loneliness. He must learn to forgive himself and accept the help his friends are trying to give him.",--,Helping Hand
48,--,DESCONOCIDO,DESCONOCIDO,"Two are the finalists in the contest that will decide the best falafel in Catalonia: the young Said, or Mustafa, the businessman who stole Said's father's falafel recipe and build a restaurant franchise with it. One recipe, two families - let the contest begin.",--,El Rei del Falafel
49,--,DESCONOCIDO,DESCONOCIDO,,--,Blood Sisters
50,--,DESCONOCIDO,DESCONOCIDO,,--,Déferlement
51,--,DESCONOCIDO,DESCONOCIDO,"A grief-stricken director loses touch with the line between fiction and reality. In pursuit of the perfect story, she risks losing herself along the way.",--,Be Here to Love Me
52,--,DESCONOCIDO,DESCONOCIDO,"Taylor confronts grief, regret, and the unrelenting march of time as she grapples with the death of her best friend, Olivia, by having a picnic in the desert in her memory.",--,At Last Deserted
53,--,DESCONOCIDO,DESCONOCIDO,,--,Anniversary
54,8.7,DESCONOCIDO,DESCONOCIDO,"A depressed teenager shares his struggles with his girlfriend, striking an usual conversation that leads to a long walk around the capital city of Macedonia, pointing fingers at everything that caused him to feel worthless.",--,I Don't Belong Here
55,--,DESCONOCIDO,DESCONOCIDO,,--,The Sound of water
56,--,DESCONOCIDO,DESCONOCIDO,"ASTRO looks at death through the lens of a young child. The story unfolds as Jenny goes on a fantastical voyage through space with her dying father, slowly realizing it will be their last.",--,Astro
57,--,DESCONOCIDO,DESCONOCIDO,"Lance searches for his missing girlfriend, Megan, and is forced to confront the anxieties of relationships.",--,Megan Left
58,--,DESCONOCIDO,DESCONOCIDO,,--,Infectious Nihilism and Small Metallic Pieces of Hope
59,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15515318
60,--,DESCONOCIDO,DESCONOCIDO,,--,Sir Emérito Azofeifa
61,--,DESCONOCIDO,DESCONOCIDO,A man goes back to his religious hometown church to attend his mother's funeral only to be rejected a moment to speak at the service by his old step father figure who also happens to be the Pastor of the church.,--,Dearly Departed
62,--,DESCONOCIDO,DESCONOCIDO,,--,Sunk
63,--,DESCONOCIDO,DESCONOCIDO,"When two elderly acquaintances are abandoned on a group outing, they try to seek help and, in the process, develop an unlikely bond.",--,Call me Lina
64,--,DESCONOCIDO,DESCONOCIDO,"The father took a puppy from home to find another family for it. He came back without the dog, and yet he had not found a new owners for the puppy either.",--,Klopit
65,8.0,DESCONOCIDO,DESCONOCIDO,A road trip pushes a dysfunctional family to the brink after their journey descends into a claustrophobic hallucinatory nightmare.,--,The Möbius Trip
66,--,DESCONOCIDO,DESCONOCIDO,"Neha accidentally calls her ex boyfriend Samar, who is an unsuccessful writer. After little hesitation they start talking to each other. After a breakup some move on, some get stuck. Will this conversation bring them together again?",--,Ex-Bestfriend!
67,--,DESCONOCIDO,DESCONOCIDO,"When the marriage between James, a workaholic physicist and Emily, his caring wife starts falling apart, the only thing that can save their relationship is a time machine. However, does he deserve a happy ending?",--,The Time Between Us
68,--,DESCONOCIDO,DESCONOCIDO,,--,Saka Na (Someday)
69,--,DESCONOCIDO,DESCONOCIDO,"In the year 1260, while enjoying a rare peaceful day at the castle with his horse, Brick Rethel, the son of King Telko, receives a mission order from Cloud, a lifelong councilor of the castle. As this mission appears to stir up inevitable resentment and jealousy, Brick sets out to inform his younger brother Rioba of their father's wishes for the succession to the thro... Read all",--,Blood for Power
70,8.3,DESCONOCIDO,DESCONOCIDO,"""Cross Minds"" is a short tale of an ethical risk taker who wants to surprise his life partner, but a series of mysterious events drives him through an unethical venture.",--,Cross Minds
71,--,DESCONOCIDO,DESCONOCIDO,"Mara comes home with her newborn baby, Cate, completely in love. But, Mara starts to develop an overwhelming fear that someone is trying to hurt her and her daughter. Mara starts to hear noises in her apartment, but no one is actually there. Her husband Charlie must quickly take action and get Mara the help she needs before it is too late. Inspired by true events.",--,Because I Love You
72,--,DESCONOCIDO,DESCONOCIDO,,--,She's Not There
73,--,DESCONOCIDO,DESCONOCIDO,Emma is a wild child with the heart of a coyote. August is a rigid man whose aspiration is to tame a woman. They forcibly try to fit each other into their ideas of domesticity and adulthood.,--,The Order of Sin
74,--,DESCONOCIDO,DESCONOCIDO,A Woman with No Name retrieves her husband's bones from a gang of mythical Chinese Cowboys.,--,Journey to the East
75,--,DESCONOCIDO,DESCONOCIDO,Two men go on a road trip. Throughout they talk about life and the sadness that comes with it. They reach the end of their road trip at the Pleasant Hills halfway house.,--,Everything's Gonna Be Okay
76,--,DESCONOCIDO,DESCONOCIDO,"Sergeant Tavrus is a brilliant US Air Force pilot. As the Operation Rolling Thunder is underway in Vietnam, he is called in by the US Air Force, along with 200 of his comrades in an attempt to stop the flow of men and resources to South Vietnam. He is ordered to leave the next morning. While dealing with resignation, determination and concentration, the last day spent... Read all",--,Gloomy Mood
77,--,DESCONOCIDO,DESCONOCIDO,,--,Evil Angel
78,5.5,DESCONOCIDO,DESCONOCIDO,,--,Käy rinnallain
79,--,DESCONOCIDO,DESCONOCIDO,"A couple at an important juncture to get serious or end things, meet after a flight.",--,Last Date
80,--,DESCONOCIDO,DESCONOCIDO,"A sports agent Miles Austin manages their top professional football athlete named Kenny Holiday. Kenny commits an act of domestic abuse against his wife inside a Los Angeles Hotel at 3:03am. Hours later, Miles Austin and his assistant Alice Garden handle the issue while encountering another bizarre incident from Kenny. Together, they do the unthinkable to help their t... Read all",--,Call Miles
81,--,DESCONOCIDO,DESCONOCIDO,"Pep Talks is about five conversations that inspire you to be your own hero in a time of crisis. The short film gives insights on various issues of the day to day life, which we tend to deal with - anxiety and negativity, feeling distressed and being confused. The film takes you on an inward journey in those dark moments when we feel extremely alone and sometimes tend ... Read all",--,PEP Talks
82,--,DESCONOCIDO,DESCONOCIDO,"In the deep southwest of Sydney, Layla is preparing for an audition that determines the rest of her life. Engulfed in self-doubt stemming from both her arrogant subconscious and discriminatory surroundings, she is turned away from the opportunity of a lifetime for wearing a hijab. Through Layla, we explore the story of people of colour living in a western world, but m... Read all",--,Towel Head
83,--,DESCONOCIDO,DESCONOCIDO,The driver of two human traffickers ends up unknowingly helping his clients drive his kidnapped daughter outside the country.,--,Driver
84,--,DESCONOCIDO,DESCONOCIDO,,--,La reunión
85,--,DESCONOCIDO,DESCONOCIDO,Rising star Ben Foster and Kristine Garner are in a relationship. They have a history of performing theatrical plays throughout venues all over Los Angeles making names for themselves. They are told by their agency to perform in front of New York's finest Broadway Judges. Ben continues to experience Kristine's drug habit before and during their performances on stage. ... Read all,--,The Inveterate
86,--,DESCONOCIDO,DESCONOCIDO,"As two college writers prepare to write stories for their graduate school program, they begin to deal with their connection, truth, and the cost of creation.",--,Genesis
87,--,DESCONOCIDO,DESCONOCIDO,,--,Buen día
88,--,DESCONOCIDO,DESCONOCIDO,A grieving woman heads into the mountains with no intention of returning but an encounter with an enigmatic woman changes everything.,--,Where Do We Go?
89,--,DESCONOCIDO,DESCONOCIDO,,--,Musket
90,--,DESCONOCIDO,DESCONOCIDO,"Lucy, an inmate at a women's prison, tries to look her best for her trial with the help of fellow inmate Sarah. After a Correctional Officer gives Lucy a black eye, she is almost ready to give up on her appearance.",--,Tomorrow Never Came
91,--,DESCONOCIDO,DESCONOCIDO,,--,Soledad feat. India Martinez - La música de mi vida
92,--,DESCONOCIDO,DESCONOCIDO,,--,Pois
93,--,DESCONOCIDO,DESCONOCIDO,,--,Forever 27
94,--,DESCONOCIDO,DESCONOCIDO,A young male has his life turned upside down when he suddenly finds himself experiencing life from a female point of view.,--,Switch
95,--,DESCONOCIDO,DESCONOCIDO,The film follows a young boy during the pandemic. He uses his imagination to try help his mother who falls ill and imagines a witch from his storybook might be the root of all problems.,--,Lucas & the Witch
96,--,DESCONOCIDO,DESCONOCIDO,"Two lovers on the run from the law, face the inevitable and almost meet their demise. Things aren't always what they seem. Sometimes love makes you do crazy things.",--,Twisted Love
97,--,DESCONOCIDO,DESCONOCIDO,A father and his son go fishing and come back home with only one fish. Who is going to eat it?,--,A Fertile Day
98,--,DESCONOCIDO,DESCONOCIDO,,--,Parents
99,--,DESCONOCIDO,DESCONOCIDO,A blind woman gains eyesight for the first time and becomes obsessed with physical beauty.,--,Eftirsjón
100,--,DESCONOCIDO,DESCONOCIDO,"Set in a post apocalyptic world, a young woman nearly escapes a fatal encounter and must confront a loyal soldier who questions her allegiance in the war they are fighting.",--,Act of War
101,--,DESCONOCIDO,DESCONOCIDO,"A cat, a pair of hands, blackness, and silence. A short story of love's transformation into abuse. An elegy to those who have been suffocating all their lives. A prayer for self-liberation.",--,Respiratory Distress
102,--,DESCONOCIDO,DESCONOCIDO,,--,Charro Beans
103,--,DESCONOCIDO,DESCONOCIDO,"A young man attempts to learn a juvenile skill with the help of an old friend; however, this task proves more difficult than he initially thinks, and he is cast into an abyss of self-loathing.",--,22-Year-Old Man Learns How to Ride a Bike
104,--,DESCONOCIDO,DESCONOCIDO,"A daughter's decision to veer off her planned career path necessitates a conversation with her mother she doesn't want, but needs to have. It's an everyday kitchen conversation coloured by family dynamics, past experiences and a little fortune telling.",--,I Love You And
105,--,DESCONOCIDO,DESCONOCIDO,,--,"Jealous Boyfriend Manipulates Woman, Watch What Happens Next"
106,--,DESCONOCIDO,DESCONOCIDO,,--,Two-Way Mirror
107,--,DESCONOCIDO,DESCONOCIDO,,--,The Betrayal
108,--,DESCONOCIDO,DESCONOCIDO,,--,The Model
109,--,DESCONOCIDO,DESCONOCIDO,,--,My Dad
110,--,DESCONOCIDO,DESCONOCIDO,,--,Uncle Zsiga
111,--,DESCONOCIDO,DESCONOCIDO,,--,Favoritism
112,--,DESCONOCIDO,DESCONOCIDO,,--,The Freeloader
113,--,DESCONOCIDO,DESCONOCIDO,,--,Wasted Time
114,--,DESCONOCIDO,DESCONOCIDO,,--,Is This Love?
115,--,DESCONOCIDO,DESCONOCIDO,,--,His Ex-Girlfriend
116,--,DESCONOCIDO,DESCONOCIDO,,--,Gaslighting
117,--,DESCONOCIDO,DESCONOCIDO,"We observe a young girl spend her summer before her Sophomore year of high school begins. Alongside her friend Mia, she muses on how the pandemic has affected her teenage years. She longs for a normal high school experience that her parents look back on, much like the trip that they took to Sarajevo years ago.",--,Sarajevo
118,--,DESCONOCIDO,DESCONOCIDO,"Enter the life of Javelle, a lovable narcissist that thinks he's untouchable. As he balances women, friends and his hustle, he discovers it might not be as easy as he thought.",--,Javelle
119,--,DESCONOCIDO,DESCONOCIDO,,--,Sizzle
120,--,DESCONOCIDO,DESCONOCIDO,Jake is unsuccessfully dealing with being rejected by what he knew was the love of his life. He gets caught up with a less than respectable physician who claims he can help Jake with his dilemma.,--,Left Side of Memory
121,--,DESCONOCIDO,DESCONOCIDO,"Jimmy has dreams of a better life. Living, however, might not be an option as his past is suddenly proving difficult to reconcile.",--,Spy
122,--,DESCONOCIDO,DESCONOCIDO,,--,Forsaken
123,--,DESCONOCIDO,DESCONOCIDO,"An experimental, character-driven tone poem compiled from excerpts of the upcoming feature film The Waters of Rutherville (2022)",--,Monty
124,6.0,DESCONOCIDO,DESCONOCIDO,"Dazed from a recent break-up, model Raul arrives late to a photo-shoot, but photographer Mauri decides to let it off the hook. As time passes by Raul struggles to focus in front of the camera, rather seeking consolation in the photographer. Grief turns to rage turns to lust as emotions rise and develop between the ornate green walls of the room. When one door is force... Read all",--,Bello
125,--,DESCONOCIDO,DESCONOCIDO,"A Christmas dinner does not go as expected when the child witnesses an argument between his religious mother, who believes God controls all the paths of life, and his scientist grandpa, who dedicated his whole life inventing time-travel.",--,Die Happy
126,--,DESCONOCIDO,DESCONOCIDO,A lawyer wanting to win his case at all cost may have ulterior motives.,--,The System
127,--,DESCONOCIDO,DESCONOCIDO,-Two neighbors meet at a turning point in their lives and accompany each other through the challenges they face.,--,L'un l'autre
128,9.5,DESCONOCIDO,DESCONOCIDO,"100,000 navigates through a day in the life of Bikramaditya, a young and frivolous man, who works as a photographer in the city of Calcutta, whose life is turned upside down by his uncle's strangely crafted last will.",--,"100,000"
129,--,DESCONOCIDO,DESCONOCIDO,"A couple disconnects and connects over the absence of coffee at their home. However, the whole thing is not so simple.",--,He-Brews It
130,--,DESCONOCIDO,DESCONOCIDO,"A young couple deal with the aftermath of conflict. Can the Soldier confront his PTSD in time to save their marriage, or will that become just another casualty?",--,Journey Home
131,--,DESCONOCIDO,DESCONOCIDO,When a young runner turns to drugs after an injury she is asked to compete once again. Can Victoria be the Olympian that she was born to be or will her addiction take over?,--,Soleus
132,--,DESCONOCIDO,DESCONOCIDO,Rohan arranges a date with his mother. Watch how their conversation unfolds as Rohan asks his mother something important that can change her life.,--,A Date with Mother
133,--,DESCONOCIDO,DESCONOCIDO,"A girl who is separated from her lover, is desperately waiting for him to return. The wait has made her angry and frustrated. Watch the film to see how the situation unfolds.",--,The Souvenir
134,--,DESCONOCIDO,DESCONOCIDO,A down-on-his-luck single father who recently got out of jail makes a late-night visit to his successful brother's business to discuss a plan to get his life back on track.,--,Security Plan
135,--,DESCONOCIDO,DESCONOCIDO,"Jeu is an elderly man who has lost his wife to COVID-19. Due to the current situation that the world has to deal with, he is afraid. Unexpectedly, a girl stands at the window.",--,Einzaam
136,--,DESCONOCIDO,DESCONOCIDO,"Ajax, a space traveler exiled and abandoned on a distant moon, must work with his former team to escape.",--,Maroon
137,--,DESCONOCIDO,DESCONOCIDO,,--,Cope
138,--,DESCONOCIDO,DESCONOCIDO,An essay by a 9-year-old boy reunited the estranged family members.,--,The Season Cuckoo Sings
139,--,DESCONOCIDO,DESCONOCIDO,,--,It's complicated.
140,--,DESCONOCIDO,DESCONOCIDO,,--,For Quentin
141,--,DESCONOCIDO,DESCONOCIDO,"Ava, an eight-year-old superhero, elicits help from her trusty four-legged sidekick on the quest to find her superpower.",--,Rise of the Superkid
142,--,DESCONOCIDO,DESCONOCIDO,,--,All About Claire
143,--,DESCONOCIDO,DESCONOCIDO,,--,A Perfect Match
144,--,DESCONOCIDO,DESCONOCIDO,,--,The House in the Way
145,--,DESCONOCIDO,DESCONOCIDO,,--,Coral
146,--,DESCONOCIDO,DESCONOCIDO,,--,Lollipop
147,--,DESCONOCIDO,DESCONOCIDO,"After being triggered by an old memory of a past lover, Koi uses magic mushrooms to cope with residual feelings. New to psychedelics, Koi unknowingly enters an altered reality where their ego is broken down in real time. By the end of the trip Koi has an epiphany about what actually matters. Love.",--,The Golden Teacher
148,--,DESCONOCIDO,DESCONOCIDO,,--,Oh Yes You Are
149,6.6,DESCONOCIDO,DESCONOCIDO,"Two siblings, one spell, wounded landscapes and an inevitable departure. ""Vancouver"" is a short chronicle of a disappearing act in the times of the new Depression.",--,To vankouver
150,--,DESCONOCIDO,DESCONOCIDO,,--,Biracial Beauties
151,--,DESCONOCIDO,DESCONOCIDO,George is having a bad day things are going from bad to worse. He decides to go on a mission of self destruction and heads to the pub and doesn't want to party to end.,--,A lost man
152,--,DESCONOCIDO,DESCONOCIDO,When two people in love face the most difficult times of their lives. Everything and everyone is against them yet they still be there for each other.,--,Love in Quarantine
153,--,DESCONOCIDO,DESCONOCIDO,,--,Transplanted
154,9.3,DESCONOCIDO,DESCONOCIDO,"A short story split in two acts reveals the prologue of an upcoming drug addict in her early thirties who started losing bits of her life. Overtaken by stress, a blurry background and the substance, she leans towards extremes.",--,Odyssey
155,--,DESCONOCIDO,DESCONOCIDO,,--,Alienation
156,--,DESCONOCIDO,DESCONOCIDO,A girl struggles with her past until this moment.,--,Serotonin.
157,--,DESCONOCIDO,DESCONOCIDO,"Fatemeh finds a new friend, but this friendship does not go as she expected.",--,Blood Feud
158,--,DESCONOCIDO,DESCONOCIDO,"A short film about a woman and her daughter, looking back over their lives with poignant memories being prompted by a box of old worn shoes.",--,Slippers
159,6.0,DESCONOCIDO,DESCONOCIDO,"The morning after a one-night stand, two young men must figure out what kind of relationship they want. But they want opposite things: One of them just wanted casual sex, while the other wants something more.",--,Refleksjoner for lukka dører
160,--,DESCONOCIDO,DESCONOCIDO,A young deaf man who falls in love with a girl he's never met can't seem to muster up the confidence to speak to her.,--,Love is Deaf
161,--,DESCONOCIDO,DESCONOCIDO,A man takes a cab to the other side.,--,Last Ride
162,--,DESCONOCIDO,DESCONOCIDO,A musician is tormented by his inner demons while trying to find a song.,--,La Sombra
163,--,DESCONOCIDO,DESCONOCIDO,,--,Clean
164,--,DESCONOCIDO,DESCONOCIDO,"An inspirational poem by David Black, brought to life by the music of Tony Solomon and the cinematography of Gerardo Chierchia.",--,Karmic Beacon - The Law of Attraction
165,--,DESCONOCIDO,DESCONOCIDO,,--,Heartache
166,--,DESCONOCIDO,DESCONOCIDO,"Theatre company actor Kikutaro Oyamada makes his living providing a proxy service in which he pretends to be whatever role is asked of him. One day, a woman named Utsumi requests he play her wildlife photographer husband who has gone missing and spend time with her father-in-law over the New Year holiday.",--,Oyamada kikutaro
167,8.5,DESCONOCIDO,DESCONOCIDO,"""Will you let it take you hostage?"" Freedom is your choice, slavery is your choice. The decision is yours.",--,Escape: hAbeL
168,--,DESCONOCIDO,DESCONOCIDO,,--,2041
169,--,DESCONOCIDO,DESCONOCIDO,"It's the end of the world as we know it, and Daisy can't get a signal.",--,Hot Singles
170,--,DESCONOCIDO,DESCONOCIDO,"A society enforcing post-virus repopulation exiles a fiery pro-rights mother suspected of killing her own baby. In her harsh new world she must come to terms with rejection, betrayal and survivor's guilt in order to live- or die- in peace.",--,The Nature of Silence
171,--,DESCONOCIDO,DESCONOCIDO,"Miri and Ken are professionals focused on their careers. But both are unprepared for marriage and parenthood. Will they marry? Will they keep the child? They fight viciously over both. By the end, the answer to both questions is yes.",--,Baby Please
172,--,DESCONOCIDO,DESCONOCIDO,"In the mid of Covid induced lock-down, a man journeys inwards to understand the nature of existence. This cinematic poem explores the relationship between consciousness and energy. The film is shot on iPhone x, without any external rig or lenses.",--,Ek Chalakti Dagar
173,--,DESCONOCIDO,DESCONOCIDO,The corpse of a young woman is transferred to the morgue of forensic doctor Pavel Borisovich who is asked to perform a dubious autopsy. During the procedure he finds a USB stick in the victim's belly.,--,Dilemma
174,--,DESCONOCIDO,DESCONOCIDO,"One day, the garbage collector's hand filled with blood on the sanitary pad. A little boy standing near the bell cart sees this. Goes home, packs a sanitary pad in the newspaper and brings it to him.",--,Saga
175,--,DESCONOCIDO,DESCONOCIDO,,--,Donkerte
176,--,DESCONOCIDO,DESCONOCIDO,A small boy fall in love with the plant which is gifted him in running competition. Society and family tries to destroy plant but the boy saves it from all.,--,Utarand
177,--,DESCONOCIDO,DESCONOCIDO,A loving pair of devoted parents have separated; life can pull even the closest people apart. This is a snapshot of parenting from a broken home.,--,My Boy
178,--,DESCONOCIDO,DESCONOCIDO,"""A soldier and an ant escape from war, taking refuge in a cave. One day, the human leaves the cave to seek out food and water.""",--,Ant and Human
179,--,DESCONOCIDO,DESCONOCIDO,A classic LGBTQ coming out story from the perspective of a father and daughter.,--,Two Sides
180,--,DESCONOCIDO,DESCONOCIDO,"Ten-year-old Billy is always second best, so his father gives him a family heirloom to help toughen him up; a mean-faced medicine ball named Kenneth. Fifteen years later when he meets carefree Cassy, will he be able to let go of the weight of his past in order to start enjoying his life.",--,My Imaginary Enemy
181,8.6,DESCONOCIDO,DESCONOCIDO,"The only person who can save a small Connecticut family from falling apart is the one who's pretending nothing is wrong. In one of the most honest films of this generation, an ordinary day is transformed into a luminous testimonial of courage, sacrifice, and love.",--,Tuesday
182,--,DESCONOCIDO,DESCONOCIDO,,--,Mariví
183,--,DESCONOCIDO,DESCONOCIDO,,--,Avid
184,--,DESCONOCIDO,DESCONOCIDO,,--,Tick
185,8.5,DESCONOCIDO,DESCONOCIDO,"A lowly UN intern finds herself expired on the banks of the River Styx and discovers that Death himself has enlisted her to stop a monumental war that threatens to tear the afterlife a ""new one.""",--,Afterlifetime
186,--,DESCONOCIDO,DESCONOCIDO,IN THE BEGINNING is a narrative short fiction that tells the story of a young man of color - newly released from US prison - who returns to society with the hope of beginning a new life. He discovers on his solitary journey that the world sees him only as his crime. Some of the actors in this film have experienced incarceration in US prisons.,--,In the Beginning
187,--,DESCONOCIDO,DESCONOCIDO,"A poem set to music, this short indie film depicts one woman's journey towards healing.",--,What If
188,8.2,DESCONOCIDO,DESCONOCIDO,,--,Lemon Shark
189,--,DESCONOCIDO,DESCONOCIDO,A Filipino-American poacher attempts to steal a rare eagle and receives an ironic comeuppance.,--,The Eagle's Curse
190,--,DESCONOCIDO,DESCONOCIDO,"Based on the Purananuru poem 279, the story follows a widowed mother and her only son, going through their daily chores while knowing an invasion from their enemy is around the corner.",--,Puram
191,--,DESCONOCIDO,DESCONOCIDO,,--,Nightlight
192,--,DESCONOCIDO,DESCONOCIDO,"A young woman overhears a heated argument between a man and a woman, in a language she does not understand. As she continues her walk, she is left with questions she cannot answer.",--,Traverser
