,id,time_sec
640,tt23488764,2
641,tt23489338,2
642,tt23490330,3
643,tt23552650,2
644,tt23573786,2
645,tt23625524,2
646,tt23635644,2
647,tt23642676,2
648,tt23647202,3
649,tt23709224,3
650,tt23723106,3
651,tt23723500,4
652,tt23723790,2
653,tt23723850,2
654,tt23724188,2
655,tt23725806,4
656,tt23725988,10
657,tt23730190,2
658,tt23733602,2
659,tt23740164,4
660,tt23742822,1
661,tt23745868,2
662,tt23770996,2
663,tt23777032,2
664,tt23778238,2
665,tt23790828,2
666,tt23804006,1
667,tt23830858,2
668,tt23831628,1
669,tt23827024,2
670,tt23833798,2
671,tt23837202,3
672,tt23839412,3
673,tt23840350,2
674,tt23840556,3
675,tt23844388,2
676,tt23853994,2
677,tt23857056,2
678,tt23860704,2
679,tt23865518,2
680,tt23871370,2
681,tt23872498,2
682,tt23875150,3
683,tt23895310,3
684,tt23898090,2
685,tt23898502,2
686,tt23901416,3
687,tt23905274,2
688,tt23951106,2
689,tt23951104,2
690,tt23987250,2
691,tt23987336,2
692,tt24022050,2
693,tt24056710,2
694,tt24058216,60
695,tt24071416,2
696,tt24129012,2
697,tt24167892,2
698,tt24177494,2
699,tt24178662,2
700,tt24216926,2
701,tt24223780,2
702,tt24228002,1
703,tt24239994,2
704,tt24241594,2
705,tt24247548,2
706,tt21989638,2
707,tt22032636,1
708,tt22034458,2
709,tt22035314,3
710,tt22043150,3
711,tt22045830,2
712,tt22047150,2
713,tt22074792,1
714,tt22075414,2
715,tt22075762,2
716,tt22086086,2
717,tt22087758,1
718,tt22091432,2
719,tt22091692,2
720,tt22088882,2
721,tt22091828,2
722,tt22096808,2
723,tt24241698,2
724,tt24252182,2
725,tt24270654,2
726,tt24318930,2
727,tt24392930,2
728,tt24513682,2
729,tt24577802,2
730,tt24577900,1
731,tt24580552,3
732,tt24640772,3
733,tt24666708,2
734,tt24787066,2
735,tt24850718,2
736,tt24949876,2
737,tt24972644,2
738,tt25009570,2
739,tt25010672,2
740,tt25041090,2
741,tt25053678,2
742,tt25154516,2
743,tt25177612,2
744,tt25237358,1
745,tt25244380,2
746,tt25260512,2
747,tt25305324,2
748,tt25314388,2
749,tt25326908,3
750,tt25382386,2
751,tt25384674,2
752,tt25384906,2
753,tt25393316,2
754,tt25393388,2
755,tt25397000,2
756,tt25422510,11
757,tt25429662,2
758,tt25433392,2
759,tt25435676,2
760,tt25438406,2
761,tt25445942,2
762,tt25503372,1
763,tt25503354,1
764,tt25701152,2
765,tt25728596,2
766,tt25729076,2
767,tt25813450,2
768,tt25906448,2
769,tt25915540,1
770,tt25965766,2
771,tt25967028,2
772,tt25966044,2
773,tt26220468,2
774,tt26235134,3
775,tt26254980,2
776,tt26256402,2
777,tt26257676,2
778,tt26315266,2
779,tt26334150,2
780,tt26336216,3
781,tt26343127,2
782,tt26351318,2
783,tt26388564,2
784,tt26422261,1
785,tt26426163,2
786,tt26439756,2
787,tt26453435,3
788,tt26458125,1
789,tt26473795,2
790,tt26546060,2
791,tt26593658,2
792,tt26629440,2
793,tt26653800,2
794,tt26657815,3
795,tt26658919,2
796,tt26660080,3
797,tt26669989,2
798,tt26672138,2
799,tt26695828,2
800,tt26732663,2
801,tt26738053,2
802,tt26746985,2
803,tt26752365,2
804,tt26753145,2
805,tt26755938,2
806,tt26781724,2
807,tt26786700,2
808,tt26896448,2
809,tt26896561,4
810,tt26910982,2
811,tt26934343,3
812,tt27045487,2
813,tt27047055,2
814,tt27059959,2
815,tt27110867,1
816,tt27118323,2
817,tt27126224,2
818,tt27128000,2
819,tt27141466,3
820,tt27146735,2
821,tt27146764,2
822,tt27161034,2
823,tt27162135,2
824,tt27178398,2
825,tt27244671,2
826,tt27298933,1
827,tt27348268,2
828,tt27368783,2
829,tt27411135,2
830,tt27412806,60
831,tt27415235,2
832,tt27421536,2
833,tt27424645,3
834,tt27431773,2
835,tt27433113,2
836,tt27440353,2
837,tt27444069,2
838,tt27460346,2
839,tt27480522,1
840,tt27487443,2
841,tt27491009,2
842,tt27503684,2
843,tt27517787,2
844,tt27524952,2
845,tt27530743,2
846,tt27537530,2
847,tt27546049,2
848,tt27557833,4
849,tt27573485,2
850,tt27578508,1
851,tt27587535,2
852,tt27590554,1
853,tt27605559,2
854,tt27611167,2
855,tt27613517,2
856,tt27636329,9
857,tt27636432,2
858,tt27650495,2
859,tt27665004,3
860,tt27679269,1
861,tt27679366,2
862,tt27710748,2
863,tt27742698,2
864,tt27743900,2
865,tt27757933,2
866,tt27764255,2
867,tt27766413,1
868,tt27787144,1
869,tt27787184,1
870,tt27787167,1
871,tt27787029,0
872,tt27787064,1
873,tt27788293,1
874,tt27788483,0
875,tt27788623,0
876,tt27802511,1
877,tt27850474,1
878,tt27851638,2
879,tt27851913,2
880,tt27851963,2
881,tt27859513,2
882,tt27868697,1
883,tt27897885,0
884,tt27898009,1
885,tt27898502,2
886,tt27987767,2
887,tt27993225,2
888,tt28022665,2
889,tt28029146,2
890,tt28026216,2
891,tt28035740,1
892,tt28083464,3
893,tt28089852,4
894,tt28091076,2
895,tt28134449,2
896,tt28153008,2
897,tt28185800,3
898,tt28212293,2
899,tt28217330,2
900,tt28233757,3
901,tt28241760,2
902,tt28247828,2
903,tt28251284,2
904,tt28306385,2
905,tt28334819,2
906,tt28360591,2
907,tt28418125,3
908,tt28432745,2
909,tt28457771,2
910,tt28498955,2
911,tt28521668,1
912,tt28523809,1
913,tt28594056,2
914,tt28627438,1
915,tt28627740,2
916,tt28650480,2
917,tt28663058,2
918,tt28668790,2
919,tt28671386,5
920,tt28711311,2
921,tt28713073,2
922,tt28753864,3
923,tt28789468,2
924,tt28809199,2
925,tt28962109,3
926,tt28977121,2
927,tt29001556,2
928,tt29135461,2
929,tt29168750,2
930,tt29197074,2
931,tt29259580,2
932,tt29277703,2
933,tt29307539,2
934,tt29359630,2
935,tt29429935,1
936,tt29508747,2
937,tt29568483,2
938,tt29569039,2
939,tt29579769,2
940,tt29595908,1
941,tt29608032,2
942,tt29611134,1
943,tt29611464,2
944,tt29614857,2
945,tt29629111,2
946,tt29672893,2
947,tt29687118,4
948,tt29719531,2
949,tt29764035,3
950,tt29922292,4
951,tt30088566,2
952,tt30129226,2
953,tt30142937,2
954,tt30207918,3
955,tt30216498,4
956,tt30221564,13
957,tt30224551,1
958,tt30260624,2
959,tt30476795,1
960,tt30521636,2
961,tt30629396,2
962,tt30689470,2
963,tt30750062,2
964,tt30760108,2
965,tt30782027,2
966,tt30795816,2
967,tt30798830,2
968,tt30801063,2
969,tt30809649,2
970,tt30872334,60
971,tt30886380,2
972,tt30971072,2
973,tt30971813,2
974,tt31022359,2
975,tt31039386,2
976,tt31123235,1
977,tt31164101,2
978,tt31227612,2
979,tt31250259,2
980,tt31261068,2
981,tt31311840,2
