,id,time_sec
477,tt13820210,1
478,tt13819026,2
479,tt13819372,1
480,tt13820384,2
481,tt13820586,1
482,tt13821452,2
483,tt13819496,1
484,tt13821568,1
485,tt13824652,2
486,tt13825576,1
487,tt13827812,0
488,tt13827822,1
489,tt13828304,1
490,tt13831084,60
491,tt13829156,2
492,tt13828970,2
493,tt13830354,2
494,tt13829270,2
495,tt13833740,1
496,tt13834178,1
497,tt13833876,1
498,tt13834082,1
499,tt13833396,15
500,tt13833684,1
501,tt13834338,2
502,tt13834384,1
503,tt13838198,7
504,tt13841484,1
505,tt13841260,2
506,tt13845548,1
507,tt13841294,1
508,tt13841106,2
509,tt13842264,2
510,tt13845616,1
511,tt13846046,1
512,tt13845890,2
513,tt13846730,3
514,tt13846952,1
515,tt13847700,1
516,tt13851696,1
517,tt13852262,1
518,tt13851792,1
519,tt13851344,1
520,tt13853470,2
521,tt13853390,1
522,tt13853782,2
523,tt13854942,2
524,tt13860312,1
525,tt13858804,1
526,tt13859754,2
527,tt13861874,1
528,tt13861136,2
529,tt13864596,1
530,tt13865690,2
531,tt13871522,2
532,tt13867866,1
533,tt13870070,2
534,tt13872152,2
535,tt13874292,2
536,tt13871404,2
537,tt13872642,2
538,tt13876134,1
539,tt13873366,1
540,tt13876612,1
541,tt13876328,1
542,tt13877878,1
543,tt13878132,1
544,tt13877506,1
545,tt13878038,1
546,tt13879102,1
547,tt13878956,1
548,tt13883452,2
549,tt13883974,1
550,tt13884774,1
551,tt13885686,3
552,tt13885670,2
553,tt13886254,2
554,tt13887510,2
555,tt13888684,1
556,tt13891606,1
557,tt13893686,1
558,tt13890282,3
559,tt13891924,2
560,tt13890506,1
561,tt13891102,1
562,tt13892586,1
563,tt13892728,1
564,tt13891842,3
565,tt13892768,1
566,tt13897610,3
567,tt13899156,1
568,tt13897836,3
569,tt13897842,3
570,tt13903102,3
571,tt13908086,1
572,tt13906480,3
573,tt13905400,1
574,tt13905568,2
575,tt13907000,2
576,tt13909872,3
577,tt13910556,1
578,tt13912246,1
579,tt13911914,1
580,tt13916530,3
581,tt13913192,2
582,tt13914380,2
583,tt13918352,1
584,tt13919202,3
585,tt13919650,1
586,tt13919540,1
587,tt13921410,1
588,tt13925468,2
589,tt13924842,3
590,tt13926098,1
591,tt13925116,1
592,tt13925320,1
593,tt13925872,2
594,tt13927084,2
595,tt13929744,3
596,tt13930988,3
597,tt13930140,3
598,tt13932090,5
599,tt13932348,17
600,tt13933378,1
601,tt13936824,2
602,tt13937862,2
603,tt13938802,1
604,tt13940126,1
605,tt13938816,1
606,tt13939234,1
607,tt13940466,3
608,tt13944346,1
609,tt13944008,2
610,tt13943368,3
611,tt13944508,1
612,tt13944284,1
613,tt13944314,2
614,tt13943212,2
615,tt13949120,1
616,tt13949444,1
617,tt13949794,1
618,tt13949072,2
619,tt13951560,1
620,tt13955196,3
621,tt13952994,1
622,tt13950610,2
623,tt13950710,1
624,tt13951286,2
625,tt13952092,1
626,tt13955228,1
627,tt13951366,2
628,tt13951808,1
629,tt13952272,1
630,tt13956070,2
631,tt13956952,1
632,tt13956468,2
633,tt13956852,1
634,tt13959322,2
635,tt13960186,1
636,tt13958688,1
637,tt13958270,1
638,tt13958740,1
639,tt13962488,1
640,tt13959582,1
641,tt13964124,3
642,tt13964234,2
643,tt13965400,1
644,tt13968298,1
645,tt13969966,2
646,tt13969992,2
647,tt13971146,3
648,tt13971308,1
649,tt13972450,3
650,tt13971816,2
651,tt13972812,1
652,tt13971400,1
653,tt13971650,2
654,tt13971920,1
655,tt13971622,1
656,tt13973416,3
657,tt13975010,2
658,tt13977318,1
659,tt13977186,1
660,tt13975144,1
661,tt13977786,2
662,tt13979174,1
663,tt13976984,1
664,tt13975392,2
665,tt13978686,2
666,tt13976132,2
667,tt13977962,2
668,tt13976312,1
669,tt13978714,2
670,tt13979036,2
671,tt13977870,2
672,tt13982444,2
673,tt13983318,3
674,tt13985646,2
675,tt13982818,1
676,tt13987168,3
677,tt13983540,2
678,tt13983548,3
679,tt13983792,2
680,tt13987062,4
681,tt13992338,1
682,tt13989514,1
683,tt13991338,2
684,tt13989024,2
685,tt13990450,1
686,tt13991984,2
687,tt13992298,1
688,tt13991178,1
689,tt13993684,2
690,tt13993836,1
691,tt13993576,1
692,tt13996582,2
693,tt13996836,1
694,tt13996972,1
695,tt13998514,1
696,tt13997916,2
697,tt14002624,1
698,tt14006186,1
699,tt14004490,15
700,tt14004828,2
701,tt14009248,1
702,tt14009742,1
703,tt14009782,1
704,tt14011930,1
705,tt14010544,1
706,tt14013128,1
707,tt14014096,4
708,tt14016860,1
709,tt14016750,1
710,tt14017206,3
711,tt14018036,1
712,tt14020782,1
713,tt14019334,1
714,tt14021536,1
715,tt14022076,6
716,tt14019718,2
717,tt14023676,1
718,tt14023562,2
719,tt14028028,1
720,tt14024648,1
721,tt14027644,2
722,tt14027604,1
723,tt14028078,1
724,tt14030274,1
725,tt14030658,2
726,tt14031210,2
727,tt14030948,1
728,tt14032574,2
729,tt14032158,1
730,tt14033214,1
731,tt14032320,1
732,tt14029900,1
733,tt14034178,1
734,tt14034662,2
735,tt14033296,2
736,tt14036800,2
737,tt14037410,1
738,tt14036786,2
739,tt14037212,3
740,tt14038046,1
741,tt14039686,2
742,tt14039880,1
743,tt14044652,1
744,tt14044098,2
745,tt14039350,1
746,tt14040364,1
747,tt14040002,2
748,tt14043992,1
749,tt14043998,1
750,tt14044682,1
751,tt14043984,1
752,tt14044414,2
753,tt14045166,2
754,tt14045644,2
755,tt14045234,2
756,tt14043512,2
757,tt14048596,1
758,tt14048656,1
759,tt14046910,2
760,tt14049260,2
761,tt14054304,2
762,tt14050138,2
763,tt14053190,1
764,tt14055396,1
765,tt14055782,1
766,tt14055664,1
767,tt14055484,2
768,tt14054198,3
769,tt14057530,1
770,tt14056566,1
771,tt14055498,1
772,tt14055434,2
773,tt14058090,1
774,tt14065048,1
775,tt14061352,1
776,tt14067818,1
777,tt14064638,1
778,tt14063978,2
779,tt14063514,1
780,tt14067910,2
781,tt14069508,1
782,tt14068606,2
783,tt14069186,1
784,tt14072070,4
785,tt14072064,3
786,tt14074374,1
787,tt14073844,1
788,tt14074390,1
789,tt14075370,4
790,tt14075812,2
791,tt14076520,1
792,tt14076642,1
793,tt14076462,1
794,tt14077706,60
795,tt14081262,2
796,tt14078044,1
797,tt14082194,1
798,tt14081972,1
799,tt14082856,15
800,tt14084472,1
801,tt14081430,1
802,tt14083018,2
803,tt14088886,1
804,tt14083602,1
805,tt14088910,2
806,tt14094384,1
807,tt14093848,1
808,tt14094466,1
809,tt14092234,1
810,tt14091076,1
811,tt14094494,1
812,tt14097440,2
813,tt14100988,1
814,tt14100680,1
815,tt14100004,1
816,tt14099546,2
817,tt14102052,2
818,tt14101936,1
819,tt14102346,1
820,tt14102062,2
821,tt14105670,1
822,tt14107768,1
823,tt14107314,1
824,tt14107346,1
825,tt14106800,2
826,tt14109830,2
827,tt14111320,1
828,tt14109768,2
829,tt14108448,1
830,tt14109852,1
831,tt14108822,2
832,tt14113274,1
833,tt14109954,1
834,tt14108452,1
835,tt14108074,2
836,tt14110038,2
837,tt14110428,1
838,tt14111246,2
839,tt14114004,1
840,tt14113714,2
841,tt14114332,1
842,tt14116166,2
843,tt14116558,2
844,tt14118238,2
845,tt14117252,1
846,tt14117670,2
847,tt14117004,1
848,tt14116962,1
849,tt14121276,2
850,tt14123250,1
851,tt14121784,1
852,tt14125744,1
853,tt14124562,1
854,tt14127752,3
855,tt14127834,1
856,tt14126178,1
857,tt14128686,4
858,tt14128910,2
859,tt14129428,1
860,tt14129582,2
861,tt14129864,1
862,tt14134872,2
863,tt14136428,3
864,tt14134230,2
865,tt14134268,1
866,tt14134518,2
867,tt14134520,2
868,tt14134142,2
869,tt14142876,1
870,tt14142952,2
871,tt14140564,2
872,tt14139230,1
873,tt14144002,1
874,tt14143072,2
875,tt14146668,2
876,tt14146658,1
877,tt14144622,2
878,tt14147912,4
879,tt14147820,2
880,tt14147454,3
881,tt14146326,1
882,tt14149310,1
883,tt14146618,2
884,tt14147210,1
885,tt14146720,1
886,tt14147458,1
887,tt14146952,3
888,tt14149160,4
889,tt14153152,1
890,tt14153930,3
891,tt14153036,4
892,tt14153668,3
893,tt14154106,3
894,tt14153660,1
895,tt14153458,2
896,tt14154224,1
897,tt14155252,3
898,tt14153904,3
899,tt14158030,18
900,tt14156262,1
901,tt14155888,2
902,tt14160972,1
903,tt14161384,1
904,tt14161640,1
905,tt14162340,1
906,tt14165474,1
907,tt14167956,1
908,tt14166678,1
909,tt14167336,1
910,tt14165680,2
911,tt14165792,2
912,tt14167394,2
913,tt14167758,2
914,tt14167768,60
915,tt14168298,2
916,tt14167754,3
917,tt14170592,1
918,tt14169624,1
919,tt14175178,2
920,tt14173624,2
921,tt14175420,2
922,tt14174828,2
923,tt14172938,2
924,tt14174568,2
925,tt14175516,2
926,tt14173444,1
927,tt14173524,1
928,tt14175136,1
929,tt14176528,2
930,tt14177024,1
931,tt14176684,1
932,tt14176112,1
933,tt14177228,2
934,tt14178386,1
935,tt14178258,1
936,tt14179960,1
937,tt14182056,1
938,tt14182028,2
939,tt14180766,2
940,tt14180728,2
941,tt14182138,2
942,tt14182882,1
943,tt14183986,1
944,tt14181138,1
945,tt14180774,1
946,tt14182112,1
947,tt14181330,2
948,tt14189010,1
949,tt14188366,1
950,tt14187816,1
951,tt14188622,1
952,tt14188030,1
953,tt14188260,1
954,tt14187646,1
955,tt14192258,1
956,tt14188630,2
957,tt14190468,2
958,tt14191024,1
959,tt14191614,2
960,tt14191460,1
961,tt14193378,1
962,tt14196546,1
963,tt14197994,2
964,tt14198558,1
965,tt14199062,1
966,tt14199096,1
967,tt14201308,1
968,tt14201870,1
969,tt14200766,2
970,tt14200886,1
971,tt14203136,1
972,tt14203904,1
973,tt14206642,1
974,tt14206688,1
975,tt14207738,1
976,tt14207192,2
977,tt14206586,2
978,tt14208906,1
979,tt14208856,2
980,tt14209346,1
981,tt14208800,1
982,tt14209462,2
983,tt14213146,1
984,tt14215432,1
985,tt14214584,1
986,tt14217168,1
987,tt14217220,1
988,tt14217394,1
989,tt14218574,1
990,tt14218982,1
991,tt14220880,2
992,tt14221060,1
993,tt14222944,1
994,tt14223312,1
995,tt14224694,1
996,tt14224966,1
997,tt14228174,1
998,tt14227878,1
999,tt14228192,14
1000,tt14229100,1
1001,tt14229190,60
1002,tt14230318,2
1003,tt14229200,3
1004,tt14232676,1
1005,tt14235764,1
1006,tt14235838,2
1007,tt14233930,2
1008,tt14234698,2
1009,tt14235538,1
1010,tt14236222,1
1011,tt14237932,1
1012,tt14241430,2
1013,tt14241520,2
1014,tt14241156,1
1015,tt14241330,2
1016,tt14241364,1
1017,tt14241332,1
1018,tt14242680,1
1019,tt14242934,1
1020,tt14242596,1
1021,tt14242706,1
1022,tt14243124,2
1023,tt14243090,1
1024,tt14243120,1
1025,tt14244690,1
1026,tt14245746,2
1027,tt14245216,1
1028,tt14247154,1
1029,tt14245316,2
1030,tt14246510,2
1031,tt14246124,1
1032,tt14245076,1
1033,tt14247368,1
1034,tt14249078,2
1035,tt14250176,1
1036,tt14250072,1
1037,tt14251870,2
1038,tt14251588,1
1039,tt14253964,1
1040,tt14253610,1
1041,tt14250294,2
1042,tt14250284,1
1043,tt14252982,1
1044,tt14252632,1
1045,tt14252220,60
1046,tt14254792,2
1047,tt14256624,1
1048,tt14257486,1
1049,tt14262154,1
1050,tt14259672,1
1051,tt14261108,1
1052,tt14259702,2
1053,tt14258082,2
1054,tt14262768,2
1055,tt14261430,1
1056,tt14263820,3
1057,tt14263836,1
1058,tt14262586,1
1059,tt14264436,1
1060,tt14265628,1
1061,tt14265088,1
1062,tt14265194,3
1063,tt14265736,2
1064,tt14264282,1
1065,tt14264768,1
1066,tt14265678,1
1067,tt14265096,1
1068,tt14267210,1
1069,tt14272498,1
1070,tt14272294,2
1071,tt14277738,1
1072,tt14277832,1
1073,tt14278834,2
1074,tt14278696,1
1075,tt14277128,4
1076,tt14278060,2
1077,tt14278140,2
1078,tt14280728,2
1079,tt14286136,2
1080,tt14283106,1
1081,tt14286386,2
1082,tt14286396,1
1083,tt14286860,2
1084,tt14287162,1
1085,tt14287254,1
1086,tt14287186,1
1087,tt14286672,1
1088,tt14287048,1
1089,tt14286856,1
1090,tt14289140,2
1091,tt14289294,2
1092,tt14293294,1
1093,tt14294310,1
1094,tt14296166,2
1095,tt14294474,2
1096,tt14293684,1
1097,tt14294314,2
1098,tt14294702,2
1099,tt14300276,15
1100,tt14301530,1
1101,tt14301682,1
1102,tt14301070,1
1103,tt14301136,2
1104,tt14301814,1
1105,tt14302332,1
1106,tt14301696,1
1107,tt14301882,1
1108,tt14302324,2
1109,tt14302446,1
1110,tt14303750,1
1111,tt14302672,1
1112,tt14302602,2
1113,tt14307188,1
1114,tt14309636,2
1115,tt14309982,1
1116,tt14309480,1
1117,tt14309498,1
1118,tt14311138,1
1119,tt14310946,2
1120,tt14312106,1
1121,tt14311626,1
1122,tt14314662,1
1123,tt14314136,1
1124,tt14315884,2
1125,tt14315580,2
1126,tt14316352,2
1127,tt14316422,1
1128,tt14316394,1
1129,tt14316502,1
1130,tt14316946,2
1131,tt14316830,2
1132,tt14317646,2
1133,tt14317242,60
1134,tt14318540,1
1135,tt14317466,2
1136,tt14317700,1
1137,tt14321756,1
1138,tt14322480,1
1139,tt14325026,2
1140,tt14323158,1
1141,tt14324800,1
1142,tt14324962,2
1143,tt14325356,1
1144,tt14325630,3
1145,tt14323650,1
1146,tt14323888,1
1147,tt14328490,1
1148,tt14329694,2
1149,tt14329100,1
1150,tt14323934,1
1151,tt14330856,1
1152,tt14331844,1
1153,tt14332992,1
1154,tt14331222,2
1155,tt14332564,2
1156,tt14336488,1
1157,tt14335466,1
1158,tt14337968,1
1159,tt14337562,1
1160,tt14337730,1
1161,tt14336572,1
1162,tt14338806,1
1163,tt14339042,1
1164,tt14337988,1
1165,tt14342996,1
1166,tt14343878,1
1167,tt14344178,2
1168,tt14346400,1
1169,tt14347460,1
1170,tt14347576,1
1171,tt14342326,2
1172,tt14342750,2
1173,tt14343262,1
1174,tt14344726,1
1175,tt14343866,2
1176,tt14348560,3
1177,tt14348662,1
1178,tt14348376,2
1179,tt14348044,2
1180,tt14349448,4
1181,tt14350010,2
1182,tt14350568,1
1183,tt14349590,1
1184,tt14354474,2
1185,tt14356088,2
1186,tt14352626,1
1187,tt14356206,1
1188,tt14356988,2
1189,tt14356754,2
1190,tt14357100,2
1191,tt14357340,1
1192,tt14357276,1
1193,tt14357074,1
1194,tt14357004,1
1195,tt14354234,2
1196,tt14354536,2
1197,tt14357516,1
1198,tt14357468,2
1199,tt14358598,18
1200,tt14359900,1
1201,tt14362840,1
1202,tt14358352,1
1203,tt14358882,1
1204,tt14361618,2
1205,tt14360996,1
1206,tt14363066,2
1207,tt14363780,2
1208,tt14368832,2
1209,tt14370200,1
1210,tt14371182,1
1211,tt14370848,1
1212,tt14369490,1
1213,tt14371542,1
1214,tt14371522,3
1215,tt14370282,1
1216,tt14372074,2
1217,tt14371630,1
1218,tt14371950,2
1219,tt14367490,2
1220,tt14370402,1
1221,tt14367540,3
1222,tt14372030,1
1223,tt14370784,2
1224,tt14372068,2
1225,tt14374158,1
1226,tt14375794,1
1227,tt14376642,1
1228,tt14376248,3
1229,tt14375672,1
1230,tt14375404,1
1231,tt14381516,2
1232,tt14378340,2
1233,tt14376052,2
1234,tt14377884,2
1235,tt14378354,1
1236,tt14385268,1
1237,tt14386444,1
1238,tt14384814,2
1239,tt14386204,1
1240,tt14383676,1
1241,tt14385048,2
1242,tt14385548,2
1243,tt14384540,1
1244,tt14386602,2
1245,tt14387288,1
1246,tt14388344,1
1247,tt14389818,1
1248,tt14390258,1
1249,tt14390428,2
1250,tt14390508,2
1251,tt14392392,1
1252,tt14390486,2
1253,tt14392564,2
1254,tt14390896,2
1255,tt14392098,2
1256,tt14391102,1
1257,tt14395670,2
1258,tt14392628,2
1259,tt14391778,1
1260,tt14399938,2
1261,tt14398994,1
1262,tt14399638,2
1263,tt14400580,1
1264,tt14395160,1
1265,tt14395906,1
1266,tt14396014,1
1267,tt14398926,2
1268,tt14397950,1
1269,tt14402602,2
1270,tt14396784,1
1271,tt14401166,1
1272,tt14397986,1
1273,tt14401200,2
1274,tt14398358,2
1275,tt14403776,1
1276,tt14404162,4
1277,tt14403662,3
1278,tt14403892,2
1279,tt14404154,2
1280,tt14403154,2
1281,tt14403342,2
1282,tt14404742,3
1283,tt14405162,4
1284,tt14406560,2
1285,tt14408968,2
1286,tt14409428,1
1287,tt14410318,2
1288,tt14407332,1
1289,tt14407484,2
1290,tt14409446,1
1291,tt14412314,3
1292,tt14413218,1
1293,tt14414412,2
1294,tt14417888,2
1295,tt14417418,4
1296,tt14420112,3
1297,tt14419548,10
1298,tt14418100,1
1299,tt14419192,20
1300,tt14420248,2
1301,tt14424382,1
1302,tt14423802,2
1303,tt14425998,2
1304,tt14426004,1
1305,tt14424818,2
1306,tt14427554,2
1307,tt14428556,2
1308,tt14428276,1
1309,tt14431786,2
1310,tt14433812,1
1311,tt14431772,1
1312,tt14432278,2
1313,tt14436376,1
1314,tt14438352,2
1315,tt14438520,1
1316,tt14437460,1
1317,tt14439644,1
1318,tt14438864,2
1319,tt14441282,1
1320,tt14442338,1
1321,tt14443396,1
1322,tt14443442,2
1323,tt14442742,1
1324,tt14445902,2
1325,tt14445350,2
1326,tt14445244,3681
1327,tt14447946,3722
1328,tt14444378,3718
1329,tt14446472,3622
1330,tt14450140,3
1331,tt14451748,2
1332,tt14451662,2
1333,tt14451656,1
1334,tt14450616,1
1335,tt14450870,1
1336,tt14454496,1
1337,tt14455066,2
1338,tt14455224,1
1339,tt14455452,1
1340,tt14456676,1
1341,tt14457068,2
1342,tt14457996,2
1343,tt14458184,2
1344,tt14458174,3
1345,tt14459306,2
1346,tt14459436,1
1347,tt14460594,2
1348,tt14460148,1
1349,tt14461030,1
1350,tt14463778,1
1351,tt14462304,1
1352,tt14464960,2
1353,tt14463920,1
1354,tt14465266,2
1355,tt14463822,1
1356,tt14465390,2
1357,tt14465428,2
1358,tt14466282,2
1359,tt14470022,1
1360,tt14471542,1
