,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
270,7.7,DESCONOCIDO,DESCONOCIDO,"Violent robbery strikes a simple country service station, dramatically changing the lives of its inhabitants.",--,Parallel
271,7.2,DESCONOCIDO,DESCONOCIDO,"As an adolescent girl struggles to find identity in a small town in 1979, echoes of a missing girl and a student uprising in Iran reverberate throughout the night.",--,"Gypsies, Tramps & Thieves"
272,7.4,DESCONOCIDO,DESCONOCIDO,"Just released from the mental institution, a young man in love with his brother has to find a wife in order to inherit his mother's fortune.",--,Memories of a Sick Mind
273,--,DESCONOCIDO,DESCONOCIDO,A soldier returns home from Iraq and struggles to adjust to his old life. His homecoming is made more difficult when the Muslim woman he shot and killed appears in his pool and begins living with him and his family.,--,"Every Time I Breathe Out, You're Breathing In"
274,5.5,DESCONOCIDO,DESCONOCIDO,"""War"" is a heartbreaking story about an old man and a young girl who are destined to meet at a crossroads of war and chaos. The war events surrounding the two characters become less important when we find out about the struggles and the psychological war inside our heroes. The girl is blind and the old man is an alcoholic. They both need faith and a miracle to heel th... Read all",--,War
275,8.2,DESCONOCIDO,DESCONOCIDO,"After eight years, a young successful lawyer reluctantly goes back to her small hometown for her best friend's wedding. When the memories of an affair she had with another woman during high school resurface, her present starts to unravel.",--,In Memory of Me
276,--,DESCONOCIDO,DESCONOCIDO,A drifter returns home to attend his father's funeral and finds that his family's past continues to haunt them all.,--,Reclamation
277,6.4,DESCONOCIDO,DESCONOCIDO,Firecrackers fly through the sky...ghosts dance in the dust...an old man wanders the prairie with a gun...and a small town sheriff searches for another chance.,--,Dancing Ground
278,9.2,DESCONOCIDO,DESCONOCIDO,"Wretched is a culmination of both, the personal experience and the interpretation through the influential readings. This is a story of a black man bred in a white world, disassociated from his own race, desperately trying to reconnect with his roots, while finding himself attracted only to white women due to his assimilation to the host society. It deals with the dich... Read all",--,Wretched
279,6.8,DESCONOCIDO,DESCONOCIDO,"A wildly out of control driver hits a motorcyclist on a narrow winding road, causing him and his bike to fly off, out of view, into the wayside.",--,En el hoyo
280,--,DESCONOCIDO,DESCONOCIDO,,--,Last Words
281,8.3,DESCONOCIDO,DESCONOCIDO,"A lonely desert highway. An insurmountable debt. Two brothers faced with an impossible decision. Logan and Kyle flee Los Angeles, scrambling to buy time and answers for Logan's gambling debt. But after Kyle's wife and son are taken as collateral, the brothers are left with a clear choice: Pay back the money, or disappear forever......",--,Even Money
282,10.0,DESCONOCIDO,DESCONOCIDO,"After robbing a pharmacy, she believes that stolen pills will soothe the drug addiction and also calm her boyfriend's agonizing schizophrenic attacks. What she doesn't know is that she took the wrong pills... And that someone else... is in the room.",--,The Night Before the Morning After
283,--,DESCONOCIDO,DESCONOCIDO,"Larry and Melissa have been friends for years, and he has always been there for her, perhaps wanting a little more than friendship. Now she's on a spiral of self-destruction, calling him only when she needs help, knowing he won't abuse that trust. But there's been too many years and too much regret; like many of us, Larry finds himself somewhere between caring and cro... Read all",--,Dancing
284,8.3,DESCONOCIDO,DESCONOCIDO,,--,Helena
285,8.8,DESCONOCIDO,DESCONOCIDO,"On the eve of his baseball hero's passing, one young fan will try to get one last autograph before his hero and his own innocence fades into the past.",--,Adam's Eve
286,--,DESCONOCIDO,DESCONOCIDO,,--,The Trailer
287,8.4,DESCONOCIDO,DESCONOCIDO,,--,Life's Riff
288,9.0,DESCONOCIDO,DESCONOCIDO,1962 Alabama. A changing world view visits a small town diner when one day three black students attempt to desegregate the whites only lunch counter. The diner's waitress must decide if she will follow the local law of segregation or help the students while members of the town watch her every move.,--,The Counter
289,7.4,DESCONOCIDO,DESCONOCIDO,"The Unbroken Circle, (a tri-lingual film (English, Arabic, and Hebrew), using native language speakers), tells the ""true to life"" story of an Israeli family and a Palestinian family in Israel, and is reflective of the real struggles endured in their daily lives.",--,The Unbroken Circle
290,8.4,DESCONOCIDO,DESCONOCIDO,,--,Losing Faith
291,6.4,DESCONOCIDO,DESCONOCIDO,"To write her first novel, Julia moves into a dumpy apartment where one of the walls is a virtual canvas for a local artist's haunting mural.",--,Coda
292,--,DESCONOCIDO,DESCONOCIDO,"Elliot J. Smith is a decorated police chief and gubernatorial candidate, in this story of power, friendship, love, and betrayal. With his attention split between the campaign and the investigation into the murder of the wife of his best friend and current governor, William Miller, the pressure on Chief Smith continues to build. While the chief attempts to comfort his ... Read all",--,Broken Oath
293,7.9,DESCONOCIDO,DESCONOCIDO,"When Ana is left behind overnight on a school field trip to a local museum, she discovers that the museum is haunted by the ghost of it's famous architect Gavin Pond. Together, they set out to solve the mystery of why he has been stuck there in purgatory for so many years.",--,Pond
294,--,DESCONOCIDO,DESCONOCIDO,Two people. Cruel world. One car.,--,Tryst
295,9.0,DESCONOCIDO,DESCONOCIDO,"A shy young boy is given a ventriloquist dummy to work out his social skills. Unfortunately, he uses his newfound gift to put words into other people's mouths.",--,The Drive-by Ventriloquist
296,4.8,DESCONOCIDO,DESCONOCIDO,,--,Shams & Rumi: The Fragrance of Axis Mundi
297,8.0,DESCONOCIDO,DESCONOCIDO,A woman's reality becomes haunted by images from someone else's past after attending a past life regression course.,--,Susannah
298,8.6,DESCONOCIDO,DESCONOCIDO,"Leon comes face to face with reality after making a drastic decision that involves life, death, and his uncertain future. He is guided by two seemingly well-meaning acquaintances, each with their own agenda. But when Leon reacts to the voices in his head and the expectations of others, he finds that extrinsic control leads him into a powerless situation for which ther... Read all",--,Split Decision
299,8.1,DESCONOCIDO,DESCONOCIDO,An insecure loner develops an unhealthy obsession with a voice activated elevator which leads to a disturbing connection in this dark psychological thriller!,--,Elevate
300,7.6,DESCONOCIDO,DESCONOCIDO,Interrogation of a suspect takes a turn.,--,Valediction
301,7.5,DESCONOCIDO,DESCONOCIDO,"Late one night, a terminally ill young husband and wife tell each other a mythic bedtime story, hoping it will ease their fears of losing each other. They weave their tale around an elderly married couple who also face imminent death. During the course of the fable, the ancient pair unwittingly ushers a god in disguise into their house, showing him their natural kindn... Read all",--,Like Trees
302,--,DESCONOCIDO,DESCONOCIDO,A psychological thriller about a woman who becomes obsessed with the cries she hears coming from the apartment upstairs.,--,The Woman Upstairs
303,9.5,DESCONOCIDO,DESCONOCIDO,A mysterious gift transforms Paula into a spiritual divinity. Faithful community residents make pilgrimages to witness her miracles.,--,The Saint of Avenue B
304,6.1,DESCONOCIDO,DESCONOCIDO,Ben has erotic feelings for his roommate. Currently they are the best of friends but his roommate seems oblivious to the sexual nature of Ben's feelings. Should he just be honest with him?,--,Straight Boys
305,--,DESCONOCIDO,DESCONOCIDO,"The New York Mercantile Exchange. Ability measured by profit and loss. Pure and simple. The constant push for more and the lightning-speed pace at which fortunes or failures are made have no room or interest in the human condition, which is considered weak at best. A young man troubled by this necessary duality must come to terms with it and stand up in the Pit. Shot ... Read all",--,The Floor
306,7.6,DESCONOCIDO,DESCONOCIDO,"Clara and Julien have their very first date in a restaurant. THE Dinner. She, a lovely secretary, tries hard to seduce him, especially as she feels ill at ease in this environment. He, a young diplomat, is restless and feels ill at ease with his cell phone, trying everything to cut the evening short...",--,Le dîner
307,--,DESCONOCIDO,DESCONOCIDO,"In Juarez, border town between Mexico and the United States, hundreds of women disappear and are brutally murdered. In this city, where impunity and violence rule, a desperate mother seeks her daughter who has vanished without a trace.",--,Cruces desiertas
308,--,DESCONOCIDO,DESCONOCIDO,"Peacemaker Productions and producer Dimitri William Moore bring you Commitment, writer-director Brian McQuery's tale of infidelity. Lauren Ryland stars as the needy girlfriend who goes to her boyfriend's house to pick him up for a big night out, only to be confronted by his wife, played by Jenni Sumerak. The wife knows about their affair, but wants answers that the gi... Read all",--,Commitment
309,8.0,DESCONOCIDO,DESCONOCIDO,"In the rural post-Depression town of Alma, Arizona, a preacher is given only a few minutes to minister last rites to a condemned black farm worker and save his soul before he is ""legally lynched"" by the redneck townsfolk. But instead of discussing guilt, innocence or the hereafter, the prisoner turns the conversation on its head. During an intense, emotional confronta... Read all",--,Incident at Alma
310,7.0,DESCONOCIDO,DESCONOCIDO,"A clerk at a dry cleaners is visited by a couple with a secret, leaving him with one of his own.",--,Dry Clean Only
311,6.9,DESCONOCIDO,DESCONOCIDO,A tragic accident leads to the improbable meeting of a country mother and a gay hairdresser in this 1960's fairy tale about the mysteries of fate and the redemptive power of the bouffant.,--,My Mother's Hairdo
312,7.4,DESCONOCIDO,DESCONOCIDO,"A man, Carson, contemplates the mistakes he's made as he spends one last night with a mysterious woman in a cheap hotel.",--,Deck of Gray
313,6.8,DESCONOCIDO,DESCONOCIDO,"Two NYU film grads, hot off the success of their smash hit student film, prepare to pitch their big action movie to a film studio, in hopes of making the leap to ""the next level"".",--,Pitch
314,7.3,DESCONOCIDO,DESCONOCIDO,An elderly man's life is forever changed as he handles the heartache of the death of his wife.,--,Anniversary
315,--,DESCONOCIDO,DESCONOCIDO,,--,Petit
316,7.4,DESCONOCIDO,DESCONOCIDO,"Inspired by the young actors lives, three young men struggle to create distance from violence and pain of the streets.",--,60 Seconds of Distance
317,7.2,DESCONOCIDO,DESCONOCIDO,,--,Making Your Tea
318,7.8,DESCONOCIDO,DESCONOCIDO,"A woman tries to get back her only companion in life, a cow.",--,La leche y el agua
319,6.9,DESCONOCIDO,DESCONOCIDO,,--,Take Four
320,6.8,DESCONOCIDO,DESCONOCIDO,"THE LIGHT portrays the loss of innocence - of life - and parallels good vs. evil, angels versus demons and light versus dark. As a young man, Adam, ventures away from the light, he finds himself in a hellishly dark warehouse. Adam discovers a religious artifact and is immediately accosted by a ruthless ex-con, ""Old Scratch,"" and his two cohorts. Violence ensues and it... Read all",--,The Light
321,8.2,DESCONOCIDO,DESCONOCIDO,"After the death of her mother, Josy visits her childhood home for the first time in years, and her memories of a tough childhood take her by surprise.",--,Niemand liebt Dich so wie ich
322,--,DESCONOCIDO,DESCONOCIDO,,--,Home-Going Service
323,7.7,DESCONOCIDO,DESCONOCIDO,"A young man with a terminal condition embraces a criminal lifestyle, taking to the streets like a new age Doc Holliday, determined to go out in a blaze of glory.",--,The Pros and Cons of Breathing
324,6.3,DESCONOCIDO,DESCONOCIDO,"A young emigrant from Albania and a wealthy Greek woman live in the same village but in different worlds. Both social outcasts but for different reasons, they develop a relationship.",--,No More Love Stories
325,6.7,DESCONOCIDO,DESCONOCIDO,"Nina is easy to find. She is on the industrial estate, near the gas tower, She is fifteen, addicted to drugs and on the game. George is one of her nastier punters. His arrival turns the temperature up on her already combusting life. He is the scummiest of scummy men, someone you really don't want to be involved with, at all. A magician and a taxi driver offer Nina a q... Read all",--,Scummy Man
326,--,DESCONOCIDO,DESCONOCIDO,"From the controversial writer/director of Babs Johnson and Paid To Play comes a truly demented tale of murder and rage. A young boy becomes determined to exact revenge after a rude businessman shuns him at a job interview. Driven by his hate, the boy commits horrifying acts of violence, but soon he will realize that we all pay a price for our sins.",--,Prank
327,8.1,DESCONOCIDO,DESCONOCIDO,"When 11-year old Ronnie is picking up his dad at work, he believes they are going to a flight-show, but suddenly the trip changes to an unknown direction, and Ronnie finds out, that his father is not the superman, Ronnie thought he was.",--,En røverhistorie
328,8.2,DESCONOCIDO,DESCONOCIDO,"Pretty Dead Flowers is a wickedly precise dark comedy about the pathos of supermodel Samantha Kovacks. Confronted not only by the aging process, but also an unexpected resurgence in popularity and fame, Samantha finally uncovers the coveted answer to the timeless question-what does beauty see when it looks at itself in the mirror?",--,Pretty Dead Flowers
329,--,DESCONOCIDO,DESCONOCIDO,"A schizophrenic woman tries to convince her long-lost sister that she must help an old car escape from the used auto lot, where it's being sold, before it falls into the wrong hands.",--,Everything Looks Perfect
330,9.3,DESCONOCIDO,DESCONOCIDO,"Stranded in the middle of desolate Iowa back-roads without his car or belongings, Derrick's self-proclaimed unattachment to material possessions, relationships, and philosophies is put to the test.",--,The Retreat
331,7.4,DESCONOCIDO,DESCONOCIDO,,--,Why the Irish Dance That Way
332,6.5,DESCONOCIDO,DESCONOCIDO,Tensions escalate when two American soldiers tasked with escorting a prisoner of war to a detainee camp in Iraq are eventually forced to decide his fate.,--,Sadiq
333,7.8,DESCONOCIDO,DESCONOCIDO,,--,Civil War
334,--,DESCONOCIDO,DESCONOCIDO,,--,Das Totenband
335,7.9,DESCONOCIDO,DESCONOCIDO,"John is a lonely man who lives in a torn, dirty flat, eating cold take-away, where his only company are the girls on his porn tapes and the babes in his fantasy. However, he imagines himself a vintage hero, a man's man, who the dames can't resist. But when his neighbor, Mrs. Robinson, another pathetic soul, dies in a most unflattering way, John realizes he needs to ch... Read all",--,Long John
336,2.8,DESCONOCIDO,DESCONOCIDO,"Recently engaged, Misty and Danny are looking to buy a table for their apartment. Ellen is looking to sell one. What unfolds is a story about relationships and the emotions unleashed when people are forced to let go.",--,Table for Three
337,8.4,DESCONOCIDO,DESCONOCIDO,It's the 9th inning of a high-stakes baseball game. The batter faces his worst adversary. The Old West. Jonathan C. Edwards confronts the nightmares of his past. Their destiny is about to be decided.,--,The Showdown
338,8.6,DESCONOCIDO,DESCONOCIDO,"A tale of flirtation that turns deadly serious. When Marie brings Christie home to meet her brother Luke, the competition begins. Both brother and sister want this beautiful girl. Luke gains the upper hand by ditching Marie and taking Christie back to her place. But as they make out in her kitchen, Christie's Dad walks in and confronts Luke with a gun. And suddenly, t... Read all",--,Snare
339,--,DESCONOCIDO,DESCONOCIDO,There is one crime that goes unreported in a majority of instances. A crime that the victims themselves are ashamed to speak of. A crime that we must learn to talk about in order to raise awareness.,--,Silent Night
340,--,DESCONOCIDO,DESCONOCIDO,,--,Janelas Verdes
341,5.1,DESCONOCIDO,DESCONOCIDO,"Carl's life is reduced to two things: receiving blows and, despite everything, persists in carrying out a ""normal"" existence. Enlisted in the Army, he hopes to be able to flee this nobody's daily life, between a silent grandfather and Cadorette, a childhood friend with whom dialog seems impossible. One night, following a fight, Carl and Cadorette miss the last ferry t... Read all",--,L'air de rien
342,5.7,DESCONOCIDO,DESCONOCIDO,"A famous actor tries to escape his fame, only to end up using it to become a successful serial killer.",--,Jack
343,--,DESCONOCIDO,DESCONOCIDO,A man obsessed with Julia Roberts and a sexually frustrated woman scratch their itch together via cinema.,--,Julia's Pit
344,6.7,DESCONOCIDO,DESCONOCIDO,A clone is created and the story revolves around the ramifications of the creation and life of this clone.,--,My Struggle
345,--,DESCONOCIDO,DESCONOCIDO,"After an intense encounter on the train, two opposites draw each other into their day to reconcile their issues and reinterpret their connection.",--,L.I.R.R.
346,--,DESCONOCIDO,DESCONOCIDO,"""Wings of Legacy"" is the story of two women from a world full of movement and a heart of dance that has no boundaries. Eva, facing her last hours, silently seeks for someone to give flight to her legacy through the passion of dance. She meets Amy, a differently-abled dancer who is looking for a chance for individual expression beyond her wheelchair. Disability meets a... Read all",--,Wings of Legacy
347,8.0,DESCONOCIDO,DESCONOCIDO,A young man of foreign origin is violently beaten by a group of racists who carry it on the heights of Marseilles. He expires there under the starry sky.,--,Front obscur
348,--,DESCONOCIDO,DESCONOCIDO,,--,Come Home
349,7.6,DESCONOCIDO,DESCONOCIDO,"It's midnight at The Court, a dirty ashtray of a rock club, and the tension is high. Music is blaring, beer is flowing and singer Keith Waters is about to get decked. ""You didn't have to bail me out of jail"" he says right before getting slammed with a jaw crushing punch from lead guitarist Jay Styles. Seconds later they are on stage giving a mind-blowing live performa... Read all",--,Walls
350,--,DESCONOCIDO,DESCONOCIDO,,--,Gray Matter
351,--,DESCONOCIDO,DESCONOCIDO,"The simple yet emotional tale of a Japanese family after the atomic bomb hits Hiroshima. A grown son narrates, through a flash-back, how his mother was pregnant during World War II and lost her life giving birth to his sister. He reveals a family secret that has been kept from the daughter since her birth.",--,Frozen Cherry Blossoms from My Past
352,7.8,DESCONOCIDO,DESCONOCIDO,"A smart, dark look at a relationship falling apart.",--,The Beautiful Lie
353,7.9,DESCONOCIDO,DESCONOCIDO,A long distance phone call. But who's sleeping with whom?,--,Jag älskar dig
354,--,DESCONOCIDO,DESCONOCIDO,,--,Yelophant
355,7.4,DESCONOCIDO,DESCONOCIDO,Virginia is an aging woman who has lost the will to live. Alfonso is an energetic man who tries to defy any prejudice against the elderly. Their chance encounter will change both their lives for the better.,--,The Fireflies
356,7.7,DESCONOCIDO,DESCONOCIDO,"Tempation, in the form a nondescript bag, forever changes the lives of six people. A catalyst, in the form of a soft-spoken stranger, follows the bag, moving our characters like pieces on a chess board. They would kill to know what's in The Bag. Once they find out, they'll kill to keep it a secret.",--,The Bag
357,--,DESCONOCIDO,DESCONOCIDO,"A brother and sister are pitted against each other in a struggle of life and death. However, whose life and whose death are not immediately obvious.",--,Insider Trading
358,7.5,DESCONOCIDO,DESCONOCIDO,,--,Intimità
359,7.5,DESCONOCIDO,DESCONOCIDO,"What if? What if we had more than one destiny? What if we had more than one path? Would it be worth it? One day out of the life of runaway gay teen. After receiving a silver dollar from a mysterious man in black, he is thrown on a journey of two roads, one leads him back onto the streets, and the other road leads him home.",--,Begging for Change
360,7.7,DESCONOCIDO,DESCONOCIDO,The richest man in town's impending death has a strange effect on those around him.,--,Walter King
361,5.3,DESCONOCIDO,DESCONOCIDO,"A bitter, estranged son pays an obligatory visit to his alcoholic father to deliver important news.",--,Thicker Than Water
362,--,DESCONOCIDO,DESCONOCIDO,,--,Within the Ivory Tower
363,8.2,DESCONOCIDO,DESCONOCIDO,"A look at three hapless girls, unlucky in love whose decision to take more risks in life, sends them on a mission to find heroin in the East Village.",--,Overthrow the Totems
364,7.9,DESCONOCIDO,DESCONOCIDO,"It's New Year's Eve in New York City, and Tom McKenna is alone. Then again, solitude is an essential part of Tom's secretive profession -- a profession he guards even at the expense of love, even on New Year's Eve. But this New Year's Eve, which promises to be the most important night of his life, Tom is confronted with a complication he couldn't have anticipated, and... Read all",--,The Path of Most Resistance
365,4.6,DESCONOCIDO,DESCONOCIDO,"The Cow Thief' is a peculiar black comedy that explores the relationships between a boy, his Mother and his recently deceased Father through the arrival of a new man on the scene. This 'Cow Thief', casually posing as a distant relative, plans to settle for more than just the cows after he manages to assume the vacant position of the abusive patriarch in the household ... Read all",--,The Cow Thief
366,7.2,DESCONOCIDO,DESCONOCIDO,,--,Surface sensible
367,--,DESCONOCIDO,DESCONOCIDO,The story of a lonely New York bartender whose mysterious encounter with an exotic Redhead inadvertently turns him into a stalker.,--,Missing Girl
368,--,DESCONOCIDO,DESCONOCIDO,A Buffalo Soldier must weigh duty versus ego when a prejudiced postman's daughter is kidnapped.,--,The Forgotten West
369,7.9,DESCONOCIDO,DESCONOCIDO,"In order to save her anti-war documentary, a mother of a new Marine officer must interview her son before he ships out to Iraq.",--,Maura's War
370,8.4,DESCONOCIDO,DESCONOCIDO,,--,"Love, Charles"
371,6.3,DESCONOCIDO,DESCONOCIDO,,--,Peces plátano
372,6.2,DESCONOCIDO,DESCONOCIDO,"Grasshopper is the tragic story of two people fighting to break down the walls which stand in the way of human communication. Travis hides behind technology, such as cell phones and computers, to avoid emotional interaction with others. Terri hides behind make-up, high heels and prostitution to avoid emotional interaction with others. Their lives intersect for a brief... Read all",--,Grasshopper
373,--,DESCONOCIDO,DESCONOCIDO,,--,Good Bad Karma
374,8.2,DESCONOCIDO,DESCONOCIDO,,--,On the Brink
375,5.8,DESCONOCIDO,DESCONOCIDO,A taxi driver decides to celebrate the 10th anniversary of the day he first met the bar maid at his local adult theatre.,--,Hawaii
376,7.5,DESCONOCIDO,DESCONOCIDO,"At 76, Lydia Durham is dying. An old stage performer, she lies in a bleak hospital room, falling in and out of consciousness. Her daughter Mandy comes to see her and finds a hidden photograph. It is the only personal artefact in the room. To Mandy, it is an image of shame and she becomes desperate to understand why her mother chose to have it by her deathbed. As Mandy... Read all",--,Photograph
377,6.8,DESCONOCIDO,DESCONOCIDO,A brother's love and protection toward his sister catapults him into facing a stark choice. Will he be able to resist the impulse for Vengeance or will he find a better way?,--,A Cold Blood
378,6.5,DESCONOCIDO,DESCONOCIDO,The film captures an uplifting night in the life of a desperate single mother.,--,Saturday Night Life
379,--,DESCONOCIDO,DESCONOCIDO,An idealistic young actor finds himself trapped in a short film from hell.,--,The Year I Ran in the Woods
380,--,DESCONOCIDO,DESCONOCIDO,"Atan and Tina are brother and sister. They live surrounded by love in a comfortable house. They play and fight as siblings often do and their parents have no qualms about leaving them alone for an evening while they attend a wedding feast. Tonight, Tina pushes Atan to the breaking point - taking advantage of him as she tends to do too often. Atan's reactions will have... Read all",--,Sepohon Rambutan indah kepunyaanku di tanjung rambutan
381,7.0,DESCONOCIDO,DESCONOCIDO,"When a crime lord is murdered, the daughter hires a hit man to avenge his death.",--,No Reply
382,6.6,DESCONOCIDO,DESCONOCIDO,Two very different Scottish lads meet each day after school at a nearby peat bog. Only today Stu is late.,--,Davy and Stu
383,--,DESCONOCIDO,DESCONOCIDO,,--,Pop Shot
384,6.1,DESCONOCIDO,DESCONOCIDO,Friends discover the meaning of friendship with their new jobs.,--,M.O.G.
385,7.6,DESCONOCIDO,DESCONOCIDO,,--,Fred
386,6.3,DESCONOCIDO,DESCONOCIDO,,--,Perception
387,--,DESCONOCIDO,DESCONOCIDO,,--,Rhapsody
388,6.6,DESCONOCIDO,DESCONOCIDO,"A teacher, recently released from prison, tries to rekindle a romance with an ex-student.",--,Cricket Head
389,--,DESCONOCIDO,DESCONOCIDO,A thirty something mummy's boy brings his girl friend home to dinner only to find his dead mother interfering.,--,Mothers Ruin
390,7.8,DESCONOCIDO,DESCONOCIDO,"A poor young girl has a burning desire to find comfort and happiness in her life. Desperate to keep warm, the girl lights the matches she sells, and envisions a very different life for herself in the fiery flames.",--,The Little Matchgirl
391,7.5,DESCONOCIDO,DESCONOCIDO,17 year-old Ellie abuses her body and subjects herself to dangerous situations for reasons we cannot begin to fathom. Some questions will be answered. Many more will be asked. There is no hope.,--,Ellie
392,--,DESCONOCIDO,DESCONOCIDO,,--,Forgive Me Father
393,8.3,DESCONOCIDO,DESCONOCIDO,"Clean up your act. Make a difference. Plan your Escape. Fresh out of juvie, Brian is back on the street with nowhere to go. An ominous future looms before him; he can go straight or go to prison as an adult. Clarissa, his runaway girlfriend, dreams of a better life for the two of them, but she doesn't know how to make it a reality. Brian's best friend, Mo B, is a push... Read all",--,Bad Habits
394,--,DESCONOCIDO,DESCONOCIDO,,--,Busco
395,8.2,DESCONOCIDO,DESCONOCIDO,"Stewart and Hannah were your typical young couple searching for their dream home until a freak encounter at an old house saw a long expired life flash before Stewart's eyes, as if it were his own. Violent, unpredictable memories and a hauntingly familiar face drive Stewart to solve this mystery for the sake of his own sanity. ""Unfinished Business"" explores the consequ... Read all",--,Unfinished Business
396,6.5,DESCONOCIDO,DESCONOCIDO,Richard is a tormented young man who has a long distance relationship with his girlfriend. One day he decides to surprise her with a visit. Unfortunately he can't afford the plane ticket. But he has a plan.,--,Paketet
397,4.7,DESCONOCIDO,DESCONOCIDO,A shock jock's worst nightmare becomes reality when a listener kidnaps his 4-year-old daughter and calls into the radio show to take control.,--,Shocked Jock
398,--,DESCONOCIDO,DESCONOCIDO,,--,Initiation
399,8.3,DESCONOCIDO,DESCONOCIDO,See what happens when a man's mistress has a few surprises in store for him.,--,Bedtime Story
400,7.7,DESCONOCIDO,DESCONOCIDO,,--,Ex Memoria
401,5.6,DESCONOCIDO,DESCONOCIDO,"Set in the Kingdom of Tonga (South Pacific Islands), this film looks at the influence and encroachment of western culture as shown in the relationship of a young man and his traditional father.",--,Tavake
402,6.6,DESCONOCIDO,DESCONOCIDO,Night. Kisses. A raging heart.,--,By the Kiss
403,--,DESCONOCIDO,DESCONOCIDO,,--,When the Music Stops
404,9.0,DESCONOCIDO,DESCONOCIDO,"A priest is caught between his commitment to the church, and a request from an old romantic involvement.",--,Due
405,6.6,DESCONOCIDO,DESCONOCIDO,"Lee gets an unexpected visit from his best mate Jon, who seems depressed at best. He's come fresh from a fight with girlfriend Sarah, a fight where she told him something he really didn't want to know, something she probably wouldn't tell him again given the chance, and something that Lee definitely doesn't want to hear either.",--,3
406,8.2,DESCONOCIDO,DESCONOCIDO,"When Chris comes back from seminary for the first time in a year, he expects the comfortable assurances of home, and a warm reception from his fiancée Lynette. But Lynette has spent the year as a missionary in the third world, and has returned home harder and colder than she was before. Her father and his mother, the owners of neighboring farms, expect them to be marr... Read all",--,Watermelon Honey
407,--,DESCONOCIDO,DESCONOCIDO,,--,Risk
408,--,DESCONOCIDO,DESCONOCIDO,"What begins as a carefree day of two best friends in the segregated American South of the 1960's, suddenly reaches a crossroads. On this day they both face hard realities that undermine their friendship.",--,Tootie Pie
409,--,DESCONOCIDO,DESCONOCIDO,"On a hot summer's day, three youths find their innocent adventures spiralling out of control, forcing them to question their friendship and to live with the consequences of their actions.",--,Who Loves the Sun
410,--,DESCONOCIDO,DESCONOCIDO,"A man deeply devoted to his spouse finds his life swirling out of control in a darkly woven tale of love, betrayal and passion.",--,Spleen
411,--,DESCONOCIDO,DESCONOCIDO,"Alex's betrayal by her lover causes her to seek revenge on all men. Miles is a loving husband struggling to keep his family together. Their worlds collide, affecting all those around them. In the essence of ""Crash"", this film shows how one selfish and irresponsible act can impact an entire group.",--,Low
412,5.0,DESCONOCIDO,DESCONOCIDO,,--,Um Ano Mais Longo
413,7.2,DESCONOCIDO,DESCONOCIDO,"An electric look at the silence before the storm. We see: people-empty streets while original poetry is presented both in voice over and in subtitles traveling across the screen. The video documents the last hours of the twentieth century, capturing downtown and suburban Copenhagen, Denmark. Footage shot on New Years Eve 1999/2000.",--,Slough Poem 1
414,5.7,DESCONOCIDO,DESCONOCIDO,"Lourdes Conroy, a single mom and artist, is about to have her first major painting exhibition in New York City. Having recently moved back to her childhood home after her mother's death, Lourdes must finish one final painting, but haunting childhood memories threaten to destroy her work and her relationship with her troubled teenage son. The Promise explores the myste... Read all",--,The Promise
415,4.5,DESCONOCIDO,DESCONOCIDO,"Anahid has a special gift. Answering ads for used cars, Anahid meets New Yorkers who are lonely and obsessed by objects from the past-a hand blown cup, a virgin Mary statue, glass dildo. Able to penetrate their psyches, Anahid brings them relief and comfort when they least expect it.",--,Not for Sale
416,--,DESCONOCIDO,DESCONOCIDO,An atypical construction worker finds his compulsion to compose poetry overwhelming - yet his fanatic inhibitions drive him to increasing lengths to conceal his bastard literary progeny.,--,(Untitled)
417,7.9,DESCONOCIDO,DESCONOCIDO,"Two friends bridge the distance between them, as they mail each other pages from a daily calendar.",--,Baiano
418,8.2,DESCONOCIDO,DESCONOCIDO,An Italian businessman finds himself stranded in the backwoods of California and has to convince a skeptical Cowboy to save him.,--,Stranded
419,7.0,DESCONOCIDO,DESCONOCIDO,"Dakar, Senegal. Ousmane, a 7 year old child, begs in the streets. He decides to write a letter to Santa Claus.",--,Ousmane
420,--,DESCONOCIDO,DESCONOCIDO,"When a despondent and suicidal man haunted by the tragic death of his young son spends his last hour by the river's edge, his life is changed forever when he encounters a mysterious boy who brings him a chance for forgiveness and redemption.",--,Finding Charlie
421,--,DESCONOCIDO,DESCONOCIDO,"A man on the run from the Yakuza is murdered in his motel room. The police arrive on the scene to find his dead body surrounded by a mysterious chalk outline. When the killer returns to the scene of the gruesome crime, he discovers that there's much more to the outline...",--,Chalk
422,6.1,DESCONOCIDO,DESCONOCIDO,"Sam, a successful entrepreneur will do anything to avoid confronting his inner feelings. As his relationship deteriorates, he is immersed in a world where his brutal subconscious is in control.",--,Hollow China
423,7.1,DESCONOCIDO,DESCONOCIDO,"Two former lovers are reunited by a mysterious matchmaker, only to find themselves trapped in a game of life and death.",--,Lovers
424,7.1,DESCONOCIDO,DESCONOCIDO,,--,Botellón
425,8.6,DESCONOCIDO,DESCONOCIDO,,--,Borrowing Rebecca
426,--,DESCONOCIDO,DESCONOCIDO,A man tries to meet a girl who will give him closure to a chapter of his life.,--,La mirada del adiós
427,--,DESCONOCIDO,DESCONOCIDO,,--,Donnie's Curse
