,id,time_sec
218,tt0800964,1
219,tt0801332,1
220,tt0800966,2
221,tt0801821,2
222,tt0801841,2
223,tt0801828,2
224,tt0804261,2
225,tt0804254,1
226,tt0805503,2
227,tt0805586,2
228,tt0802996,2
229,tt0803024,1
230,tt0803042,1
231,tt0806153,1
232,tt0806155,1
233,tt0806168,2
234,tt0806125,1
235,tt0806135,2
236,tt0806071,1
237,tt0804305,2
238,tt0806183,1
239,tt0806192,2
240,tt0804549,60
241,tt0805507,2
242,tt0806001,1
243,tt0806069,1
244,tt0806115,1
245,tt0805504,1
246,tt0806054,2
247,tt0805518,2
248,tt0805615,1
249,tt0806052,2
250,tt0806086,1
251,tt0805532,2
252,tt0805699,2
253,tt0805480,2
254,tt0805636,1
255,tt0805329,3
256,tt0805502,2
257,tt0805563,1
258,tt0805630,2
259,tt0805612,1
260,tt0805477,1
261,tt0805508,1
262,tt0805539,2
263,tt0807717,3
264,tt0807855,2
265,tt0808188,2
266,tt0808424,2
267,tt0808451,2
268,tt0809423,2
269,tt0808268,2
270,tt0808920,1
271,tt0807842,2
272,tt0807722,2
273,tt0808257,1
274,tt0808918,2
275,tt0808316,2
276,tt0809452,2
277,tt0807942,2
278,tt0808922,2
279,tt0808251,2
280,tt0808343,1
281,tt0808256,2
282,tt0808901,4
283,tt0808215,1
284,tt0807843,1
285,tt0808143,2
286,tt0809468,1
287,tt0808349,2
288,tt0810066,3
289,tt0810468,3
290,tt0809440,2
291,tt0809919,2
292,tt0810785,3
293,tt0808422,1
294,tt0810051,1
295,tt0808239,2
296,tt0808467,3
297,tt0808490,2
298,tt0808477,2
299,tt0810853,18
300,tt0810052,2
301,tt0808351,3
302,tt0810476,2
303,tt0810091,4
304,tt0808485,2
305,tt0810000,2
306,tt0810848,2
307,tt0808227,2
308,tt0810807,2
309,tt0807844,3
310,tt0810380,2
311,tt0810086,2
312,tt0810377,2
313,tt0809934,3
314,tt0810359,2
315,tt0810088,1
316,tt0810745,3
317,tt0810960,1
318,tt0810933,2
319,tt0811100,2
320,tt0810941,2
321,tt0810986,2
322,tt0810034,1
323,tt0810442,2
324,tt0810999,1
325,tt0811058,2
326,tt0810441,2
327,tt0810449,1
328,tt0811025,2
329,tt0811776,1
330,tt0810447,2
331,tt0811158,2
332,tt0810450,2
333,tt0810371,2
334,tt0811118,2
335,tt0810950,2
336,tt0811099,2
337,tt0811067,3
338,tt0811076,1
339,tt0811616,1
340,tt0811469,1
341,tt0813994,1
342,tt0813382,1
343,tt0814167,1
344,tt0814226,2
345,tt0813404,2
346,tt0813545,1
347,tt0814113,1
348,tt0813398,1
349,tt0813415,3
350,tt0814125,1
351,tt0814114,1
352,tt0814025,2
353,tt0814161,1
354,tt0814405,2
355,tt0815193,3
356,tt0814021,2
357,tt0814155,2
358,tt0813628,2
359,tt0815870,2
360,tt0813416,1
361,tt0814352,2
362,tt0814395,2
363,tt0813409,2
364,tt0814251,2
365,tt0814066,2
366,tt0814341,3
367,tt0813406,2
368,tt0814109,2
369,tt0814210,3
370,tt0815192,3
371,tt0814254,2
372,tt0814124,3
373,tt0814123,3
374,tt0815216,3
375,tt0814133,3
376,tt0815752,2
377,tt0814056,2
378,tt0815901,3
379,tt0814403,2
380,tt0814779,3
381,tt0815895,4
382,tt0814071,2
383,tt0814271,2
384,tt0815195,4
385,tt0815164,2
386,tt0815751,2
387,tt0815899,2
388,tt0814067,4
389,tt0815894,1
390,tt0816562,2
391,tt0816489,3
392,tt0816502,3
393,tt0815104,2
394,tt0815445,3
395,tt0814375,2
396,tt0816606,2
397,tt0815903,2
398,tt0816535,2
399,tt0815109,17
400,tt0816491,3
401,tt0816261,2
402,tt0814669,2
403,tt0816186,2
404,tt0816485,1
405,tt0816232,1
406,tt0816702,1
407,tt0816628,1
408,tt0816180,1
409,tt0816115,1
410,tt0816659,2
411,tt0816568,2
412,tt0817311,1
413,tt0817519,1
414,tt0817515,1
415,tt0817513,2
416,tt0818579,5
417,tt0819868,1
418,tt0819387,1
419,tt0819793,2
420,tt0819890,1
421,tt0818481,1
422,tt0819654,2
423,tt0819376,1
424,tt0818901,1
425,tt0819358,1
426,tt0819836,1
427,tt0819881,2
428,tt0818112,1
429,tt0818503,2
430,tt0818527,2
431,tt0818812,1
432,tt0818074,3
433,tt0819629,1
434,tt0819658,1
435,tt0818127,1
436,tt0819756,1
437,tt0819098,1
438,tt0819104,2
439,tt0818695,2
440,tt0819119,2
441,tt0819782,2
442,tt0820878,1
443,tt0819684,1
444,tt0818105,1
445,tt0819688,1
446,tt0820145,2
447,tt0820855,2
448,tt0820475,2
449,tt0821016,2
450,tt0818090,2
451,tt0818079,2
452,tt0818913,2
453,tt0818916,2
454,tt0818597,1
455,tt0818937,1
456,tt0818471,2
457,tt0818793,1
458,tt0819769,1
459,tt0819886,2
460,tt0818862,1
461,tt0818686,2
462,tt0818524,2
463,tt0818892,1
464,tt0819087,1
465,tt0818742,1
466,tt0818772,1
467,tt0819935,2
468,tt0819913,2
469,tt0819683,1
470,tt0818911,2
471,tt0818681,2
472,tt0818887,1
473,tt0820888,2
474,tt0820023,2
475,tt0821018,4
476,tt0820092,1
477,tt0821027,60
478,tt0819949,2
479,tt0820170,2
480,tt0820104,1
481,tt0821953,1
482,tt0823693,1
483,tt0824389,1
484,tt0824280,2
485,tt0824740,2
486,tt0823637,1
487,tt0823630,2
488,tt0825333,2
489,tt0821989,1
490,tt0823220,2
491,tt0823196,2
492,tt0824335,1
493,tt0823667,1
494,tt0823724,1
495,tt0823407,1
496,tt0823632,1
497,tt0822391,1
498,tt0824756,2
499,tt0822383,17
500,tt0824708,2
501,tt0823249,1
502,tt0824311,1
503,tt0823414,2
504,tt0823681,1
505,tt0823684,1
506,tt0825281,1
507,tt0824401,1
508,tt0823475,1
509,tt0823687,3
510,tt0824312,2
511,tt0824349,1
512,tt0823487,1
513,tt0823543,2
514,tt0823700,1
515,tt0825456,2
516,tt0823703,1
517,tt0823698,2
518,tt0825275,2
519,tt0824353,2
520,tt0825669,2
521,tt0825230,3
522,tt0825727,1
523,tt0824314,2
524,tt0823707,1
525,tt0824288,2
526,tt0825229,2
527,tt0825276,2
528,tt0825462,2
529,tt0825461,2
530,tt0825473,2
531,tt0827185,2
532,tt0826739,2
533,tt0826821,2
534,tt0827525,2
535,tt0827177,1
536,tt0826718,2
537,tt0826742,2
538,tt0827774,2
539,tt0827785,2
540,tt0828587,2
541,tt0828591,2
542,tt0830543,2
543,tt0829255,2
544,tt0829468,1
545,tt0830689,2
546,tt0828586,2
547,tt0829138,2
548,tt0829126,3
549,tt0829226,2
550,tt0830633,2
551,tt0830170,2
552,tt0829321,2
553,tt0829106,2
554,tt0829203,1
555,tt0830549,1
556,tt0830826,1
557,tt0830636,1
558,tt0831332,2
559,tt0831301,1
560,tt0831327,3
561,tt0832350,3
562,tt0832314,2
563,tt0831918,2
564,tt0832340,2
565,tt0832322,3
566,tt0831880,2
567,tt0832223,2
568,tt0832367,1
569,tt0831842,2
570,tt0831852,2
571,tt0832213,1
572,tt0832484,2
573,tt0831856,2
574,tt0831845,2
575,tt0831923,3
576,tt0832511,3
577,tt0833621,3
578,tt0833591,2
579,tt0833964,2
580,tt0833992,2
581,tt0835017,1
582,tt0834937,2
583,tt0834538,25
584,tt0833988,6
585,tt0833975,4
586,tt0833986,6
587,tt0833938,3
588,tt0834002,6
589,tt0835474,7
590,tt0834933,5
591,tt0835477,8
592,tt0834936,6
593,tt0835502,4
594,tt0835485,4
595,tt0835489,6
596,tt0835503,7
597,tt0835027,5
598,tt0835487,9
599,tt0835430,75
600,tt0835038,2
601,tt0834953,2
602,tt0835361,1
603,tt0836671,2
604,tt0836644,2
605,tt0836648,2
606,tt0835812,2
607,tt0836642,2
608,tt0837151,2
609,tt0838166,2
610,tt0836688,3
611,tt0837798,3
612,tt0836704,3
613,tt0838204,2
614,tt0838151,2
615,tt0837831,2
616,tt0838278,2
617,tt0837790,4
618,tt0837804,3
619,tt0838272,3
620,tt0839946,2
621,tt0839888,2
622,tt0839903,2
623,tt0839943,2
624,tt0839855,3
625,tt0840032,4
626,tt0839983,4
627,tt0839927,2
628,tt0839736,2
629,tt0839982,4
630,tt0842030,4
631,tt0839955,3
632,tt0840022,3
633,tt0839974,2
634,tt0839989,3
635,tt0839874,4
636,tt0839740,2
637,tt0842013,4
638,tt0840018,4
639,tt0840009,3
640,tt0839766,3
641,tt0841099,3
642,tt0841082,3
643,tt0841923,5
644,tt0841163,5
645,tt0842717,2
646,tt0841157,4
647,tt0841162,5
648,tt0844002,4
649,tt0844279,3
650,tt0841172,6
651,tt0844477,6
652,tt0841170,4
653,tt0841394,4
654,tt0842758,4
655,tt0844030,5
656,tt0844325,3
657,tt0846075,3
658,tt0846095,4
659,tt0846032,6
660,tt0846091,3
661,tt0846054,3
662,tt0846658,12
663,tt0846794,1
664,tt0844297,2
665,tt0844478,2
666,tt0844476,2
667,tt0844483,2
668,tt0844294,1
669,tt0844470,3
670,tt0846003,2
671,tt0845991,2
672,tt0847206,2
673,tt0846005,2
674,tt0845489,2
675,tt0845992,2
676,tt0846737,1
677,tt0846100,1
678,tt0846124,1
679,tt0846065,2
680,tt0847821,2
681,tt0847815,1
682,tt0847497,3
683,tt0848571,2
684,tt0847810,2
685,tt0847896,1
686,tt0847857,5
687,tt0847900,1
688,tt0848625,1
689,tt0848608,2
690,tt0847175,1
691,tt0846121,1
692,tt0847195,1
693,tt0846067,2
694,tt0846063,1
695,tt0846116,3
696,tt0846026,2
697,tt0847210,4
698,tt0847178,1
699,tt0847170,76
700,tt0847466,1
701,tt0847573,1
702,tt0847892,1
703,tt0848583,1
704,tt0847498,2
705,tt0847569,2
706,tt0847551,2
707,tt0847585,2
708,tt0848591,60
709,tt0848624,1
710,tt0848640,1
711,tt0848479,1
712,tt0848620,1
713,tt0848633,2
714,tt0848618,2
715,tt0850360,1
716,tt0850682,2
717,tt0850289,1
718,tt0850339,2
719,tt0849438,2
720,tt0850349,2
721,tt0850696,2
722,tt0850265,2
723,tt0849422,1
724,tt0849424,1
725,tt0849456,2
726,tt0850287,1
727,tt0849428,2
728,tt0850685,2
729,tt0850713,1
730,tt0851204,2
731,tt0851192,1
732,tt0851189,1
733,tt0851200,2
734,tt0851480,1
735,tt0851576,2
736,tt0853229,2
737,tt0854115,2
738,tt0854134,2
739,tt0854133,2
740,tt0854169,1
741,tt0853104,2
742,tt0853223,2
743,tt0853194,2
744,tt0852945,1
745,tt0853114,2
746,tt0852936,2
747,tt0853137,2
748,tt0853088,2
749,tt0853215,2
750,tt0853234,1
751,tt0854152,2
752,tt0853188,2
753,tt0853252,2
754,tt0854153,2
755,tt0854129,2
756,tt0853125,2
757,tt0852998,2
758,tt0853103,2
759,tt0853251,2
760,tt0853062,1
761,tt0853091,3
762,tt0856027,2
763,tt0855689,2
764,tt0855756,2
765,tt0855977,2
766,tt0855804,1
767,tt0855757,2
768,tt0856038,1
769,tt0855997,2
770,tt0856096,2
771,tt0856814,2
772,tt0855984,60
773,tt0857256,2
774,tt0857398,2
775,tt0857410,2
776,tt0857399,2
777,tt0857235,2
778,tt0855928,2
779,tt0857248,2
780,tt0855697,2
781,tt0855858,2
782,tt0856782,60
783,tt0857212,2
784,tt0858468,2
785,tt0857386,1
786,tt0858421,2
787,tt0858467,2
788,tt0855795,2
789,tt0857329,2
790,tt0857340,2
791,tt0857341,2
792,tt0857387,2
793,tt0857324,2
794,tt0857378,2
795,tt0857266,2
796,tt0858423,2
797,tt0857299,2
798,tt0856798,2
799,tt0857357,16
800,tt0858487,1
801,tt0858475,2
802,tt0857366,2
803,tt0858481,1
804,tt0859636,2
805,tt0860911,2
806,tt0859613,2
807,tt0860369,2
808,tt0860505,1
809,tt0859624,2
810,tt0860538,2
811,tt0860826,1
812,tt0860533,2
813,tt0860459,1
814,tt0860526,1
815,tt0860520,1
816,tt0860448,1
817,tt0860522,1
818,tt0861722,1
819,tt0861346,1
820,tt0859611,2
821,tt0859606,2
822,tt0861368,1
823,tt0860925,2
824,tt0860393,1
825,tt0859607,1
826,tt0860930,3
827,tt0860932,2
828,tt0861359,1
829,tt0860921,1
830,tt0861363,2
831,tt0861354,4
832,tt0861735,2
833,tt0861741,1
834,tt0861783,1
835,tt0861729,2
836,tt0861698,1
837,tt0863101,1
838,tt0863102,1
839,tt0862768,2
840,tt0862466,2
841,tt0862923,2
842,tt0862857,1
843,tt0862931,1
844,tt0863074,1
845,tt0863035,2
846,tt0863016,2
847,tt0863073,2
848,tt0863141,2
849,tt0862775,2
850,tt0863099,2
851,tt0862674,1
852,tt0863127,2
853,tt0862902,2
854,tt0863133,1
855,tt0862958,2
856,tt0862885,2
857,tt0863079,2
858,tt0863030,2
859,tt0862891,2
860,tt0863124,3
861,tt0863120,2
862,tt0863067,2
863,tt0863033,2
864,tt0865882,1
865,tt0864694,2
866,tt0865908,2
867,tt0865952,2
868,tt0865918,1
869,tt0865906,2
870,tt0864968,2
871,tt0865905,2
872,tt0864966,3
873,tt0865949,1
874,tt0865888,1
875,tt0865891,2
876,tt0867348,2
877,tt0867170,1
878,tt0867153,2
879,tt0867254,2
880,tt0867352,1
881,tt0867165,2
882,tt0867432,2
883,tt0867174,1
884,tt0867138,2
885,tt0867448,1
886,tt0867604,2
887,tt0869127,6
888,tt0869070,1
889,tt0869135,2
890,tt0867152,2
891,tt0867206,1
892,tt0869146,2
893,tt0870001,1
894,tt0870086,4
895,tt0869940,3
896,tt0869150,3
897,tt0869052,2
898,tt0869117,2
899,tt0869962,19
900,tt0869160,1
901,tt0869078,1
902,tt0870189,1
903,tt0870200,2
904,tt0870126,1
905,tt0869941,2
906,tt0869125,1
907,tt0870990,1
908,tt0871008,1
909,tt0871013,1
910,tt0870942,2
911,tt0871003,2
912,tt0871433,1
913,tt0871861,2
914,tt0872201,2
915,tt0872280,1
916,tt0872189,1
917,tt0872210,1
918,tt0871849,3
919,tt0872199,1
920,tt0872222,1
921,tt0872341,2
922,tt0871434,2
923,tt0871876,1
924,tt0871904,1
925,tt0872200,2
926,tt0872284,1
927,tt0872333,2
928,tt0872242,1
929,tt0872234,2
930,tt0872260,2
931,tt0872262,2
932,tt0874905,2
933,tt0872294,2
934,tt0875145,2
935,tt0875136,2
936,tt0874259,3
937,tt0874861,2
938,tt0875126,2
939,tt0874328,1
940,tt0874952,2
941,tt0875144,2
942,tt0874945,1
943,tt0874316,1
944,tt0875118,2
945,tt0875114,2
946,tt0875133,2
947,tt0876276,1
948,tt0875048,1
949,tt0876131,2
950,tt0876119,2
951,tt0876094,2
952,tt0874875,2
953,tt0876098,2
954,tt0876230,2
955,tt0876151,60
956,tt0876122,1
957,tt0876285,1
958,tt0876107,2
959,tt0876280,1
960,tt0876433,1
961,tt0875582,1
962,tt0875600,1
963,tt0875606,2
964,tt0875614,2
965,tt0875631,2
966,tt0876534,2
967,tt0875597,1
968,tt0875591,2
969,tt0875594,1
970,tt0875620,2
971,tt0875588,1
972,tt0875592,2
973,tt0875604,1
974,tt0877499,2
975,tt0877333,1
976,tt0877518,2
977,tt0878118,1
978,tt0878125,1
979,tt0878139,3
980,tt0878687,2
981,tt0877514,2
982,tt0878661,1
983,tt0878141,1
984,tt0877713,1
985,tt0877357,3
986,tt0877501,1
987,tt0878708,1
988,tt0877342,2
989,tt0878143,2
990,tt0877356,1
991,tt0877486,1
992,tt0877533,3
993,tt0879258,1
994,tt0878670,1
995,tt0878802,2
996,tt0879237,2
997,tt0878718,2
998,tt0879251,2
999,tt0878826,16
