,id,time_sec
222,tt1560659,1
223,tt1562453,1
224,tt1562885,2
225,tt1571214,2
226,tt1575553,2
227,tt1585663,2
228,tt1591589,2
229,tt1617043,2
230,tt1654046,2
231,tt1661885,3
232,tt1667895,2
233,tt1674081,1
234,tt1677721,2
235,tt1680717,1
236,tt1693750,1
237,tt1699490,2
238,tt1712090,1
239,tt1734071,1
240,tt1734083,1
241,tt1764242,2
242,tt1774329,1
243,tt1789744,2
244,tt1813275,1
245,tt1815562,2
246,tt1826002,1
247,tt1826889,1
248,tt1831827,1
249,tt1844018,1
250,tt1855172,2
251,tt1857697,1
252,tt1880296,1
253,tt1899299,1
254,tt1906501,1
255,tt1913081,2
256,tt1915560,2
257,tt1921020,1
258,tt1926337,1
259,tt1929303,1
260,tt1929398,1
261,tt1965005,1
262,tt1971581,3
263,tt1974351,1
264,tt1977721,2
265,tt1989600,2
266,tt1995409,2
267,tt2007984,1
268,tt2030361,1
269,tt2040576,1
270,tt2050613,2
271,tt2063786,2
272,tt2092421,1
273,tt2096382,1
274,tt2104979,2
275,tt2112342,1
276,tt2120776,1
277,tt2137469,1
278,tt2154072,1
279,tt2153448,2
280,tt2156745,1
281,tt2196067,1
282,tt2198043,2
283,tt2206156,2
284,tt2215101,2
285,tt2247782,4
286,tt2249183,2
287,tt2256817,1
288,tt2304528,2
289,tt2336425,2
290,tt2338850,2
291,tt2356160,1
292,tt2363956,1
293,tt2389088,2
294,tt2434390,1
295,tt2456858,1
296,tt2459130,1
297,tt2470022,1
298,tt2474202,1
299,tt2582166,3
300,tt2586410,13
301,tt2722814,2
302,tt2780462,1
303,tt2823342,2
304,tt2852318,2
305,tt2994148,1
306,tt3059320,2
307,tt3119790,2
308,tt3116728,2
309,tt3161796,2
310,tt3173756,2
311,tt3173784,2
312,tt3180312,2
313,tt3240592,2
314,tt3250004,1
315,tt3393586,2
316,tt3406878,2
317,tt3412022,3
318,tt3452274,2
319,tt3455992,2
320,tt3525554,2
321,tt3525862,2
322,tt3529828,3
323,tt3557316,3
324,tt3578554,2
325,tt3604086,4
326,tt3618134,3
327,tt3647184,2
328,tt3662862,2
329,tt3666716,2
330,tt3711692,2
331,tt3708826,2
332,tt3743194,2
333,tt3754284,3
334,tt3773938,2
335,tt3883618,3
336,tt4061584,2
337,tt4133526,3
338,tt4146056,5
339,tt4156138,2
340,tt4163290,2
341,tt4170002,5
342,tt4229866,3
343,tt4244704,2
344,tt4265740,3
345,tt4276828,12
346,tt4278886,1
347,tt4278848,1
348,tt4285500,1
349,tt4285516,1
350,tt4289582,2
351,tt4289580,1
352,tt4291214,2
353,tt4305268,2
354,tt4304294,1
355,tt4305734,60
356,tt4325446,2
357,tt4415160,1
358,tt4423814,2
359,tt4446114,1
360,tt4458278,1
361,tt4460574,1
362,tt4458274,1
363,tt4462206,2
364,tt4475096,1
365,tt4475084,2
366,tt4476290,2
367,tt4472212,1
368,tt4476188,2
369,tt4476154,1
370,tt4476266,1
371,tt4482778,1
372,tt4492064,1
373,tt4504340,1
374,tt4514944,2
375,tt4521228,1
376,tt4522630,1
377,tt4564718,1
378,tt4574106,2
379,tt4664424,2
380,tt4760612,1
381,tt4907968,2
382,tt4966586,2
383,tt5075946,2
384,tt5110312,2
385,tt5300152,60
386,tt5345892,1
387,tt5494076,2
388,tt5512254,2
389,tt5597400,1
390,tt5735782,2
391,tt5767610,2
392,tt5808680,1
393,tt5823528,1
394,tt5840786,1
395,tt5868070,1
396,tt5871782,1
397,tt5882192,1
398,tt5939340,2
399,tt5947410,2
400,tt5947420,17
401,tt6170656,1
402,tt6277744,1
403,tt6463502,1
404,tt6579696,1
405,tt6589736,1
406,tt6666444,2
407,tt7677354,1
408,tt7108208,2
409,tt8019098,1
410,tt9043880,1
411,tt7068874,2
412,tt16475952,2
413,tt9058230,2
414,tt9625108,2
415,tt6792188,1
416,tt7517018,2
417,tt8026232,1
418,tt8563382,2
419,tt8987250,1
420,tt7111968,1
421,tt16245918,2
422,tt9348574,2
423,tt6793292,1
424,tt7032196,2
425,tt7122408,1
426,tt7789384,2
427,tt6953854,1
428,tt8417108,2
429,tt9459992,1
430,tt8847180,1
431,tt7247178,1
432,tt7991010,1
433,tt7146912,1
434,tt8540624,1
435,tt9407538,2
436,tt9269998,2
437,tt8330542,2
438,tt9840256,2
439,tt17051324,1
440,tt17056220,1
441,tt18272802,1
442,tt18453288,1
443,tt18453518,1
444,tt19409292,1
445,tt20423258,60
446,tt20595788,2
447,tt20833922,2
448,tt21354772,2
449,tt21417932,1
450,tt21635020,2
451,tt21962716,2
452,tt22247438,1
453,tt22985408,2
454,tt23215158,1
455,tt25785228,2
456,tt26653333,2
457,tt26763171,1
458,tt27161635,2
459,tt28438115,1
460,tt29144090,1
461,tt29415061,1
462,tt29803204,1
463,tt30218006,2
464,tt31096057,1
465,tt0133858,2
466,tt0196363,1
467,tt0211638,2
468,tt0212204,2
469,tt0221573,1
470,tt0247224,2
471,tt0265031,2
472,tt0269464,2
473,tt0275522,2
474,tt0283373,2
475,tt0285217,2
476,tt0289182,2
477,tt0287434,2
478,tt0293888,2
479,tt0293784,3
480,tt0293547,2
481,tt0294796,3
482,tt0294830,2
483,tt0297366,2
484,tt0297705,2
485,tt0298803,2
486,tt0299970,2
487,tt0301363,2
488,tt0301418,2
489,tt0302655,2
490,tt0302672,2
491,tt0302893,2
492,tt0303402,2
493,tt0303194,2
494,tt0303333,2
495,tt0303382,1
496,tt0303301,2
497,tt0303067,2
498,tt0303302,2
499,tt0305578,2
500,tt0305679,16
501,tt0304150,3
502,tt0304759,11
503,tt0305457,2
504,tt0307111,1
505,tt0307322,3
506,tt0306959,2
507,tt0307413,2
508,tt0307354,3
509,tt0309644,2
510,tt0309264,2
511,tt0311402,2
512,tt0308973,2
513,tt0308691,2
514,tt0309386,1
515,tt0310341,60
516,tt0309256,2
517,tt0311212,2
518,tt0308025,1
519,tt0311505,3
520,tt0310161,2
521,tt0309471,1
522,tt0309502,1
523,tt0310160,2
524,tt0310204,3
525,tt0310994,2
526,tt0311064,2
527,tt0312112,1
528,tt0312287,1
529,tt0312881,2
530,tt0312695,2
531,tt0312777,2
532,tt0313997,2
533,tt0313429,2
534,tt0314165,2
535,tt0312676,3
536,tt0313331,1
537,tt0313711,2
538,tt0313409,2
539,tt0314541,1
540,tt0313150,1
541,tt0315625,2
542,tt0316147,2
543,tt0316727,2
544,tt0317189,2
545,tt0317516,1
546,tt0318468,2
547,tt0318766,3
548,tt0317945,2
549,tt0317465,2
550,tt0318397,2
551,tt0318617,2
552,tt0318272,1
553,tt0317669,1
554,tt0317687,3
555,tt0318767,3
556,tt0318830,2
557,tt0318755,1
558,tt0320356,2
559,tt0319390,1
560,tt0320071,2
561,tt0321684,1
562,tt0320629,1
563,tt0321734,1
564,tt0321469,1
565,tt0322984,3
566,tt0323373,2
567,tt0323135,2
568,tt0324041,2
569,tt0324083,2
570,tt0323542,1
571,tt0325519,2
572,tt0326021,2
573,tt0325638,2
574,tt0327043,2
575,tt0326454,1
576,tt0327549,4
577,tt0328551,2
578,tt0327622,3
579,tt0327766,2
580,tt0327443,2
581,tt0327453,2
582,tt0327638,2
583,tt0327592,3
584,tt0330343,1
585,tt0329639,2
586,tt0331218,4
587,tt0331004,3
588,tt0330893,3
589,tt0330794,2
590,tt0330831,1
591,tt0331422,1
592,tt0330947,3
593,tt0329402,2
594,tt0330406,1
595,tt0330262,2
596,tt0330674,1
597,tt0331424,2
598,tt0332762,1
599,tt0334372,2
600,tt0335896,16
601,tt0336044,2
602,tt0336139,2
603,tt0336398,1
604,tt0335799,1
605,tt0336476,1
606,tt0336720,2
607,tt0336255,2
608,tt0336252,1
609,tt0336836,1
610,tt0336800,1
611,tt0336769,1
612,tt0336879,1
613,tt0336753,1
614,tt0336960,1
615,tt0336874,1
616,tt0337577,1
617,tt0337925,2
618,tt0338792,2
619,tt0338447,1
620,tt0340071,3
621,tt0337686,2
622,tt0337746,2
623,tt0337714,2
624,tt0337731,1
625,tt0339794,2
626,tt0340170,2
627,tt0339812,2
628,tt0339672,2
629,tt0339880,2
630,tt0339415,2
631,tt0340258,2
632,tt0338768,3
633,tt0340124,3
634,tt0340252,1
635,tt0340306,2
636,tt0342267,2
637,tt0340422,2
638,tt0340335,2
639,tt0340788,2
640,tt0342687,1
641,tt0342751,2
642,tt0341332,1
643,tt0340732,3
644,tt0341588,3
645,tt0341040,1
646,tt0343662,1
647,tt0343023,1
648,tt0344187,1
649,tt0344237,2
650,tt0345371,2
651,tt0342910,3
652,tt0343538,2
653,tt0345990,1
654,tt0342868,3
655,tt0344221,1
656,tt0343644,2
657,tt0343645,2
658,tt0343619,1
659,tt0345694,2
660,tt0345248,3
661,tt0346630,2
662,tt0344542,2
663,tt0345398,1
664,tt0345311,1
665,tt0345557,2
666,tt0345965,2
667,tt0346520,1
668,tt0347169,1
669,tt0344869,1
670,tt0345921,1
671,tt0346595,2
672,tt0346879,1
673,tt0348159,1
674,tt0347100,2
675,tt0347679,1
676,tt0347907,1
677,tt0347908,1
678,tt0347388,1
679,tt0348137,6
680,tt0349449,3
681,tt0349475,2
682,tt0349453,4
683,tt0350190,3
684,tt0349897,2
685,tt0350565,1
686,tt0349275,2
687,tt0349360,4
688,tt0349201,4
689,tt0350927,2
690,tt0349544,2
691,tt0349805,2
692,tt0351553,1
693,tt0351541,2
694,tt0352353,1
695,tt0352126,3
696,tt0352421,2
697,tt0352950,1
698,tt0353239,2
699,tt0352219,1
700,tt0352374,18
701,tt0352157,1
702,tt0353669,2
703,tt0353576,2
704,tt0353199,1
705,tt0353672,2
706,tt0354069,1
707,tt0352860,1
708,tt0354414,1
709,tt0351382,1
710,tt0354179,2
711,tt0353666,2
712,tt0353379,2
713,tt0354048,3
714,tt0354723,2
715,tt0354682,3
716,tt0354779,3
717,tt0354241,1
718,tt0354601,2
719,tt0354424,2
720,tt0355988,1
721,tt0357408,2
722,tt0355927,2
723,tt0358482,1
724,tt0356546,1
725,tt0356652,2
726,tt0356442,2
727,tt0358018,1
728,tt0358395,2
729,tt0356105,2
730,tt0358360,2
731,tt0358464,2
732,tt0358409,1
733,tt0358592,1
734,tt0358907,1
735,tt0358781,1
736,tt0358690,1
737,tt0358371,2
738,tt0358488,1
739,tt0358297,1
740,tt0358673,1
741,tt0358686,2
742,tt0359247,2
743,tt0361043,1
744,tt0361026,1
745,tt0360597,1
746,tt0360806,1
747,tt0359593,2
748,tt0359589,1
749,tt0359234,2
750,tt0360516,2
751,tt0359709,1
752,tt0360950,2
753,tt0360411,2
754,tt0361912,1
755,tt0360563,1
756,tt0362031,1
757,tt0361009,1
758,tt0360447,2
759,tt0360757,1
760,tt0360948,2
761,tt0361116,2
762,tt0361114,60
763,tt0361496,2
764,tt0360995,2
765,tt0362264,1
766,tt0360966,1
767,tt0362163,1
768,tt0362171,1
769,tt0362292,1
770,tt0362904,1
771,tt0362266,2
772,tt0361636,1
773,tt0362154,1
774,tt0362412,2
775,tt0362924,2
776,tt0362725,1
777,tt0363216,2
778,tt0363613,1
779,tt0363954,1
780,tt0364088,1
781,tt0363864,2
782,tt0364044,2
783,tt0363766,2
784,tt0363997,1
785,tt0363201,1
786,tt0364145,1
787,tt0365425,1
788,tt0364032,1
789,tt0364003,2
790,tt0364958,1
791,tt0365034,1
792,tt0367527,2
793,tt0364964,1
794,tt0365276,1
795,tt0365848,2
796,tt0366342,2
797,tt0365691,1
798,tt0367624,1
799,tt0365392,1
800,tt0367755,14
801,tt0367663,2
802,tt0365055,2
803,tt0367833,2
804,tt0365041,1
805,tt0365078,1
806,tt0365502,2
807,tt0367563,1
808,tt0365900,1
809,tt0365920,2
810,tt0365595,2
811,tt0367264,1
812,tt0367988,2
813,tt0367994,2
814,tt0368105,1
815,tt0366907,2
816,tt0366248,2
817,tt0368224,2
818,tt0368307,3
819,tt0368304,1
820,tt0368390,1
821,tt0367040,1
822,tt0367138,1
823,tt0367042,1
824,tt0366932,1
825,tt0367962,2
826,tt0368899,2
827,tt0368757,2
828,tt0367949,2
829,tt0367613,1
830,tt0369278,2
831,tt0368844,2
832,tt0369377,60
833,tt0370527,2
834,tt0370378,2
835,tt0370777,2
836,tt0369700,1
837,tt0371514,1
838,tt0370816,2
839,tt0370458,2
840,tt0371957,2
841,tt0372749,1
842,tt0373130,1
843,tt0372272,1
844,tt0370344,1
845,tt0371822,2
846,tt0372535,1
847,tt0373245,1
848,tt0373966,2
849,tt0374617,1
850,tt0374598,1
851,tt0374265,1
852,tt0374517,2
853,tt0375022,1
854,tt0374550,1
855,tt0375689,2
856,tt0374815,2
857,tt0376551,3
858,tt0375013,1
859,tt0375806,1
860,tt0376772,1
861,tt0376334,1
862,tt0375821,2
863,tt0376822,1
864,tt0378181,2
865,tt0378391,2
866,tt0376459,1
867,tt0377684,1
868,tt0376805,1
869,tt0379001,1
870,tt0377317,2
871,tt0377494,2
872,tt0379320,1
873,tt0378913,2
874,tt0379770,1
875,tt0380808,2
876,tt0380735,1
877,tt0379018,2
878,tt0379037,2
879,tt0381125,2
880,tt0381247,2
881,tt0381922,1
882,tt0383962,2
883,tt0385597,2
884,tt0383286,2
885,tt0384892,1
886,tt0385611,1
887,tt0385145,3
888,tt0385728,2
889,tt0385566,1
890,tt0385948,1
891,tt0385766,1
892,tt0386044,2
893,tt0386084,2
894,tt0387318,2
895,tt0387364,1
896,tt0387848,1
897,tt0385936,1
898,tt0388212,2
899,tt0387886,1
900,tt0388172,14
901,tt0388330,2
902,tt0388417,1
903,tt0387838,1
904,tt0387864,2
905,tt0388454,1
906,tt0387822,2
907,tt0388520,1
908,tt0390835,2
909,tt0388950,1
910,tt0390008,2
911,tt0388798,2
912,tt0389863,2
913,tt0390206,1
914,tt0389531,2
915,tt0389834,1
916,tt0391075,1
917,tt0391542,1
918,tt0391508,1
919,tt0391957,1
920,tt0392330,2
921,tt0392780,2
922,tt0392857,2
923,tt0393366,2
924,tt0393344,1
925,tt0395476,3
926,tt0395152,2
927,tt0396562,1
928,tt0396658,2
929,tt0397631,2
930,tt0399343,2
931,tt0398287,1
932,tt0398992,2
933,tt0399560,2
934,tt0400368,2
935,tt0400252,3
936,tt0399478,2
937,tt0399474,1
938,tt0400763,3
939,tt0400301,2
940,tt0400336,1
941,tt0403030,1
942,tt0404439,1
943,tt0403454,1
944,tt0404805,1
945,tt0404089,1
946,tt0405353,2
947,tt0406659,1
948,tt0404253,2
949,tt0403857,3
950,tt0403865,2
951,tt0404113,1
952,tt0404025,2
953,tt0403478,2
954,tt0404972,2
955,tt0404301,2
956,tt0405224,2
957,tt0405171,2
958,tt0406714,1
959,tt0407284,1
960,tt0408637,1
961,tt0409845,1
962,tt0410012,1
963,tt0409959,2
964,tt0410642,2
965,tt0409521,1
966,tt0410253,6
967,tt0410432,3
968,tt0410697,3
969,tt0411461,2
970,tt0412015,3
971,tt0412259,2
972,tt0412815,1
973,tt0412626,1
974,tt0413233,2
975,tt0413404,2
976,tt0413667,1
977,tt0413040,2
978,tt0415495,1
979,tt0414546,3
980,tt0413901,2
981,tt0415111,3
982,tt0414461,2
983,tt0415061,1
984,tt0414196,4
985,tt0415153,1
986,tt0421006,2
987,tt0418106,3
988,tt0418856,1
989,tt0419288,1
990,tt0419682,2
991,tt0418957,3
992,tt0420311,1
993,tt0421074,2
994,tt0422884,1
995,tt0424084,2
996,tt0424079,1
997,tt0424808,3
998,tt0425311,1
999,tt0425762,1
1000,tt0425159,76
1001,tt0426127,2
1002,tt0425011,1
1003,tt0428627,2
1004,tt0431426,1
1005,tt0431257,1
1006,tt0429615,1
1007,tt0429118,1
1008,tt0430472,2
1009,tt0432150,1
1010,tt0430811,1
1011,tt0431790,1
1012,tt0433672,2
1013,tt0434878,1
1014,tt0434895,2
1015,tt0434887,2
1016,tt0435030,2
1017,tt0436353,1
1018,tt0433628,1
1019,tt0436057,2
1020,tt0436488,2
1021,tt0436199,1
1022,tt0435536,2
1023,tt0437256,1
1024,tt0438797,1
1025,tt0439007,1
1026,tt0441692,2
1027,tt0441884,1
1028,tt0442762,1
1029,tt0442780,2
1030,tt0446554,2
1031,tt0446589,1
1032,tt0446388,2
1033,tt0445214,1
1034,tt0446606,1
1035,tt0447650,2
1036,tt0447678,1
1037,tt0450462,2
1038,tt0450397,1
1039,tt0450404,2
1040,tt0452805,2
1041,tt0452876,2
1042,tt0454608,3
1043,tt0456823,1
1044,tt0454908,1
1045,tt0456733,3
1046,tt0456063,2
1047,tt0457317,1
1048,tt0457710,1
1049,tt0457019,2
1050,tt0457440,1
1051,tt0457677,2
1052,tt0457705,1
1053,tt0459082,1
1054,tt0460462,1
1055,tt0461269,2
1056,tt0461204,2
1057,tt0463285,1
1058,tt0463289,2
1059,tt0465946,1
1060,tt0466210,1
1061,tt0464834,1
1062,tt0466425,1
1063,tt0467458,1
1064,tt0467464,2
1065,tt0467452,2
1066,tt0466643,3
1067,tt0466747,1
1068,tt0467845,2
1069,tt0468254,1
1070,tt0468806,1
1071,tt0468694,5
1072,tt0471300,60
1073,tt0469732,1
1074,tt0469847,1
1075,tt0472532,1
1076,tt0472570,2
1077,tt0471459,1
1078,tt0472137,1
1079,tt0472878,2
1080,tt0473548,2
1081,tt0475094,1
1082,tt0475367,1
1083,tt0475222,2
1084,tt0476772,1
1085,tt0476449,1
1086,tt0475715,1
1087,tt0477726,2
1088,tt0476556,1
1089,tt0478422,2
1090,tt0478782,60
1091,tt0478911,2
1092,tt0479056,2
1093,tt0478904,2
1094,tt0479719,1
1095,tt0479670,1
1096,tt0481377,1
1097,tt0481818,2
1098,tt0480852,1
1099,tt0483247,1
1100,tt0483055,17
1101,tt0482519,1
1102,tt0484411,2
1103,tt0485311,2
1104,tt0485531,2
1105,tt0486189,2
1106,tt0487254,2
1107,tt0488280,1
1108,tt0490403,2
1109,tt0491681,2
1110,tt0493113,1
1111,tt0493343,1
1112,tt0493106,1
1113,tt0495575,2
1114,tt0493374,1
1115,tt0495532,1
1116,tt0497560,3
1117,tt0498021,1
1118,tt0498835,1
1119,tt0498796,2
1120,tt0498926,1
1121,tt0498916,2
1122,tt0756697,2
1123,tt0757140,1
1124,tt0759938,2
1125,tt0764258,1
1126,tt0764262,1
1127,tt0764221,2
1128,tt0764640,1
1129,tt0778659,3
1130,tt0782706,2
1131,tt0782146,2
1132,tt0791114,1
1133,tt0796363,2
1134,tt0800324,2
1135,tt0803107,2
1136,tt0802940,1
1137,tt0803038,1
1138,tt0805585,1
1139,tt0808162,1
1140,tt0810390,1
1141,tt0810381,2
1142,tt0811037,3
1143,tt0811031,2
1144,tt0814201,3
1145,tt0818078,2
1146,tt0819385,2
1147,tt0820894,1
1148,tt0821150,2
1149,tt0826051,2
1150,tt0826193,1
1151,tt0829260,1
1152,tt0830554,1
1153,tt0829315,3
1154,tt0829170,4
1155,tt0834917,2
1156,tt0841930,2
1157,tt0846047,1
1158,tt0848236,2
1159,tt0850699,2
1160,tt0856763,1
1161,tt0856044,2
1162,tt0860396,1
1163,tt0863076,2
1164,tt0864347,4
1165,tt0867162,1
1166,tt0870217,3
1167,tt0876288,4
1168,tt0886680,2
1169,tt0897271,2
1170,tt0905312,1
1171,tt0920472,2
1172,tt0923609,1
1173,tt0928043,1
1174,tt0932523,1
1175,tt0937405,2
1176,tt0940798,1
1177,tt0940667,2
1178,tt0944218,1
1179,tt0947045,2
1180,tt0961732,2
1181,tt0966565,2
1182,tt0971181,4
1183,tt0976104,3
1184,tt0977230,4
1185,tt0989696,2
1186,tt0997083,5
1187,tt0997423,1
1188,tt1018935,2
1189,tt1033638,3
1190,tt10340394,4
1191,tt10361998,1
1192,tt1043770,3
1193,tt1059290,1
1194,tt10635946,4
1195,tt1084742,4
1196,tt11037208,3
1197,tt1113837,4
1198,tt11193568,3
1199,tt11219382,1
1200,tt11230284,17
1201,tt1145439,2
1202,tt1146276,1
1203,tt1148766,1
1204,tt11546532,1
1205,tt1159695,1
1206,tt11651110,1
1207,tt11724738,2
1208,tt11767708,1
1209,tt11790994,1
1210,tt11867396,1
1211,tt11987392,2
1212,tt12025380,1
1213,tt12139668,1
1214,tt1216502,2
1215,tt12235954,1
1216,tt12317316,1
1217,tt12351370,1
1218,tt12351210,1
1219,tt12356382,1
1220,tt12362928,1
1221,tt12396240,1
1222,tt12425958,1
1223,tt12498872,1
1224,tt1252281,1
1225,tt12525224,1
1226,tt12548170,1
1227,tt12627602,1
1228,tt1273650,2
1229,tt12749312,1
1230,tt12753426,1
1231,tt1279503,1
1232,tt1288588,1
1233,tt1289838,1
1234,tt12928998,1
1235,tt1293670,1
1236,tt1294180,1
1237,tt1307007,1
1238,tt13074660,1
1239,tt1317482,2
1240,tt13421384,1
1241,tt13440016,1
1242,tt13443598,2
1243,tt13509526,2
1244,tt13581080,1
1245,tt1378786,1
1246,tt14012224,1
1247,tt1401659,1
1248,tt1412707,1
1249,tt1414224,1
1250,tt14169126,3
1251,tt1418948,2
1252,tt1424308,2
1253,tt1424540,1
1254,tt1432144,2
1255,tt1432248,1
1256,tt1433028,1
1257,tt1437420,1
1258,tt1437889,2
1259,tt1438211,1
1260,tt1438236,1
1261,tt1438273,2
1262,tt1440377,2
1263,tt1442047,2
1264,tt1442291,1
1265,tt1443471,2
1266,tt1450043,2
1267,tt1450078,2
1268,tt1455051,1
1269,tt14549974,1
1270,tt1455196,2
1271,tt1455135,1
1272,tt14563188,2
1273,tt1462016,1
1274,tt14641844,1
1275,tt14678342,1
1276,tt14683586,1
1277,tt14683578,1
1278,tt1468105,1
1279,tt14819404,1
1280,tt1498758,1
1281,tt15000810,1
1282,tt15000620,1
1283,tt15000638,1
1284,tt15017144,2
1285,tt1517785,1
1286,tt1533098,1
1287,tt1538861,1
1288,tt1539144,1
1289,tt1549883,1
1290,tt1550545,1
1291,tt1550496,1
1292,tt1550539,1
1293,tt1552198,1
1294,tt1553253,2
1295,tt1557828,1
1296,tt1563569,1
1297,tt1569423,1
1298,tt1569522,2
1299,tt1593283,1
1300,tt1602566,15
1301,tt1611955,2
1302,tt1619614,60
1303,tt1642611,1
1304,tt1647683,2
1305,tt1694545,1
1306,tt1699232,1
1307,tt1723599,1
1308,tt1722617,1
1309,tt1727848,1
1310,tt1734112,1
1311,tt1754217,1
1312,tt1756363,1
1313,tt1758562,1
1314,tt1764515,2
1315,tt1774558,1
1316,tt1782444,1
1317,tt1784460,2
1318,tt1786467,1
1319,tt1786540,1
1320,tt1787833,1
1321,tt1789774,1
1322,tt1790711,1
1323,tt1791610,2
1324,tt1805303,1
1325,tt1807034,2
1326,tt1807901,2
1327,tt1823113,1
1328,tt1821472,1
1329,tt1834327,2
1330,tt1836052,2
1331,tt1845868,1
1332,tt1846514,1
1333,tt1864462,1
1334,tt1866963,1
1335,tt1880927,2
1336,tt1885286,2
1337,tt1886684,2
1338,tt1889374,2
1339,tt1890587,1
1340,tt1927089,2
1341,tt1954723,1
1342,tt1954949,1
1343,tt1975881,1
1344,tt1988711,1
1345,tt1989683,2
1346,tt1991014,1
1347,tt1998335,1
1348,tt2009435,1
1349,tt2011899,3
1350,tt2044807,2
1351,tt2046143,2
1352,tt2071545,1
1353,tt2076938,2
1354,tt2093075,1
1355,tt2121255,3
1356,tt2131561,1
1357,tt2149232,5
1358,tt2154370,1
1359,tt2176660,1
1360,tt2193241,1
1361,tt2193243,1
