,id,time_sec
245,tt1308144,6
246,tt1308664,7
247,tt1309184,6
248,tt1311699,7
249,tt1314179,6
250,tt1314177,7
251,tt1315388,6
252,tt1316078,6
253,tt13159042,6
254,tt13159110,5
255,tt13168284,6
256,tt13171296,7
257,tt1318035,5
258,tt1318000,6
259,tt1318067,6
260,tt1319699,6
261,tt13200642,5
262,tt1322372,6
263,tt1322277,6
264,tt1323930,7
265,tt1324057,6
266,tt1324078,6
267,tt1325788,6
268,tt1326278,6
269,tt1326972,8
270,tt1328865,63
271,tt1328910,8
272,tt1329368,8
273,tt1329454,7
274,tt13311932,7
275,tt1331022,8
276,tt1332504,6
277,tt1334104,9
278,tt1334508,6
279,tt1336103,6
280,tt1336012,7
281,tt1337118,6
282,tt1337057,6
283,tt1337069,6
284,tt1338581,6
285,tt1339307,6
286,tt1340108,6
287,tt1340112,6
288,tt1340456,6
289,tt1342890,5
290,tt1343046,7
291,tt1343712,7
292,tt1343710,6
293,tt1344008,7
294,tt1344355,7
295,tt1344712,6
296,tt1344774,5
297,tt1345525,7
298,tt1345449,7
299,tt1345475,7
300,tt1345486,6
301,tt1345776,8
302,tt1347008,8
303,tt1346850,6
304,tt1355546,8
305,tt13576046,6
306,tt1361543,6
307,tt13612770,7
308,tt1362468,5
309,tt1363106,6
310,tt1363366,6
311,tt1365566,5
312,tt1366249,6
313,tt1366419,6
314,tt1368116,7
315,tt1369653,5
316,tt1369669,6
317,tt1370439,14
318,tt1370728,9
319,tt1372266,8
320,tt1372681,7
321,tt1372692,7
322,tt1377682,6
323,tt1378175,6
324,tt1378728,7
325,tt1379228,7
326,tt1380152,7
327,tt1380795,6
328,tt1381512,8
329,tt1382642,7
330,tt1382666,5
331,tt1383252,6
332,tt1385680,9
333,tt1387312,8
334,tt1388901,6
335,tt1389124,6
336,tt1391579,8
337,tt1393003,8
338,tt1392899,6
339,tt1393000,6
340,tt1395253,5
341,tt1397147,6
342,tt1399178,6
343,tt1399081,6
344,tt1399952,7
345,tt1401690,6
346,tt1403130,8
347,tt1404094,7
348,tt1403983,6
349,tt1405412,9
350,tt1406157,9
351,tt1408420,7
352,tt1408897,8
353,tt1409090,6
354,tt14128392,7
355,tt1412334,12
356,tt1414465,8
357,tt1414037,6
358,tt1414518,8
359,tt1415215,7
360,tt1417299,8
361,tt1419707,5
362,tt1420539,8
363,tt1420771,7
364,tt1422622,7
365,tt1422651,9
366,tt1422787,7
367,tt1424045,8
368,tt1424044,7
369,tt1424059,6
370,tt1424845,6
371,tt1425250,6
372,tt1425928,7
373,tt1429007,5
374,tt1430619,5
375,tt1431238,5
376,tt1431316,5
377,tt1431169,6
378,tt1431325,5
379,tt1431240,6
380,tt1432078,6
381,tt1432234,5
382,tt1432956,6
383,tt1433331,6
384,tt1433905,7
385,tt1434618,8
